t,x,y,psi,v,covar,
1705698562.163,-10151.3797,-32732.9335,1.73797128,0.9903,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698562.463,-10151.3612,-32732.6007,1.44143745,1.2572,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698562.662,-10151.3157,-32732.3345,1.59295316,0.9759,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698562.861,-10151.3698,-32732.2124,1.77186970,0.6809,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698563.194,-10151.3151,-32731.8131,1.22806094,1.8108,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698563.394,-10151.1338,-32731.5359,1.03364997,1.2120,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698563.661,-10151.0703,-32731.3807,1.27708801,0.8933,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698563.860,-10151.0157,-32731.1699,1.41507259,1.1814,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698564.060,-10150.9973,-32730.9148,1.36367189,1.1954,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698564.191,-10150.9519,-32730.7706,1.27516243,1.0284,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698564.459,-10150.8974,-32730.5710,1.40445354,0.9991,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698564.993,-10150.6075,-32730.3051,0.50379808,0.8616,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698565.258,-10150.5078,-32730.1499,0.61943444,1.1009,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698565.391,-10150.3539,-32730.0613,0.55209691,1.0280,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698565.889,-10150.3174,-32729.7840,1.65098026,0.5218,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698566.089,-10150.2992,-32729.7396,1.80457265,0.3256,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698566.257,-10150.3353,-32729.6730,1.62669906,0.3161,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698566.389,-10150.3259,-32729.6558,1.62669906,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698566.656,-10150.3803,-32729.6890,1.83270839,0.6185,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698566.785,-10150.3982,-32729.5669,1.86568185,0.7152,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698567.254,-10150.5068,-32729.5557,-2.36701832,0.0784,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698567.387,nan,nan,-2.36701832,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698568.883,-10150.5793,-32729.3399,-1.87548487,0.5706,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698569.083,-10150.5793,-32729.3456,-1.87548487,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698569.551,-10150.5789,-32729.0017,1.86512926,0.6955,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698569.950,-10150.6694,-32729.0513,-1.79803693,1.1159,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698570.149,-10150.7422,-32729.3619,-2.04082114,0.7531,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698570.481,-10150.8236,-32729.3729,-1.88730715,0.3070,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698570.781,nan,nan,-1.88730715,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698570.948,nan,nan,-1.88730715,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698571.081,nan,nan,-1.88730715,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698571.678,nan,nan,1.51920166,1.0693,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698572.177,-10150.9236,-32729.7167,-1.86111665,0.4625,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698572.346,-10150.9283,-32729.7109,-1.86111665,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698572.547,-10150.9423,-32729.6994,-1.86111665,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698573.675,-10151.0679,-32729.2839,-1.87871545,1.7267,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698573.943,-10151.0767,-32729.0952,-1.80341333,1.1923,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698574.143,-10151.1678,-32729.6055,-1.74966177,2.0815,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698574.443,-10151.2406,-32729.9937,-1.87910420,0.4253,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698574.542,-10151.2453,-32729.9994,-1.87910420,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698575.241,-10151.3723,-32730.2988,-1.84462190,1.0080,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698575.441,-10151.4311,-32730.3707,-1.58127362,2.7146,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698575.573,-10151.4136,-32730.9365,-1.55444803,3.3225,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698575.840,-10151.4412,-32731.3026,-1.84431273,0.6426,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698576.240,-10151.4226,-32730.8477,1.54771790,0.9666,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698576.639,-10151.5860,-32731.3690,-1.93824280,1.0733,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698577.470,-10151.8577,-32731.5018,-2.47208569,0.4909,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698577.670,-10151.9210,-32731.5350,-2.78270378,0.3149,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698578.236,-10152.0205,-32731.4351,1.60774381,0.5442,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698578.767,-10152.1652,-32731.4238,-1.98116993,1.1670,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698579.035,-10152.2378,-32731.5347,-2.20359281,0.4612,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698579.266,-10152.3012,-32731.6122,-2.33566831,0.3016,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698579.435,-10152.3153,-32731.6237,-2.33566831,0.0000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1705698580.433,-10152.4727,-32731.2238,1.57049587,1.0798,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
