-32716.82,-10139.171,-2.014899
-32716.576,-10139.526,-1.8632131
-32716.787,-10139.16,-1.9669187
-32717.533,-10139.529,-2.4406636
-32714.725,-10137.893,5.136035
-32717.9,-10139.714,-3.8802195
-32716.242,-10138.746,1.3850838
-32717.06,-10139.068,-2.176759
-32717.48,-10139.535,-2.1599126
-32716.918,-10139.761,-3.0816967
-32716.967,-10139.273,-2.2440453
-32717.25,-10139.832,-3.5573733
-32716.719,-10139.622,-2.1443322
-32705.355,-10132.381,35.17611
-32718.176,-10139.8545,-3.5227094
-32717.195,-10140.008,-3.568564
-32716.615,-10139.481,-0.57134193
-32717.475,-10140.164,-4.4489374
-32717.135,-10138.969,-2.1486616
-32720.268,-10140.759,-10.250292
-32717.428,-10139.831,-3.802181
-32716.285,-10138.982,-1.2723243
-32716.191,-10138.956,-1.4679126
-32716.184,-10138.968,-1.4716742
-32716.164,-10138.992,-1.4829085
-32716.24,-10139.121,-1.1520634
-32716.174,-10138.98,-1.4741862
-32716.281,-10139.051,-1.0128304
-32716.264,-10139.069,-1.173762
-32716.26,-10139.049,-1.2003844
-32716.252,-10139.062,-1.2170862
-32716.262,-10139.042,-1.1962484
-32716.252,-10139.107,-1.4261745
-32716.271,-10139.05,-1.0195249
-32716.277,-10139.028,-1.02501
-32716.293,-10139.002,-1.247009
-32716.164,-10139.118,-1.2999156
-32716.29,-10139.01,-1.1044712
-32716.24,-10139.132,-1.1604987
-32716.275,-10139.026,-1.0132025
-32716.271,-10139.058,-0.9878231
-32716.248,-10139.093,-0.8988494
-32716.271,-10139.059,-0.99040776
-32716.268,-10139.081,-1.0263695
-32716.248,-10139.096,-0.9000257
-32716.291,-10139.011,-1.2516152
-32716.271,-10139.067,-1.015984
-32716.264,-10139.031,-1.1876638
-32716.271,-10139.045,-1.0174135
-32716.285,-10139.015,-1.1296054
-32716.24,-10139.09,-1.2234658
-32716.29,-10139.013,-1.0950499
-32716.242,-10139.105,-1.2058959
-32716.293,-10139.013,-1.0868422
-32716.277,-10139.052,-0.97578937
-32716.236,-10139.121,-1.1693839
-32716.271,-10139.029,-1.1769072
-32716.277,-10139.044,-1.0157192
-32716.23,-10139.119,-1.1913933
-32716.27,-10139.055,-1.0121676
-32716.273,-10139.06,-0.98652494
-32716.244,-10139.112,-0.9062806
-32716.3,-10138.832,-1.3594284
-32716.273,-10139.05,-1.0102456
-32716.258,-10139.075,-1.0628442
-32716.271,-10139.065,-0.9994803
-32716.26,-10139.083,-1.1634551
-32716.266,-10139.063,-1.1501217
-32716.277,-10139.027,-1.007875
-32716.266,-10139.075,-1.156407
-32716.242,-10139.109,-1.19885
-32716.174,-10139.107,-1.7196109
-32716.273,-10139.072,-0.9991449
-32716.291,-10139.018,-1.0765285
-32716.25,-10139.088,-0.8965567
-32716.219,-10139.147,-1.4056438
-32716.223,-10139.126,-1.2336106
-32716.252,-10139.099,-1.170218
-32716.271,-10139.062,-0.98781097
-32716.268,-10139.105,-1.0395072
-32716.281,-10139.019,-1.1440451
-32716.283,-10139.019,-1.1309087
-32716.25,-10139.118,-1.1606287
-32716.238,-10139.139,-1.153206
-32716.271,-10139.053,-1.0230514
-32716.29,-10139.013,-1.1220398
-32716.268,-10139.06,-1.0589098
-32716.268,-10139.056,-1.0388266
-32716.256,-10139.053,-1.2113829
-32716.234,-10139.147,-1.1450264
-32716.273,-10139.066,-0.99210453
-32716.246,-10139.122,-1.1515514
-32716.271,-10139.058,-1.0176735
-32716.227,-10139.129,-1.2011381
-32716.268,-10139.062,-1.0172162
-32716.268,-10139.067,-1.0127622
-32716.277,-10139.02,-1.1577088
-32716.17,-10139.068,-1.4664092
-32716.264,-10139.096,-1.0058358
-32716.24,-10139.082,-1.2206244
-32716.268,-10139.025,-1.1868073
-32716.264,-10139.036,-1.1982198
-32715.896,-10139.036,-1.7453882
-32716.26,-10139.115,-1.0532506
-32716.28,-10139.049,-0.97209704
-32716.27,-10139.077,-1.0255053
-32716.242,-10139.087,-1.2172153
-32716.291,-10139.009,-1.0923849
-32716.246,-10139.109,-1.1929035
-32716.275,-10139.026,-0.9930081
-32716.191,-10139.109,-1.3064053
-32716.236,-10139.134,-1.1673584
-32716.24,-10139.127,-1.1517727
-32716.229,-10139.128,-1.1719962
-32716.275,-10139.025,-1.0001336
-32716.266,-10139.099,-1.0034097
-32716.246,-10139.071,-1.2349408
-32716.244,-10139.144,-1.0471805
-32716.25,-10139.087,-0.89590245
-32716.27,-10139.074,-0.9674059
-32716.271,-10139.078,-0.9729809
-32716.262,-10139.11,-1.0524054
-32716.24,-10139.099,-1.2346964
-32716.248,-10139.067,-1.2322028
-32716.193,-10139.102,-1.3145931
-32716.264,-10139.101,-1.0226159
-32716.271,-10139.072,-1.0211331
-32716.27,-10139.083,-0.9710502
-32716.24,-10139.103,-1.2187624
-32716.277,-10139.047,-1.0145714
-32716.236,-10139.091,-1.239266
-32716.277,-10139.041,-0.9684126
-32716.268,-10139.108,-1.0135025
-32716.275,-10139.044,-1.0169313
-32716.213,-10139.141,-1.4140625
-32716.205,-10139.141,-1.4209224
-32716.27,-10139.056,-1.0349673
-32716.27,-10139.06,-1.0150317
-32716.268,-10139.076,-0.98211575
-32716.273,-10139.067,-1.0028943
-32716.234,-10139.135,-1.1747223
-32716.273,-10139.05,-0.9758746
-32716.045,-10139.054,-1.5482757
-32716.215,-10139.155,-1.2058072
-32716.195,-10139.091,-1.3312085
-32716.266,-10139.083,-1.0354809
-32716.156,-10139.128,-1.3401303
-32716.27,-10139.072,-0.97766423
-32716.273,-10139.082,-1.0201081
-32716.201,-10139.104,-1.3045088
-32716.203,-10139.095,-1.3388313
-32716.145,-10139.083,-1.4745646
-32716.268,-10139.104,-1.0171407
-32716.137,-10139.113,-1.4763621
-32716.262,-10139.064,-1.055956
-32716.268,-10139.084,-1.0311996
-32716.264,-10139.101,-1.0415344
-32716.273,-10139.068,-0.9905363
-32716.254,-10139.113,-1.0562686
-32716.27,-10139.074,-0.9764722
-32716.266,-10139.085,-0.9896524
-32716.254,-10139.128,-1.0585186
-32716.266,-10139.093,-1.0189984
-32716.266,-10139.091,-0.98582333
-32716.154,-10139.12,-1.3381375
-32716.268,-10139.086,-0.983293
-32716.102,-10138.828,-1.4577029
-32716.184,-10139.127,-1.3211478
-32716.23,-10139.112,-1.2258625
-32716.236,-10139.117,-1.1759355
-32716.252,-10139.101,-1.1505827
-32716.277,-10139.027,-0.99079096
-32716.256,-10139.095,-1.0534441
-32716.01,-10139.05,-1.584198
-32716.264,-10139.086,-1.0353919
-32716.238,-10139.135,-0.9289424
-32716.264,-10139.096,-0.98814565
-32716.234,-10139.15,-1.1333172
-32716.264,-10139.105,-1.0486794
-32716.066,-10139.072,-1.527936
-32716.268,-10139.045,-0.9304907
-32716.125,-10139.103,-1.484871
-32716.21,-10139.141,-1.3051991
-32716.236,-10138.795,-1.4018857
-32716.223,-10139.146,-1.1466975
-32716.271,-10139.084,-1.0184898
-32716.271,-10139.025,-1.0255451
-32716.23,-10139.135,-1.1908981
-32716.246,-10139.1455,-1.1061418
-32716.275,-10139.04,-0.96232396
-32716.215,-10139.155,-1.0276632
-32716.283,-10138.862,-1.3789277
-32716.154,-10139.113,-1.331737
-32716.271,-10139.061,-0.9760813
-32716.186,-10138.95,-1.4650831
-32716.184,-10139.105,-1.3232445
-32716.268,-10139.109,-1.0096972
-32716.19,-10138.864,-1.434661
-32716.246,-10139.14,-1.0568621
-32716.219,-10139.153,-1.221458
-32716.264,-10139.087,-0.9975344
-32716.25,-10139.132,-1.0586046
-32716.281,-10139.051,-0.9746646
-32716.277,-10139.031,-0.9877856
-32716.252,-10139.079,-1.1891109
-32716.258,-10139.12,-1.0548147
-32716.27,-10139.07,-0.97301143
-32716.268,-10139.103,-1.0056932
-32716.254,-10139.117,-1.4196627
-32716.27,-10139.066,-0.9736128
-32716.203,-10139.083,-1.4451327
-32716.27,-10139.074,-0.9873825
-32716.17,-10139.0,-1.4724932
-32716.219,-10139.15,-1.1758072
-32716.248,-10139.142,-1.0443319
-32716.268,-10139.045,-0.9275221
-32716.264,-10139.076,-1.164009
-32716.266,-10139.081,-1.0419694
-32716.314,-10138.824,-1.3526363
-32716.021,-10139.021,-1.5813485
-32716.256,-10139.059,-1.3101729
-32716.201,-10139.142,-1.3120197
-32716.22,-10139.1455,-1.2338319
-32716.264,-10139.097,-1.0134718
-32716.27,-10139.057,-0.97195745
-32716.223,-10139.137,-1.41647
-32716.273,-10139.041,-0.9582162
-32716.223,-10139.118,-1.2235668
-32716.266,-10139.101,-1.01014
-32716.11,-10138.971,-1.5019526
-32716.041,-10139.012,-1.5561055
-32716.164,-10139.001,-1.4815323
-32716.152,-10139.071,-1.4707384
-32716.086,-10138.9,-1.5481713
-32716.225,-10139.143,-1.4053466
-32716.266,-10139.047,-0.9168014
-32716.266,-10139.064,-1.0369909
-32716.266,-10139.088,-0.98252296
-32716.273,-10139.034,-0.9698138
-32716.295,-10139.014,-1.2353756
-32715.918,-10139.0205,-1.7298373
-32716.195,-10139.074,-1.4543147
-32716.273,-10139.05,-1.1384146
-32716.244,-10139.126,-1.0629468
-32716.188,-10138.976,-1.4643451
-32716.271,-10139.07,-0.96210533
-32716.27,-10139.083,-0.9887699
-32716.266,-10139.063,-1.0155635
-32716.264,-10139.085,-1.0430151
-32716.217,-10139.139,-1.292401
-32716.27,-10139.081,-0.99314356
-32716.305,-10138.997,-1.044896
-32716.23,-10139.123,-1.1783197
-32716.27,-10139.052,-0.92919296
-32716.256,-10139.101,-1.0495056
-32716.266,-10139.07,-1.0344706
-32716.24,-10139.145,-1.1366779
-32716.197,-10139.146,-1.3130347
-32716.27,-10139.1045,-0.9950614
-32716.22,-10139.138,-1.285092
-32716.16,-10139.138,-1.3449012
-32715.938,-10139.053,-1.6652391
-32716.262,-10139.107,-0.9841999
-32716.246,-10139.146,-1.0924004
-32716.271,-10139.0625,-0.9919882
-32716.271,-10138.753,-1.3599375
-32716.27,-10139.07,-0.95417666
-32716.268,-10139.08,-0.97733027
-32716.264,-10139.061,-1.1562032
-32716.271,-10139.076,-0.97979116
-32716.225,-10139.131,-1.2256411
-32715.535,-10138.591,-0.6946174
-32715.518,-10138.589,-0.65410745
-32715.543,-10138.594,-0.748654
-32715.543,-10138.594,-0.7452801
-32715.52,-10138.61,-0.6564967
-32715.525,-10138.595,-0.6693639
-32715.543,-10138.594,-0.7489868
-32715.365,-10138.618,-0.42870957
-32715.375,-10138.567,-0.44043878
-32715.52,-10138.6045,-0.6605773
-32715.543,-10138.594,-0.74675137
-32715.51,-10138.6045,-0.62327254
-32715.512,-10138.602,-0.62783974
-32715.49,-10138.603,-0.59245694
-32715.53,-10138.585,-0.6875971
-32715.504,-10138.595,-0.61852723
-32715.533,-10138.588,-0.6979292
-32715.541,-10138.593,-0.7261255
-32715.533,-10138.59,-0.69508123
-32715.512,-10138.6,-0.62771744
-32715.514,-10138.592,-0.6394758
-32715.541,-10138.595,-0.70732063
-32715.385,-10138.637,-0.45465162
-32715.537,-10138.592,-0.7164853
-32715.535,-10138.589,-0.7144778
-32715.533,-10138.589,-0.6919986
-32715.537,-10138.59,-0.7189899
-32715.39,-10138.639,-0.4581826
-32715.484,-10138.615,-0.58095753
-32715.45,-10138.629,-0.54478
-32715.363,-10138.611,-0.41683108
-32715.541,-10138.594,-0.73151577
-32715.365,-10138.617,-0.4261651
-32715.54,-10138.592,-0.7259003
-32715.525,-10138.588,-0.6729173
-32715.473,-10138.62,-0.5688404
-32715.54,-10138.591,-0.71373254
-32715.266,-10138.602,-0.30259335
-32715.465,-10138.557,-0.56142074
-32715.514,-10138.6045,-0.6492044
-32715.52,-10138.597,-0.6433668
-32715.533,-10138.589,-0.6935427
-32715.508,-10138.592,-0.6332967
-32715.518,-10138.606,-0.65788925
-32715.326,-10138.579,-0.3850181
-32715.412,-10138.569,-0.4839032
-32715.309,-10138.592,-0.36060607
-32715.344,-10138.648,-0.4339502
-32715.457,-10138.629,-0.54969877
-32715.299,-10138.595,-0.3692128
-32715.541,-10138.594,-0.72229695
-32715.543,-10138.595,-0.7361516
-32715.371,-10138.643,-0.44967872
-32715.34,-10138.6455,-0.43243295
-32715.543,-10138.595,-0.73751557
-32715.502,-10138.596,-0.61404747
-32715.535,-10138.589,-0.70524853
-32715.543,-10138.595,-0.7354556
-32715.39,-10138.602,-0.44080302
-32715.438,-10138.627,-0.5323158
-32715.488,-10138.602,-0.58502185
-32715.348,-10138.528,-0.39351612
-32715.436,-10138.553,-0.52000654
-32715.52,-10138.591,-0.65374494
-32715.361,-10138.594,-0.40762076
-32715.45,-10138.631,-0.543946
-32715.434,-10138.555,-0.5201042
-32715.521,-10138.586,-0.66369414
-32715.29,-10138.617,-0.39467672
-32715.348,-10138.604,-0.39562166
-32715.543,-10138.595,-0.74323034
-32715.523,-10138.577,-0.69033617
-32715.363,-10138.612,-0.43155247
-32715.537,-10138.591,-0.7205238
-32715.365,-10138.613,-0.4216408
-32715.531,-10138.593,-0.6836648
-32715.53,-10138.591,-0.67570317
-32715.424,-10138.622,-0.50641245
-32715.354,-10138.646,-0.4371327
-32715.352,-10138.595,-0.40275317
-32715.52,-10138.591,-0.6538879
-32715.31,-10138.587,-0.36402833
-32715.473,-10138.603,-0.5693514
-32715.477,-10138.617,-0.5714047
-32715.36,-10138.618,-0.4253767
-32715.502,-10138.606,-0.6118416
-32715.305,-10138.59,-0.3706396
-32715.357,-10138.598,-0.4064202
-32715.459,-10138.558,-0.5520848
-32715.361,-10138.645,-0.44070828
-32715.535,-10138.595,-0.69919026
-32715.379,-10138.638,-0.4565328
-32715.465,-10138.624,-0.5597209
-32715.502,-10138.609,-0.6201408
-32715.236,-10138.559,-0.3076403
-32715.54,-10138.594,-0.7702518
-32715.39,-10138.599,-0.43780398
-32715.27,-10138.535,-0.30330846
-32715.404,-10138.569,-0.45285565
-32715.443,-10138.63,-0.53989017
-32715.387,-10138.585,-0.42652652
-32715.45,-10138.597,-0.52641624
-32715.533,-10138.592,-0.6974415
-32715.396,-10138.564,-0.4705548
-32715.518,-10138.598,-0.6429309
-32715.545,-10138.598,-0.7539805
-32715.418,-10138.549,-0.46711418
-32715.504,-10138.591,-0.6268638
-32715.387,-10138.541,-0.43610767
-32715.54,-10138.592,-0.71706307
-32715.541,-10138.594,-0.7353115
-32715.283,-10138.563,-0.33254024
-32715.318,-10138.574,-0.37433627
-32715.357,-10138.604,-0.40545547
-32715.541,-10138.593,-0.73539084
-32715.28,-10138.612,-0.37638324
-32715.531,-10138.593,-0.7824954
-32715.537,-10138.592,-0.71022254
-32715.543,-10138.595,-0.73015904
-32715.256,-10138.527,-0.29229295
-32715.262,-10138.526,-0.29198095
-32715.424,-10138.558,-0.46988317
-32715.234,-10138.534,-0.29113793
-32715.445,-10138.581,-0.50124943
-32715.367,-10138.605,-0.4176544
-32715.371,-10138.577,-0.40375334
-32715.268,-10138.614,-0.35676882
-32715.305,-10138.541,-0.32759252
-32715.36,-10138.593,-0.39951098
-32715.541,-10138.594,-0.7335512
-32715.543,-10138.607,-0.70236415
-32715.543,-10138.595,-0.7395552
-32715.525,-10138.588,-0.6713711
-32715.385,-10138.53,-0.45039412
-32715.514,-10138.567,-0.6754824
-32715.309,-10138.646,-0.40390283
-32715.238,-10138.548,-0.29979366
-32715.389,-10138.539,-0.4535343
-32715.273,-10138.609,-0.350473
-32715.408,-10138.565,-0.45462486
-32715.28,-10138.51,-0.28966853
-32715.535,-10138.594,-0.7752745
-32715.346,-10138.561,-0.3975356
-32715.39,-10138.535,-0.45606866
-32715.516,-10138.572,-0.6719228
-32715.432,-10138.561,-0.4799907
-32715.361,-10138.596,-0.39696142
-32715.543,-10138.6045,-0.8170185
-32715.346,-10138.531,-0.36445895
-32715.498,-10138.564,-0.62727576
-32715.293,-10138.548,-0.33928257
-32715.473,-10138.558,-0.5663341
-32715.543,-10138.595,-0.73709255
-32715.389,-10138.598,-0.44029406
-32715.33,-10138.529,-0.3505608
-32715.533,-10138.593,-0.775192
-32715.533,-10138.592,-0.6877551
-32715.506,-10138.607,-0.62830913
-32715.541,-10138.594,-0.7311961
-32715.303,-10138.58,-0.36940283
-32715.541,-10138.593,-0.7325824
-32715.45,-10138.558,-0.53580505
-32715.541,-10138.594,-0.7323369
-32715.25,-10138.565,-0.307813
-32715.373,-10138.524,-0.4368551
-32715.463,-10138.556,-0.5444961
-32715.432,-10138.555,-0.4885612
-32715.531,-10138.587,-0.69403195
-32715.545,-10138.6,-0.7637251
-32715.504,-10138.606,-0.6077466
-32715.54,-10138.6,-0.7137154
-32715.357,-10138.609,-0.41169855
-32715.287,-10138.633,-0.3942184
-32715.543,-10138.594,-0.74445546
-32715.547,-10138.602,-0.71194506
-32715.543,-10138.595,-0.7373818
-32715.543,-10138.595,-0.7436841
-32715.395,-10138.581,-0.43084818
-32715.543,-10138.594,-0.7390098
-32715.537,-10138.588,-0.7126993
-32715.307,-10138.584,-0.36450943
-32715.4,-10138.616,-0.44904768
-32715.285,-10138.539,-0.31580636
-32715.543,-10138.595,-0.74266374
-32715.543,-10138.604,-0.8132496
-32715.275,-10138.594,-0.3498178
-32715.535,-10138.596,-0.70057493
-32715.533,-10138.586,-0.70949674
-32715.48,-10138.559,-0.5889654
-32715.383,-10138.555,-0.4159051
-32715.541,-10138.594,-0.7321003
-32715.543,-10138.596,-0.74838674
-32715.547,-10138.599,-0.7246517
-32715.266,-10138.507,-0.28273782
-32715.541,-10138.594,-0.7299376
-32715.543,-10138.594,-0.7456351
-32715.54,-10138.601,-0.71433175
-32715.54,-10138.595,-0.7697801
-32715.318,-10138.611,-0.3766802
-32715.477,-10138.561,-0.58482313
-32715.283,-10138.599,-0.358633
-32715.459,-10138.557,-0.5392385
-32715.234,-10138.548,-0.30155537
-32715.277,-10138.635,-0.39069596
-32715.533,-10138.589,-0.699431
-32715.3,-10138.591,-0.3569737
-32715.398,-10138.56,-0.45940354
-32715.266,-10138.559,-0.3237881
-32715.291,-10138.541,-0.3166228
-32715.506,-10138.568,-0.63729525
-32715.543,-10138.594,-0.7377831
-32715.537,-10138.59,-0.71668714
-32715.414,-10138.559,-0.45423
-32715.541,-10138.593,-0.7356562
-32715.246,-10138.546,-0.30184442
-32715.336,-10138.536,-0.35023087
-32715.31,-10138.512,-0.36188206
-32715.393,-10138.566,-0.43805486
-32715.271,-10138.635,-0.38906115
-32715.566,-10138.618,-0.8006543
-32715.547,-10138.601,-0.76850605
-32715.541,-10138.593,-0.7291006
-32715.463,-10138.5625,-0.53169066
-32715.545,-10138.596,-0.7496457
-32715.543,-10138.595,-0.7433324
-32715.268,-10138.558,-0.31654945
-32715.246,-10138.579,-0.30506343
-32715.26,-10138.535,-0.29643267
-32715.543,-10138.595,-0.7409569
-32715.39,-10138.59,-0.43260553
-32715.498,-10138.564,-0.62079144
-32715.549,-10138.606,-0.78868353
-32715.248,-10138.572,-0.30551523
-32715.26,-10138.5625,-0.31819075
-32715.54,-10138.594,-0.76514965
-32715.543,-10138.594,-0.74918026
-32715.357,-10138.528,-0.41449985
-32715.543,-10138.594,-0.748222
-32715.535,-10138.619,-0.68742627
-32715.248,-10138.56,-0.31493026
-32715.541,-10138.593,-0.75994146
-32715.383,-10138.634,-0.45642897
-32715.508,-10138.57,-0.6513336
-32715.365,-10138.534,-0.41632688
-32715.53,-10138.582,-0.7002268
-32715.465,-10138.558,-0.5548689
-32715.312,-10138.543,-0.33279723
-32715.46,-10138.626,-0.5539878
-32715.537,-10138.592,-0.7119227
-32715.242,-10138.507,-0.26308227
-32715.229,-10138.567,-0.31687212
-32715.543,-10138.595,-0.7439924
-32715.201,-10138.564,-0.28952748
-32715.543,-10138.594,-0.7335631
-32715.502,-10138.599,-0.60762936
-32715.533,-10138.592,-0.7786096
-32715.531,-10138.593,-0.781791
-32715.547,-10138.598,-0.7599519
-32715.406,-10138.571,-0.45017552
-32715.549,-10138.602,-0.7650246
-32715.26,-10138.58,-0.3176877
-32715.537,-10138.606,-0.70113057
-32715.53,-10138.594,-0.78695995
-32715.445,-10138.555,-0.5160798
-32715.562,-10138.613,-0.7917497
-32715.541,-10138.605,-0.70650566
-32715.395,-10138.603,-0.43905285
-32715.547,-10138.602,-0.767794
-32715.543,-10138.595,-0.7305553
-32715.543,-10138.595,-0.73439014
-32715.531,-10138.587,-0.69401276
-32715.24,-10138.575,-0.30370513
-32715.258,-10138.5205,-0.27907383
-32715.531,-10138.584,-0.7027949
-32715.543,-10138.594,-0.7506943
-32715.277,-10138.637,-0.39423636
-32715.525,-10138.578,-0.6913632
-32715.543,-10138.608,-0.69853514
-32715.531,-10138.594,-0.7868326
-32715.33,-10138.515,-0.38685033
-32715.543,-10138.595,-0.74792415
-32715.246,-10138.506,-0.26061994
-32715.248,-10138.513,-0.2683453
-32715.244,-10138.569,-0.30528095
-32715.05,-10137.996,-1.143561
-32714.988,-10138.104,-0.94548386
-32715.043,-10138.026,-1.0877045
-32715.031,-10138.05,-1.0699445
-32715.027,-10138.069,-1.0365304
-32714.988,-10138.098,-0.98002887
-32715.045,-10138.051,-1.0333619
-32715.057,-10138.024,-1.0605607
-32714.986,-10138.103,-0.95988953
-32715.033,-10138.047,-1.0716417
-32715.062,-10138.025,-1.054035
-32715.037,-10138.039,-1.0689998
-32715.053,-10138.017,-1.1163495
-32715.014,-10138.063,-1.0554436
-32715.047,-10138.067,-0.94472337
-32715.01,-10138.09,-1.0025251
-32714.998,-10138.092,-1.0119611
-32715.068,-10138.021,-1.0534459
-32715.027,-10138.082,-0.92307234
-32714.959,-10138.088,-1.0252416
-32715.018,-10138.093,-0.9101041
-32715.08,-10138.018,-1.0341613
-32714.953,-10138.089,-1.0262855
-32714.965,-10138.076,-1.0424623
-32715.03,-10138.066,-1.01654
-32715.023,-10138.074,-1.0148615
-32715.006,-10138.097,-0.9070789
-32714.998,-10138.1,-0.9640197
-32715.02,-10138.06,-1.0672703
-32715.02,-10138.082,-1.0159297
-32714.979,-10138.099,-0.9904086
-32715.016,-10138.094,-0.90824795
-32715.021,-10138.057,-1.0657072
-32715.08,-10138.025,-1.015401
-32715.037,-10138.039,-1.074473
-32714.998,-10138.087,-1.0184993
-32714.986,-10138.093,-0.9935628
-32715.004,-10138.095,-1.0015156
-32715.025,-10138.072,-1.0267135
-32714.943,-10138.102,-1.048288
-32715.033,-10138.083,-0.92305654
-32714.998,-10138.094,-1.0026903
-32715.078,-10138.024,-1.0188937
-32714.998,-10138.09,-1.0153478
-32714.99,-10138.099,-0.9665058
-32715.076,-10138.015,-1.04368
-32714.982,-10138.105,-0.919482
-32715.016,-10138.077,-1.0250863
-32714.975,-10138.1045,-1.0295309
-32715.043,-10138.056,-1.0239618
-32715.035,-10138.077,-0.89108646
-32715.035,-10138.079,-0.89734596
-32714.973,-10138.11,-0.9643981
-32714.986,-10138.089,-1.0041189
-32715.045,-10138.071,-0.9164874
-32714.992,-10138.098,-0.9774752
-32715.012,-10138.088,-1.0120167
-32714.984,-10138.102,-0.98471665
-32715.05,-10138.028,-1.063254
-32715.074,-10138.018,-1.0440263
-32715.01,-10138.091,-0.9881998
-32715.047,-10138.069,-0.94439226
-32715.014,-10138.093,-0.9141603
-32714.969,-10138.074,-1.0465838
-32715.025,-10138.056,-1.06601
-32714.982,-10138.106,-0.93176085
-32714.988,-10138.097,-0.9913339
-32715.082,-10138.017,-1.0343469
-32714.982,-10138.101,-0.8683675
-32715.031,-10138.079,-0.88798594
-32715.031,-10138.081,-0.8905372
-32715.055,-10138.024,-1.0664155
-32715.072,-10138.018,-1.0517393
-32714.988,-10138.1,-0.9714669
-32714.98,-10138.107,-0.9260469
-32714.963,-10138.098,-1.0491089
-32715.037,-10138.076,-0.8962687
-32715.0,-10138.093,-1.002563
-32715.027,-10138.083,-0.8848365
-32714.99,-10138.09,-1.0086989
-32714.994,-10138.096,-0.98460263
-32714.982,-10138.1045,-0.97115725
-32714.996,-10138.102,-0.95965886
-32715.078,-10138.029,-1.0097396
-32715.076,-10138.018,-1.039097
-32715.006,-10138.088,-1.0128984
-32715.045,-10138.069,-0.92244107
-32714.975,-10138.096,-0.841255
-32715.023,-10138.085,-0.89926034
-32715.018,-10138.085,-0.9923892
-32714.973,-10138.095,-0.8392003
-32714.955,-10138.094,-1.0262393
-32715.049,-10138.063,-0.94005966
-32715.03,-10138.08,-0.9011861
-32715.025,-10138.082,-0.92231584
-32714.955,-10138.087,-1.0394737
-32714.943,-10138.1045,-1.0494113
-32714.996,-10138.098,-0.964002
-32715.031,-10138.042,-1.0722393
-32714.975,-10138.096,-0.8409457
-32714.965,-10138.096,-1.0351872
-32714.982,-10138.102,-0.99489707
-32714.957,-10138.081,-1.0304487
-32714.977,-10138.107,-0.9894755
-32714.973,-10138.105,-0.93454957
-32714.955,-10138.079,-1.0502496
-32715.057,-10138.019,-1.1154364
-32714.96,-10138.092,-0.83070165
-32715.004,-10138.098,-0.9038551
-32714.986,-10138.101,-0.8732075
-32714.988,-10138.103,-0.95036507
-32715.03,-10138.075,-1.0118856
-32715.01,-10138.06,-1.1076607
-32715.049,-10138.073,-0.91042674
-32714.957,-10138.084,-1.039977
-32715.021,-10138.086,-0.8879981
-32714.96,-10138.083,-1.0145401
-32715.025,-10138.086,-0.88675374
-32715.037,-10138.075,-0.8966797
-32715.025,-10138.083,-0.8889866
-32714.982,-10138.096,-0.9965263
-32715.041,-10138.075,-0.89168525
-32714.984,-10138.102,-0.9625762
-32715.025,-10138.084,-0.89563364
-32714.967,-10138.091,-1.0035367
-32714.967,-10138.107,-1.0334622
-32714.969,-10138.071,-1.0545824
-32714.97,-10138.11,-0.9582793
-32714.975,-10138.111,-0.95799106
-32714.96,-10138.078,-1.0430685
-32715.025,-10138.084,-0.8952548
-32714.988,-10138.105,-0.91895777
-32714.992,-10138.101,-0.88858956
-32715.066,-10138.021,-1.0566324
-32715.035,-10138.081,-0.9241733
-32715.035,-10138.059,-1.0381176
-32714.938,-10138.103,-1.0430859
-32714.975,-10138.109,-0.9742512
-32714.98,-10138.099,-0.8644561
-32714.982,-10138.089,-0.99263144
-32714.973,-10138.106,-0.9289322
-32715.047,-10138.064,-0.95240146
-32715.04,-10138.073,-0.8990512
-32714.967,-10138.109,-0.9801295
-32714.953,-10138.085,-1.0409405
-32714.986,-10138.101,-0.8720757
-32714.967,-10138.106,-0.9260321
-32714.982,-10138.1,-0.8726406
-32714.977,-10138.103,-1.0327048
-32714.975,-10138.108,-0.98333114
-32715.03,-10138.082,-0.8871584
-32715.03,-10138.081,-0.90218097
-32714.97,-10138.109,-0.9742338
-32715.018,-10138.089,-0.8791682
-32714.055,-10137.625,-0.43174496
-32714.168,-10137.761,0.12293464
-32714.047,-10137.69,-0.5212732
-32714.154,-10137.778,0.122303285
-32714.127,-10137.813,0.12459636
-32714.076,-10137.612,-0.4130861
-32714.053,-10137.619,-0.43283635
-32714.096,-10137.596,-0.47559956
-32714.078,-10137.611,-0.44061354
-32714.172,-10137.627,-0.06509215
-32714.094,-10137.6,-0.464703
-32714.041,-10137.698,-0.4130481
-32714.047,-10137.683,-0.40424174
-32714.09,-10137.602,-0.47735903
-32714.045,-10137.686,-0.5210817
-32714.055,-10137.676,-0.4942814
-32714.04,-10137.724,-0.5031861
-32714.078,-10137.619,-0.39843443
-32714.162,-10137.623,-0.057861246
-32714.025,-10137.716,-0.39169022
-32714.049,-10137.692,-0.5161717
-32714.14,-10137.795,0.122039996
-32714.094,-10137.603,-0.41613144
-32714.045,-10137.689,-0.40154976
-32714.176,-10137.65,0.05701531
-32714.049,-10137.641,-0.45388213
-32714.057,-10137.677,-0.39154404
-32714.033,-10137.711,-0.39686528
-32714.102,-10137.593,-0.41021028
-32714.156,-10137.637,-0.06373747
