47415.02444,-170619.6546,,,
47414.64984,-170618.5852,,,
47414.64984,-170618.5852,,,
47414.66106,-170618.6891,,,
47414.66106,-170618.6891,,,
47414.64228,-170618.7593,,,
47414.64228,-170618.7593,,,
47414.65841,-170618.8079,,,
47414.65841,-170618.8079,,,
47414.7034,-170618.965,,,
47414.7034,-170618.965,,,
47414.92234,-170619.2485,,,
47414.92234,-170619.2485,,,
47414.62325,-170618.9158,,,
47414.62325,-170618.9158,,,
47414.83819,-170619.2452,,,
47414.83819,-170619.2452,,,
47414.81176,-170619.1512,,,
47414.81176,-170619.1512,,,
47414.88608,-170619.4484,,,
47414.88608,-170619.4484,,,
47414.54651,-170618.7076,,,
47414.54651,-170618.7076,,,
47414.38357,-170618.3274,,,
47414.38357,-170618.3274,,,
47414.53437,-170618.742,,,
47414.53437,-170618.742,,,
47415.35358,-170620.0495,,,
47415.35358,-170620.0495,,,
47415.44033,-170620.3677,,,
47415.44033,-170620.3677,,,
47415.53178,-170620.5809,,,
47415.53178,-170620.5809,,,
47415.51426,-170620.6505,,,
47415.51426,-170620.6505,,,
47415.54837,-170620.5252,,,
47415.54837,-170620.5252,,,
47415.62108,-170620.5917,,,
47415.62108,-170620.5917,,,
47415.52976,-170620.684,,,
47415.52976,-170620.684,,,
47415.5706,-170620.5333,,,
47415.61161,-170620.7591,,,
47415.61161,-170620.7591,,,
47414.82414,-170619.2269,,,
47414.82414,-170619.2269,,,
47414.84678,-170619.3273,,,
47414.84678,-170619.3273,,,
47414.85686,-170619.434,,,
47414.85686,-170619.434,,,
47415.06527,-170619.4648,,,
47415.01834,-170619.6705,,,
47415.07906,-170619.5724,,,
47415.07906,-170619.5724,,,
47415.09299,-170619.5982,,,
47415.09299,-170619.5982,,,
47415.12993,-170619.6696,,,
47415.12993,-170619.6696,,,
47415.06527,-170619.4648,,,
47415.01834,-170619.6705,,,
47415.22245,-170619.9279,,,
47415.22245,-170619.9279,,,
47415.18632,-170619.9573,,,
47415.18632,-170619.9573,,,
47415.22497,-170620.0508,,,
47415.22497,-170620.0508,,,
,,,,
47415.62108,-170614.4374,,47415.62108,-170614.4374
47412.51836,-170620.7591,,47412.51836,-170620.7591
