X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
47401.92881,-170628.0142,58.7,1706193977,-0.117187517,22.8046889,3.578125
47412.10786,-170611.2758,56.0,1706193977,0.304687549,3.218750268,-5.851563
47408.4764,-170626.307,97.0,1706193977,-4.718750307,17.84374996,-0.6484375
47401.92881,-170628.0142,58.7,1706193977,-0.117187517,22.8046889,3.578125
47412.05745,-170612.8654,100.9,1706193977,-0.507812462,4.58593698,-0.6484375
47413.03517,-170615.0368,100.7,1706193977,-2.499999874,5.890625341,-0.6484375
47409.6556,-170614.1316,98.2,1706193977,0.835937501,6.945312182,-0.3203125
47406.3949,-170625.7204,65.2,1706193977,-2.648437662,18.46875201,7.804688
47412.10786,-170611.2758,56.0,1706193977,0.304687549,3.218750268,-5.851563
47412.05745,-170612.8654,100.9,1706193977,-0.507812462,4.58593698,-0.6484375
47413.03517,-170615.0368,100.7,1706193977,-2.499999874,5.890625341,-0.6484375
47406.3949,-170625.7204,65.2,1706193977,-2.648437662,18.46875201,7.804688
47409.6556,-170614.1316,98.2,1706193977,0.835937501,6.945312182,-0.3203125
47408.4764,-170626.307,97.0,1706193977,-4.718750307,17.84374996,-0.6484375
47408.50305,-170626.3848,96.9,1706193977,-4.882811111,17.80468823,-0.6484375
47408.50305,-170626.3848,96.9,1706193977,-4.882811111,17.80468823,-0.6484375
47412.13197,-170609.8475,88.9,1706193977,1.085937636,1.960937757,0.0
47412.13197,-170609.8475,88.9,1706193977,1.085937636,1.960937757,0.0
47412.9908,-170615.0923,98.9,1706193977,-2.4921876,5.890625362,-0.6484375
47411.99432,-170612.898,103.1,1706193977,-0.460937474,4.593749651,-0.6484375
47411.99432,-170612.898,103.1,1706193977,-0.460937474,4.593749651,-0.6484375
47412.9908,-170615.0923,98.9,1706193977,-2.4921876,5.890625362,-0.6484375
47412.15195,-170609.8884,95.4,1706193977,1.046874887,1.984375109,0.0
47412.15195,-170609.8884,95.4,1706193977,1.046874887,1.984375109,0.0
47412.00396,-170610.3886,55.1,1706193977,0.898437647,2.484374733,5.851563
47406.01127,-170626.0326,96.6,1706193977,-2.601563202,18.86719212,-0.3203125
47406.01127,-170626.0326,96.6,1706193977,-2.601563202,18.86719212,-0.3203125
47408.48995,-170626.3763,96.6,1706193977,-4.867186647,17.80468426,-0.6484375
47413.0124,-170614.9014,96.9,1706193977,-2.406250568,5.718750148,-0.6484375
47411.80745,-170610.4472,55.7,1706193977,1.0312497,2.640624657,7.15625
47412.00742,-170612.9065,101.1,1706193977,-0.476562445,4.593749504,-0.3203125
47412.00396,-170610.3886,55.1,1706193977,0.898437647,2.484374733,5.851563
47408.48995,-170626.3763,96.6,1706193977,-4.867186647,17.80468426,-0.6484375
47411.80745,-170610.4472,55.7,1706193977,1.0312497,2.640624657,7.15625
47412.00742,-170612.9065,101.1,1706193977,-0.476562445,4.593749504,-0.3203125
47413.0124,-170614.9014,96.9,1706193977,-2.406250568,5.718750148,-0.6484375
47412.72505,-170614.8922,99.8,1706193977,-2.390625317,5.726562073,-0.6484375
47412.72505,-170614.8922,99.8,1706193977,-2.390625317,5.726562073,-0.6484375
47407.70306,-170625.9407,97.5,1706193977,-4.7421886,17.63281713,-0.6484375
47411.79699,-170612.8339,101.2,1706193977,-0.437499969,4.593749696,-0.3203125
47411.79699,-170612.8339,101.2,1706193977,-0.437499969,4.593749696,-0.3203125
47411.97793,-170610.0324,53.4,1706193977,1.046874996,2.210937725,8.78125
47411.97793,-170610.0324,53.4,1706193977,1.046874996,2.210937725,8.78125
47407.70306,-170625.9407,97.5,1706193977,-4.7421886,17.63281713,-0.6484375
47412.03666,-170611.5737,57.9,1706193977,0.101562486,3.429687557,-5.203125
47412.03666,-170611.5737,57.9,1706193977,0.101562486,3.429687557,-5.203125
47412.10172,-170609.8328,90.3,1706193977,1.062500246,1.976562615,0.0
47412.02195,-170611.0442,57.1,1706193977,0.421874948,3.00781206,-9.4375
47412.02195,-170611.0442,57.1,1706193977,0.421874948,3.00781206,-9.4375
47412.10172,-170609.8328,90.3,1706193977,1.062500246,1.976562615,0.0
47412.74231,-170614.895,100.9,1706193977,-2.406250568,5.718750148,-0.6484375
47405.09701,-170625.621,93.4,1706193977,-2.437499383,18.89062115,-0.3203125
47412.26285,-170612.197,59.7,1706193977,-0.44531249,3.804687262,8.78125
47412.26285,-170612.197,59.7,1706193977,-0.44531249,3.804687262,8.78125
47402.9316,-170624.5119,61.8,1706193977,-0.031249992,19.24999463,8.78125
47402.9316,-170624.5119,61.8,1706193977,-0.031249992,19.24999463,8.78125
47412.05334,-170611.3358,56.4,1706193977,0.226562514,3.226562406,-9.109375
47412.05334,-170611.3358,56.4,1706193977,0.226562514,3.226562406,-9.109375
47407.80382,-170625.9744,97.7,1706193977,-4.843749386,17.60155906,-0.6484375
47407.80382,-170625.9744,97.7,1706193977,-4.843749386,17.60155906,-0.6484375
47412.74231,-170614.895,100.9,1706193977,-2.406250568,5.718750148,-0.6484375
47405.09701,-170625.621,93.4,1706193977,-2.437499383,18.89062115,-0.3203125
47412.9019,-170615.0038,100.0,1706193977,-2.414062313,5.718750344,-0.6484375
47411.95669,-170612.7707,101.1,1706193977,-0.374999996,4.406250346,-0.3203125
47412.07726,-170613.0515,60.5,1706193977,-0.632812391,4.570311901,2.601563
47411.80839,-170610.1732,57.7,1706193977,1.210937532,2.343750193,-3.578125
47411.95669,-170612.7707,101.2,1706193977,-0.374999996,4.406250346,-0.6484375
47411.80839,-170610.1732,57.7,1706193977,1.210937532,2.343750193,-3.578125
47411.95669,-170612.7707,101.1,1706193977,-0.374999996,4.406250346,-0.3203125
47412.9019,-170615.0038,100.0,1706193977,-2.414062313,5.718750344,-0.6484375
47412.23589,-170610.1148,90.9,1706193977,0.890625048,2.054687249,-0.3203125
47411.9274,-170612.051,53.1,1706193977,0.054687508,3.828125395,3.25
