X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
47404.19095,-170632.1471,94.8,1706194014,4.265624468,8.992188335,-0.6484375
47404.43707,-170632.7646,97.1,1706194014,3.656249364,9.257812293,-0.6484375
47408.51033,-170632.0153,93.4,1706194014,1.289062556,5.859374538,-0.6484375
47404.36416,-170632.1777,106.7,1706194014,3.828124889,8.976562867,-0.6484375
47404.32773,-170632.0829,108.1,1706194014,3.921874259,8.937499833,-0.6484375
47404.5196,-170632.2574,106.2,1706194014,4.046875391,8.664062814,-0.6484375
47409.49277,-170631.1925,84.5,1706194014,1.171875178,4.468749555,-0.6484375
47404.5074,-170632.2135,108.5,1706194014,4.085938001,8.640624873,-0.6484375
47409.58235,-170631.129,84.9,1706194014,1.382812257,4.20312509,-0.6484375
47404.59847,-170632.6812,103.9,1706194014,4.242187083,8.570311937,-0.6484375
47404.46268,-170632.3668,100.3,1706194015,4.546874515,8.414062572,-0.6484375
47409.38582,-170631.3268,87.8,1706194015,1.585937581,4.335937641,-0.6484375
47404.73994,-170632.7136,101.7,1706194015,4.499999829,8.210937647,-0.6484375
47404.34466,-170631.7368,105.8,1706194015,4.523437744,8.195312305,-0.6484375
47404.00077,-170632.5191,87.3,1706194016,4.109375847,8.406249947,-0.6484375
47398.4634,-170634.4231,80.9,1706194017,5.906249948,13.24218568,-0.3203125
47396.01608,-170640.5436,84.0,1706194017,3.132812821,19.39062654,-0.6484375
47407.95688,-170630.3549,86.2,1706194017,1.421875179,3.554687854,-0.3203125
47401.08741,-170631.7994,80.9,1706194018,4.984376096,9.523440609,-1.296875
47400.76255,-170631.5804,82.3,1706194018,5.265623219,9.59374643,-1.296875
47393.5615,-170638.8133,80.9,1706194019,4.42968941,19.34375458,-0.6484375
47408.47665,-170632.0253,86.9,1706194019,-0.882812287,3.523437099,0.0
47405.47179,-170632.9439,90.5,1706194020,0.742187525,5.757812725,-0.6484375
47406.16454,-170632.7824,89.4,1706194020,0.296874978,5.203124475,-0.3203125
47406.02349,-170632.7308,87.4,1706194020,0.421875027,5.195312382,-0.3203125
47405.7458,-170632.5191,88.9,1706194020,0.578124979,5.179687477,-0.6484375
47405.77596,-170632.5439,90.3,1706194020,0.539062548,5.179687779,-0.6484375
47406.19566,-170632.7867,87.5,1706194020,0.476562546,4.992187861,-0.6484375
47405.81892,-170632.2669,92.1,1706194021,0.625000014,4.773437342,-0.3203125
47405.70101,-170632.267,94.1,1706194021,0.960937703,4.718750056,-0.6484375
47405.68278,-170632.3393,90.4,1706194021,1.007812737,4.703124935,-0.6484375
47405.25219,-170632.1699,89.5,1706194021,1.460937308,4.796875019,-0.6484375
47404.85457,-170632.0471,91.8,1706194021,1.593750203,4.960937033,-0.6484375
47406.1365,-170632.5412,90.4,1706194021,0.265624986,4.609374742,-0.3203125
47405.72847,-170632.4387,83.3,1706194021,0.656249946,4.765624776,-0.3203125
47405.35445,-170631.7985,90.2,1706194021,1.132812624,4.476562497,-0.3203125
47405.95042,-170632.4317,87.6,1706194021,0.273437518,4.609374687,-0.3203125
47406.01989,-170632.2283,84.0,1706194021,0.343749953,4.406249655,-0.6484375
47404.56384,-170631.707,92.1,1706194021,1.812500047,4.890625072,-0.6484375
47404.36851,-170632.7832,97.1,1706194021,1.304687298,5.859374993,-0.6484375
47404.1304,-170632.6362,85.6,1706194021,2.039062414,5.640625587,-0.6484375
47404.66574,-170632.0329,89.1,1706194021,1.914062427,4.843750674,-0.6484375
47405.50609,-170632.1262,87.8,1706194021,1.156249705,4.468749375,-0.6484375
47406.31167,-170632.5777,84.5,1706194021,0.234375009,4.414062033,-0.3203125
47404.87975,-170632.003,89.3,1706194021,1.749999937,4.703125542,-0.6484375
47404.97136,-170631.9058,85.3,1706194021,1.734374747,4.492187856,-0.6484375
47405.85485,-170632.2901,86.3,1706194021,0.781250214,4.351561976,-0.6484375
47405.68697,-170632.1422,85.0,1706194021,0.51562496,4.390624769,-0.6484375
47404.90736,-170631.4905,88.5,1706194021,1.531249562,4.359374631,-0.6484375
47404.73675,-170632.5682,85.7,1706194021,1.000000086,5.312499585,-0.6484375
47405.80756,-170631.9885,86.9,1706194021,0.515625004,4.195312311,-0.6484375
47404.26606,-170631.9405,89.0,1706194021,1.757812778,5.109374982,-0.6484375
47404.86388,-170631.4067,88.6,1706194021,1.617187202,4.320312712,-0.3203125
47406.18488,-170632.8111,90.6,1706194021,-0.289062511,4.609375069,-0.3203125
47405.90944,-170632.1849,89.2,1706194021,0.390625025,4.210937767,-0.3203125
47408.37964,-170632.0353,91.2,1706194021,-1.515624678,2.632812188,0.0
47404.28377,-170632.7677,92.9,1706194021,1.359375354,5.640624852,-0.3203125
47404.18235,-170632.6549,89.6,1706194022,1.507812444,5.609375417,-0.6484375
47406.19815,-170632.5122,84.9,1706194022,0.187499989,4.21875039,-0.6484375
47405.82907,-170632.2333,88.0,1706194022,0.648437496,4.179687714,-0.6484375
47404.83776,-170632.0331,90.1,1706194022,1.593749756,4.539062111,-0.6484375
47404.13189,-170632.7425,89.1,1706194022,1.812500239,5.515625231,-0.6484375
47404.57977,-170631.3595,86.1,1706194022,1.796875214,4.249999575,-0.6484375
47403.86028,-170632.4314,96.2,1706194022,1.726562185,5.539062402,-0.6484375
47404.50813,-170631.2468,85.9,1706194022,1.921874562,4.203124967,-0.6484375
47406.09095,-170632.7034,85.3,1706194022,-0.218749991,4.41406197,-0.3203125
47404.16167,-170632.5117,89.9,1706194022,1.437500066,5.421875083,-0.6484375
47404.68417,-170632.2207,91.7,1706194022,1.195312086,4.875000047,-0.6484375
47405.0474,-170631.4775,87.7,1706194022,1.296874621,4.023437117,-0.6484375
47405.18756,-170631.9656,81.3,1706194022,0.890625247,4.328125285,-0.6484375
47403.86471,-170632.1992,94.7,1706194022,1.80468776,5.312499658,-0.6484375
47404.14041,-170632.4041,89.1,1706194022,1.789062173,5.101562645,-0.6484375
47404.30372,-170631.9613,91.6,1706194022,1.890625231,4.640624599,-0.6484375
47405.1267,-170632.0528,82.9,1706194022,1.148437397,4.27343717,-0.6484375
47404.76663,-170632.3608,91.9,1706194022,1.414062538,4.601562568,-0.6484375
47404.21372,-170632.626,92.8,1706194022,1.757812778,5.109374982,-0.6484375
47404.67456,-170631.3601,85.2,1706194022,1.828125244,3.812500463,-0.6484375
47404.19017,-170632.3756,93.5,1706194022,1.695312375,4.92968728,-0.6484375
47404.11297,-170632.5856,91.3,1706194022,1.648437927,5.148437356,-0.6484375
47406.14428,-170632.7784,87.0,1706194022,-0.171875032,4.226562757,-0.3203125
47404.17059,-170632.7159,92.9,1706194022,1.234375091,5.265624923,-0.6484375
47404.07126,-170631.5668,89.1,1706194022,1.976562413,4.382812538,-0.6484375
47404.68339,-170631.4433,87.2,1706194022,1.54687483,3.929687579,-0.6484375
47404.56027,-170631.2517,94.1,1706194022,1.757812579,3.843749675,-0.6484375
47403.98389,-170631.4194,90.9,1706194022,2.132812797,4.312500211,-0.6484375
47404.36804,-170631.0697,90.3,1706194022,2.054687499,3.695312453,-0.6484375
47404.40935,-170631.8671,93.0,1706194022,1.578124787,4.335937565,-0.6484375
47404.09291,-170631.384,92.1,1706194022,2.109374922,4.109375143,-0.6484375
47405.81344,-170631.9297,82.0,1706194022,0.374999981,3.60937477,-0.3203125
47404.40489,-170631.1412,90.5,1706194022,1.984375125,3.73437472,-0.6484375
47398.5564,-170642.0585,82.1,1706194022,0.796874679,16.06249532,0.0
47404.59992,-170631.2381,86.6,1706194022,1.851562146,3.570312561,-0.6484375
47404.61056,-170631.9403,88.0,1706194022,1.476562109,4.164062455,-0.6484375
47405.09036,-170632.4438,88.4,1706194022,0.80468769,4.343749792,-0.6484375
47403.96782,-170632.4083,88.4,1706194022,1.781250236,4.898437224,-0.6484375
47406.16151,-170632.7133,81.7,1706194022,-0.249999993,4.015624424,-0.3203125
47403.73824,-170632.2206,85.4,1706194022,2.12499964,4.757812723,-0.6484375
47404.25124,-170631.9134,94.6,1706194022,1.835937579,4.234374851,-0.6484375
47404.721,-170632.4577,87.8,1706194023,1.156249705,4.468749375,-0.6484375
47405.88036,-170631.8937,82.5,1706194023,0.437500059,3.398437795,-0.3203125
47404.32223,-170632.0089,80.6,1706194023,1.726562309,4.281250603,-0.6484375
47403.944,-170632.1776,90.7,1706194023,1.968749743,4.617187552,-0.6484375
47405.86994,-170632.9485,86.5,1706194023,0.281250038,4.218750392,-0.3203125
47404.66232,-170631.6704,83.2,1706194023,1.906249908,3.546875082,-0.6484375
47404.5731,-170632.4609,87.6,1706194023,1.664062323,4.304687066,-0.3203125
47404.90667,-170631.6601,82.3,1706194023,1.687499741,3.437499659,-0.6484375
47404.69974,-170632.3122,93.1,1706194023,1.609374932,4.117187938,-0.6484375
47406.27453,-170632.2567,84.2,1706194023,0.195312499,3.421874545,-0.3203125
47404.29145,-170632.5356,95.5,1706194023,1.749999917,4.484375314,-0.6484375
47404.76243,-170631.5657,89.0,1706194023,1.742187712,3.406249792,-0.6484375
47404.77318,-170631.5795,91.1,1706194023,1.726562068,3.414062226,-0.6484375
47405.9604,-170631.9031,80.2,1706194023,0.515624959,3.195312376,-0.6484375
47404.41923,-170631.7665,89.7,1706194023,1.320312216,4.015624865,-0.6484375
47399.37641,-170642.7002,83.8,1706194023,-0.804687514,15.86718867,0.0
47404.41581,-170631.0209,86.5,1706194023,1.749999904,3.40625013,-0.6484375
47404.13574,-170632.3499,92.9,1706194023,1.21874967,4.656250368,-0.6484375
47405.89348,-170632.5482,81.9,1706194023,-0.335937514,3.812500092,-0.3203125
47403.99857,-170631.0726,89.9,1706194023,2.06250024,3.687499929,-0.6484375
47396.81693,-170641.2696,83.1,1706194023,0.515624978,16.27343324,0.0
47406.94797,-170631.7367,84.3,1706194023,-1.000000036,2.445312045,-0.3203125
47403.95529,-170631.0308,86.9,1706194023,1.734374928,3.851562483,-0.6484375
47403.63631,-170631.2721,95.6,1706194023,1.820312755,4.242187134,-0.6484375
47404.46469,-170631.5171,84.0,1706194023,1.031249871,3.890625085,-0.6484375
47404.06217,-170631.0855,82.2,1706194023,1.937500049,3.53124986,-0.6484375
47407.08041,-170631.8233,87.5,1706194023,-0.976562607,2.453124767,-0.3203125
47405.20597,-170632.1976,81.1,1706194023,0.367187453,3.812499633,-0.6484375
47403.97829,-170632.0471,93.0,1706194023,1.468750324,4.375000376,-0.6484375
47404.30466,-170631.1173,83.7,1706194023,1.71875037,3.421875052,-0.6484375
47404.24555,-170632.5711,93.6,1706194023,1.70312468,4.289062738,-0.6484375
47404.83964,-170632.316,83.7,1706194023,1.257812702,3.820312208,-0.6484375
47405.84826,-170631.8477,82.7,1706194023,0.515625032,2.992187793,-0.3203125
47404.59225,-170632.6349,93.6,1706194023,1.359375214,4.21093794,-0.6484375
47404.77855,-170631.3886,85.6,1706194023,1.679687229,2.992187197,-0.6484375
47404.05622,-170632.153,91.6,1706194023,1.867187946,4.007812869,-0.6484375
47407.47999,-170631.9584,88.2,1706194023,-1.148437538,2.375000189,-0.3203125
47404.38577,-170631.6173,86.0,1706194023,1.796874945,3.382812306,-0.6484375
47404.4074,-170631.6447,83.6,1706194023,1.765624881,3.398437534,-0.6484375
47405.61365,-170632.678,80.9,1706194023,0.234374961,3.820312337,-0.3203125
47404.11738,-170632.2249,93.3,1706194023,1.781250285,4.046875185,-0.6484375
47404.088,-170632.2223,97.5,1706194023,1.414062171,4.187500143,-0.6484375
47396.47801,-170640.5577,81.2,1706194023,3.765623143,15.22655874,0.0
47404.35625,-170632.5062,91.8,1706194023,1.039062199,4.296874765,-0.6484375
47404.51303,-170631.5603,91.8,1706194023,1.187499817,3.42968785,-0.6484375
47407.06149,-170631.7532,86.6,1706194023,-1.054687377,2.203124671,-0.3203125
47405.9255,-170632.4406,83.9,1706194023,-0.476562489,3.398437521,-0.3203125
47404.50648,-170631.556,89.6,1706194023,1.195312672,3.429687058,-0.6484375
47404.3969,-170632.3862,92.1,1706194023,0.703125067,4.164062938,-0.3203125
47404.65748,-170631.5048,88.9,1706194023,0.984374924,3.289062183,-0.6484375
47404.39045,-170632.3818,91.9,1706194023,0.710937473,4.164062149,-0.6484375
47404.01902,-170631.6369,89.8,1706194024,1.437499997,3.757812694,-0.6484375
47404.05196,-170631.479,86.4,1706194024,1.578125067,3.48437446,-0.6484375
47405.55471,-170632.583,80.3,1706194024,-0.281249955,3.624999813,-0.3203125
47404.26936,-170632.37,90.4,1706194024,0.921875263,4.125000508,-0.6484375
47404.13913,-170631.9295,88.3,1706194024,1.265624797,3.820312301,-0.6484375
47404.58037,-170631.7346,86.3,1706194024,1.445312511,3.109375237,-0.6484375
47404.23858,-170632.236,90.2,1706194024,1.570312367,3.703125306,-0.6484375
47404.97148,-170632.1342,81.5,1706194024,0.609374869,3.375000203,-0.6484375
47405.507,-170632.4757,80.9,1706194024,-0.023437502,3.429687918,-0.3203125
47404.20246,-170631.9527,93.6,1706194024,1.374999921,3.570312435,-0.6484375
47405.42527,-170632.2178,80.4,1706194024,-0.148437502,3.234374617,-0.3203125
47404.938,-170632.3689,82.4,1706194024,0.179687524,3.62500027,-0.3203125
47404.15842,-170631.6168,86.6,1706194024,1.242187488,3.414063029,-0.6484375
47404.73635,-170632.577,82.8,1706194024,0.523437574,3.7890629,-0.3203125
47404.63899,-170631.101,87.4,1706194024,1.289062658,2.523437491,-0.6484375
47404.33269,-170631.9806,88.7,1706194024,1.156249933,3.445312167,-0.6484375
47404.32935,-170631.9701,89.7,1706194024,1.164062552,3.437500062,-0.6484375
47405.43546,-170632.3449,83.9,1706194024,-0.210937473,3.226562301,-0.3203125
47404.27657,-170631.6647,89.5,1706194024,1.132812231,3.23437505,-0.6484375
47404.26941,-170632.2422,87.4,1706194024,0.843749849,3.73437541,-0.6484375
47404.02611,-170631.6884,89.2,1706194024,1.335937179,3.382812307,-0.6484375
47404.32417,-170632.5475,84.4,1706194024,0.640625079,3.968750484,-0.3203125
47405.29718,-170632.2718,80.6,1706194024,-0.054687494,3.234374699,-0.3203125
47404.68251,-170630.5881,87.1,1706194024,1.218749996,2.124999916,-0.6484375
47404.63095,-170632.5758,82.1,1706194024,0.179687511,3.820312554,-0.6484375
47404.67801,-170631.2838,85.8,1706194024,0.843750054,2.710937519,-0.6484375
47403.98304,-170631.3356,92.4,1706194024,1.398437395,3.13281255,-0.6484375
47404.20561,-170631.6384,97.8,1706194024,1.046875218,3.265625287,-0.6484375
47404.34963,-170632.6075,81.2,1706194024,0.398437513,3.999999924,-0.3203125
47404.74394,-170631.7286,80.5,1706194024,0.492187551,3.000000331,-0.3203125
47404.08159,-170631.5858,89.0,1706194024,1.124999989,3.242187111,-0.6484375
47404.36239,-170631.7301,96.7,1706194024,0.867187745,3.117187805,-0.6484375
47404.6102,-170632.471,83.2,1706194024,0.273437494,3.624999791,-0.6484375
47404.48966,-170631.852,92.6,1706194024,0.695312411,3.156249701,-0.6484375
47404.31812,-170632.4871,86.2,1706194024,0.515624949,3.789062178,-0.6484375
47404.80337,-170631.4379,93.8,1706194024,0.718749825,2.539062483,-0.6484375
47404.74075,-170632.1563,92.9,1706194024,0.437500008,3.203125013,-0.6484375
47404.2003,-170631.9582,93.6,1706194025,1.007812816,3.281250218,-0.6484375
47405.15745,-170630.9536,91.9,1706194025,0.632812503,1.945312428,-0.6484375
47404.37606,-170631.9485,99.3,1706194025,0.874999701,3.117187298,-0.6484375
47405.10738,-170630.9955,94.1,1706194025,0.648437388,1.937499694,-0.6484375
47404.43191,-170631.994,98.4,1706194025,0.804687726,3.132812346,-0.6484375
47404.54654,-170631.8777,95.3,1706194025,0.539062692,2.992187859,-0.6484375
47404.4159,-170632.2719,87.1,1706194025,0.453125011,3.398437746,-0.6484375
47404.6897,-170631.1833,90.9,1706194025,0.765625041,2.320312656,-0.6484375
47404.49228,-170631.258,92.6,1706194025,0.898437647,2.484374733,-0.6484375
47405.90377,-170632.5436,84.4,1706194025,-0.968750038,2.882812751,-0.6484375
47404.11093,-170631.4153,90.7,1706194025,1.148437613,2.812500372,-0.6484375
47404.12677,-170631.4895,91.5,1706194025,0.929687469,2.890625518,-0.6484375
47404.96325,-170631.4913,90.7,1706194025,0.226562546,2.437500294,-0.6484375
47404.63506,-170632.2281,91.6,1706194025,0.101562502,3.234374812,-0.6484375
47405.18994,-170631.0255,95.2,1706194025,0.398437704,1.804687903,-0.6484375
47403.83493,-170632.2088,93.8,1706194025,1.062499675,3.476562381,-0.6484375
47403.79701,-170632.163,96.6,1706194025,1.117187567,3.453125159,-0.6484375
47404.71881,-170631.9077,94.4,1706194025,0.414062445,2.804687253,-0.3203125
47406.17351,-170632.4272,92.3,1706194025,-1.117187655,2.601562758,-0.3203125
47404.91042,-170632.2698,95.5,1706194025,0.078124993,3.039061988,-0.3203125
47404.65522,-170631.348,92.1,1706194025,0.726562621,2.33593728,-0.6484375
47405.16909,-170631.0148,96.4,1706194025,0.42187498,1.804687804,-0.3203125
47406.19723,-170632.4647,88.1,1706194025,-1.148437565,2.593749838,-0.3203125
47404.71751,-170631.9883,96.2,1706194025,0.390624992,2.812499836,-0.3203125
47405.15129,-170631.0786,98.6,1706194025,0.398437704,1.804687903,-0.6484375
47404.85119,-170632.0707,90.4,1706194025,0.234374978,2.828124948,-0.6484375
47405.2614,-170630.9236,97.2,1706194025,0.367187398,1.617187318,-0.6484375
47404.72077,-170632.064,97.7,1706194025,0.375,2.812500136,-0.6484375
47406.34563,-170632.4907,94.0,1706194025,-1.281249968,2.531250388,-0.3203125
47405.36057,-170631.0672,93.5,1706194025,0.203125061,1.640625413,-0.3203125
47404.88596,-170631.4527,91.4,1706194025,0.476562702,2.187500447,-0.3203125
47404.96022,-170632.1981,88.9,1706194025,0.10156246,2.835936972,-0.3203125
47404.85251,-170632.1975,84.1,1706194025,0.140625011,2.83593757,-0.3203125
47404.4027,-170631.9043,85.1,1706194025,0.671874818,2.757812581,-0.3203125
47405.34931,-170631.7727,95.1,1706194025,-0.132812536,2.242187972,-0.3203125
47405.37068,-170631.1288,95.1,1706194025,0.117187529,1.648437816,-0.3203125
47406.40114,-170632.3089,92.1,1706194025,-1.312500113,2.289062411,-0.3203125
47404.81305,-170631.9471,93.6,1706194025,0.281250023,2.625000028,-0.3203125
47405.31392,-170631.1026,96.7,1706194025,0.179687505,1.648437525,-0.6484375
47405.20273,-170631.0405,96.6,1706194025,0.093749981,1.656249821,-0.6484375
47404.61074,-170631.8228,94.8,1706194025,0.18750002,2.632812886,-0.6484375
47404.96496,-170630.5178,93.6,1706194025,0.570312453,1.33593767,-0.3203125
47405.32256,-170630.8757,95.0,1706194025,0.07812501,1.453125381,-0.3203125
47404.57083,-170631.7982,100.1,1706194025,0.234375004,2.632812464,-0.3203125
47404.78213,-170631.7475,95.0,1706194025,-0.023437501,2.445312682,-0.3203125
47404.74941,-170631.7262,97.3,1706194025,0.015624996,2.44531208,-0.3203125
47404.57995,-170631.0562,86.0,1706194025,0.523437329,1.976562467,-0.3203125
47405.28183,-170630.9828,96.1,1706194025,0.023437501,1.453125,-0.6484375
47404.82255,-170631.8624,98.1,1706194025,0.007812501,2.44531252,-0.6484375
47405.3711,-170631.0312,101.2,1706194026,-0.07812501,1.453125381,-0.3203125
47402.43643,-170632.6569,88.2,1706194026,1.726562309,4.281250603,-8.132813
47405.39266,-170631.1005,101.7,1706194026,-0.132812519,1.445312631,-0.3203125
47404.72572,-170631.8864,97.2,1706194026,0.117187506,2.445312603,-0.3203125
47404.14699,-170631.4351,89.8,1706194026,0.835937414,2.296875082,-0.3203125
47405.45112,-170630.9115,102.9,1706194026,-0.101562475,1.249999812,-0.3203125
47404.08074,-170632.1691,98.5,1706194026,0.570312825,2.984375363,-0.6484375
47404.76775,-170631.9072,94.2,1706194026,0.070312509,2.445312326,-0.3203125
47404.54281,-170631.8111,98.4,1706194026,0.179687485,2.437499877,-0.3203125
47403.93081,-170632.0997,94.7,1706194026,0.578125076,2.984375294,-0.6484375
47405.42486,-170630.9311,101.9,1706194026,-0.171875028,1.242187647,-0.3203125
47405.4903,-170630.958,99.3,1706194026,-0.242187587,1.234375446,-0.3203125
47405.3538,-170630.9202,94.9,1706194026,-0.226562474,1.234375103,-0.3203125
47405.40387,-170630.9435,100.7,1706194026,-0.281250032,1.226562838,-0.3203125
47404.04478,-170632.2116,95.3,1706194026,0.164062443,3.031249413,-0.3203125
47400.33039,-170633.0937,103.1,1706194026,2.476561912,5.898437404,-0.6484375
47405.33977,-170630.9425,100.1,1706194026,-0.320312558,1.21875046,-0.3203125
47404.58785,-170631.6616,100.3,1706194026,-0.132812536,2.242187972,-0.3203125
47405.43404,-170630.9721,100.1,1706194026,-0.414062439,1.187499613,-0.3203125
47404.49382,-170631.6789,98.4,1706194026,-0.015625002,2.242187558,-0.3203125
47405.46236,-170630.8253,103.1,1706194026,-0.367187281,0.99999962,-0.3203125
47404.00828,-170631.8121,96.8,1706194026,0.320312495,2.617187645,-0.6484375
47405.3278,-170631.7983,90.5,1706194026,-0.781250154,1.89062504,-0.3203125
47405.53839,-170630.8372,102.3,1706194026,-0.437499823,0.968749576,-0.3203125
47404.68501,-170631.5698,98.3,1706194026,-0.117187518,2.04687514,-0.3203125
47404.60828,-170631.6063,94.3,1706194026,0.0078125,2.046875091,-0.3203125
47405.17507,-170630.7856,91.7,1706194026,-0.093750005,1.054687531,0.0
47405.55948,-170630.8809,101.5,1706194026,-0.476562415,0.95312488,0.0
47405.10774,-170631.8005,98.6,1706194026,-0.523437329,1.976562467,-0.3203125
47405.58754,-170630.8785,100.4,1706194026,-0.50000005,0.937499973,-0.3203125
47405.56721,-170630.899,98.9,1706194026,-0.523437267,0.92187472,-0.3203125
47404.47824,-170632.2627,98.0,1706194026,-0.179687496,2.632812354,-0.3203125
47404.84754,-170631.7675,98.8,1706194026,-0.281249945,2.02343718,-0.6484375
47404.55822,-170632.2951,97.1,1706194026,-0.265624984,2.624999869,-0.3203125
47404.4306,-170631.5703,92.0,1706194026,0.17968745,2.039062049,-0.3203125
47405.28656,-170631.8705,94.6,1706194026,-0.718750108,1.914062732,-0.3203125
47404.50484,-170632.325,96.0,1706194026,-0.304687543,2.625000401,-0.3203125
47404.66566,-170631.5353,94.2,1706194026,-0.078124992,1.851562527,-0.3203125
47404.48969,-170631.4335,96.4,1706194026,0.124999987,1.84374957,-0.3203125
47404.31241,-170632.0202,95.4,1706194026,0.007812501,2.44531252,-0.3203125
47405.25535,-170631.1045,82.6,1706194026,-0.398437523,1.195312487,0.0
47404.3651,-170632.0788,96.0,1706194026,-0.234375009,2.437499895,-0.3203125
47404.49967,-170631.476,95.9,1706194026,-0.039062475,1.851561995,-0.3203125
47405.25455,-170630.918,84.0,1706194026,-0.398437502,0.984374855,0.0
47404.7327,-170631.5888,95.6,1706194026,-0.296874931,1.828124633,-0.3203125
47404.48028,-170632.1298,96.1,1706194026,-0.35937497,2.421874876,-0.3203125
47404.89799,-170631.4878,97.9,1706194026,-0.390624963,1.609375433,-0.3203125
47404.34604,-170632.1286,98.8,1706194026,-0.218749996,2.43749998,-0.3203125
47405.25785,-170631.741,99.3,1706194027,-0.828125058,1.656250201,-0.3203125
47404.50771,-170632.1915,97.4,1706194027,-0.390624945,2.41406225,-0.3203125
47404.3334,-170631.4427,92.0,1706194027,0.124999987,1.84374957,-0.3203125
47404.48467,-170632.2574,104.1,1706194027,-0.296874962,2.429687138,-0.3203125
47404.83966,-170631.7331,98.4,1706194027,-0.398437704,1.804687903,-0.3203125
47404.56921,-170632.2794,103.5,1706194027,-0.382812598,2.414062995,-0.3203125
47404.71163,-170631.7442,96.0,1706194027,-0.335937393,1.820312026,-0.3203125
47404.91555,-170631.7875,91.1,1706194027,-0.539062466,1.773437764,-0.3203125
47404.57497,-170632.1115,103.6,1706194027,-0.367187512,2.210937562,-0.3203125
47404.34238,-170630.6527,83.5,1706194027,0.351562397,0.999999821,0.0
47404.87388,-170631.5958,98.4,1706194027,-0.578125094,1.554687669,-0.3203125
47404.39623,-170631.4396,99.4,1706194027,-0.085937511,1.656249987,-0.3203125
47404.43369,-170632.0821,104.2,1706194027,-0.437500098,2.195312125,-0.3203125
47404.84975,-170631.5994,95.5,1706194027,-0.664062601,1.515625,-0.3203125
47404.09954,-170631.2795,93.2,1706194027,0.140625007,1.648437651,-0.3203125
47404.47883,-170631.2801,93.9,1706194027,-0.179687436,1.445312072,-0.3203125
47404.86711,-170631.3975,95.8,1706194027,-0.570312453,1.33593767,-0.3203125
47404.86706,-170631.6343,91.8,1706194027,-0.710937496,1.49218737,-0.3203125
47404.21164,-170631.4386,93.6,1706194027,-0.046874997,1.656249807,-0.3203125
47404.05406,-170631.3366,92.9,1706194027,0.140625007,1.648437651,-0.3203125
47404.80408,-170631.6335,96.1,1706194027,-0.656249827,1.523437138,-0.3203125
47404.26317,-170632.5208,90.1,1706194027,-0.640624956,2.562500484,-0.3203125
47404.36348,-170631.9753,105.1,1706194027,-0.476562619,1.992187277,-0.3203125
47404.47199,-170631.5964,102.0,1706194027,-0.382812349,1.609374754,-0.3203125
47404.10279,-170631.4394,96.9,1706194027,0.015625003,1.656250299,-0.3203125
47404.41871,-170631.9888,104.2,1706194027,-0.531249975,1.976562517,-0.3203125
47404.4365,-170631.3851,99.9,1706194027,-0.382812366,1.398437344,-0.3203125
47400.12711,-170632.9468,104.2,1706194027,2.296874539,5.117187443,-0.6484375
47403.91756,-170631.0783,93.9,1706194027,0.218750041,1.437500231,-0.3203125
47404.34585,-170631.3516,97.1,1706194027,-0.289062473,1.421874751,-0.3203125
47400.03561,-170632.7898,102.9,1706194027,2.460937256,5.03906249,-0.6484375
47404.26177,-170632.0043,101.4,1706194027,-0.570312537,1.968750062,-0.3203125
47400.35713,-170633.0888,104.2,1706194027,2.179687013,4.945312404,-0.6484375
47404.22901,-170631.3593,98.5,1706194027,-0.203124953,1.437499712,-0.3203125
47404.41065,-170631.4988,99.4,1706194027,-0.359375132,1.406250049,-0.3203125
47404.36539,-170632.499,92.1,1706194027,-0.749999899,2.328125139,-0.3203125
47404.40027,-170631.9008,95.0,1706194027,-0.523437621,1.77343743,-0.3203125
47404.33342,-170631.4792,98.9,1706194027,-0.281249992,1.42187495,-0.3203125
47404.46345,-170632.5112,91.3,1706194027,-0.843749919,2.296875202,-0.3203125
47404.506,-170631.3431,92.2,1706194027,-0.460937386,1.171874611,-0.3203125
47404.04405,-170631.1979,93.3,1706194027,0.015625006,1.257812954,-0.3203125
47404.41076,-170631.9284,94.9,1706194027,-0.648437447,1.734374564,-0.3203125
47404.16407,-170631.6755,100.0,1706194028,-0.312500029,1.624999702,-0.3203125
47404.40342,-170631.9525,97.2,1706194028,-0.710937334,1.710937244,-0.3203125
47404.04367,-170631.2479,87.6,1706194028,-0.062499992,1.257812162,-0.3203125
47404.02022,-170631.2778,101.0,1706194028,-0.124999952,1.24999955,-0.3203125
47404.36207,-170631.371,90.7,1706194028,-0.468750238,1.164062801,-0.3203125
47404.26636,-170631.7652,95.7,1706194028,-0.578125094,1.554687669,-0.3203125
47403.88012,-170631.2081,93.8,1706194028,0.031250012,1.257812861,-0.3203125
47400.34278,-170633.0229,112.9,1706194028,2.171875023,4.523437462,-0.6484375
47404.13346,-170631.1557,93.4,1706194028,-0.218749999,1.039062318,-0.3203125
47400.23501,-170632.8638,109.6,1706194028,2.343750262,4.437499759,-0.6484375
47404.1272,-170631.3582,88.5,1706194028,-0.312499807,1.218749653,0.0
47404.27971,-170631.2321,90.7,1706194028,-0.398437502,0.984374855,-0.3203125
47403.94441,-170631.1513,94.4,1706194028,-0.062500027,1.062500351,-0.3203125
47400.07036,-170633.1232,106.5,1706194028,2.515625256,4.562500069,-0.6484375
