X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32714.882384953704,-10135.377664887905,96.2,1725700344.122,0.078125,2.640625,-0.6484375
-32714.598568938643,-10136.3207760383,101.0,1725700344.197,-0.5859375,1.9609375,-0.3203125
-32720.916578492142,-10126.469446297364,83.5,1725700344.197,5.828125,11.75,-0.6484375
-32720.89025106482,-10126.453943315171,84.2,1725700344.347,5.921875,11.703125,-0.6484375
-32720.96912492349,-10127.300151890808,88.1,1725700344.347,5.1171875,11.4296875,-0.6484375
-32720.9531205629,-10127.28695861752,83.0,1725700344.422,5.2109375,11.390625,-0.6484375
-32714.71729043188,-10136.506048585768,99.7,1725700344.422,-0.6640625,1.9375,-0.3203125
-32716.20257529812,-10135.80851305317,88.0,1725700344.422,-0.6328125,3.578125,-0.6484375
-32715.007412646395,-10135.948674809542,100.7,1725700344.422,-0.2734375,2.4296875,-0.3203125
-32715.0107496976,-10135.858016284348,100.1,1725700344.502,-0.1328125,2.4453125,-0.6484375
-32714.67103827762,-10136.112639471708,88.2,1725700344.502,-0.2265625,2.03125,-0.3203125
-32716.29306309728,-10136.046220641792,92.8,1725700344.502,-0.828125,3.5390625,-0.6484375
-32714.771910712163,-10136.854879960603,96.9,1725700344.502,-0.9453125,1.8203125,-0.3203125
-32715.95062595846,-10135.010436855238,98.2,1725700344.647,0.3125,3.6171875,-0.6484375
-32721.11594331465,-10127.145436130711,81.7,1725700344.872,5.5703125,11.4453125,-0.6484375
-32724.245324644555,-10122.568504243536,81.5,1725700344.872,8.46875,16.171875,-0.6484375
-32715.668553603155,-10134.823213138692,96.3,1725700344.947,0.7890625,3.3359375,-0.6484375
-32716.1566044924,-10135.929516500246,95.6,1725700345.187,-0.2265625,3.2265625,-0.6484375
-32724.41176106314,-10122.947450770267,80.6,1725700345.187,8.2421875,16.0703125,-0.6484375
-32715.137448059108,-10136.711791982483,101.3,1725700345.187,-0.5234375,1.9765625,-0.3203125
-32716.14381997344,-10135.90100126616,101.6,1725700345.247,-0.1953125,3.2265625,-0.6484375
-32715.94696260417,-10136.836874651066,93.1,1725700345.247,-0.96875,2.6640625,-0.3203125
-32720.01032138112,-10129.06741747793,87.9,1725700345.322,4.5234375,9.5234375,-0.6484375
-32716.056511299223,-10136.002310486372,97.8,1725700345.397,-0.109375,3.0390625,-0.6484375
-32720.00570391659,-10129.048051503329,87.6,1725700345.472,4.671875,9.4609375,-0.6484375
-32715.350850168208,-10137.23357205717,105.5,1725700345.472,-0.875,1.8515625,-0.3203125
-32716.534175161152,-10137.19678497797,101.7,1725700345.548,-1.328125,2.9453125,-0.3203125
-32716.954442524388,-10136.03865776381,91.4,1725700345.548,-0.4453125,3.8046875,-0.6484375
-32716.216109842768,-10135.788962426632,99.3,1725700345.548,0.0859375,3.234375,-0.6484375
-32716.12819110259,-10136.942843988323,94.2,1725700345.548,-0.9296875,2.6796875,-0.6484375
-32721.134785703165,-10127.918142899962,92.5,1725700345.622,5.2890625,10.9140625,-0.6484375
-32724.244341608308,-10122.566708324615,80.4,1725700345.622,8.8828125,15.953125,-0.6484375
-32727.3882598733,-10126.107048354186,81.2,1725700345.772,4.46875,17.296875,-0.6484375
-32721.106889873423,-10128.147058025692,99.8,1725700345.772,5.2109375,10.734375,-0.6484375
-32716.1917885418,-10135.212814091585,98.3,1725700345.772,0.8125,3.3359375,-0.6484375
-32721.096544743945,-10128.143178772089,100.9,1725700345.847,5.21875,10.7265625,-0.6484375
-32716.525449218807,-10137.438293245988,99.7,1725700345.847,-1.3515625,2.71875,-0.3203125
-32720.33233858191,-10130.653163263083,81.9,1725700345.847,3.25,8.9921875,-0.6484375
-32716.02110682164,-10136.045594975369,100.6,1725700345.847,0.125,2.8359375,-0.6484375
-32716.27246887924,-10136.59855635975,102.5,1725700345.94,-0.4140625,2.8046875,-0.3203125
-32716.053659860667,-10136.01783351316,90.8,1725700345.997,0.28125,2.8203125,-0.3203125
-32716.39544325856,-10136.918106381698,99.0,1725700345.997,-0.6796875,2.7578125,-0.3203125
-32715.64058126699,-10137.202176916948,92.6,1725700345.997,-0.625,1.953125,0.0
-32716.21502809602,-10135.223015187046,86.5,1725700345.997,0.9375,3.296875,-0.3203125
-32716.53804194276,-10134.989876899615,93.6,1725700345.997,1.015625,3.6875,-0.6484375
-32716.3853430016,-10136.700638175153,95.8,1725700346.072,-0.4140625,2.8046875,-0.3203125
-32716.496281187967,-10137.62050348674,91.6,1725700346.072,-1.296875,2.5234375,-0.3203125
-32716.09033436439,-10136.772759064235,99.6,1725700346.312,-0.2109375,2.4375,-0.3203125
-32721.341863236,-10128.854740822082,94.7,1725700346.372,4.859375,10.4609375,-0.6484375
-32716.09374858179,-10137.611257931794,92.4,1725700346.447,-0.921875,2.046875,-0.3203125
-32716.237395445063,-10136.497547059622,92.9,1725700346.447,0.03125,2.640625,-0.3203125
-32716.299848352934,-10135.506864872035,89.4,1725700346.447,0.90625,3.109375,-0.3203125
-32721.374599123512,-10128.850328989964,95.8,1725700346.522,4.90625,10.4453125,-0.6484375
-32716.452521532407,-10136.350723584685,99.5,1725700346.672,0.2734375,2.8203125,-0.6484375
-32716.505477910203,-10136.726691741636,100.8,1725700346.898,0.0546875,2.640625,-0.6484375
-32716.85104801888,-10136.130252313533,91.8,1725700346.898,0.453125,3.203125,-0.6484375
-32717.68071876296,-10137.116578985622,84.9,1725700346.898,-0.7890625,3.546875,-0.6484375
-32717.633900898323,-10137.509897943375,89.2,1725700347.137,-0.96875,3.2890625,-0.6484375
-32716.431257927987,-10136.908639917212,94.6,1725700347.137,0.078125,2.4453125,-0.3203125
-32716.97471067359,-10136.191110872118,92.9,1725700347.197,0.5703125,3.1875,-0.6484375
-32725.690906051143,-10123.755015094932,86.0,1725700347.197,8.25,16.2890625,-0.6484375
-32716.967039842853,-10136.492152768216,92.4,1725700347.272,0.359375,3.015625,-0.6484375
-32725.734128610435,-10123.783876877147,87.3,1725700347.272,8.2578125,16.28125,-0.6484375
-32716.512776382773,-10137.247129303609,95.8,1725700347.352,-0.0625,2.2421875,-0.3203125
-32725.764915394408,-10124.046037138418,80.4,1725700347.422,8.078125,16.15625,-0.6484375
-32724.63345821989,-10124.427594358564,81.7,1725700347.422,8.203125,14.96875,-0.6484375
-32725.77418561021,-10124.051835189064,84.2,1725700347.497,8.15625,16.1171875,-0.6484375
-32717.18957658549,-10137.810398979163,86.1,1725700347.572,-0.71875,2.5390625,0.0
-32717.1277734418,-10137.223862445671,95.5,1725700347.948,0.0390625,2.640625,-0.6484375
-32717.360938906822,-10137.142439255023,101.6,1725700348.023,0.09375,2.8359375,-0.6484375
-32717.443370044723,-10137.170102998269,97.3,1725700348.173,0.171875,2.828125,-0.6484375
-32727.01179682083,-10130.464504929778,85.4,1725700348.173,2.28125,14.3203125,-0.6484375
-32726.99167490891,-10130.439351275629,84.9,1725700348.247,2.3125,14.3125,-0.6484375
-32725.028049623164,-10126.49232832278,85.0,1725700348.247,6.71875,14.171875,-0.6484375
-32717.28593823824,-10137.276630172297,96.3,1725700348.247,0.140625,2.640625,-0.6484375
-32721.778150982576,-10130.989633791853,88.7,1725700348.247,3.984375,9.34375,-0.6484375
-32727.02940858489,-10130.4444975957,83.2,1725700348.323,2.3671875,14.3046875,-0.6484375
-32717.88829587464,-10138.631319962176,87.8,1725700348.398,-1.203125,2.5703125,-0.6484375
-32726.10730105084,-10125.337820838438,84.2,1725700348.398,7.4609375,15.578125,-0.6484375
-32717.48451377301,-10137.149233879982,97.3,1725700348.398,0.3125,2.8203125,-0.6484375
-32726.102118252533,-10125.359136005389,85.7,1725700348.473,7.5078125,15.5546875,-0.6484375
-32717.758250648007,-10136.834028045138,96.1,1725700348.473,0.5546875,3.1875,-0.6484375
-32727.064054289447,-10130.83114140774,84.9,1725700348.473,2.1328125,14.1484375,-0.6484375
-32725.00087030292,-10126.500064699692,84.3,1725700348.547,6.9296875,14.078125,-0.6484375
-32727.05369655076,-10130.827295947856,85.1,1725700348.547,2.140625,14.140625,-0.6484375
-32721.92315456692,-10131.420377961043,91.1,1725700348.622,3.796875,9.203125,-0.6484375
-32717.458405740967,-10137.921108640476,97.8,1725700348.622,-0.2421875,2.4296875,-0.3203125
-32717.783749054124,-10136.833997597392,92.7,1725700348.622,0.609375,3.1796875,-0.6484375
-32721.908535948707,-10131.427213552171,90.1,1725700348.698,3.859375,9.171875,-0.6484375
-32724.97098011637,-10127.00923545733,90.8,1725700348.698,6.5859375,13.8046875,-0.6484375
-32717.231807956323,-10138.535741486055,100.2,1725700348.698,-0.6328125,1.9453125,-0.3203125
-32723.8742483802,-10128.67169568816,86.0,1725700348.773,5.5859375,12.09375,-0.6484375
-32721.43464035548,-10132.32554568708,92.0,1725700348.773,3.296875,8.34375,-0.6484375
-32724.948063502536,-10126.994245233347,92.3,1725700348.848,6.65625,13.7734375,-0.6484375
-32717.979772871087,-10137.095822519295,96.0,1725700348.848,0.421875,3.203125,-0.6484375
-32716.54217495677,-10137.494765809584,87.3,1725700348.922,0.734375,1.703125,-0.3203125
-32721.4387500014,-10132.331395432337,90.1,1725700348.922,3.3515625,8.3203125,-0.6484375
-32723.87714941908,-10128.681626968124,87.4,1725700348.922,5.6328125,12.0703125,-0.6484375
-32723.9108687428,-10128.96432513316,83.8,1725700349.087,5.484375,11.9140625,-0.6484375
-32717.828903221416,-10138.51871191227,99.5,1725700349.087,-0.609375,2.3671875,-0.3203125
-32717.227609339923,-10138.522946732472,87.8,1725700349.147,-0.359375,1.8203125,-0.3203125
-32723.05284401648,-10129.527638013404,96.5,1725700349.147,5.3359375,10.8984375,-0.6484375
-32723.07999916008,-10129.527641373536,92.7,1725700349.297,5.4453125,10.84375,-0.6484375
-32721.609470769952,-10132.978081840763,95.7,1725700349.297,2.9375,8.0546875,-0.6484375
-32721.61929619381,-10132.98223294824,97.6,1725700349.373,3.0,8.0234375,-0.6484375
-32723.185911383443,-10129.866837308493,93.8,1725700349.373,5.1640625,10.7578125,-0.6484375
-32723.158564440564,-10129.84509224376,93.8,1725700349.448,5.1953125,10.7421875,-0.6484375
-32725.82053338869,-10127.176615250468,83.6,1725700349.448,6.4921875,14.28125,-0.6484375
-32718.11390095789,-10138.97799251268,97.3,1725700349.522,-0.890625,2.2734375,-0.3203125
-32725.81226739865,-10127.150688613532,84.8,1725700349.522,6.5859375,14.2421875,-0.6484375
-32718.0934957,-10138.016348161686,96.5,1725700349.598,0.0625,2.640625,-0.6484375
-32718.824759064864,-10139.04092449313,83.4,1725700349.748,-1.09375,2.8359375,0.0
-32718.378857686683,-10137.89996412682,93.7,1725700349.897,0.2890625,2.8203125,-0.6484375
-32725.4230657057,-10128.863093964594,91.7,1725700350.197,5.703125,12.90625,-0.6484375
-32725.431648756785,-10128.856863127949,92.7,1725700350.272,5.7734375,12.875,-0.6484375
-32725.87888515577,-10127.949641604566,86.5,1725700350.272,6.40625,13.6640625,-0.6484375
-32725.5593429236,-10129.265274907391,86.3,1725700350.573,5.546875,12.75,-0.6484375
-32719.38235437692,-10138.07331832806,89.5,1725700350.648,0.1875,3.421875,-0.6484375
-32722.53987749273,-10134.646200637688,100.2,1725700350.648,1.953125,7.734375,-0.6484375
-32725.5593429236,-10129.265274907391,89.6,1725700350.648,5.546875,12.75,-0.6484375
-32717.804390939,-10138.498677832353,86.8,1725700350.722,0.546875,1.7734375,0.0
-32722.56301106495,-10134.640891934216,107.6,1725700350.722,2.0234375,7.71875,-0.6484375
-32723.664965705128,-10131.538551451904,100.0,1725700350.798,4.421875,10.015625,-0.6484375
-32719.49899429361,-10139.536126741872,80.7,1725700350.798,-1.0546875,2.8515625,-0.6484375
-32723.687496104954,-10131.569209205609,99.0,1725700350.872,4.4375,10.0078125,-0.6484375
-32718.5287640486,-10139.484677255548,103.8,1725700350.947,-0.5390625,1.9765625,-0.3203125
-32726.65496153136,-10134.750978106336,92.0,1725700350.947,0.296875,11.34375,-0.6484375
-32726.657870024635,-10134.745117510462,95.0,1725700351.022,0.359375,11.3359375,-0.6484375
-32723.571820065503,-10131.848460301524,98.1,1725700351.098,4.328125,9.8359375,-0.6484375
-32725.606909536727,-10129.951675989343,85.6,1725700351.098,5.1796875,12.484375,-0.6484375
-32718.94510740838,-10138.914656643432,99.7,1725700351.172,-0.0234375,2.640625,-0.6484375
-32723.54330454895,-10131.857567590005,93.5,1725700351.172,4.40625,9.8046875,-0.6484375
-32726.51695621058,-10128.689536006254,82.6,1725700351.248,6.0078125,13.84375,-0.6484375
-32722.56023137777,-10135.391268312962,101.6,1725700351.398,1.75,7.3828125,-0.6484375
-32726.52623816745,-10128.721947841252,85.0,1725700351.398,6.09375,13.8125,-0.6484375
-32719.20239404209,-10138.933030763945,91.9,1725700351.398,-0.0234375,2.8359375,-0.6484375
-32718.95470397198,-10139.360570533048,95.6,1725700351.398,-0.3046875,2.4296875,-0.6484375
-32719.20238417392,-10138.88846968686,95.6,1725700351.473,0.09375,2.8359375,-0.6484375
-32722.570468993472,-10135.403884665186,100.8,1725700351.473,1.8125,7.3671875,-0.6484375
-32725.75764689171,-10129.388220901184,88.0,1725700351.547,5.8984375,12.8125,-0.6484375
-32719.36954150796,-10138.766633443462,92.3,1725700351.547,0.1328125,3.0390625,-0.6484375
-32718.51957005214,-10139.98683199775,101.5,1725700351.623,-0.515625,1.78125,-0.3203125
-32719.08205090548,-10139.64823230176,104.7,1725700351.698,-0.3828125,2.4140625,-0.3203125
-32725.90302568524,-10130.678027242058,100.3,1725700351.772,4.9375,12.375,-0.6484375
-32725.89263650153,-10130.674267564653,99.0,1725700351.848,4.9453125,12.3671875,-0.6484375
-32723.702455709583,-10132.96011111898,104.6,1725700351.848,3.8046875,9.4140625,-0.6484375
-32727.56423565129,-10126.916501437308,81.6,1725700351.923,7.7109375,15.453125,-0.6484375
-32719.17191144857,-10139.70043913011,94.9,1725700351.923,-0.3046875,2.4296875,-0.6484375
-32729.44916319411,-10125.912559103748,85.4,1725700351.923,7.8203125,17.5859375,-0.6484375
-32723.691544624224,-10132.958479513412,101.6,1725700351.923,3.8828125,9.3828125,-0.6484375
-32718.85077873696,-10140.436874006937,103.3,1725700352.072,-0.7109375,1.7109375,-0.3203125
-32718.84989037586,-10140.471801273354,98.9,1725700352.148,-0.7421875,1.6953125,-0.3203125
-32726.024825367866,-10131.001141129327,99.2,1725700352.148,4.7890625,12.2109375,-0.6484375
-32720.34977012472,-10138.664597427916,98.8,1725700352.148,0.2578125,3.8203125,-0.6484375
-32726.072864083864,-10131.03774235962,96.6,1725700352.224,4.8046875,12.203125,-0.6484375
-32725.69049783371,-10131.483438051708,86.2,1725700352.373,4.7265625,11.6015625,-0.6484375
-32727.21386070584,-10130.15310402726,91.2,1725700352.672,5.4765625,13.4296875,-0.6484375
-32720.349875106152,-10139.517112350766,87.1,1725700352.672,-0.078125,3.234375,-0.6484375
-32727.189749895577,-10130.138539486075,90.6,1725700352.748,5.5,13.4140625,-0.6484375
-32725.912196881523,-10131.904495347231,93.6,1725700352.823,4.4921875,11.484375,-0.6484375
-32724.251191084026,-10134.154204025086,99.4,1725700352.823,3.1640625,9.0234375,-0.6484375
-32724.209665931263,-10134.11819141962,100.2,1725700352.897,3.2734375,8.984375,-0.6484375
-32725.89729406633,-10131.907255101514,86.8,1725700352.897,4.5546875,11.453125,-0.6484375
-32729.388316213524,-10127.874587453183,80.6,1725700352.972,6.7734375,16.3125,-0.6484375
-32720.71763651075,-10139.7062199011,92.9,1725700352.972,-0.2265625,3.421875,-0.6484375
-32720.72763839245,-10139.727416098136,92.3,1725700353.047,-0.25,3.421875,-0.3203125
-32722.92596305703,-10137.51273828471,103.3,1725700353.123,0.875,6.3359375,-0.6484375
-32724.18752282697,-10134.661204216696,96.0,1725700353.348,3.03125,8.6484375,-0.6484375
-32729.25880992888,-10128.040079077668,82.7,1725700353.348,6.8203125,16.078125,-0.6484375
-32719.93358108716,-10141.108404711877,101.3,1725700353.348,-0.953125,2.03125,-0.3203125
-32720.752297532727,-10140.085359098484,96.2,1725700353.348,-0.3828125,3.2109375,-0.6484375
-32724.259538033337,-10134.18239320697,94.4,1725700353.423,3.4921875,8.8984375,-0.6484375
-32724.171575611857,-10134.649201074364,101.0,1725700353.423,3.109375,8.6171875,-0.6484375
-32727.43582284842,-10128.322634754477,86.9,1725700353.498,7.40625,14.28125,-0.6484375
-32720.8478122685,-10140.142016591486,102.2,1725700353.498,-0.375,3.2109375,-0.6484375
-32724.20648814339,-10134.105693880165,92.6,1725700353.498,3.6015625,8.859375,-0.6484375
-32725.68585755842,-10132.515604235146,94.0,1725700353.498,4.390625,10.8828125,-0.6484375
-32727.423472480048,-10128.318156148627,91.1,1725700353.573,7.4296875,14.265625,-0.6484375
-32725.68488263293,-10132.502137286172,93.7,1725700353.653,4.4609375,10.8515625,-0.6484375
-32725.551831259683,-10132.628335451856,94.3,1725700353.873,4.4921875,10.6328125,-0.6484375
-32720.92308380093,-10140.486863282082,101.3,1725700353.873,-0.5,3.0,-0.3203125
-32725.54136503257,-10132.62479590349,92.8,1725700353.947,4.5,10.625,-0.6484375
-32721.023166679814,-10140.650329626744,100.8,1725700354.023,-0.625,2.9765625,-0.3203125
-32729.375375701587,-10127.84304501181,87.6,1725700354.113,7.2109375,16.125,-0.6484375
-32729.26680187897,-10128.071353396715,89.7,1725700354.323,7.203125,15.9140625,-0.6484375
-32728.94493216593,-10128.809237836169,84.5,1725700354.473,6.8046875,15.2265625,-0.6484375
-32721.10632951762,-10141.17468444952,103.4,1725700354.473,-0.8046875,2.71875,-0.3203125
-32728.94146898056,-10128.802234872272,81.1,1725700354.548,6.8125,15.2265625,-0.6484375
-32727.85685843781,-10129.717976328768,84.6,1725700354.697,6.625,13.7890625,-0.6484375
-32728.83955715269,-10129.502031110374,85.2,1725700354.697,6.3828125,14.765625,-0.6484375
-32721.32045309793,-10141.33603876204,95.0,1725700354.773,-0.8203125,2.71875,-0.3203125
-32728.874870892447,-10129.491920907893,88.1,1725700354.773,6.4453125,14.7421875,-0.6484375
-32721.87980080798,-10140.422980412632,91.1,1725700354.848,-0.25,3.625,-0.3203125
-32724.44466064407,-10136.164180655796,106.7,1725700354.848,2.4296875,7.8125,-0.6484375
-32724.475843668573,-10136.18621191298,109.5,1725700354.923,2.4453125,7.8046875,-0.6484375
-32729.476598533816,-10129.198602110991,87.7,1725700355.073,6.609375,15.3125,-0.6484375
-32722.10976983115,-10139.800169258302,96.2,1725700355.148,0.375,4.0078125,-0.6484375
-32721.48444419383,-10141.47815402771,100.8,1725700355.148,-0.8515625,2.703125,-0.3203125
-32722.03347967924,-10140.509114012346,85.2,1725700355.148,-0.2265625,3.625,-0.3203125
-32721.6684379246,-10141.342791247796,101.8,1725700355.223,-0.7421875,2.9453125,-0.3203125
-32729.440924246104,-10128.971537106114,85.8,1725700355.223,6.8984375,15.3984375,-0.6484375
-32722.03249628496,-10140.512816887303,97.5,1725700355.298,-0.109375,3.6328125,-0.6484375
-32721.686676055306,-10141.34643702197,98.1,1725700355.298,-0.703125,2.953125,-0.3203125
-32724.53690028022,-10136.870498221551,110.9,1725700355.373,2.1171875,7.484375,-0.6484375
-32729.60122513172,-10129.40320616134,88.4,1725700355.447,6.5625,15.3359375,-0.6484375
-32721.975934753787,-10140.3786744285,102.9,1725700355.447,0.109375,3.6328125,-0.6484375
-32724.52996809217,-10136.856495172102,111.5,1725700355.447,2.1328125,7.484375,-0.6484375
-32729.595691348444,-10129.392991043853,82.6,1725700355.522,6.6484375,15.296875,-0.6484375
-32723.72383147048,-10140.2402852077,103.7,1725700355.598,-0.3828125,5.1953125,-0.6484375
-32723.727298355105,-10140.247286340982,103.4,1725700355.598,-0.390625,5.1953125,-0.3203125
-32721.918468622585,-10141.683681784772,98.4,1725700355.673,-0.84375,2.921875,-0.3203125
-32721.914998218017,-10141.67668239563,98.7,1725700355.747,-0.8359375,2.921875,-0.3203125
-32722.06518478926,-10140.789160418844,99.2,1725700355.838,-0.046875,3.4296875,-0.3203125
-32722.255276452863,-10141.114779321482,102.8,1725700355.912,-0.375,3.40625,-0.6484375
-32722.15838092276,-10140.783212239896,86.3,1725700355.973,0.0234375,3.4296875,0.0
-32726.026702201703,-10135.17823968472,94.9,1725700356.063,3.3671875,9.3671875,-0.6484375
-32722.364914721373,-10140.686756168776,86.3,1725700356.063,0.0703125,3.6328125,-0.96875
-32726.026702201703,-10135.17823968472,94.2,1725700356.123,3.3671875,9.3671875,-0.6484375
-32722.54933302596,-10141.39703960909,93.5,1725700356.273,-0.484375,3.3984375,-0.6484375
-32722.84783573285,-10142.758546357576,93.4,1725700356.504,-1.703125,2.9765625,0.0
-32724.9591320072,-10137.649166031257,96.6,1725700356.573,1.984375,7.109375,-0.6484375
-32723.89109804882,-10141.22370561684,102.1,1725700356.573,-0.734375,4.5546875,-0.6484375
-32721.4174097461,-10141.09867839594,89.1,1725700356.573,0.484375,2.3984375,0.0
-32722.40258585752,-10140.797907410417,89.9,1725700356.573,0.3125,3.4140625,-0.6484375
-32724.9591320072,-10137.649166031257,98.3,1725700356.648,1.984375,7.109375,-0.6484375
-32726.26179466423,-10135.85292805123,96.2,1725700356.648,3.0078125,9.078125,-0.6484375
-32726.28619904039,-10135.838775305265,90.1,1725700356.873,3.21875,9.0078125,-0.6484375
-32728.69071179751,-10132.41881000732,90.5,1725700356.948,5.203125,12.6875,-0.6484375
-32728.703943807457,-10132.421634174225,87.4,1725700357.023,5.265625,12.65625,-0.6484375
-32729.172667492498,-10129.75941197964,95.6,1725700357.023,7.4375,14.265625,-0.6484375
-32729.93404747221,-10131.125666210792,94.1,1725700357.023,5.875,14.3359375,-0.6484375
-32729.033913673306,-10132.964711318156,84.5,1725700357.098,4.7109375,12.671875,-0.6484375
-32729.922370082026,-10131.106465680352,87.3,1725700357.098,5.9765625,14.296875,-0.6484375
-32724.993397063336,-10138.742470893863,109.4,1725700357.173,1.3984375,6.4453125,-0.6484375
-32729.15906995066,-10129.754858625936,98.6,1725700357.248,7.578125,14.1875,-0.6484375
-32722.713848033967,-10141.854358457864,95.0,1725700357.248,-0.3671875,3.015625,-0.3203125
-32725.00037779369,-10138.756449807575,110.3,1725700357.248,1.3828125,6.4453125,-0.6484375
-32722.74896496712,-10141.842853055512,97.1,1725700357.323,-0.28125,3.0234375,-0.3203125
-32729.03848546488,-10132.964354582737,87.1,1725700357.323,4.8515625,12.6171875,-0.6484375
-32728.939235912163,-10133.151152080009,91.3,1725700357.398,4.8125,12.421875,-0.6484375
-32722.9210559951,-10141.59143859813,89.1,1725700357.473,0.015625,3.234375,-0.3203125
-32723.955514036345,-10141.004958367512,94.4,1725700357.473,0.078125,4.421875,-0.6484375
-32730.47286595333,-10130.81645115762,94.8,1725700357.548,6.28125,14.8046875,-0.6484375
-32722.047707337024,-10141.346456909654,100.0,1725700357.548,0.625,2.5625,0.0
-32729.56390368208,-10133.183400101345,86.7,1725700357.622,4.65625,12.8984375,-0.6484375
-32728.94202665483,-10133.144495193035,88.2,1725700357.622,4.96875,12.359375,-0.6484375
-32724.16947493156,-10142.60201248795,95.9,1725700357.698,-1.2890625,3.8125,-0.3203125
-32729.586013979428,-10133.176715961785,88.5,1725700357.698,4.7265625,12.8671875,-0.6484375
-32723.24030591614,-10142.902163463934,97.8,1725700357.772,-1.0859375,2.8359375,-0.3203125
-32722.447997940224,-10141.787056342802,92.8,1725700357.848,0.265625,2.625,0.0
-32725.09428886547,-10139.58175123069,105.9,1725700357.998,1.1953125,5.8828125,-0.6484375
-32723.71992792869,-10142.587785475129,93.8,1725700357.998,-0.8828125,3.3125,-0.3203125
-32725.12610588081,-10139.554114693452,100.8,1725700358.073,1.265625,5.8671875,-0.6484375
-32729.76054937021,-10133.789149457774,86.7,1725700358.073,4.359375,12.5859375,-0.6484375
-32722.635074754497,-10141.842382636189,93.0,1725700358.073,0.328125,2.6171875,0.0
-32724.20723038026,-10141.897128399054,91.0,1725700358.148,-0.421875,4.0,-0.3203125
-32729.76403283155,-10133.796142357984,87.5,1725700358.148,4.3515625,12.5859375,-0.6484375
-32724.385150098853,-10143.46115283451,85.7,1725700358.298,-1.796875,3.3828125,-0.3203125
-32727.48622345288,-10137.077060489575,92.7,1725700358.298,2.53125,9.0078125,-0.6484375
-32729.47361273561,-10133.745637438988,84.5,1725700358.298,4.625,12.2734375,-0.6484375
-32724.78344050306,-10143.47197851354,96.5,1725700358.298,-1.984375,3.734375,-0.3203125
-32725.20359467848,-10140.166277085167,108.0,1725700358.373,0.8671875,5.5390625,-0.6484375
-32724.268291902543,-10143.296043173572,88.2,1725700358.373,-1.515625,3.3046875,-0.3203125
-32722.76705228468,-10141.862389923654,94.8,1725700358.373,0.4375,2.6015625,0.0
-32724.870573977627,-10141.58102934992,97.5,1725700358.373,-0.25,4.609375,-0.6484375
-32724.01708612316,-10142.84513951043,96.5,1725700358.448,-1.0,3.28125,-0.3203125
-32725.221050318905,-10140.183759996253,107.5,1725700358.448,0.84375,5.546875,-0.6484375
-32724.85313197253,-10141.546077163088,100.0,1725700358.448,-0.2109375,4.609375,-0.6484375
-32724.14629312927,-10142.362660253726,92.8,1725700358.598,-0.5234375,3.59375,-0.3203125
-32725.49558355996,-10140.559870797257,109.1,1725700358.673,0.5546875,5.578125,-0.6484375
-32730.79065490235,-10132.277419513726,100.0,1725700358.673,5.5859375,14.0234375,-0.6484375
-32724.38435461175,-10143.747423923356,96.2,1725700358.748,-1.796875,3.15625,-0.3203125
-32726.964071375816,-10138.22444786491,93.7,1725700358.748,1.984375,7.9375,-0.6484375
-32725.50256763859,-10140.556369682878,107.1,1725700358.748,0.5546875,5.5859375,-0.6484375
-32730.34304184096,-10133.185586793288,93.2,1725700358.823,4.9921875,13.1953125,-0.6484375
-32730.80153356332,-10132.272331172548,96.9,1725700358.823,5.6015625,14.015625,-0.6484375
-32725.532838932235,-10140.56837926868,106.2,1725700358.823,0.5625,5.578125,-0.6484375
-32730.254477541337,-10132.037027567538,99.8,1725700358.898,6.1015625,13.59375,-0.6484375
-32724.29814598537,-10143.02592647766,88.6,1725700358.973,-0.96875,3.2890625,0.0
-32724.309206675352,-10143.09921239172,98.0,1725700359.048,-1.0390625,3.265625,-0.3203125
-32724.765249057524,-10142.445733156172,94.4,1725700359.048,-0.6640625,3.96875,-0.3203125
-32724.34715082361,-10143.134910765111,98.8,1725700359.123,-1.046875,3.265625,-0.3203125
-32729.42071277733,-10134.462064712485,87.5,1725700359.123,4.3359375,11.75,-0.6484375
-32729.40534122013,-10134.463931780172,86.4,1725700359.198,4.3359375,11.75,-0.6484375
-32724.61638662791,-10143.056616380263,96.6,1725700359.273,-1.046875,3.4765625,-0.3203125
-32726.68129659307,-10138.386498675662,98.2,1725700359.273,2.1171875,7.484375,-0.6484375
-32726.65613681621,-10138.355613409094,101.1,1725700359.348,2.15625,7.4765625,-0.6484375
-32724.46881532828,-10142.99371219063,102.8,1725700359.423,-0.890625,3.3125,-0.3203125
-32724.473557026267,-10142.339737531369,88.0,1725700359.498,-0.296875,3.6171875,-0.3203125
-32725.49288371441,-10140.920922500747,108.4,1725700359.498,0.46875,5.1875,-0.6484375
-32729.002758417493,-10134.291235311675,92.4,1725700359.498,4.640625,11.421875,-0.6484375
-32729.010567032725,-10134.30559563734,92.3,1725700359.573,4.6171875,11.4296875,-0.6484375
-32727.1738438036,-10137.697378997407,96.3,1725700359.573,2.515625,8.1953125,-0.6484375
-32723.31166905364,-10141.959910814274,91.8,1725700359.573,0.6171875,2.765625,0.0
-32724.945934223382,-10141.9067847898,98.7,1725700359.648,-0.1171875,4.2265625,-0.6484375
-32727.158952934093,-10137.707375176373,98.0,1725700359.723,2.5546875,8.1796875,-0.6484375
