$GPGGA,090725.90,3542.311888550,N,13943.286930964,E,5,12,1.04,23.914,M,36.998,M,3.9,7107*41
$PMSBATV,090725.90,2,2,-0.61641,1.86568,52.22675,0.663,0.377,-0.033,79.59935,0.777*44,,,
$GPGGA,090726.00,3542.311887824,N,13943.286978584,E,5,12,1.04,23.929,M,36.998,M,4.0,7107*44
$PMSBATV,090726.00,2,2,-0.54295,1.85983,52.45015,0.618,0.390,0.030,82.77412,0.763*60,,,
$GPGGA,090726.10,3542.311886923,N,13943.287019808,E,5,12,1.04,23.927,M,36.998,M,4.1,7107*4B
$PMSBATV,090726.10,2,2,-0.30224,1.75178,52.63777,0.645,0.425,0.046,85.26343,0.744*68,,,
$GPGGA,090726.20,3542.311888957,N,13943.287076301,E,5,12,1.04,23.935,M,36.998,M,4.2,7107*4E
$PMSBATV,090726.20,2,2,-0.20103,1.66134,52.82842,0.636,0.416,0.050,85.49576,0.759*66,,,
$GPGGA,090726.30,3542.311892000,N,13943.287127907,E,5,11,1.10,23.924,M,36.998,M,4.3,7107*41
$PMSBATV,090726.30,2,2,-0.38185,1.67696,53.03078,0.665,0.396,-0.011,84.47459,0.767*48,,,
$GPGGA,090726.40,3542.311895871,N,13943.287180518,E,5,12,1.04,23.940,M,36.998,M,4.4,7107*43
$PMSBATV,090726.40,2,2,-0.59479,1.68087,53.23512,0.655,0.380,-0.050,84.91005,0.769*45,,,
$GPGGA,090726.50,3542.311903394,N,13943.287227414,E,5,12,1.04,23.956,M,36.998,M,4.5,7107*49
$PMSBATV,090726.50,2,2,-0.64123,1.51051,53.36830,0.680,0.403,0.028,84.39219,0.765*6F,,,
$GPGGA,090726.60,3542.311910976,N,13943.287283619,E,5,12,1.04,23.942,M,36.998,M,4.6,7107*49
$PMSBATV,090726.60,2,2,-0.63056,1.77900,53.54626,0.687,0.403,0.034,83.36438,0.809*6E,,,
$GPGGA,090726.70,3542.311913938,N,13943.287333891,E,5,12,1.04,23.956,M,36.998,M,4.7,7107*41
$PMSBATV,090726.70,2,2,-0.66175,1.81978,53.70015,0.642,0.387,0.035,84.94012,0.767*6B,,,
$GPGGA,090726.80,3542.311918891,N,13943.287382485,E,5,12,1.04,23.955,M,36.998,M,4.8,7107*48
$PMSBATV,090726.80,2,2,-0.58694,1.70195,53.88255,0.670,0.419,-0.009,85.08299,0.766*42,,,
$GPGGA,090726.90,3542.311921782,N,13943.287437543,E,5,12,1.04,23.956,M,36.998,M,4.9,7107*4E
$PMSBATV,090726.90,2,2,-0.52772,1.88019,54.02729,0.685,0.407,0.041,85.33611,0.801*6F,,,
$GPGGA,090727.00,3542.311927883,N,13943.287488923,E,5,11,1.10,23.957,M,36.998,M,5.0,7107*4F
$PMSBATV,090727.00,2,2,-0.47316,1.90659,54.16189,0.639,0.398,0.085,85.18394,0.789*67,,,
$GPGGA,090727.10,3542.311930344,N,13943.287532996,E,5,11,1.10,23.947,M,36.998,M,5.1,7107*46
$PMSBATV,090727.10,2,2,-0.15765,1.93670,54.25571,0.688,0.417,0.096,84.65191,0.783*64,,,
$GPGGA,090727.20,3542.311932087,N,13943.287588573,E,5,11,1.10,23.938,M,36.998,M,5.2,7107*46
$PMSBATV,090727.20,2,2,0.07550,2.00354,54.37966,0.599,0.419,0.082,87.60951,0.764*4D,,,
$GPGGA,090727.30,3542.311930464,N,13943.287632425,E,5,11,1.10,23.937,M,36.998,M,5.3,7107*42
$PMSBATV,090727.30,2,2,0.48503,2.05911,54.52411,0.577,0.423,0.034,87.85730,0.722*45,,,
$GPGGA,090727.40,3542.311923893,N,13943.287681128,E,5,12,1.04,23.947,M,36.998,M,5.4,7107*45
$PMSBATV,090727.40,2,2,0.48529,2.07364,54.68164,0.595,0.410,0.030,89.69391,0.735*43,,,
$GPGGA,090727.50,3542.311923200,N,13943.287725091,E,5,12,1.04,23.956,M,36.998,M,5.5,7107*49
$PMSBATV,090727.50,2,2,0.13071,1.74735,54.86224,0.587,0.400,0.003,89.74294,0.693*43,,,
$GPGGA,090727.60,3542.311923886,N,13943.287776460,E,5,12,1.04,23.958,M,36.998,M,5.6,7107*4F
$PMSBATV,090727.60,2,2,-0.10998,1.44305,54.99606,0.659,0.397,-0.003,88.84116,0.723*47,,,
$GPGGA,090727.70,3542.311932703,N,13943.287835439,E,5,11,1.10,23.965,M,36.998,M,5.7,7107*41
$PMSBATV,090727.70,2,2,0.05999,1.52822,55.12992,0.654,0.412,-0.003,86.53684,0.804*62,,,
$GPGGA,090727.80,3542.311934407,N,13943.287880761,E,5,11,1.10,23.971,M,36.998,M,5.8,7107*45
$PMSBATV,090727.80,2,2,0.50841,1.69993,55.17408,0.592,0.456,-0.028,88.26921,0.748*6A,,,
$GPGGA,090727.90,3542.311926306,N,13943.287930480,E,5,11,1.10,23.973,M,36.998,M,5.9,7107*44
$PMSBATV,090727.90,2,2,0.46772,1.96122,55.26487,0.602,0.455,-0.085,92.17808,0.741*60,,,
$GPGGA,090728.00,3542.311923405,N,13943.287981876,E,5,11,1.10,23.992,M,36.998,M,6.0,7107*49
$PMSBATV,090728.00,2,2,0.14837,1.98041,55.44455,0.566,0.428,-0.060,94.15773,0.736*69,,,
$GPGGA,090728.10,3542.311925326,N,13943.288023719,E,5,10,1.21,23.997,M,36.998,M,1.1,7107*40
$PMSBATV,090728.10,2,2,-0.39125,1.94207,55.64526,0.588,0.380,-0.003,91.43344,0.706*4E,,,
$GPGGA,090728.20,3542.311932725,N,13943.288068208,E,5,10,1.21,23.989,M,36.998,M,1.2,7107*44
$PMSBATV,090728.20,2,2,-0.48447,1.99766,55.77143,0.629,0.394,0.033,89.14757,0.712*6B,,,
$GPGGA,090728.30,3542.311937310,N,13943.288122993,E,5,10,1.21,23.992,M,36.998,M,1.3,7107*4F
$PMSBATV,090728.30,2,2,-0.10778,2.12396,55.90325,0.575,0.398,0.028,89.93421,0.727*6F,,,
$GPGGA,090728.40,3542.311938020,N,13943.288164349,E,5,11,1.10,23.990,M,36.998,M,1.4,7107*4E
$PMSBATV,090728.40,2,2,0.30844,2.09925,56.00706,0.552,0.425,-0.076,89.82823,0.698*69,,,
$GPGGA,090728.50,3542.311929310,N,13943.288209607,E,5,11,1.10,24.015,M,36.998,M,1.5,7107*4A
$PMSBATV,090728.50,2,2,0.45340,2.42731,56.03492,0.610,0.441,-0.050,89.74583,0.738*6A,,,
$GPGGA,090728.60,3542.311921583,N,13943.288261321,E,5,11,1.10,24.023,M,36.998,M,1.6,7107*44
$PMSBATV,090728.60,2,2,0.42522,2.57703,56.05736,0.583,0.414,-0.035,92.51217,0.735*62,,,
$GPGGA,090728.70,3542.311923536,N,13943.288301769,E,5,11,1.10,24.037,M,36.998,M,1.7,7107*42
$PMSBATV,090728.70,2,2,0.77537,2.62632,56.09786,0.502,0.396,-0.159,94.68200,0.661*66,,,
$GPGGA,090728.80,3542.311920450,N,13943.288343242,E,5,11,1.10,24.049,M,36.998,M,1.8,7107*43
$PMSBATV,090728.80,2,2,0.92198,2.39854,56.17052,0.531,0.463,-0.177,97.25589,0.661*6F,,,
$GPGGA,090728.90,3542.311910997,N,13943.288401640,E,5,11,1.10,24.065,M,36.998,M,1.9,7107*4F
$PMSBATV,090728.90,2,2,0.69410,2.20536,56.44441,0.433,0.430,-0.077,104.00484,0.631*5F,,,
$GPGGA,090729.00,3542.311910509,N,13943.288436420,E,5,11,1.10,24.058,M,36.998,M,2.0,7107*48
$PMSBATV,090729.00,2,2,0.55202,2.01294,56.59890,0.359,0.421,-0.093,110.03689,0.555*54,,,
$GPGGA,090729.10,3542.311908641,N,13943.288471516,E,5,11,1.10,24.059,M,36.998,M,2.1,7107*48
$PMSBATV,090729.10,2,2,0.61076,2.09983,56.79603,0.260,0.395,-0.085,113.41940,0.488*5A,,,
$GPGGA,090729.20,3542.311898780,N,13943.288494626,E,5,10,1.38,24.065,M,36.998,M,2.2,7107*43
$PMSBATV,090729.20,2,2,0.81204,2.30434,56.88222,0.124,0.368,-0.058,124.63309,0.424*56,,,
$GPGGA,090729.30,3542.311886161,N,13943.288501185,E,5,10,1.38,24.064,M,36.998,M,2.3,7107*47
$PMSBATV,090729.30,2,2,0.84413,2.29597,57.00088,0.086,0.300,-0.046,137.05388,0.361*54,,,
$GPGGA,090729.40,3542.311888803,N,13943.288509979,E,5,10,1.38,24.058,M,36.998,M,2.4,7107*48
$PMSBATV,090729.40,2,2,0.55274,2.32478,57.06526,-0.001,0.239,-0.007,144.40159,0.279*7A,,,
$GPGGA,090729.50,3542.311944697,N,13943.288466630,E,5,10,1.38,24.035,M,36.998,M,2.5,7107*4B
$PMSBATV,090729.50,2,2,-0.27781,2.22182,57.22988,-0.000,-0.001,0.000,144.40159,0.000*50,,,
$GPGGA,090729.60,3542.311945404,N,13943.288465507,E,5,10,1.38,24.036,M,36.998,M,2.6,7107*45
$PMSBATV,090729.60,2,2,-0.21886,2.23040,57.21353,-0.031,-0.029,0.005,144.40159,0.000*51,,,
$GPGGA,090729.70,3542.311947543,N,13943.288464773,E,5,10,1.38,24.038,M,36.998,M,2.7,7107*4B
$PMSBATV,090729.70,2,2,0.14668,2.08217,57.21479,-0.001,-0.002,-0.000,144.40159,0.000*51,,,
$GPGGA,090729.80,3542.311949365,N,13943.288465479,E,5,10,1.38,24.040,M,36.998,M,2.8,7107*40
$PMSBATV,090729.80,2,2,0.10636,2.16962,57.19548,0.037,-0.015,-0.005,144.40159,0.000*74,,,
$GPGGA,090729.90,3542.311952131,N,13943.288466827,E,5,10,1.38,24.042,M,36.998,M,2.9,7107*4F
$PMSBATV,090729.90,2,2,0.04885,2.20116,57.20106,0.034,-0.049,0.006,144.40159,0.000*58,,,
$GPGGA,090730.00,3542.311952116,N,13943.288465772,E,5,10,1.38,24.044,M,36.998,M,3.0,7107*49
$PMSBATV,090730.00,2,2,0.36024,2.35879,57.20818,0.003,-0.001,0.000,144.40159,0.000*57,,,
$GPGGA,090730.10,3542.311953286,N,13943.288465857,E,5,10,1.38,24.046,M,36.998,M,3.1,7107*48
$PMSBATV,090730.10,2,2,0.42691,2.39665,57.22272,0.002,-0.001,-0.000,144.40159,0.000*7A,,,
$GPGGA,090730.20,3542.311954061,N,13943.288465746,E,5,10,1.38,24.047,M,36.998,M,3.2,7107*4A
$PMSBATV,090730.20,2,2,0.46777,2.35546,57.22346,-0.004,-0.001,0.000,144.40159,0.000*7A,,,
$GPGGA,090730.30,3542.311954798,N,13943.288465717,E,5,10,1.38,24.048,M,36.998,M,3.3,7107*40
$PMSBATV,090730.30,2,2,0.56627,2.34393,57.22414,0.002,-0.001,-0.000,144.40159,0.000*77,,,
$GPGGA,090730.40,3542.311955525,N,13943.288465761,E,5,10,1.38,24.050,M,36.998,M,3.4,7107*4D
$PMSBATV,090730.40,2,2,0.64513,2.34201,57.21668,0.000,-0.001,0.000,144.40159,0.000*5A,,,
$GPGGA,090730.50,3542.311956281,N,13943.288465958,E,5,10,1.38,24.051,M,36.998,M,3.5,7107*42
$PMSBATV,090730.50,2,2,0.68511,2.38016,57.21837,0.001,-0.001,0.000,144.40159,0.000*58,,,
$GPGGA,090730.60,3542.311957038,N,13943.288466231,E,5,10,1.38,24.053,M,36.998,M,3.6,7107*46
$PMSBATV,090730.60,2,2,0.73041,2.39181,57.21725,0.002,-0.001,0.000,144.40159,0.000*50,,,
$GPGGA,090730.70,3542.311957323,N,13943.288466237,E,5,10,1.38,24.053,M,36.998,M,3.7,7107*49
$PMSBATV,090730.70,2,2,0.78850,2.39765,57.21722,-0.000,-0.001,-0.000,144.40159,0.000*5B,,,
$GPGGA,090730.80,3542.311957580,N,13943.288466240,E,5,10,1.38,24.054,M,36.998,M,3.8,7107*41
$PMSBATV,090730.80,2,2,0.82477,2.41450,57.21466,0.000,-0.001,-0.000,144.40159,0.000*7C,,,
$GPGGA,090730.90,3542.311957826,N,13943.288466275,E,5,10,1.38,24.054,M,36.998,M,3.9,7107*46
$PMSBATV,090730.90,2,2,0.85550,2.43587,57.21526,0.001,-0.000,0.000,144.40159,0.000*5F,,,
$GPGGA,090731.00,3542.311958053,N,13943.288466319,E,5,10,1.38,24.055,M,36.998,M,4.0,7107*4F
$PMSBATV,090731.00,2,2,0.90059,2.44242,57.21462,0.000,-0.000,-0.000,144.40159,0.000*7B,,,
$GPGGA,090731.10,3542.311958264,N,13943.288466312,E,5,10,1.38,24.055,M,36.998,M,4.1,7107*42
$PMSBATV,090731.10,2,2,0.94812,2.45141,57.21343,0.000,-0.001,-0.000,144.40159,0.000*7D,,,
$GPGGA,090731.20,3542.311958458,N,13943.288466313,E,5,10,1.38,24.055,M,36.998,M,4.2,7107*4A
$PMSBATV,090731.20,2,2,0.97503,2.46761,57.21321,0.001,-0.000,0.000,144.40159,0.000*5E,,,
$GPGGA,090731.30,3542.311958904,N,13943.288466501,E,5,10,1.38,24.056,M,36.998,M,4.3,7107*48
$PMSBATV,090731.30,2,2,1.00449,2.48458,57.21160,0.001,-0.000,0.000,144.40159,0.000*5F,,,
$GPGGA,090731.40,3542.311959314,N,13943.288466659,E,5,10,1.38,24.057,M,36.998,M,4.4,7107*4D
$PMSBATV,090731.40,2,2,1.03525,2.47881,57.21005,0.000,-0.000,-0.000,144.40159,0.000*79,,,
$GPGGA,090731.50,3542.311959676,N,13943.288466796,E,5,10,1.38,24.058,M,36.998,M,4.5,7107*41
$PMSBATV,090731.50,2,2,1.05692,2.48886,57.21066,0.000,-0.000,-0.000,144.40159,0.000*7C,,,
$GPGGA,090731.60,3542.311959972,N,13943.288466912,E,5,10,1.38,24.059,M,36.998,M,4.6,7107*49
$PMSBATV,090731.60,2,2,1.07650,2.49571,57.20834,0.001,-0.000,0.000,144.40159,0.000*55,,,
$GPGGA,090731.70,3542.311960239,N,13943.288467015,E,5,10,1.38,24.059,M,36.998,M,4.7,7107*48
$PMSBATV,090731.70,2,2,1.10439,2.50287,57.20935,0.001,-0.000,0.000,144.40159,0.000*59,,,
$GPGGA,090731.80,3542.311960450,N,13943.288467095,E,5,10,1.38,24.060,M,36.998,M,4.8,7107*43
$PMSBATV,090731.80,2,2,1.12366,2.50550,57.21073,0.000,-0.000,0.000,144.40159,0.000*5F,,,
$GPGGA,090731.90,3542.311960629,N,13943.288467159,E,5,10,1.38,24.060,M,36.998,M,4.9,7107*4E
$PMSBATV,090731.90,2,2,1.13745,2.51192,57.21239,0.000,-0.000,-0.000,144.40159,0.000*70,,,
$GPGGA,090732.00,3542.311960815,N,13943.288467240,E,5,10,1.38,24.060,M,36.998,M,5.0,7107*46
$PMSBATV,090732.00,2,2,1.15419,2.52204,57.21184,0.001,-0.000,-0.000,144.40159,0.000*7D,,,
$GPGGA,090732.10,3542.311960993,N,13943.288467322,E,5,10,1.38,24.061,M,36.998,M,5.1,7107*4D
$PMSBATV,090732.10,2,2,1.17465,2.52460,57.20889,0.001,-0.000,-0.000,144.40159,0.000*74,,,
$GPGGA,090732.20,3542.311961158,N,13943.288467390,E,5,10,1.38,24.061,M,36.998,M,5.2,7107*4A
$PMSBATV,090732.20,2,2,1.18987,2.52638,57.20680,0.000,-0.000,-0.000,144.40159,0.000*70,,,
$GPGGA,090732.30,3542.311961317,N,13943.288467468,E,5,10,1.38,24.062,M,36.998,M,5.3,7107*40
$PMSBATV,090732.30,2,2,1.20446,2.53382,57.20554,0.000,-0.000,0.000,144.40159,0.000*58,,,
$GPGGA,090732.40,3542.311961531,N,13943.288467587,E,5,10,1.38,24.062,M,36.998,M,5.4,7107*42
$PMSBATV,090732.40,2,2,1.21869,2.54605,57.20422,0.001,-0.000,0.000,144.40159,0.000*53,,,
$GPGGA,090732.50,3542.311961729,N,13943.288467682,E,5,10,1.38,24.063,M,36.998,M,5.5,7107*4E
$PMSBATV,090732.50,2,2,1.23450,2.55000,57.20323,0.001,-0.000,-0.000,144.40159,0.000*7F,,,
$GPGGA,090732.60,3542.311961938,N,13943.288467788,E,5,10,1.38,24.063,M,36.998,M,5.6,7107*4B
$PMSBATV,090732.60,2,2,1.24398,2.55148,57.20560,-0.000,-0.000,-0.000,144.40159,0.000*58,,,
$GPGGA,090732.70,3542.311962128,N,13943.288467896,E,5,10,1.38,24.064,M,36.998,M,5.7,7107*46
$PMSBATV,090732.70,2,2,1.25315,2.55733,57.20315,0.000,-0.000,-0.000,144.40159,0.000*7E,,,
$GPGGA,090732.80,3542.311962315,N,13943.288467989,E,5,10,1.38,24.064,M,36.998,M,5.8,7107*45
$PMSBATV,090732.80,2,2,1.26476,2.56557,57.20463,0.001,-0.000,-0.000,144.40159,0.000*74,,,
$GPGGA,090732.90,3542.311962484,N,13943.288468072,E,5,10,1.38,24.064,M,36.998,M,5.9,7107*48
$PMSBATV,090732.90,2,2,1.27083,2.56870,57.20352,0.000,-0.000,0.000,144.40159,0.000*5B,,,
$GPGGA,090733.00,3542.311962635,N,13943.288468146,E,5,10,1.38,24.065,M,36.998,M,6.0,7107*45
$PMSBATV,090733.00,2,2,1.27927,2.57017,57.20367,-0.000,-0.000,-0.000,144.40159,0.000*5A,,,
$GPGGA,090733.10,3542.311962787,N,13943.288468228,E,5,10,1.38,24.065,M,36.998,M,1.1,7107*41
$PMSBATV,090733.10,2,2,1.29031,2.57469,57.20330,0.000,-0.000,-0.000,144.40159,0.000*79,,,
$GPGGA,090733.20,3542.311962961,N,13943.288468324,E,5,10,1.38,24.066,M,36.998,M,1.2,7107*49
$PMSBATV,090733.20,2,2,1.29823,2.57521,57.20503,0.000,-0.000,-0.000,144.40159,0.000*7A,,,
$GPGGA,090733.30,3542.311963110,N,13943.288468418,E,5,10,1.38,24.066,M,36.998,M,1.3,7107*4E
$PMSBATV,090733.30,2,2,1.29658,2.57736,57.20725,-0.000,0.000,0.000,144.40159,0.000*56,,,
$GPGGA,090733.40,3542.311963282,N,13943.288468538,E,5,10,1.38,24.066,M,36.998,M,1.4,7107*45
$PMSBATV,090733.40,2,2,1.30372,2.57914,57.20846,0.000,-0.000,0.000,144.40159,0.000*50,,,
$GPGGA,090733.50,3542.311963430,N,13943.288468630,E,5,10,1.38,24.067,M,36.998,M,1.5,7107*40
$PMSBATV,090733.50,2,2,1.31921,2.57740,57.20807,0.000,-0.000,0.000,144.40159,0.000*56,,,
$GPGGA,090733.60,3542.311963561,N,13943.288468712,E,5,10,1.38,24.067,M,36.998,M,1.6,7107*44
$PMSBATV,090733.60,2,2,1.31656,2.58513,57.20886,-0.000,0.000,0.000,144.40159,0.000*58,,,
$GPGGA,090733.70,3542.311963678,N,13943.288468790,E,5,10,1.38,24.068,M,36.998,M,1.7,7107*4A
$PMSBATV,090733.70,2,2,1.31020,2.58715,57.20862,0.000,-0.000,0.000,144.40159,0.000*50,,,
$GPGGA,090733.80,3542.311963793,N,13943.288468856,E,5,10,1.38,24.068,M,36.998,M,1.8,7107*4B
$PMSBATV,090733.80,2,2,1.32749,2.59366,57.20925,0.000,-0.000,-0.000,144.40159,0.000*7A,,,
$GPGGA,090733.90,3542.311963910,N,13943.288468912,E,5,10,1.38,24.068,M,36.998,M,1.9,7107*4F
$PMSBATV,090733.90,2,2,1.33223,2.59209,57.21037,-0.000,-0.000,-0.000,144.40159,0.000*5D,,,
$GPGGA,090734.00,3542.311964040,N,13943.288468991,E,5,10,1.38,24.069,M,36.998,M,2.0,7107*4A
$PMSBATV,090734.00,2,2,1.32635,2.59841,57.21107,-0.000,-0.000,-0.000,144.40159,0.000*55,,,
$GPGGA,090734.10,3542.311964167,N,13943.288469067,E,5,10,1.38,24.069,M,36.998,M,2.1,7107*4F
$PMSBATV,090734.10,2,2,1.32822,2.60115,57.20992,-0.000,-0.000,-0.000,144.40159,0.000*5B,,,
$GPGGA,090734.20,3542.311964303,N,13943.288469152,E,5,10,1.38,24.069,M,36.998,M,2.2,7107*48
$PMSBATV,090734.20,2,2,1.33833,2.60405,57.20924,0.000,-0.000,-0.000,144.40159,0.000*7D,,,
$GPGGA,090734.30,3542.311964436,N,13943.288469242,E,5,10,1.38,24.070,M,36.998,M,2.3,7107*43
$PMSBATV,090734.30,2,2,1.33416,2.60902,57.20949,0.000,0.000,-0.000,144.40159,0.000*5B,,,
$GPGGA,090734.40,3542.311964563,N,13943.288469323,E,5,10,1.38,24.070,M,36.998,M,2.4,7107*44
$PMSBATV,090734.40,2,2,1.33189,2.61485,57.20860,0.000,0.000,-0.000,144.40159,0.000*56,,,
$GPGGA,090734.50,3542.311964686,N,13943.288469394,E,5,10,1.38,24.070,M,36.998,M,2.5,7107*40
$PMSBATV,090734.50,2,2,1.33823,2.61415,57.20609,0.000,0.000,-0.000,144.40159,0.000*56,,,
$GPGGA,090734.60,3542.311964801,N,13943.288469457,E,5,10,1.38,24.071,M,36.998,M,2.6,7107*48
$PMSBATV,090734.60,2,2,1.33566,2.61290,57.20539,-0.000,0.000,-0.000,144.40159,0.000*7F,,,
$GPGGA,090734.70,3542.311964926,N,13943.288469538,E,5,10,1.38,24.071,M,36.998,M,2.7,7107*44
$PMSBATV,090734.70,2,2,1.33286,2.62043,57.20866,-0.000,0.000,-0.000,144.40159,0.000*7F,,,
$GPGGA,090734.80,3542.311965042,N,13943.288469620,E,5,10,1.38,24.071,M,36.998,M,2.8,7107*44
$PMSBATV,090734.80,2,2,1.32973,2.62268,57.20826,-0.000,0.000,-0.000,144.40159,0.000*7F,,,
$GPGGA,090734.90,3542.311965155,N,13943.288469704,E,5,10,1.38,24.072,M,36.998,M,2.9,7107*47
$PMSBATV,090734.90,2,2,1.32708,2.62590,57.20840,0.000,0.000,-0.000,144.40159,0.000*51,,,
$GPGGA,090735.00,3542.311965266,N,13943.288469765,E,5,10,1.38,24.072,M,36.998,M,3.0,7107*43
$PMSBATV,090735.00,2,2,1.32818,2.62381,57.20746,0.000,0.000,-0.000,144.40159,0.000*58,,,
$GPGGA,090735.10,3542.311965371,N,13943.288469833,E,5,10,1.38,24.072,M,36.998,M,3.1,7107*48
$PMSBATV,090735.10,2,2,1.31753,2.61776,57.21179,-0.000,0.000,-0.000,144.40159,0.000*73,,,
$GPGGA,090735.20,3542.311965464,N,13943.288469883,E,5,10,1.38,24.072,M,36.998,M,3.2,7107*40
$PMSBATV,090735.20,2,2,1.31911,2.62059,57.21066,-0.000,0.000,0.000,144.40159,0.000*53,,,
$GPGGA,090735.30,3542.311965564,N,13943.288469950,E,5,10,1.38,24.073,M,36.998,M,3.3,7107*4F
$PMSBATV,090735.30,2,2,1.33031,2.63520,57.20891,0.000,0.000,-0.000,144.40159,0.000*50,,,
$GPGGA,090735.40,3542.311965665,N,13943.288470001,E,5,10,1.38,24.073,M,36.998,M,3.4,7107*48
$PMSBATV,090735.40,2,2,1.33817,2.64041,57.20717,0.000,-0.000,-0.000,144.40159,0.000*72,,,
$GPGGA,090735.50,3542.311965757,N,13943.288470049,E,5,10,1.38,24.073,M,36.998,M,3.5,7107*44
$PMSBATV,090735.50,2,2,1.33238,2.63796,57.20923,-0.000,-0.000,-0.000,144.40159,0.000*5A,,,
$GPGGA,090735.60,3542.311965841,N,13943.288470093,E,5,10,1.38,24.074,M,36.998,M,3.6,7107*4C
$PMSBATV,090735.60,2,2,1.33194,2.64237,57.20740,-0.000,0.000,0.000,144.40159,0.000*5E,,,
$GPGGA,090735.70,3542.311965935,N,13943.288470143,E,5,10,1.38,24.074,M,36.998,M,3.7,7107*42
$PMSBATV,090735.70,2,2,1.34435,2.64936,57.20821,0.001,-0.000,-0.000,144.40159,0.000*78,,,
$GPGGA,090735.80,3542.311966025,N,13943.288470193,E,5,10,1.38,24.074,M,36.998,M,3.8,7107*44
$PMSBATV,090735.80,2,2,1.34204,2.64782,57.20917,-0.000,-0.000,-0.000,144.40159,0.000*5A,,,
$GPGGA,090735.90,3542.311966106,N,13943.288470233,E,5,10,1.38,24.074,M,36.998,M,3.9,7107*4D
$PMSBATV,090735.90,2,2,1.33665,2.64378,57.21173,-0.001,-0.000,0.000,144.40159,0.000*79,,,
$GPGGA,090736.00,3542.311966187,N,13943.288470287,E,5,10,1.38,24.075,M,36.998,M,4.0,7107*4E
$PMSBATV,090736.00,2,2,1.33681,2.64618,57.21156,-0.000,0.000,-0.000,144.40159,0.000*7C,,,
$GPGGA,090736.10,3542.311966277,N,13943.288470340,E,5,10,1.38,24.075,M,36.998,M,4.1,7107*48
$PMSBATV,090736.10,2,2,1.35454,2.64889,57.21064,0.000,-0.000,-0.000,144.40159,0.000*77,,,
$GPGGA,090736.20,3542.311966360,N,13943.288470397,E,5,10,1.38,24.075,M,36.998,M,4.2,7107*45
$PMSBATV,090736.20,2,2,1.35160,2.65178,57.21070,0.000,0.000,-0.000,144.40159,0.000*58,,,
$GPGGA,090736.30,3542.311966436,N,13943.288470443,E,5,10,1.38,24.075,M,36.998,M,4.3,7107*4F
$PMSBATV,090736.30,2,2,1.34748,2.64541,57.21219,-0.000,0.000,-0.000,144.40159,0.000*7B,,,
$GPGGA,090736.40,3542.311966504,N,13943.288470485,E,5,10,1.38,24.075,M,36.998,M,4.4,7107*45
$PMSBATV,090736.40,2,2,1.35020,2.65292,57.21161,0.000,-0.000,0.000,144.40159,0.000*5D,,,
$GPGGA,090736.50,3542.311966575,N,13943.288470530,E,5,10,1.38,24.076,M,36.998,M,4.5,7107*4F
$PMSBATV,090736.50,2,2,1.35149,2.66003,57.21220,0.000,-0.000,-0.000,144.40159,0.000*70,,,
$GPGGA,090736.60,3542.311966642,N,13943.288470576,E,5,10,1.38,24.076,M,36.998,M,4.6,7107*4A
$PMSBATV,090736.60,2,2,1.35445,2.65301,57.21092,-0.000,0.000,0.000,144.40159,0.000*5E,,,
$GPGGA,090736.70,3542.311966711,N,13943.288470624,E,5,10,1.38,24.076,M,36.998,M,4.7,7107*49
$PMSBATV,090736.70,2,2,1.35683,2.64498,57.21060,-0.001,-0.000,0.000,144.40159,0.000*70,,,
$GPGGA,090736.80,3542.311966777,N,13943.288470673,E,5,10,1.38,24.076,M,36.998,M,4.8,7107*4B
$PMSBATV,090736.80,2,2,1.35371,2.64570,57.20804,0.000,-0.000,-0.000,144.40159,0.000*7A,,,
$GPGGA,090736.90,3542.311966833,N,13943.288470717,E,5,10,1.38,24.076,M,36.998,M,4.9,7107*47
$PMSBATV,090736.90,2,2,1.35136,2.64828,57.20850,0.001,-0.000,-0.000,144.40159,0.000*7A,,,
$GPGGA,090737.00,3542.311966892,N,13943.288470767,E,5,10,1.38,24.077,M,36.998,M,5.0,7107*4A
$PMSBATV,090737.00,2,2,1.33757,2.65226,57.20909,-0.000,0.000,-0.000,144.40159,0.000*7C,,,
$GPGGA,090737.10,3542.311966959,N,13943.288470822,E,5,10,1.38,24.077,M,36.998,M,5.1,7107*42
$PMSBATV,090737.10,2,2,1.33584,2.65004,57.20925,-0.000,0.000,0.000,144.40159,0.000*50,,,
$GPGGA,090737.20,3542.311967025,N,13943.288470861,E,5,10,1.38,24.077,M,36.998,M,5.2,7107*46
$PMSBATV,090737.20,2,2,1.34429,2.64939,57.20904,0.000,-0.000,-0.000,144.40159,0.000*7A,,,
$GPGGA,090737.30,3542.311967086,N,13943.288470900,E,5,10,1.38,24.077,M,36.998,M,5.3,7107*49
$PMSBATV,090737.30,2,2,1.35229,2.64783,57.20990,0.000,-0.000,0.000,144.40159,0.000*53,,,
$GPGGA,090737.40,3542.311967147,N,13943.288470941,E,5,10,1.38,24.077,M,36.998,M,5.4,7107*40
$PMSBATV,090737.40,2,2,1.34823,2.65031,57.21144,-0.000,-0.000,0.000,144.40159,0.000*77,,,
$GPGGA,090737.50,3542.311967213,N,13943.288470991,E,5,10,1.38,24.078,M,36.998,M,5.5,7107*40
$PMSBATV,090737.50,2,2,1.35100,2.64691,57.21147,-0.000,-0.000,0.000,144.40159,0.000*71,,,
