$GPGGA,204129.70,3542.292610831,N,13943.267583302,E,5,10,1.49,24.947,M,36.997,M,2.7,3107*4A
$GPGGA,204129.80,3542.292610780,N,13943.267583268,E,5,10,1.49,24.947,M,36.997,M,2.8,3107*42
$GPGGA,204129.90,3542.292610727,N,13943.267583231,E,5,10,1.49,24.947,M,36.997,M,2.9,3107*43
$GPGGA,204130.00,3542.292610679,N,13943.267583194,E,5,10,1.49,24.947,M,36.997,M,3.0,3107*4C
$GPGGA,204130.10,3542.292610608,N,13943.267583142,E,5,10,1.49,24.947,M,36.997,M,3.1,3107*41
$GPGGA,204130.20,3542.292610539,N,13943.267583096,E,5,10,1.49,24.947,M,36.997,M,3.2,3107*48
$GPGGA,204130.30,3542.292610468,N,13943.267583057,E,5,10,1.49,24.947,M,36.997,M,3.3,3107*40
$GPGGA,204130.40,3542.292610412,N,13943.267583029,E,5,10,1.49,24.947,M,36.997,M,3.4,3107*44
$GPGGA,204130.50,3542.292610392,N,13943.267583020,E,5,10,1.49,24.946,M,36.997,M,3.5,3107*43
$GPGGA,204130.60,3542.292610374,N,13943.267583011,E,5,10,1.49,24.946,M,36.997,M,3.6,3107*49
$GPGGA,204130.70,3542.292610357,N,13943.267583002,E,5,10,1.49,24.946,M,36.997,M,3.7,3107*4A
$GPGGA,204130.80,3542.292610336,N,13943.267583002,E,5,10,1.49,24.946,M,36.997,M,3.8,3107*4D
$GPGGA,204130.90,3542.292610318,N,13943.267583002,E,5,10,1.49,24.946,M,36.997,M,3.9,3107*41
$GPGGA,204131.00,3542.292610303,N,13943.267583004,E,5,10,1.49,24.946,M,36.997,M,4.0,3107*4B
$GPGGA,204131.10,3542.292610284,N,13943.267583003,E,5,10,1.49,24.946,M,36.997,M,4.1,3107*42
$GPGGA,204131.20,3542.292610269,N,13943.267582999,E,5,10,1.49,24.946,M,36.997,M,4.2,3107*4A
$GPGGA,204131.30,3542.292610267,N,13943.267582986,E,5,10,1.49,24.946,M,36.997,M,4.3,3107*4A
$GPGGA,204131.40,3542.292610268,N,13943.267582970,E,5,10,1.49,24.946,M,36.997,M,4.4,3107*4C
$GPGGA,204131.50,3542.292610256,N,13943.267582968,E,5,10,1.49,24.946,M,36.997,M,4.5,3107*48
$GPGGA,204131.60,3542.292610244,N,13943.267582961,E,5,10,1.49,24.946,M,36.997,M,4.6,3107*42
$GPGGA,204131.70,3542.292610230,N,13943.267582958,E,5,10,1.49,24.946,M,36.997,M,4.7,3107*4B
$GPGGA,204131.80,3542.292610218,N,13943.267582956,E,5,10,1.49,24.945,M,36.997,M,4.8,3107*4C
$GPGGA,204131.90,3542.292610201,N,13943.267582948,E,5,10,1.49,24.945,M,36.997,M,4.9,3107*4B
$GPGGA,204132.00,3542.292610183,N,13943.267582940,E,5,10,1.49,24.945,M,36.997,M,5.0,3107*48
$GPGGA,204132.10,3542.292610167,N,13943.267582940,E,5,10,1.49,24.945,M,36.997,M,5.1,3107*42
$GPGGA,204132.20,3542.292610118,N,13943.267582932,E,5,10,1.49,24.945,M,36.997,M,5.2,3107*4F
$GPGGA,204132.30,3542.292610071,N,13943.267582929,E,5,10,1.49,24.945,M,36.997,M,5.3,3107*4B
$GPGGA,204132.40,3542.292610042,N,13943.267582936,E,5,10,1.49,24.945,M,36.997,M,5.4,3107*45
$GPGGA,204132.50,3542.292609996,N,13943.267582934,E,5,10,1.49,24.945,M,36.997,M,5.5,3107*4F
$GPGGA,204132.60,3542.292609969,N,13943.267582933,E,5,10,1.49,24.945,M,36.997,M,5.6,3107*48
$GPGGA,204132.70,3542.292609961,N,13943.267582911,E,5,10,1.49,24.945,M,36.997,M,5.7,3107*40
$GPGGA,204132.80,3542.292609944,N,13943.267582897,E,5,10,1.49,24.945,M,36.997,M,5.8,3107*48
$GPGGA,204132.90,3542.292609892,N,13943.267582889,E,5,10,1.49,24.944,M,36.997,M,5.9,3107*4C
$GPGGA,204133.00,3542.292609858,N,13943.267582892,E,5,10,1.49,24.944,M,36.997,M,6.0,3107*42
$GPGGA,204133.10,3542.292609810,N,13943.267582880,E,5,10,1.49,24.944,M,36.997,M,1.1,3107*4A
$GPGGA,204133.20,3542.292609759,N,13943.267582874,E,5,10,1.49,24.944,M,36.997,M,1.2,3107*43
$GPGGA,204133.30,3542.292609727,N,13943.267582875,E,5,10,1.49,24.944,M,36.997,M,1.3,3107*4B
$GPGGA,204133.40,3542.292609683,N,13943.267582827,E,5,10,1.49,24.944,M,36.997,M,1.4,3107*43
$GPGGA,204133.50,3542.292609639,N,13943.267582815,E,5,10,1.49,24.944,M,36.997,M,1.5,3107*43
$GPGGA,204133.60,3542.292609601,N,13943.267582802,E,5,10,1.49,24.944,M,36.997,M,1.6,3107*4E
$GPGGA,204133.70,3542.292609557,N,13943.267582764,E,5,10,1.49,24.944,M,36.997,M,1.7,3107*41
$GPGGA,204133.80,3542.292609510,N,13943.267582731,E,5,10,1.49,24.944,M,36.997,M,1.8,3107*42
$GPGGA,204133.90,3542.292609464,N,13943.267582697,E,5,10,1.49,24.943,M,36.997,M,1.9,3107*4A
$GPGGA,204134.00,3542.292609420,N,13943.267582655,E,5,10,1.49,24.943,M,36.997,M,2.0,3107*40
$GPGGA,204134.10,3542.292609381,N,13943.267582603,E,5,10,1.49,24.943,M,36.997,M,2.1,3107*4F
$GPGGA,204134.20,3542.292609341,N,13943.267582556,E,5,10,1.49,24.943,M,36.997,M,2.2,3107*40
$GPGGA,204134.30,3542.292609301,N,13943.267582513,E,5,10,1.49,24.943,M,36.997,M,2.3,3107*45
$GPGGA,204134.40,3542.292609260,N,13943.267582475,E,5,10,1.49,24.943,M,36.997,M,2.4,3107*42
$GPGGA,204134.50,3542.292609217,N,13943.267582436,E,5,10,1.49,24.943,M,36.997,M,2.5,3107*45
$GPGGA,204134.60,3542.292609178,N,13943.267582392,E,5,10,1.49,24.943,M,36.997,M,2.6,3107*46
$GPGGA,204134.70,3542.292609133,N,13943.267582352,E,5,10,1.49,24.943,M,36.997,M,2.7,3107*45
$GPGGA,204134.80,3542.292609094,N,13943.267582310,E,5,10,1.49,24.942,M,36.997,M,2.8,3107*4E
