$GPGGA,060821.20,3542.293169091,N,13943.288442245,E,1,12,1.57,22.036,M,36.995,M,,*67
$GPGGA,060821.30,3542.293169091,N,13943.288442245,E,1,12,1.57,22.047,M,36.995,M,,*60
$GPGGA,060821.40,3542.293169091,N,13943.288448245,E,1,12,1.57,22.038,M,36.995,M,,*65
$GPGGA,060821.50,3542.293169091,N,13943.288442245,E,1,12,1.57,22.030,M,36.995,M,,*66
$GPGGA,060821.60,3542.293169091,N,13943.288448245,E,1,12,1.57,22.029,M,36.995,M,,*67
$GPGGA,060821.70,3542.293169091,N,13943.288448245,E,1,12,1.57,22.033,M,36.995,M,,*6D
$GPGGA,060821.80,3542.293175091,N,13943.288448245,E,1,12,1.57,22.037,M,36.995,M,,*6B
$GPGGA,060821.90,3542.293169091,N,13943.288454245,E,1,12,1.57,22.021,M,36.995,M,,*6D
$GPGGA,060822.00,3542.293169091,N,13943.288454245,E,1,12,1.57,22.019,M,36.995,M,,*6C
$GPGGA,060822.10,3542.293169091,N,13943.288454245,E,1,12,1.57,22.030,M,36.995,M,,*66
$GPGGA,060822.20,3542.293169091,N,13943.288454245,E,1,11,2.40,22.023,M,36.995,M,,*61
$GPGGA,060822.30,3542.293169091,N,13943.288454245,E,1,11,2.40,22.023,M,36.995,M,,*60
$GPGGA,060822.40,3542.293169091,N,13943.288454245,E,1,11,2.40,22.027,M,36.995,M,,*63
$GPGGA,060822.50,3542.293169091,N,13943.288454245,E,1,11,2.40,22.022,M,36.995,M,,*67
$GPGGA,060822.60,3542.293163091,N,13943.288460245,E,1,11,2.40,22.019,M,36.995,M,,*61
$GPGGA,060822.70,3542.293169091,N,13943.288460245,E,1,11,2.40,22.022,M,36.995,M,,*62
$GPGGA,060822.80,3542.293163091,N,13943.288460245,E,1,11,2.40,22.012,M,36.995,M,,*64
$GPGGA,060822.90,3542.293163091,N,13943.288460245,E,1,11,2.40,22.023,M,36.995,M,,*67
$GPGGA,060823.00,3542.293169091,N,13943.288460245,E,1,11,2.40,22.018,M,36.995,M,,*6D
$GPGGA,060823.10,3542.293169091,N,13943.288466245,E,1,11,2.40,22.019,M,36.995,M,,*6B
$GPGGA,060823.20,3542.293169091,N,13943.288460245,E,1,12,1.57,22.030,M,36.995,M,,*63
$GPGGA,060823.30,3542.293169091,N,13943.288460245,E,1,12,1.57,22.032,M,36.995,M,,*60
$GPGGA,060823.40,3542.293169091,N,13943.288466245,E,1,12,1.57,22.028,M,36.995,M,,*6A
$GPGGA,060823.50,3542.293175091,N,13943.288460245,E,1,12,1.57,22.039,M,36.995,M,,*60
$GPGGA,060823.60,3542.293175091,N,13943.288466245,E,1,12,1.57,22.037,M,36.995,M,,*6B
$GPGGA,060823.70,3542.293175091,N,13943.288466245,E,1,11,2.40,22.039,M,36.995,M,,*62
$GPGGA,060823.80,3542.293175091,N,13943.288466245,E,1,11,2.40,22.027,M,36.995,M,,*62
$GPGGA,060823.90,3542.293175091,N,13943.288466245,E,1,11,2.40,22.040,M,36.995,M,,*62
$GPGGA,060824.00,3542.293175091,N,13943.288466245,E,1,11,2.40,22.041,M,36.995,M,,*6D
$GPGGA,060824.10,3542.293175091,N,13943.288466245,E,1,11,2.40,22.031,M,36.995,M,,*6B
$GPGGA,060824.20,3542.293175091,N,13943.288472245,E,1,11,2.40,22.033,M,36.995,M,,*6F
$GPGGA,060824.30,3542.293175091,N,13943.288466245,E,1,11,2.40,22.034,M,36.995,M,,*6C
$GPGGA,060824.40,3542.293175091,N,13943.288466245,E,1,11,2.40,22.036,M,36.995,M,,*69
$GPGGA,060824.50,3542.293175091,N,13943.288466245,E,1,11,2.40,22.045,M,36.995,M,,*6C
$GPGGA,060824.60,3542.293175091,N,13943.288466245,E,1,10,2.42,22.047,M,36.995,M,,*6E
$GPGGA,060824.70,3542.293181091,N,13943.288466245,E,1,10,2.42,22.050,M,36.995,M,,*62
$GPGGA,060824.80,3542.293175091,N,13943.288466245,E,1,10,2.42,22.044,M,36.995,M,,*63
$GPGGA,060824.90,3542.293175091,N,13943.288466245,E,1,10,2.42,22.047,M,36.995,M,,*61
$GPGGA,060825.00,3542.293175091,N,13943.288466245,E,1,09,2.48,22.048,M,36.995,M,,*64
$GPGGA,060825.10,3542.293175091,N,13943.288466245,E,1,09,2.48,22.044,M,36.995,M,,*69
$GPGGA,060825.20,3542.293181091,N,13943.288472245,E,1,09,2.48,22.048,M,36.995,M,,*68
$GPGGA,060825.30,3542.293175091,N,13943.288466245,E,1,09,2.48,22.050,M,36.995,M,,*6E
$GPGGA,060825.40,3542.293175091,N,13943.288472245,E,1,09,2.48,22.037,M,36.995,M,,*6D
$GPGGA,060825.50,3542.293175091,N,13943.288472245,E,1,09,2.48,22.047,M,36.995,M,,*6B
$GPGGA,060825.60,3542.293175091,N,13943.288472245,E,1,09,2.48,22.053,M,36.995,M,,*6D
$GPGGA,060825.70,3542.293175091,N,13943.288472245,E,1,09,2.48,22.049,M,36.995,M,,*67
$GPGGA,060825.80,3542.293175091,N,13943.288472245,E,1,09,2.48,22.049,M,36.995,M,,*68
$GPGGA,060825.90,3542.293175091,N,13943.288472245,E,1,09,2.48,22.046,M,36.995,M,,*66
$GPGGA,060826.00,3542.293175091,N,13943.288478245,E,1,09,2.48,22.025,M,36.995,M,,*63
$GPGGA,060826.10,3542.293175091,N,13943.288472245,E,1,09,2.48,22.044,M,36.995,M,,*6F
$GPGGA,060826.20,3542.293181091,N,13943.288472245,E,1,09,2.48,22.033,M,36.995,M,,*67
$GPGGA,060826.30,3542.293175091,N,13943.288472245,E,1,09,2.48,22.030,M,36.995,M,,*6E
$GPGGA,060826.40,3542.293175091,N,13943.288478245,E,1,09,2.48,22.034,M,36.995,M,,*67
$GPGGA,060826.50,3542.293175091,N,13943.288478245,E,1,09,2.48,22.028,M,36.995,M,,*6B
$GPGGA,060826.60,3542.293175091,N,13943.288478245,E,1,09,2.48,22.039,M,36.995,M,,*68
$GPGGA,060826.70,3542.293175091,N,13943.288478245,E,1,09,2.48,22.028,M,36.995,M,,*69
$GPGGA,060826.80,3542.293175091,N,13943.288478245,E,1,09,2.48,22.044,M,36.995,M,,*6C
$GPGGA,060826.90,3542.293181091,N,13943.288478245,E,1,09,2.48,22.032,M,36.995,M,,*67
$GPGGA,060827.00,3542.293181091,N,13943.288478245,E,1,09,2.48,22.034,M,36.995,M,,*69
$GPGGA,060827.10,3542.293175091,N,13943.288478245,E,1,09,2.48,22.033,M,36.995,M,,*64
$GPGGA,060827.20,3542.293175091,N,13943.288478245,E,1,09,2.48,22.031,M,36.995,M,,*65
$GPGGA,060827.30,3542.293175091,N,13943.288478245,E,1,09,2.48,22.033,M,36.995,M,,*66
$GPGGA,060827.40,3542.293181091,N,13943.288478245,E,1,09,2.48,22.034,M,36.995,M,,*6D
$GPGGA,060827.50,3542.293181091,N,13943.288478245,E,1,09,2.48,22.033,M,36.995,M,,*6B
$GPGGA,060827.60,3542.293181091,N,13943.288484245,E,1,09,2.48,22.030,M,36.995,M,,*68
$GPGGA,060827.70,3542.293175091,N,13943.288478245,E,1,09,2.48,22.036,M,36.995,M,,*67
$GPGGA,060827.80,3542.293181091,N,13943.288484245,E,1,09,2.48,22.029,M,36.995,M,,*6E
$GPGGA,060827.90,3542.293181091,N,13943.288478245,E,1,09,2.48,22.038,M,36.995,M,,*6C
$GPGGA,060828.00,3542.293175091,N,13943.288484245,E,1,09,2.48,22.028,M,36.995,M,,*63
$GPGGA,060828.10,3542.293175091,N,13943.288484245,E,1,09,2.48,22.035,M,36.995,M,,*6E
$GPGGA,060828.20,3542.293181091,N,13943.288484245,E,1,09,2.48,22.039,M,36.995,M,,*6A
$GPGGA,060828.30,3542.293181091,N,13943.288478245,E,1,09,2.48,22.033,M,36.995,M,,*62
$GPGGA,060828.40,3542.293181091,N,13943.288484245,E,1,09,2.48,22.033,M,36.995,M,,*66
$GPGGA,060828.50,3542.293181091,N,13943.288484245,E,1,09,2.48,22.026,M,36.995,M,,*63
$GPGGA,060828.60,3542.293181091,N,13943.288484245,E,1,09,2.48,22.035,M,36.995,M,,*62
$GPGGA,060828.70,3542.293181091,N,13943.288484245,E,1,09,2.48,22.045,M,36.995,M,,*64
$GPGGA,060828.80,3542.293181091,N,13943.288484245,E,1,09,2.48,22.026,M,36.995,M,,*6E
$GPGGA,060828.90,3542.293181091,N,13943.288484245,E,1,09,2.48,22.032,M,36.995,M,,*6A
$GPGGA,060829.00,3542.293181091,N,13943.288490245,E,1,09,2.48,22.025,M,36.995,M,,*61
$GPGGA,060829.10,3542.293181091,N,13943.288484245,E,1,09,2.48,22.024,M,36.995,M,,*64
$GPGGA,060829.20,3542.293181091,N,13943.288490245,E,1,09,2.48,22.029,M,36.995,M,,*6F
$GPGGA,060829.30,3542.293181091,N,13943.288490245,E,1,10,2.41,22.030,M,36.995,M,,*67
