$PMSBATV,052504.40,2,2,-0.98501,0.14261,37.89283,-0.000,-0.000,0.000,37.75475,0.000*6B,,,
$GPGGA,052504.50,3542.301696619,N,13943.274665785,E,5,11,1.31,25.444,M,36.997,M,2.5,4107*45
$PMSBATV,052504.50,2,2,-0.98670,0.13851,37.88715,-0.000,-0.000,0.000,37.75475,0.000*6A,,,
$GPGGA,052504.60,3542.301696639,N,13943.274665772,E,5,11,1.31,25.444,M,36.997,M,2.6,4107*4F
$PMSBATV,052504.60,2,2,-0.98991,0.13837,37.88701,-0.000,-0.000,0.000,37.75475,0.000*6C,,,
$GPGGA,052504.70,3542.301696662,N,13943.274665761,E,5,11,1.31,25.444,M,36.997,M,2.7,4107*43
$PMSBATV,052504.70,2,2,-0.98910,0.13643,37.88662,-0.000,0.000,0.000,37.75475,0.000*40,,,
$GPGGA,052504.80,3542.301696686,N,13943.274665750,E,5,11,1.31,25.444,M,36.997,M,2.8,4107*4B
$PMSBATV,052504.80,2,2,-0.99009,0.13672,37.88510,0.000,-0.000,0.000,37.75475,0.000*4B,,,
$GPGGA,052504.90,3542.301696707,N,13943.274665740,E,5,11,1.31,25.444,M,36.997,M,2.9,4107*42
$PMSBATV,052504.90,2,2,-0.99368,0.13417,37.88565,-0.000,0.000,0.000,37.75475,0.000*4D,,,
$GPGGA,052505.00,3542.301696733,N,13943.274665731,E,5,11,1.31,25.443,M,36.997,M,3.0,4107*44
$PMSBATV,052505.00,2,2,-0.99069,0.13490,37.88473,0.000,0.000,0.000,37.75475,0.000*63,,,
$GPGGA,052505.10,3542.301696756,N,13943.274665725,E,5,11,1.31,25.443,M,36.997,M,3.1,4107*42
$PMSBATV,052505.10,2,2,-0.99442,0.13638,37.88558,0.000,0.000,0.000,37.75475,0.000*67,,,
$GPGGA,052505.20,3542.301696779,N,13943.274665706,E,5,11,1.31,25.443,M,36.997,M,3.2,4107*4E
$PMSBATV,052505.20,2,2,-0.98586,0.13905,37.88647,-0.000,-0.000,-0.000,37.75475,0.000*4D,,,
$GPGGA,052505.30,3542.301696797,N,13943.274665692,E,5,11,1.31,25.443,M,36.997,M,3.3,4107*42
$PMSBATV,052505.30,2,2,-0.98825,0.13332,37.89230,-0.000,-0.000,0.000,37.75475,0.000*6E,,,
$GPGGA,052505.40,3542.301696818,N,13943.274665684,E,5,11,1.31,25.443,M,36.997,M,3.4,4107*4D
$PMSBATV,052505.40,2,2,-0.99130,0.13640,37.89215,0.000,-0.000,-0.000,37.75475,0.000*62,,,
$GPGGA,052505.50,3542.301696842,N,13943.274665671,E,5,11,1.31,25.443,M,36.997,M,3.5,4107*48
$PMSBATV,052505.50,2,2,-0.99314,0.13387,37.89361,0.000,-0.000,0.000,37.75475,0.000*46,,,
$GPGGA,052505.60,3542.301696862,N,13943.274665661,E,5,11,1.31,25.443,M,36.997,M,3.6,4107*4B
$PMSBATV,052505.60,2,2,-0.99463,0.13620,37.89396,0.000,-0.000,-0.000,37.75475,0.000*6F,,,
$GPGGA,052505.70,3542.301696886,N,13943.274665653,E,5,11,1.31,25.443,M,36.997,M,3.7,4107*40
$PMSBATV,052505.70,2,2,-0.99225,0.13927,37.89237,0.000,-0.000,0.000,37.75475,0.000*45,,,
$GPGGA,052505.80,3542.301696905,N,13943.274665641,E,5,11,1.31,25.442,M,36.997,M,3.8,4107*48
$PMSBATV,052505.80,2,2,-0.99440,0.13803,37.89403,-0.000,-0.000,0.000,37.75475,0.000*64,,,
$GPGGA,052505.90,3542.301696924,N,13943.274665626,E,5,11,1.31,25.442,M,36.997,M,3.9,4107*4A
$PMSBATV,052505.90,2,2,-0.99127,0.13293,37.89549,-0.000,-0.000,0.000,37.75475,0.000*6D,,,
$GPGGA,052506.00,3542.301696938,N,13943.274665621,E,5,11,1.31,25.442,M,36.997,M,4.0,4107*44
$PMSBATV,052506.00,2,2,-0.99647,0.12878,37.89790,0.000,0.000,0.000,37.75475,0.000*6E,,,
$GPGGA,052506.10,3542.301696956,N,13943.274665618,E,5,11,1.31,25.442,M,36.997,M,4.1,4107*46
$PMSBATV,052506.10,2,2,-0.99815,0.12774,37.89716,0.000,-0.000,0.000,37.75475,0.000*46,,,
$GPGGA,052506.20,3542.301696974,N,13943.274665606,E,5,11,1.31,25.442,M,36.997,M,4.2,4107*49
$PMSBATV,052506.20,2,2,-0.99478,0.12595,37.89247,0.000,0.000,0.000,37.75475,0.000*63,,,
$GPGGA,052506.30,3542.301696989,N,13943.274665593,E,5,11,1.31,25.442,M,36.997,M,4.3,4107*44
$PMSBATV,052506.30,2,2,-0.99855,0.12404,37.89198,-0.000,-0.000,-0.000,37.75475,0.000*44,,,
$GPGGA,052506.40,3542.301697003,N,13943.274665583,E,5,11,1.31,25.442,M,36.997,M,4.4,4107*4F
$PMSBATV,052506.40,2,2,-0.99522,0.12190,37.89541,-0.000,0.000,-0.000,37.75475,0.000*6B,,,
$GPGGA,052506.50,3542.301697010,N,13943.274665553,E,5,11,1.31,25.442,M,36.997,M,4.5,4107*40
$PMSBATV,052506.50,2,2,-0.99147,0.12590,37.89951,0.000,-0.000,0.000,37.75475,0.000*49,,,
$GPGGA,052506.60,3542.301697014,N,13943.274665528,E,5,11,1.31,25.441,M,36.997,M,4.6,4107*4B
$PMSBATV,052506.60,2,2,-0.99097,0.13137,37.90398,0.000,0.000,0.000,37.75475,0.000*64,,,
$GPGGA,052506.70,3542.301697014,N,13943.274665508,E,5,11,1.31,25.441,M,36.997,M,4.7,4107*49
$PMSBATV,052506.70,2,2,-0.99507,0.13560,37.89912,0.000,0.000,-0.000,37.75475,0.000*42,,,
$GPGGA,052506.80,3542.301697011,N,13943.274665491,E,5,11,1.31,25.441,M,36.997,M,4.8,4107*4D
$PMSBATV,052506.80,2,2,-0.99923,0.13879,37.90104,0.000,0.000,-0.000,37.75475,0.000*45,,,
$GPGGA,052506.90,3542.301697013,N,13943.274665477,E,5,11,1.31,25.441,M,36.997,M,4.9,4107*47
$PMSBATV,052506.90,2,2,-0.99312,0.14090,37.90346,0.000,-0.000,0.000,37.75475,0.000*40,,,
$GPGGA,052507.00,3542.301697010,N,13943.274665461,E,5,11,1.31,25.441,M,36.997,M,5.0,4107*43
$PMSBATV,052507.00,2,2,-0.99307,0.14235,37.90094,-0.000,0.000,-0.000,37.75475,0.000*60,,,
$GPGGA,052507.10,3542.301697009,N,13943.274665444,E,5,11,1.31,25.441,M,36.997,M,5.1,4107*4C
$PMSBATV,052507.10,2,2,-0.99182,0.14584,37.90124,-0.000,0.000,0.000,37.75475,0.000*44,,,
$GPGGA,052507.20,3542.301697007,N,13943.274665429,E,5,11,1.31,25.441,M,36.997,M,5.2,4107*49
$PMSBATV,052507.20,2,2,-0.99494,0.14373,37.89576,-0.000,-0.000,0.000,37.75475,0.000*6D,,,
$GPGGA,052507.30,3542.301697007,N,13943.274665414,E,5,11,1.31,25.440,M,36.997,M,5.3,4107*46
$PMSBATV,052507.30,2,2,-0.99478,0.14236,37.89425,0.000,-0.000,0.000,37.75475,0.000*44,,,
$GPGGA,052507.40,3542.301697000,N,13943.274665396,E,5,11,1.31,25.440,M,36.997,M,5.4,4107*4C
$PMSBATV,052507.40,2,2,-0.99579,0.14070,37.89492,-0.000,0.000,0.000,37.75475,0.000*4F,,,
$GPGGA,052507.50,3542.301696997,N,13943.274665379,E,5,11,1.31,25.440,M,36.997,M,5.5,4107*4B
$PMSBATV,052507.50,2,2,-1.00103,0.13462,37.88835,-0.000,0.000,-0.000,37.75475,0.000*6B,,,
$GPGGA,052507.60,3542.301697001,N,13943.274665357,E,5,11,1.31,25.440,M,36.997,M,5.6,4107*40
$PMSBATV,052507.60,2,2,-0.99657,0.13206,37.88422,0.000,-0.000,0.000,37.75475,0.000*4C,,,
$GPGGA,052507.70,3542.301696997,N,13943.274665331,E,5,11,1.31,25.440,M,36.997,M,5.7,4107*47
$PMSBATV,052507.70,2,2,-0.99640,0.12992,37.88731,-0.000,-0.000,-0.000,37.75475,0.000*4D,,,
$GPGGA,052507.80,3542.301697000,N,13943.274665318,E,5,11,1.31,25.440,M,36.997,M,5.8,4107*4A
$PMSBATV,052507.80,2,2,-0.99147,0.12964,37.88695,0.000,-0.000,-0.000,37.75475,0.000*69,,,
$GPGGA,052507.90,3542.301697002,N,13943.274665306,E,5,11,1.31,25.440,M,36.997,M,5.9,4107*47
$PMSBATV,052507.90,2,2,-0.99189,0.12524,37.88700,0.000,-0.000,-0.000,37.75475,0.000*6F,,,
$GPGGA,052508.00,3542.301696998,N,13943.274665280,E,5,11,1.31,25.440,M,36.997,M,6.0,4107*4F
$PMSBATV,052508.00,2,2,-0.98598,0.11710,37.88121,-0.000,0.000,0.000,37.75475,0.000*42,,,
$GPGGA,052508.10,3542.301696991,N,13943.274665259,E,5,11,1.31,25.439,M,36.997,M,6.1,4107*4C
$PMSBATV,052508.10,2,2,-1.00057,0.11585,37.88362,-0.001,0.000,0.000,37.75475,0.000*4F,,,
$GPGGA,052508.20,3542.301696989,N,13943.274665238,E,5,11,1.31,25.439,M,36.997,M,6.2,4107*42
$PMSBATV,052508.20,2,2,-0.98625,0.11985,37.87915,0.000,0.000,-0.000,37.75475,0.000*47,,,
$GPGGA,052508.30,3542.301697002,N,13943.274665212,E,5,11,1.31,25.439,M,36.997,M,6.3,4107*41
$PMSBATV,052508.30,2,2,-0.98254,0.12033,37.88009,0.000,-0.000,0.000,37.75475,0.000*48,,,
$GPGGA,052508.40,3542.301697009,N,13943.274665198,E,5,11,1.31,25.439,M,36.997,M,6.4,4107*4B
$PMSBATV,052508.40,2,2,-0.98990,0.12534,37.87807,0.001,0.000,-0.000,37.75475,0.000*46,,,
$GPGGA,052508.50,3542.301697006,N,13943.274665172,E,5,11,1.31,25.439,M,36.997,M,6.5,4107*40
$PMSBATV,052508.50,2,2,-0.98517,0.13115,37.87623,-0.001,-0.000,0.000,37.75475,0.000*67,,,
$GPGGA,052508.60,3542.301697010,N,13943.274665134,E,5,11,1.31,25.439,M,36.997,M,6.6,4107*45
$PMSBATV,052508.60,2,2,-0.97591,0.12561,37.87281,0.000,-0.000,0.000,37.75475,0.000*43,,,
$GPGGA,052508.70,3542.301697062,N,13943.274665157,E,5,11,1.31,25.439,M,36.997,M,6.7,4107*45
$PMSBATV,052508.70,2,2,-0.98330,0.16348,37.88392,0.002,-0.000,0.000,37.75475,0.000*47,,,
$GPGGA,052508.80,3542.301697058,N,13943.274665153,E,5,11,1.31,25.438,M,36.997,M,6.8,4107*49
$PMSBATV,052508.80,2,2,-0.97462,0.18101,37.90774,0.000,-0.000,0.000,37.75475,0.000*41,,,
$GPGGA,052508.90,3542.301697055,N,13943.274665140,E,5,11,1.31,25.438,M,36.997,M,6.9,4107*46
$PMSBATV,052508.90,2,2,-0.97057,0.18150,37.92865,0.001,-0.000,-0.000,37.75475,0.000*67,,,
$GPGGA,052509.00,3542.301697112,N,13943.274665202,E,5,11,1.31,25.438,M,36.997,M,7.0,4107*41
$PMSBATV,052509.00,2,2,-0.99589,0.24543,37.95413,0.004,0.000,-0.000,37.75475,0.000*4C,,,
$GPGGA,052509.10,3542.301697168,N,13943.274665244,E,5,11,1.31,25.438,M,36.997,M,2.1,4107*4B
$PMSBATV,052509.10,2,2,-1.01718,0.30354,38.01405,0.003,-0.000,0.000,37.75475,0.000*40,,,
$GPGGA,052509.20,3542.301697240,N,13943.274665315,E,5,11,1.31,25.438,M,36.997,M,2.2,4107*47
$PMSBATV,052509.20,2,2,-1.03176,0.37331,38.09370,0.002,0.000,-0.000,37.75475,0.000*47,,,
$GPGGA,052509.30,3542.301697760,N,13943.274665739,E,5,11,1.31,25.438,M,36.997,M,2.3,4107*4A
$PMSBATV,052509.30,2,2,-1.00529,0.35775,38.20860,0.031,0.005,-0.005,37.75475,0.000*4C,,,
$GPGGA,052509.40,3542.301697649,N,13943.274665695,E,5,11,1.31,25.438,M,36.997,M,2.4,4107*47
$PMSBATV,052509.40,2,2,-1.03699,0.51738,38.33091,0.004,-0.000,0.000,37.75475,0.000*49,,,
$GPGGA,052509.50,3542.301697692,N,13943.274665730,E,5,11,1.31,25.438,M,36.997,M,2.5,4107*4F
$PMSBATV,052509.50,2,2,-1.04582,0.61162,38.45407,0.004,0.000,0.000,37.75475,0.000*6B,,,
$GPGGA,052509.60,3542.301698170,N,13943.274666200,E,5,11,1.31,25.438,M,36.997,M,2.6,4107*4E
$PMSBATV,052509.60,2,2,-1.02992,0.59646,38.61407,0.029,0.004,-0.007,37.75475,0.000*4E,,,
$GPGGA,052509.70,3542.301699892,N,13943.274668348,E,5,11,1.31,25.439,M,36.997,M,2.7,4107*48
$PMSBATV,052509.70,2,2,-0.98987,0.57876,38.76704,0.077,0.011,-0.015,37.75475,0.000*40,,,
$GPGGA,052509.80,3542.301703981,N,13943.274674018,E,5,11,1.31,25.441,M,36.997,M,2.8,4107*4D
$PMSBATV,052509.80,2,2,-0.95551,0.57891,38.89371,0.119,0.015,-0.017,37.75475,0.000*45,,,
$GPGGA,052509.90,3542.301709996,N,13943.274681579,E,5,11,1.31,25.442,M,36.997,M,2.9,4107*4A
$PMSBATV,052509.90,2,2,-0.90097,0.58481,38.97881,0.158,0.022,-0.003,37.75475,0.000*43,,,
$GPGGA,052510.00,3542.301716720,N,13943.274690937,E,5,11,1.31,25.443,M,36.997,M,3.0,4107*49
$PMSBATV,052510.00,2,2,-0.89143,0.48608,39.03751,0.210,0.028,-0.017,37.75475,0.000*4E,,,
$GPGGA,052510.10,3542.301727776,N,13943.274705389,E,5,12,1.05,25.444,M,36.997,M,3.1,4107*49
$PMSBATV,052510.10,2,2,-0.94019,0.41380,39.08531,0.255,0.028,0.008,37.75475,0.000*6C,,,
$GPGGA,052510.20,3542.301739282,N,13943.274719628,E,5,12,1.05,25.438,M,36.997,M,3.2,4107*40
$PMSBATV,052510.20,2,2,-0.90543,0.42322,39.13183,0.278,0.033,0.007,45.96069,0.282*6E,,,
$GPGGA,052510.30,3542.301750033,N,13943.274733179,E,5,12,1.05,25.441,M,36.997,M,3.3,4107*42
$PMSBATV,052510.30,2,2,-0.79785,0.40718,39.17028,0.293,0.055,-0.005,44.95990,0.299*46,,,
$GPGGA,052510.40,3542.301757804,N,13943.274751514,E,5,11,1.15,25.441,M,36.997,M,3.4,4107*40
$PMSBATV,052510.40,2,2,-0.97617,0.37097,39.21191,0.339,0.056,0.025,49.20539,0.328*67,,,
$GPGGA,052510.50,3542.301772655,N,13943.274771184,E,5,12,1.05,25.433,M,36.997,M,3.5,4107*45
$PMSBATV,052510.50,2,2,-1.22256,0.39788,39.26702,0.375,0.048,0.033,49.92986,0.379*61,,,
$GPGGA,052510.60,3542.301790016,N,13943.274786707,E,5,12,1.05,25.433,M,36.997,M,3.6,4107*4D
$PMSBATV,052510.60,2,2,-1.27364,0.33951,39.29610,0.376,0.029,0.051,46.52634,0.385*6C,,,
$GPGGA,052510.70,3542.301806860,N,13943.274801689,E,5,12,1.05,25.424,M,36.997,M,3.7,4107*45
$PMSBATV,052510.70,2,2,-1.12186,0.32468,39.30522,0.414,0.042,0.047,44.06763,0.415*6E,,,
$GPGGA,052510.80,3542.301822274,N,13943.274823292,E,5,12,1.05,25.420,M,36.997,M,3.8,4107*46
$PMSBATV,052510.80,2,2,-1.01540,0.33427,39.35480,0.428,0.054,0.025,44.83771,0.424*6B,,,
$GPGGA,052510.90,3542.301837401,N,13943.274846603,E,5,12,1.05,25.423,M,36.997,M,3.9,4107*4A
$PMSBATV,052510.90,2,2,-1.09651,0.26100,39.35469,0.417,0.064,0.039,46.74502,0.418*63,,,
$GPGGA,052511.00,3542.301851964,N,13943.274869739,E,5,11,1.31,25.414,M,36.997,M,4.0,4107*47
$PMSBATV,052511.00,2,2,-1.22769,0.21754,39.35759,0.444,0.046,0.055,47.25165,0.437*69,,,
$GPGGA,052511.10,3542.301871891,N,13943.274890474,E,5,11,1.31,25.403,M,36.997,M,4.1,4107*44
$PMSBATV,052511.10,2,2,-1.20324,0.19411,39.19313,0.383,0.053,0.057,48.20974,0.401*67,,,
$GPGGA,052511.20,3542.301884052,N,13943.274905247,E,5,11,1.31,25.396,M,36.997,M,4.2,4107*49
$PMSBATV,052511.20,2,2,-1.10509,0.03382,39.10432,0.355,0.052,0.068,47.21057,0.333*63,,,
$GPGGA,052511.30,3542.301900100,N,13943.274927621,E,5,11,1.31,25.378,M,36.997,M,4.3,4107*46
$PMSBATV,052511.30,2,2,-0.96863,-0.06332,38.98917,0.343,0.087,0.083,49.28202,0.322*4B,,,
$GPGGA,052511.40,3542.301911894,N,13943.274955976,E,5,12,1.05,25.360,M,36.997,M,4.4,4107*47
$PMSBATV,052511.40,2,2,-0.96993,0.00551,38.89796,0.279,0.096,0.081,55.81564,0.335*68,,,
$GPGGA,052511.50,3542.301914209,N,13943.274968295,E,5,12,1.05,25.352,M,36.997,M,4.5,4107*45
$PMSBATV,052511.50,2,2,-1.16634,-0.00805,38.78763,0.263,0.055,0.048,58.31709,0.303*4C,,,
$GPGGA,052511.60,3542.301926529,N,13943.274972910,E,5,11,1.31,25.362,M,36.997,M,4.6,4107*4B
$PMSBATV,052511.60,2,2,-1.28237,-0.05811,38.72078,0.274,0.034,0.036,58.31709,0.000*4A,,,
$GPGGA,052511.70,3542.301940607,N,13943.274984348,E,5,11,1.31,25.361,M,36.997,M,4.7,4107*49
$PMSBATV,052511.70,2,2,-1.36591,-0.02895,38.59597,0.280,0.029,0.050,45.50870,0.295*4A,,,
$GPGGA,052511.80,3542.301950744,N,13943.274996087,E,5,11,1.31,25.350,M,36.997,M,4.8,4107*4F
$PMSBATV,052511.80,2,2,-1.33928,-0.00896,38.47744,0.320,0.011,0.061,44.25877,0.330*44,,,
$GPGGA,052511.90,3542.301967031,N,13943.275007432,E,5,11,1.31,25.346,M,36.997,M,4.9,4107*43
$PMSBATV,052511.90,2,2,-1.24922,0.01564,38.35391,0.340,0.016,0.060,40.15805,0.356*6E,,,
$GPGGA,052512.00,3542.301978653,N,13943.275022193,E,5,11,1.31,25.334,M,36.997,M,5.0,4107*41
$PMSBATV,052512.00,2,2,-1.29839,-0.02045,38.25850,0.385,0.007,0.038,40.27972,0.377*4A,,,
$GPGGA,052512.10,3542.301998500,N,13943.275040026,E,5,11,1.31,25.340,M,36.997,M,5.1,4107*42
$PMSBATV,052512.10,2,2,-1.28787,-0.03134,38.11850,0.434,-0.006,0.034,39.41011,0.417*6F,,,
$GPGGA,052512.20,3542.302022604,N,13943.275058198,E,5,11,1.31,25.340,M,36.997,M,5.2,4107*43
$PMSBATV,052512.20,2,2,-1.10808,0.04769,38.04613,0.430,0.016,0.038,36.74418,0.454*61,,,
$GPGGA,052512.30,3542.302033345,N,13943.275078174,E,5,11,1.31,25.331,M,36.997,M,5.3,4107*45
$PMSBATV,052512.30,2,2,-1.13047,0.08540,37.96851,0.451,0.031,0.019,38.99450,0.453*6E,,,
$GPGGA,052512.40,3542.302049098,N,13943.275102215,E,5,11,1.31,25.335,M,36.997,M,5.4,4107*47
$PMSBATV,052512.40,2,2,-1.32878,0.09006,37.87751,0.487,0.008,0.033,41.39630,0.471*6E,,,
$GPGGA,052512.50,3542.302074829,N,13943.275122710,E,5,11,1.31,25.325,M,36.997,M,5.5,4107*48
$PMSBATV,052512.50,2,2,-1.29076,0.15166,37.71048,0.498,0.008,0.042,39.96328,0.507*61,,,
$GPGGA,052512.60,3542.302095746,N,13943.275140928,E,5,11,1.31,25.315,M,36.997,M,5.6,4107*43
$PMSBATV,052512.60,2,2,-1.12040,0.14082,37.49575,0.512,0.029,0.025,38.01589,0.518*68,,,
$GPGGA,052512.70,3542.302113391,N,13943.275166824,E,5,11,1.31,25.312,M,36.997,M,5.7,4107*4C
$PMSBATV,052512.70,2,2,-1.23974,0.20078,37.28056,0.505,0.016,0.022,40.06776,0.525*6D,,,
$GPGGA,052512.80,3542.302132575,N,13943.275184820,E,5,11,1.31,25.314,M,36.997,M,5.8,4107*4D
$PMSBATV,052512.80,2,2,-1.30329,0.12809,37.07291,0.558,-0.001,0.062,39.46634,0.538*4F,,,
$GPGGA,052512.90,3542.302163305,N,13943.275208115,E,5,11,1.31,25.298,M,36.997,M,5.9,4107*45
$PMSBATV,052512.90,2,2,-1.24662,0.10842,36.94629,0.582,0.013,0.024,37.28222,0.577*65,,,
$GPGGA,052513.00,3542.302187959,N,13943.275234833,E,5,11,1.31,25.300,M,36.997,M,6.0,4107*4C
$PMSBATV,052513.00,2,2,-1.31686,0.25011,36.91585,0.553,0.019,-0.002,38.52147,0.581*4F,,,
$GPGGA,052513.10,3542.302206301,N,13943.275255442,E,5,11,1.31,25.306,M,36.997,M,6.1,4107*4A
$PMSBATV,052513.10,2,2,-1.40924,0.29351,36.97419,0.579,0.013,0.045,39.47026,0.576*61,,,
$GPGGA,052513.20,3542.302233013,N,13943.275280412,E,5,11,1.31,25.291,M,36.997,M,6.2,4107*4E
$PMSBATV,052513.20,2,2,-1.25200,0.35529,37.04721,0.599,0.037,0.031,38.88291,0.605*6B,,,
$GPGGA,052513.30,3542.302255055,N,13943.275309370,E,5,11,1.31,25.293,M,36.997,M,6.3,4107*4D
$PMSBATV,052513.30,2,2,-1.02664,0.41519,37.06328,0.603,0.073,0.070,40.64785,0.612*68,,,
$GPGGA,052513.40,3542.302273034,N,13943.275343752,E,5,11,1.31,25.276,M,36.997,M,6.4,4107*4F
$PMSBATV,052513.40,2,2,-1.14078,0.27188,37.11616,0.660,0.075,0.023,44.59616,0.619*6E,,,
$GPGGA,052513.50,3542.302309907,N,13943.275382184,E,5,10,2.02,25.293,M,36.997,M,6.5,4107*43
$PMSBATV,052513.50,2,2,-1.43592,0.39747,37.16663,0.638,0.044,0.002,43.62398,0.675*69,,,
$GPGGA,052513.60,3542.302332818,N,13943.275402141,E,5,10,2.02,25.288,M,36.997,M,6.6,4107*48
$PMSBATV,052513.60,2,2,-1.55164,0.38199,37.45056,0.640,0.049,0.040,42.59156,0.644*6D,,,
$GPGGA,052513.70,3542.302359209,N,13943.275431465,E,5,10,2.02,25.270,M,36.997,M,6.7,4107*4B
$PMSBATV,052513.70,2,2,-1.41016,0.44308,37.82906,0.670,0.053,0.037,42.84549,0.676*68,,,
$GPGGA,052513.80,3542.302386907,N,13943.275462276,E,5,10,2.02,25.270,M,36.997,M,6.8,4107*4E
$PMSBATV,052513.80,2,2,-1.35945,0.60699,38.16240,0.654,0.072,0.057,42.09882,0.685*6B,,,
$GPGGA,052513.90,3542.302403940,N,13943.275494308,E,5,10,2.02,25.257,M,36.997,M,6.9,4107*43
$PMSBATV,052513.90,2,2,-1.46251,0.68125,38.47570,0.670,0.076,0.085,44.28207,0.673*6E,,,
$GPGGA,052514.00,3542.302429023,N,13943.275531355,E,5,10,2.02,25.234,M,36.997,M,7.0,4107*42
$PMSBATV,052514.00,2,2,-1.40339,0.76948,38.48476,0.707,0.060,0.072,44.92964,0.718*60,,,
$GPGGA,052514.10,3542.302459190,N,13943.275562197,E,5,10,2.02,25.238,M,36.997,M,2.1,3107*48
$PMSBATV,052514.10,2,2,-1.34176,0.85140,38.34582,0.670,0.071,0.091,42.80702,0.697*67,,,
$GPGGA,052514.20,3542.302479558,N,13943.275595707,E,5,10,2.02,25.215,M,36.997,M,2.2,3107*42
$PMSBATV,052514.20,2,2,-1.65310,0.90543,38.23836,0.691,0.052,0.122,44.14194,0.704*6B,,,
$GPGGA,052514.30,3542.302508209,N,13943.275625632,E,5,10,2.02,25.194,M,36.997,M,2.3,3107*43
$PMSBATV,052514.30,2,2,-1.82601,0.91398,38.11785,0.699,0.028,0.119,43.77174,0.701*65,,,
$GPGGA,052514.40,3542.302543792,N,13943.275653714,E,5,10,2.02,25.191,M,36.997,M,2.4,3107*4A
$PMSBATV,052514.40,2,2,-1.70046,0.89135,38.09902,0.682,0.044,0.135,40.91689,0.715*6B,,,
$GPGGA,052514.50,3542.302566651,N,13943.275685196,E,5,10,2.02,25.169,M,36.997,M,2.5,3107*43
$PMSBATV,052514.50,2,2,-1.71739,0.90368,38.16038,0.710,0.076,0.186,41.11162,0.717*62,,,
$GPGGA,052514.60,3542.302588244,N,13943.275729715,E,5,10,2.02,25.123,M,36.997,M,2.6,3107*47
$PMSBATV,052514.60,2,2,-1.92165,0.79409,38.23371,0.730,0.051,0.207,45.50775,0.734*61,,,
$GPGGA,052514.70,3542.302625295,N,13943.275763249,E,5,10,2.02,25.081,M,36.997,M,2.7,3107*44
$PMSBATV,052514.70,2,2,-1.91810,0.96894,38.17613,0.692,0.027,0.139,42.91857,0.789*62,,,
$GPGGA,052514.80,3542.302645184,N,13943.275776437,E,5,10,2.02,25.093,M,36.997,M,2.8,3107*49
$PMSBATV,052514.80,2,2,-1.70885,0.79562,38.16163,0.723,0.069,0.170,40.25691,0.707*69,,,
$GPGGA,052514.90,3542.302672207,N,13943.275827014,E,5,10,2.02,25.066,M,36.997,M,2.9,3107*41
$PMSBATV,052514.90,2,2,-1.69350,0.62541,38.11795,0.766,0.075,0.093,44.95609,0.751*6D,,,
$GPGGA,052515.00,3542.302709710,N,13943.275869526,E,5,10,2.02,25.100,M,36.997,M,3.0,3107*40
$PMSBATV,052515.00,2,2,-1.39685,0.63166,37.95285,0.783,0.085,0.121,43.54249,0.808*6F,,,
$GPGGA,052515.10,3542.302738259,N,13943.275907202,E,5,10,2.02,25.082,M,36.997,M,3.1,3107*49
$PMSBATV,052515.10,2,2,-1.16739,0.68901,37.70738,0.797,0.100,0.091,43.48948,0.825*64,,,
$GPGGA,052515.20,3542.302766510,N,13943.275947564,E,5,10,2.02,25.077,M,36.997,M,3.2,3107*41
$PMSBATV,052515.20,2,2,-1.24293,0.71830,37.41977,0.857,0.088,0.125,43.77496,0.840*62,,,
$GPGGA,052515.30,3542.302803497,N,13943.275992328,E,5,11,1.31,25.053,M,36.997,M,3.3,3107*41
$PMSBATV,052515.30,2,2,-1.54252,0.73311,37.05455,0.901,0.029,0.156,42.13765,0.901*6B,,,
$GPGGA,052515.40,3542.302848668,N,13943.276028039,E,5,11,1.31,25.042,M,36.997,M,3.4,3107*44
$PMSBATV,052515.40,2,2,-1.78978,0.88819,36.45754,0.907,0.008,0.056,38.37029,0.937*64,,,
$GPGGA,052515.50,3542.302887343,N,13943.276060385,E,5,11,1.31,25.065,M,36.997,M,3.5,3107*46
$PMSBATV,052515.50,2,2,-1.98752,0.84793,35.82272,0.898,-0.034,0.033,35.94454,0.897*42,,,
$GPGGA,052515.60,3542.302930225,N,13943.276090082,E,5,11,1.31,25.052,M,36.997,M,3.6,3107*45
$PMSBATV,052515.60,2,2,-1.87444,0.74400,35.05507,0.933,-0.018,0.073,33.30936,0.923*42,,,
$GPGGA,052515.70,3542.302973533,N,13943.276130558,E,5,11,1.31,25.047,M,36.997,M,3.7,3107*4F
$PMSBATV,052515.70,2,2,-1.50656,0.66760,34.52785,0.947,0.068,0.127,33.73003,0.946*67,,,
$GPGGA,052515.80,3542.303005669,N,13943.276182999,E,5,10,2.02,25.008,M,36.997,M,3.8,3107*4B
$PMSBATV,052515.80,2,2,-1.47347,0.53873,34.16704,0.940,0.049,-0.011,39.34230,0.957*4F,,,
$GPGGA,052515.90,3542.303048320,N,13943.276215965,E,5,10,2.02,25.048,M,36.997,M,3.9,3107*40
$PMSBATV,052515.90,2,2,-1.10520,0.38021,34.07854,0.978,0.109,-0.014,37.48261,0.950*4E,,,
$GPGGA,052516.00,3542.303088078,N,13943.276268851,E,5,11,1.31,25.053,M,36.997,M,4.0,3107*42
$PMSBATV,052516.00,2,2,-0.98547,0.37593,34.03568,0.995,0.146,-0.020,40.72649,1.010*45,,,
$GPGGA,052516.10,3542.303125037,N,13943.276319560,E,5,11,1.31,25.056,M,36.997,M,4.1,3107*42
