$GPGGA,075938.80,3542.279189164,N,13943.264586789,E,5,05,1.62,31.029,M,36.995,M,1.8,7107*41
$GPGGA,075938.90,3542.279189161,N,13943.264586787,E,5,05,1.62,31.029,M,36.995,M,1.9,7107*4A
$GPGGA,075939.00,3542.279189160,N,13943.264586782,E,5,05,1.62,31.029,M,36.995,M,2.0,7107*4C
$GPGGA,075939.10,3542.279189158,N,13943.264586781,E,5,05,1.62,31.029,M,36.995,M,2.1,7107*44
$GPGGA,075939.20,3542.279189151,N,13943.264586777,E,5,05,1.62,31.029,M,36.995,M,2.2,7107*44
$GPGGA,075939.30,3542.279189150,N,13943.264586772,E,5,05,1.62,31.029,M,36.995,M,2.3,7107*40
$GPGGA,075939.40,3542.279189146,N,13943.264586767,E,5,05,1.62,31.029,M,36.995,M,2.4,7107*43
$GPGGA,075939.50,3542.279189144,N,13943.264586768,E,5,05,1.62,31.029,M,36.995,M,2.5,7107*4E
$GPGGA,075939.60,3542.279189139,N,13943.264586762,E,5,05,1.62,31.029,M,36.995,M,2.6,7107*4E
$GPGGA,075939.70,3542.279189146,N,13943.264586750,E,5,05,1.62,31.029,M,36.995,M,2.7,7107*47
$GPGGA,075939.80,3542.279189149,N,13943.264586744,E,5,05,1.62,31.029,M,36.995,M,2.8,7107*4D
$GPGGA,075939.90,3542.279189144,N,13943.264586735,E,5,05,1.62,31.029,M,36.995,M,2.9,7107*46
$GPGGA,075940.00,3542.279189139,N,13943.264586737,E,5,05,1.62,31.029,M,36.995,M,3.0,7107*41
$GPGGA,075940.10,3542.279189143,N,13943.264586736,E,5,05,1.62,31.029,M,36.995,M,3.1,7107*4D
$GPGGA,075940.20,3542.279189144,N,13943.264586739,E,5,05,1.62,31.029,M,36.995,M,3.2,7107*45
$GPGGA,075940.30,3542.279189144,N,13943.264586751,E,5,05,1.62,31.029,M,36.995,M,3.3,7107*4B
$GPGGA,075940.40,3542.279189146,N,13943.264586751,E,5,05,1.62,31.029,M,36.995,M,3.4,7107*49
$GPGGA,075940.50,3542.279189152,N,13943.264586742,E,5,05,1.62,31.029,M,36.995,M,3.5,7107*4E
$GPGGA,075940.60,3542.279189152,N,13943.264586737,E,5,05,1.62,31.029,M,36.995,M,3.6,7107*4C
$GPGGA,075940.70,3542.279189150,N,13943.264586740,E,5,05,1.62,31.029,M,36.995,M,3.7,7107*4E
$GPGGA,075940.80,3542.279189149,N,13943.264586735,E,5,05,1.62,31.029,M,36.995,M,3.8,7107*44
$GPGGA,075940.90,3542.279189156,N,13943.264586734,E,5,05,1.62,31.029,M,36.995,M,3.9,7107*4B
$GPGGA,075941.00,3542.279189152,N,13943.264586730,E,5,05,1.62,31.029,M,36.995,M,4.0,7107*4D
$GPGGA,075941.10,3542.279189151,N,13943.264586726,E,5,05,1.62,31.029,M,36.995,M,4.1,7107*49
$GPGGA,075941.20,3542.279189154,N,13943.264586722,E,5,05,1.62,31.029,M,36.995,M,4.2,7107*48
$GPGGA,075941.30,3542.279189159,N,13943.264586720,E,5,05,1.62,31.029,M,36.995,M,4.3,7107*47
$GPGGA,075941.40,3542.279189159,N,13943.264586725,E,5,05,1.62,31.029,M,36.995,M,4.4,7107*42
$GPGGA,075941.50,3542.279189162,N,13943.264586721,E,5,05,1.62,31.029,M,36.995,M,4.5,7107*4E
$GPGGA,075941.60,3542.279189157,N,13943.264586719,E,5,05,1.62,31.029,M,36.995,M,4.6,7107*43
$GPGGA,075941.70,3542.279189153,N,13943.264586723,E,5,05,1.62,31.029,M,36.995,M,4.7,7107*4E
$GPGGA,075941.80,3542.279189156,N,13943.264586722,E,5,05,1.62,31.029,M,36.995,M,4.8,7107*4A
$GPGGA,075941.90,3542.279189163,N,13943.264586721,E,5,05,1.62,31.029,M,36.995,M,4.9,7107*4F
$GPGGA,075942.00,3542.279189156,N,13943.264586718,E,5,05,1.62,31.029,M,36.995,M,5.0,7107*41
$GPGGA,075942.10,3542.279189160,N,13943.264586710,E,5,05,1.62,31.029,M,36.995,M,5.1,7107*4C
$GPGGA,075942.20,3542.279189162,N,13943.264586698,E,5,05,1.62,31.029,M,36.995,M,5.2,7107*4F
$GPGGA,075942.30,3542.279189155,N,13943.264586699,E,5,05,1.62,31.029,M,36.995,M,5.3,7107*4A
$GPGGA,075942.40,3542.279189154,N,13943.264586696,E,5,05,1.62,31.029,M,36.995,M,5.4,7107*44
$GPGGA,075942.50,3542.279189155,N,13943.264586693,E,5,05,1.62,31.029,M,36.995,M,5.5,7107*40
$GPGGA,075942.60,3542.279189161,N,13943.264586692,E,5,05,1.62,31.029,M,36.995,M,5.6,7107*46
$GPGGA,075942.70,3542.279189152,N,13943.264586698,E,5,05,1.62,31.029,M,36.995,M,5.7,7107*4C
$GPGGA,075942.80,3542.279189158,N,13943.264586694,E,5,05,1.62,31.029,M,36.995,M,5.8,7107*4A
$GPGGA,075942.90,3542.279189161,N,13943.264586695,E,5,05,1.62,31.029,M,36.995,M,5.9,7107*41
