$GPGGA,065908.40,3542.300783106,N,13943.291196223,E,1,16,1.20,22.992,M,36.996,M,,*6C,35.70501305176667,139.72151993705
$GPGGA,065908.50,3542.300849106,N,13943.291220223,E,1,15,1.43,23.060,M,36.996,M,,*69,35.70501415176667,139.72152033705
$GPGGA,065908.60,3542.300915106,N,13943.291262223,E,1,15,1.43,23.005,M,36.996,M,,*67,35.70501525176667,139.72152103705
$GPGGA,065908.70,3542.300987106,N,13943.291298223,E,1,15,1.43,23.025,M,36.996,M,,*6A,35.70501645176667,139.72152163705
$GPGGA,065908.80,3542.301083106,N,13943.291328222,E,1,17,0.94,23.116,M,36.996,M,,*6A,35.705018051766665,139.72152213703333
$GPGGA,065908.90,3542.301143107,N,13943.291370222,E,1,17,0.94,23.174,M,36.996,M,,*6E,35.70501905178333,139.72152283703332
$GPGGA,065909.00,3542.301149107,N,13943.291400222,E,1,16,0.98,23.112,M,36.996,M,,*61,35.70501915178333,139.72152333703335
$GPGGA,065909.10,3542.301209107,N,13943.291448222,E,1,16,0.98,23.148,M,36.996,M,,*64,35.70502015178333,139.72152413703333
$GPGGA,065909.20,3542.301275107,N,13943.291484222,E,1,15,1.43,23.234,M,36.996,M,,*60,35.705021251783336,139.72152473703332
$GPGGA,065909.30,3542.301329107,N,13943.291520221,E,1,15,1.11,23.220,M,36.996,M,,*67,35.70502215178333,139.72152533701666
$GPGGA,065909.40,3542.301377107,N,13943.291562221,E,1,14,1.53,23.208,M,36.996,M,,*60,35.705022951783334,139.72152603701667
$GPGGA,065909.50,3542.301461107,N,13943.291586221,E,1,16,0.98,23.211,M,36.996,M,,*67,35.70502435178334,139.72152643701668
$GPGGA,065909.60,3542.301539107,N,13943.291622221,E,1,16,0.98,23.257,M,36.996,M,,*67,35.70502565178333,139.72152703701667
$GPGGA,065909.70,3542.301605108,N,13943.291670221,E,1,16,0.98,23.287,M,36.996,M,,*6F,35.7050267518,139.72152783701668
$GPGGA,065909.80,3542.301665108,N,13943.291706220,E,1,15,1.43,23.282,M,36.996,M,,*66,35.7050277518,139.721528437
$GPGGA,065909.90,3542.301749108,N,13943.291724220,E,1,14,1.48,23.271,M,36.996,M,,*6E,35.7050291518,139.721528737
$GPGGA,065910.00,3542.301821108,N,13943.291754220,E,1,14,1.48,23.281,M,36.996,M,,*66,35.7050303518,139.721529237
$GPGGA,065910.10,3542.301881108,N,13943.291784220,E,1,15,1.43,23.291,M,36.996,M,,*6B,35.7050313518,139.721529737
$GPGGA,065910.20,3542.301935108,N,13943.291808220,E,1,15,1.01,23.240,M,36.996,M,,*67,35.7050322518,139.721530137
$GPGGA,065910.30,3542.301989108,N,13943.291826220,E,1,14,1.48,23.296,M,36.996,M,,*6A,35.7050331518,139.721530437
$GPGGA,065910.40,3542.302061109,N,13943.291868219,E,1,14,1.48,23.289,M,36.996,M,,*6E,35.705034351816664,139.72153113698334
$GPGGA,065910.50,3542.302133109,N,13943.291880219,E,1,14,1.48,23.341,M,36.996,M,,*6A,35.705035551816664,139.72153133698333
$GPGGA,065910.60,3542.302193109,N,13943.291922219,E,1,14,1.07,23.348,M,36.996,M,,*68,35.70503655181667,139.72153203698332
$GPGGA,065910.70,3542.302265109,N,13943.291970219,E,1,14,1.07,23.336,M,36.996,M,,*6D,35.70503775181667,139.72153283698333
$GPGGA,065910.80,3542.302325109,N,13943.292000218,E,1,13,1.56,23.340,M,36.996,M,,*69,35.705038751816666,139.72153333696667
$GPGGA,065910.90,3542.302397109,N,13943.292018218,E,1,14,1.07,23.346,M,36.996,M,,*6D,35.705039951816666,139.72153363696665
$GPGGA,065911.00,3542.302445109,N,13943.292078218,E,1,15,1.01,23.379,M,36.996,M,,*60,35.70504075181667,139.72153463696668
$GPGGA,065911.10,3542.302505110,N,13943.292102218,E,1,16,0.96,23.369,M,36.996,M,,*6D,35.705041751833335,139.72153503696666
$GPGGA,065911.20,3542.302571110,N,13943.292138218,E,1,14,1.10,23.387,M,36.996,M,,*69,35.70504285183333,139.72153563696668
$GPGGA,065911.30,3542.302637110,N,13943.292186218,E,1,12,1.64,23.457,M,36.996,M,,*63,35.70504395183333,139.72153643696666
$GPGGA,065911.40,3542.302715110,N,13943.292222217,E,1,14,1.07,23.433,M,36.996,M,,*66,35.70504525183333,139.72153703695
$GPGGA,065911.50,3542.302763110,N,13943.292264217,E,1,14,1.07,23.487,M,36.996,M,,*6B,35.705046051833335,139.72153773695
$GPGGA,065911.60,3542.302823110,N,13943.292288217,E,1,14,1.07,23.453,M,36.996,M,,*68,35.70504705183333,139.72153813695
$GPGGA,065911.70,3542.302877110,N,13943.292300217,E,1,14,1.07,23.433,M,36.996,M,,*6F,35.705047951833336,139.72153833695
$GPGGA,065911.80,3542.302949111,N,13943.292336217,E,1,14,1.07,23.512,M,36.996,M,,*6A,35.70504915185,139.72153893695
$GPGGA,065911.90,3542.303021111,N,13943.292360216,E,1,13,1.56,23.444,M,36.996,M,,*6E,35.70505035185,139.72153933693335
$GPGGA,065912.00,3542.303081111,N,13943.292396216,E,1,12,1.58,23.477,M,36.996,M,,*68,35.70505135185,139.72153993693334
$GPGGA,065912.10,3542.303135111,N,13943.292444216,E,1,13,1.09,23.554,M,36.996,M,,*6A,35.70505225185,139.72154073693332
$GPGGA,065912.20,3542.303195111,N,13943.292486216,E,1,13,1.09,23.604,M,36.996,M,,*6B,35.70505325185,139.72154143693334
$GPGGA,065912.30,3542.303243111,N,13943.292522216,E,1,12,1.58,23.708,M,36.996,M,,*65,35.70505405185,139.72154203693333
$GPGGA,065912.40,3542.303303111,N,13943.292528215,E,1,12,1.58,23.738,M,36.996,M,,*6D,35.70505505185,139.72154213691667
$GPGGA,065912.50,3542.303375112,N,13943.292564215,E,1,12,1.58,23.791,M,36.996,M,,*65,35.705056251866665,139.72154273691666
$GPGGA,065912.60,3542.303465112,N,13943.292534215,E,1,12,1.58,23.834,M,36.996,M,,*65,35.70505775186667,139.72154223691666
$GPGGA,065912.70,3542.303531112,N,13943.292492215,E,1,12,1.64,23.889,M,36.996,M,,*60,35.70505885186667,139.72154153691667
$GPGGA,065912.80,3542.303585112,N,13943.292504215,E,1,14,1.28,23.977,M,36.996,M,,*60,35.70505975186666,139.72154173691666
$GPGGA,065912.90,3542.303639112,N,13943.292558215,E,1,13,1.56,23.921,M,36.996,M,,*61,35.70506065186667,139.72154263691667
$GPGGA,065913.00,3542.303717112,N,13943.292576214,E,1,12,1.65,23.982,M,36.996,M,,*61,35.70506195186667,139.7215429369
$GPGGA,065913.10,3542.303789112,N,13943.292570214,E,1,12,1.65,24.057,M,36.996,M,,*67,35.70506315186667,139.7215428369
$GPGGA,065913.20,3542.303837112,N,13943.292582214,E,1,15,1.05,24.108,M,36.996,M,,*69,35.70506395186667,139.7215430369
$GPGGA,065913.30,3542.303915112,N,13943.292588214,E,1,13,1.37,24.185,M,36.996,M,,*61,35.705065251866664,139.7215431369
$GPGGA,065913.40,3542.303987112,N,13943.292600214,E,1,12,1.41,24.271,M,36.996,M,,*66,35.705066451866664,139.7215433369
$GPGGA,065913.50,3542.304065112,N,13943.292582213,E,1,11,1.42,24.302,M,36.997,M,,*6F,35.705067751866665,139.72154303688333
$GPGGA,065913.60,3542.304125113,N,13943.292570213,E,1,13,1.37,24.341,M,36.997,M,,*62,35.70506875188333,139.72154283688334
$GPGGA,065913.70,3542.304191113,N,13943.292576213,E,1,13,1.37,24.361,M,36.997,M,,*68,35.70506985188333,139.72154293688334
$GPGGA,065913.80,3542.304263113,N,13943.292558213,E,1,13,1.37,24.369,M,36.997,M,,*6D,35.70507105188333,139.72154263688333
$GPGGA,065913.90,3542.304341113,N,13943.292540213,E,1,14,1.12,24.325,M,36.997,M,,*6C,35.70507235188333,139.72154233688335
$GPGGA,065914.00,3542.304401113,N,13943.292522213,E,1,15,1.11,24.382,M,36.997,M,,*6A,35.705073351883335,139.72154203688333
$GPGGA,065914.10,3542.304455113,N,13943.292510212,E,1,15,1.11,24.343,M,36.997,M,,*67,35.70507425188333,139.72154183686666
$GPGGA,065914.20,3542.304521113,N,13943.292504212,E,1,13,1.29,24.347,M,36.997,M,,*6A,35.70507535188333,139.72154173686667
$GPGGA,065914.30,3542.304593113,N,13943.292504212,E,1,12,1.34,24.313,M,36.997,M,,*6E,35.70507655188333,139.72154173686667
$GPGGA,065914.40,3542.304671113,N,13943.292486212,E,1,14,1.15,24.436,M,36.997,M,,*68,35.70507785188333,139.72154143686666
$GPGGA,065914.50,3542.304743113,N,13943.292462212,E,1,13,1.20,24.503,M,36.997,M,,*65,35.70507905188333,139.72154103686665
$GPGGA,065914.60,3542.304821113,N,13943.292450212,E,1,14,1.15,24.593,M,36.997,M,,*64,35.70508035188333,139.72154083686667
$GPGGA,065914.70,3542.304899113,N,13943.292438211,E,1,15,1.11,24.609,M,36.997,M,,*6E,35.70508165188333,139.72154063685
$GPGGA,065914.80,3542.304971113,N,13943.292402211,E,1,14,1.15,24.625,M,36.997,M,,*64,35.70508285188333,139.72154003685
$GPGGA,065914.90,3542.305043113,N,13943.292348211,E,1,15,1.11,24.618,M,36.997,M,,*6E,35.70508405188333,139.72153913685
$GPGGA,065915.00,3542.305127113,N,13943.292342211,E,1,14,1.15,24.596,M,36.997,M,,*6F,35.705085451883335,139.72153903685
$GPGGA,065915.10,3542.305187113,N,13943.292300211,E,1,13,1.16,24.621,M,36.997,M,,*69,35.70508645188333,139.72153833685
$GPGGA,065915.20,3542.305265113,N,13943.292264211,E,1,13,1.16,24.612,M,36.997,M,,*66,35.70508775188333,139.72153773685
$GPGGA,065915.30,3542.305313113,N,13943.292228210,E,1,13,1.16,24.613,M,36.997,M,,*6F,35.705088551883335,139.72153713683332
$GPGGA,065915.40,3542.305391113,N,13943.292210210,E,1,15,1.11,24.632,M,36.997,M,,*6B,35.705089851883336,139.72153683683334
$GPGGA,065915.50,3542.305463113,N,13943.292186210,E,1,15,1.11,24.617,M,36.997,M,,*6B,35.705091051883336,139.72153643683333
$GPGGA,065915.60,3542.305529113,N,13943.292156210,E,1,15,1.11,24.665,M,36.997,M,,*6F,35.705092151883335,139.72153593683333
$GPGGA,065915.70,3542.305589113,N,13943.292120210,E,1,15,1.05,24.685,M,36.997,M,,*6E,35.70509315188333,139.72153533683334
$GPGGA,065915.80,3542.305655113,N,13943.292090210,E,1,15,1.05,24.667,M,36.997,M,,*65,35.70509425188333,139.72153483683334
$GPGGA,065915.90,3542.305727113,N,13943.292066209,E,1,15,1.05,24.664,M,36.997,M,,*62,35.70509545188333,139.72153443681665
$GPGGA,065916.00,3542.305793113,N,13943.292030209,E,1,15,1.12,24.661,M,36.997,M,,*67,35.70509655188334,139.72153383681666
$GPGGA,065916.10,3542.305859113,N,13943.292000209,E,1,15,1.12,24.686,M,36.997,M,,*65,35.705097651883335,139.72153333681666
$GPGGA,065916.20,3542.305925114,N,13943.291964209,E,1,14,1.15,24.692,M,36.997,M,,*60,35.7050987519,139.72153273681667
$GPGGA,065916.30,3542.305973114,N,13943.291940209,E,1,13,1.29,24.688,M,36.997,M,,*67,35.7050995519,139.72153233681667
$GPGGA,065916.40,3542.306033114,N,13943.291898209,E,1,14,1.20,24.702,M,36.997,M,,*67,35.7051005519,139.72153163681668
$GPGGA,065916.50,3542.306093114,N,13943.291868209,E,1,14,1.20,24.723,M,36.997,M,,*60,35.7051015519,139.72153113681668
$GPGGA,065916.60,3542.306159114,N,13943.291832209,E,1,14,1.13,24.714,M,36.997,M,,*6F,35.7051026519,139.72153053681666
$GPGGA,065916.70,3542.306219114,N,13943.291790208,E,1,14,1.13,24.751,M,36.997,M,,*6E,35.705103651900004,139.7215298368
$GPGGA,065916.80,3542.306273114,N,13943.291766208,E,1,13,1.16,24.749,M,36.997,M,,*6F,35.7051045519,139.7215294368
$GPGGA,065916.90,3542.306333114,N,13943.291718208,E,1,15,1.10,24.777,M,36.997,M,,*6F,35.7051055519,139.7215286368
$GPGGA,065917.00,3542.306399114,N,13943.291670208,E,1,15,1.04,24.770,M,36.997,M,,*6A,35.7051066519,139.7215278368
$GPGGA,065917.10,3542.306459114,N,13943.291634208,E,1,13,1.15,24.764,M,36.997,M,,*63,35.7051076519,139.7215272368
$GPGGA,065917.20,3542.306525114,N,13943.291598208,E,1,13,1.23,24.811,M,36.997,M,,*67,35.7051087519,139.7215266368
$GPGGA,065917.30,3542.306597114,N,13943.291562208,E,1,13,1.23,24.789,M,36.997,M,,*64,35.7051099519,139.7215260368
$GPGGA,065917.40,3542.306639113,N,13943.291508208,E,1,14,1.17,24.811,M,36.997,M,,*61,35.70511065188333,139.7215251368
$GPGGA,065917.50,3542.306687113,N,13943.291454207,E,1,15,1.10,24.833,M,36.997,M,,*64,35.70511145188333,139.72152423678332
$GPGGA,065917.60,3542.306753113,N,13943.291436207,E,1,14,1.18,24.812,M,36.997,M,,*61,35.70511255188333,139.72152393678334
$GPGGA,065917.70,3542.306825114,N,13943.291418207,E,1,15,1.10,24.824,M,36.997,M,,*69,35.7051137519,139.72152363678333
$GPGGA,065917.80,3542.306885113,N,13943.291352207,E,1,16,1.05,24.842,M,36.997,M,,*65,35.705114751883336,139.72152253678334
$GPGGA,065917.90,3542.306933113,N,13943.291304207,E,1,16,1.05,24.842,M,36.997,M,,*6B,35.70511555188333,139.72152173678333
$GPGGA,065918.00,3542.306993113,N,13943.291250207,E,1,15,1.10,24.834,M,36.997,M,,*61,35.705116551883336,139.72152083678333
$GPGGA,065918.10,3542.307053113,N,13943.291196207,E,1,15,1.10,24.867,M,36.997,M,,*6B,35.70511755188333,139.72151993678332
$GPGGA,065918.20,3542.307113113,N,13943.291160207,E,1,15,1.10,24.860,M,36.997,M,,*63,35.70511855188333,139.72151933678333
$GPGGA,065918.30,3542.307173113,N,13943.291106206,E,1,14,1.17,24.851,M,36.997,M,,*61,35.705119551883335,139.72151843676667
$GPGGA,065918.40,3542.307239113,N,13943.291064206,E,1,16,1.05,24.852,M,36.997,M,,*6C,35.705120651883334,139.72151773676666
$GPGGA,065918.50,3542.307299113,N,13943.291016206,E,1,16,1.07,24.835,M,36.997,M,,*61,35.70512165188333,139.72151693676668
$GPGGA,065918.60,3542.307365113,N,13943.290962206,E,1,16,1.07,24.858,M,36.997,M,,*60,35.70512275188333,139.72151603676667
$GPGGA,065918.70,3542.307407113,N,13943.290902206,E,1,16,1.07,24.849,M,36.997,M,,*64,35.70512345188333,139.72151503676668
$GPGGA,065918.80,3542.307467113,N,13943.290848206,E,1,16,1.07,24.802,M,36.997,M,,*6D,35.705124451883336,139.72151413676667
$GPGGA,065918.90,3542.307527113,N,13943.290812206,E,1,15,1.10,24.797,M,36.997,M,,*60,35.70512545188333,139.72151353676668
$GPGGA,065919.00,3542.307581113,N,13943.290764206,E,1,14,1.17,24.808,M,36.997,M,,*65,35.70512635188334,139.72151273676667
$GPGGA,065919.10,3542.307641113,N,13943.290716206,E,1,13,1.27,24.784,M,36.997,M,,*61,35.705127351883334,139.72151193676666
$GPGGA,065919.20,3542.307701113,N,13943.290674205,E,1,15,1.14,24.747,M,36.997,M,,*68,35.70512835188333,139.72151123675
$GPGGA,065919.30,3542.307755113,N,13943.290626205,E,1,15,0.95,24.754,M,36.997,M,,*65,35.705129251883335,139.72151043675
$GPGGA,065919.40,3542.307815113,N,13943.290578205,E,1,17,0.87,24.743,M,36.997,M,,*66,35.70513025188333,139.72150963675
$GPGGA,065919.50,3542.307881113,N,13943.290554205,E,1,16,1.05,24.730,M,36.997,M,,*6A,35.70513135188333,139.72150923675
$GPGGA,065919.60,3542.307941113,N,13943.290500205,E,1,17,1.01,24.708,M,36.997,M,,*6B,35.705132351883336,139.72150833675
$GPGGA,065919.70,3542.308001113,N,13943.290452205,E,1,18,0.84,24.687,M,36.997,M,,*6B,35.70513335188333,139.72150753675
$GPGGA,065919.80,3542.308067113,N,13943.290422205,E,1,17,0.87,24.692,M,36.997,M,,*6B,35.70513445188333,139.72150703675
$GPGGA,065919.90,3542.308139113,N,13943.290386205,E,1,17,0.87,24.669,M,36.997,M,,*6D,35.70513565188333,139.72150643675
$GPGGA,065920.00,3542.308211113,N,13943.290338204,E,1,17,0.86,24.681,M,36.997,M,,*64,35.70513685188333,139.72150563673333
$GPGGA,065920.10,3542.308253113,N,13943.290284204,E,1,16,1.02,24.673,M,36.997,M,,*64,35.70513755188333,139.72150473673332
$GPGGA,065920.20,3542.308319113,N,13943.290254204,E,1,15,0.91,24.608,M,36.997,M,,*61,35.70513865188333,139.72150423673332
$GPGGA,065920.30,3542.308391113,N,13943.290218204,E,1,17,0.86,24.630,M,36.997,M,,*67,35.70513985188333,139.72150363673333
$GPGGA,065920.40,3542.308463113,N,13943.290170204,E,1,18,0.85,24.605,M,36.997,M,,*6D,35.70514105188333,139.72150283673332
$GPGGA,065920.50,3542.308523113,N,13943.290134204,E,1,18,0.85,24.588,M,36.997,M,,*6F,35.705142051883335,139.72150223673333
$GPGGA,065920.60,3542.308583113,N,13943.290092204,E,1,18,0.85,24.584,M,36.997,M,,*67,35.70514305188333,139.72150153673334
$GPGGA,065920.70,3542.308649113,N,13943.290062203,E,1,18,0.83,24.550,M,36.997,M,,*64,35.70514415188333,139.72150103671666
$GPGGA,065920.80,3542.308733113,N,13943.290050203,E,1,18,0.85,24.501,M,36.997,M,,*64,35.705145551883334,139.72150083671667
$GPGGA,065920.90,3542.308805113,N,13943.290026203,E,1,17,0.86,24.543,M,36.997,M,,*64,35.70514675188333,139.72150043671667
$GPGGA,065921.00,3542.308865113,N,13943.290008203,E,1,17,0.83,24.516,M,36.997,M,,*63,35.70514775188333,139.72150013671666
$GPGGA,065921.10,3542.308919113,N,13943.290008203,E,1,18,0.82,24.461,M,36.997,M,,*67,35.705148651883334,139.72150013671666
$GPGGA,065921.20,3542.308979113,N,13943.289990203,E,1,18,0.82,24.426,M,36.997,M,,*61,35.70514965188333,139.72149983671667
$GPGGA,065921.30,3542.309057113,N,13943.289966202,E,1,18,0.82,24.434,M,36.997,M,,*6F,35.70515095188333,139.7214994367
$GPGGA,065921.40,3542.309117113,N,13943.289930202,E,1,20,0.79,24.397,M,36.997,M,,*6F,35.70515195188333,139.7214988367
$GPGGA,065921.50,3542.309195113,N,13943.289888202,E,1,20,0.79,24.405,M,36.997,M,,*6A,35.70515325188333,139.7214981367
$GPGGA,065921.60,3542.309291113,N,13943.289840202,E,1,21,0.76,24.378,M,36.997,M,,*69,35.705154851883336,139.7214973367
$GPGGA,065921.70,3542.309345113,N,13943.289804202,E,1,21,0.76,24.389,M,36.997,M,,*6E,35.70515575188333,139.7214967367
$GPGGA,065921.80,3542.309405114,N,13943.289810202,E,1,17,0.90,24.353,M,36.997,M,,*6A,35.7051567519,139.7214968367
$GPGGA,065921.90,3542.309477114,N,13943.289786202,E,1,18,0.82,24.332,M,36.997,M,,*65,35.7051579519,139.7214964367
$GPGGA,065922.00,3542.309555114,N,13943.289780201,E,1,19,0.81,24.308,M,36.997,M,,*60,35.7051592519,139.72149633668334
$GPGGA,065922.10,3542.309627114,N,13943.289750201,E,1,18,0.81,24.307,M,36.997,M,,*64,35.7051604519,139.72149583668335
$GPGGA,065922.20,3542.309693114,N,13943.289744201,E,1,18,0.85,24.290,M,36.997,M,,*66,35.7051615519,139.72149573668332
$GPGGA,065922.30,3542.309753114,N,13943.289744201,E,1,18,0.87,24.272,M,36.997,M,,*64,35.7051625519,139.72149573668332
$GPGGA,065922.40,3542.309831114,N,13943.289732201,E,1,20,0.80,24.231,M,36.997,M,,*62,35.7051638519,139.72149553668334
$GPGGA,065922.50,3542.309903114,N,13943.289714200,E,1,20,0.80,24.233,M,36.997,M,,*64,35.7051650519,139.72149523666667
$GPGGA,065922.60,3542.309975114,N,13943.289702200,E,1,21,0.79,24.223,M,36.997,M,,*67,35.7051662519,139.72149503666665
$GPGGA,065922.70,3542.310047114,N,13943.289708200,E,1,21,0.76,24.190,M,36.997,M,,*68,35.7051674519,139.72149513666668
$GPGGA,065922.80,3542.310125114,N,13943.289708200,E,1,21,0.76,24.179,M,36.997,M,,*65,35.7051687519,139.72149513666668
$GPGGA,065922.90,3542.310203114,N,13943.289690200,E,1,20,0.80,24.172,M,36.997,M,,*60,35.7051700519,139.72149483666666
$GPGGA,065923.00,3542.310263114,N,13943.289690200,E,1,21,0.79,24.132,M,36.997,M,,*6D,35.7051710519,139.72149483666666
$GPGGA,065923.10,3542.310329114,N,13943.289684199,E,1,20,0.80,24.118,M,36.997,M,,*6A,35.7051721519,139.72149473665
$GPGGA,065923.20,3542.310401114,N,13943.289696199,E,1,21,0.76,24.096,M,36.997,M,,*68,35.7051733519,139.72149493665
$GPGGA,065923.30,3542.310473115,N,13943.289696199,E,1,20,0.80,24.099,M,36.997,M,,*6A,35.70517455191667,139.72149493665
$GPGGA,065923.40,3542.310545115,N,13943.289696199,E,1,21,0.76,24.067,M,36.997,M,,*60,35.70517575191667,139.72149493665
$GPGGA,065923.50,3542.310629115,N,13943.289684199,E,1,23,0.73,24.059,M,36.997,M,,*61,35.705177151916665,139.72149473665
$GPGGA,065923.60,3542.310695115,N,13943.289690198,E,1,23,0.73,24.032,M,36.997,M,,*6C,35.705178251916664,139.72149483663333
$GPGGA,065923.70,3542.310767115,N,13943.289696198,E,1,22,0.75,24.029,M,36.997,M,,*6A,35.70517945191666,139.72149493663332
$GPGGA,065923.80,3542.310845115,N,13943.289690198,E,1,21,0.76,23.979,M,36.997,M,,*67,35.705180751916664,139.72149483663333
$GPGGA,065923.90,3542.310905115,N,13943.289690198,E,1,20,0.77,23.983,M,36.997,M,,*66,35.70518175191667,139.72149483663333
$GPGGA,065924.00,3542.310977115,N,13943.289690198,E,1,19,0.81,23.967,M,36.997,M,,*64,35.70518295191667,139.72149483663333
$GPGGA,065924.10,3542.311043115,N,13943.289696197,E,1,18,0.86,23.943,M,36.998,M,,*6C,35.70518405191667,139.72149493661666
$GPGGA,065924.20,3542.311115115,N,13943.289696197,E,1,19,0.85,23.907,M,36.998,M,,*6F,35.70518525191667,139.72149493661666
$GPGGA,065924.30,3542.311175115,N,13943.289702197,E,1,20,0.79,23.900,M,36.998,M,,*6A,35.705186251916665,139.72149503661666
$GPGGA,065924.40,3542.311241116,N,13943.289714197,E,1,21,0.79,23.885,M,36.998,M,,*60,35.70518735193333,139.72149523661668
$GPGGA,065924.50,3542.311313116,N,13943.289702197,E,1,23,0.68,23.872,M,36.998,M,,*6A,35.70518855193333,139.72149503661666
$GPGGA,065924.60,3542.311391116,N,13943.289690197,E,1,21,0.74,23.871,M,36.998,M,,*65,35.70518985193333,139.72149483661667
$GPGGA,065924.70,3542.311463116,N,13943.289684196,E,1,22,0.72,23.863,M,36.998,M,,*6C,35.70519105193333,139.7214947366
$GPGGA,065924.80,3542.311523116,N,13943.289672196,E,1,22,0.72,23.834,M,36.998,M,,*6D,35.70519205193333,139.7214945366
$GPGGA,065924.90,3542.311595116,N,13943.289660196,E,1,23,0.70,23.815,M,36.998,M,,*62,35.70519325193333,139.7214943366
$GPGGA,065925.00,3542.311655116,N,13943.289660196,E,1,20,0.74,23.802,M,36.998,M,,*64,35.705194251933335,139.7214943366
$GPGGA,065925.10,3542.311715116,N,13943.289654196,E,1,21,0.73,23.798,M,36.998,M,,*6D,35.70519525193333,139.7214942366
$GPGGA,065925.20,3542.311787116,N,13943.289648196,E,1,18,0.88,23.759,M,36.998,M,,*6B,35.70519645193333,139.7214941366
$GPGGA,065925.30,3542.311847116,N,13943.289618195,E,1,18,0.83,23.716,M,36.998,M,,*6F,35.70519745193333,139.72149363658335
$GPGGA,065925.40,3542.311907116,N,13943.289606195,E,1,22,0.72,23.699,M,36.998,M,,*63,35.705198451933335,139.72149343658333
$GPGGA,065925.50,3542.311967116,N,13943.289594195,E,1,21,0.73,23.686,M,36.998,M,,*60,35.70519945193333,139.72149323658334
$GPGGA,065925.60,3542.312027116,N,13943.289564195,E,1,21,0.73,23.659,M,36.998,M,,*60,35.70520045193334,139.72149273658334
$GPGGA,065925.70,3542.312081116,N,13943.289522195,E,1,18,0.81,23.637,M,36.998,M,,*60,35.70520135193333,139.72149203658333
$GPGGA,065925.80,3542.312129116,N,13943.289504195,E,1,20,0.74,23.619,M,36.998,M,,*65,35.705202151933335,139.72149173658335
$GPGGA,065925.90,3542.312195116,N,13943.289480195,E,1,21,0.72,23.593,M,36.998,M,,*68,35.705203251933334,139.72149133658334
$GPGGA,065926.00,3542.312243116,N,13943.289450195,E,1,18,0.77,23.562,M,36.998,M,,*66,35.705204051933336,139.72149083658334
$GPGGA,065926.10,3542.312291116,N,13943.289408194,E,1,12,1.13,23.567,M,36.998,M,,*68,35.70520485193333,139.72149013656667
$GPGGA,065926.20,3542.312339116,N,13943.289378194,E,1,11,1.40,23.568,M,36.998,M,,*62,35.70520565193333,139.72148963656667
$GPGGA,065926.30,3542.312387116,N,13943.289342194,E,1,12,1.11,23.529,M,36.998,M,,*6D,35.705206451933336,139.72148903656668
$GPGGA,065926.40,3542.312441116,N,13943.289300194,E,1,12,1.11,23.541,M,36.998,M,,*6F,35.70520735193333,139.72148833656667
$GPGGA,065926.50,3542.312483116,N,13943.289252194,E,1,13,1.25,23.514,M,36.998,M,,*60,35.70520805193333,139.72148753656666
$GPGGA,065926.60,3542.312525116,N,13943.289210194,E,1,14,1.22,23.506,M,36.998,M,,*6B,35.705208751933334,139.72148683656667
$GPGGA,065926.70,3542.312555116,N,13943.289162194,E,1,14,1.41,23.511,M,36.998,M,,*68,35.70520925193333,139.72148603656666
$GPGGA,065926.80,3542.312609116,N,13943.289114194,E,1,14,0.97,23.479,M,36.998,M,,*69,35.705210151933336,139.72148523656668
$GPGGA,065926.90,3542.312651116,N,13943.289066194,E,1,16,0.92,23.455,M,36.998,M,,*68,35.70521085193333,139.72148443656667
$GPGGA,065927.00,3542.312681116,N,13943.289012194,E,1,14,1.01,23.466,M,36.998,M,,*67,35.705211351933336,139.72148353656667
$GPGGA,065927.10,3542.312717116,N,13943.288958194,E,1,14,1.01,23.442,M,36.998,M,,*68,35.705211951933336,139.72148263656666
$GPGGA,065927.20,3542.312753116,N,13943.288910194,E,1,13,1.04,23.432,M,36.998,M,,*62,35.705212551933336,139.72148183656665
$GPGGA,065927.30,3542.312783116,N,13943.288856194,E,1,12,1.08,23.433,M,36.998,M,,*61,35.705213051933335,139.72148093656668
$GPGGA,065927.40,3542.312813116,N,13943.288814194,E,1,13,1.04,23.428,M,36.998,M,,*61,35.70521355193333,139.72148023656666
$GPGGA,065927.50,3542.312843116,N,13943.288754194,E,1,14,1.02,23.423,M,36.998,M,,*64,35.70521405193333,139.72147923656667
$GPGGA,065927.60,3542.312867116,N,13943.288688193,E,1,12,1.30,23.442,M,36.998,M,,*66,35.70521445193334,139.72147813655
$GPGGA,065927.70,3542.312891115,N,13943.288646193,E,1,14,1.23,23.419,M,36.998,M,,*65,35.705214851916665,139.72147743655
$GPGGA,065927.80,3542.312915115,N,13943.288580193,E,1,15,1.10,23.418,M,36.998,M,,*6E,35.70521525191667,139.72147633655
$GPGGA,065927.90,3542.312939115,N,13943.288508193,E,1,13,1.26,23.412,M,36.998,M,,*68,35.70521565191667,139.72147513655
$GPGGA,065928.00,3542.312957115,N,13943.288448193,E,1,15,1.13,23.404,M,36.998,M,,*64,35.705215951916664,139.72147413655
$GPGGA,065928.10,3542.312963115,N,13943.288376193,E,1,16,1.11,23.420,M,36.998,M,,*6F,35.705216051916665,139.72147293655
$GPGGA,065928.20,3542.312981115,N,13943.288298194,E,1,15,1.12,23.400,M,36.998,M,,*64,35.70521635191667,139.72147163656666
$GPGGA,065928.30,3542.312993115,N,13943.288256194,E,1,15,1.12,23.419,M,36.998,M,,*6C,35.70521655191666,139.72147093656667
