$GPGGA,073113.80,3542.285143516,N,13943.270181599,E,5,06,1.97,25.496,M,36.996,M,6.8,3107*4B
$GPGGA,073113.90,3542.285143529,N,13943.270181596,E,5,06,1.97,25.496,M,36.996,M,6.9,3107*48
$GPGGA,073114.00,3542.285143532,N,13943.270181587,E,5,06,1.97,25.496,M,36.996,M,7.0,3107*44
$GPGGA,073114.10,3542.285143536,N,13943.270181575,E,5,06,1.97,25.496,M,36.996,M,2.1,3107*48
$GPGGA,073114.20,3542.285143540,N,13943.270181568,E,5,06,1.97,25.496,M,36.996,M,2.2,3107*45
$GPGGA,073114.30,3542.285143544,N,13943.270181561,E,5,06,1.97,25.496,M,36.996,M,2.3,3107*48
$GPGGA,073114.40,3542.285143547,N,13943.270181554,E,5,06,1.97,25.496,M,36.996,M,2.4,3107*4D
$GPGGA,073114.50,3542.285143552,N,13943.270181545,E,5,06,1.97,25.496,M,36.996,M,2.5,3107*49
$GPGGA,073114.60,3542.285143556,N,13943.270181540,E,5,06,1.97,25.496,M,36.996,M,2.6,3107*48
$GPGGA,073114.70,3542.285143561,N,13943.270181533,E,5,06,1.97,25.496,M,36.996,M,2.7,3107*48
$GPGGA,073114.80,3542.285143566,N,13943.270181525,E,5,06,1.97,25.496,M,36.996,M,2.8,3107*48
$GPGGA,073114.90,3542.285143569,N,13943.270181520,E,5,06,1.97,25.496,M,36.996,M,2.9,3107*42
$GPGGA,073115.00,3542.285143574,N,13943.270181516,E,5,06,1.97,25.496,M,36.996,M,3.0,3107*4B
$GPGGA,073115.10,3542.285143586,N,13943.270181520,E,5,06,1.97,25.496,M,36.996,M,3.1,3107*43
$GPGGA,073115.20,3542.285143600,N,13943.270181520,E,5,06,1.97,25.496,M,36.996,M,3.2,3107*4E
$GPGGA,073115.30,3542.285143603,N,13943.270181517,E,5,06,1.97,25.496,M,36.996,M,3.3,3107*49
$GPGGA,073115.40,3542.285143610,N,13943.270181510,E,5,06,1.97,25.496,M,36.996,M,3.4,3107*4C
$GPGGA,073115.50,3542.285143622,N,13943.270181511,E,5,06,1.97,25.496,M,36.996,M,3.5,3107*4C
$GPGGA,073115.60,3542.285143628,N,13943.270181501,E,5,06,1.97,25.496,M,36.996,M,3.6,3107*47
$GPGGA,073115.70,3542.285143632,N,13943.270181496,E,5,06,1.97,25.496,M,36.996,M,3.7,3107*43
$GPGGA,073115.80,3542.285143635,N,13943.270181491,E,5,06,1.97,25.496,M,36.996,M,3.8,3107*43
$GPGGA,073115.90,3542.285143644,N,13943.270181491,E,5,06,1.97,25.496,M,36.996,M,3.9,3107*45
$GPGGA,073116.00,3542.285143662,N,13943.270181494,E,5,06,1.97,25.496,M,36.996,M,4.0,3107*40
