065932.00,-26317.410036971905,336824.9735065503
065932.10,-26317.49084287595,336824.89496127074
065932.20,-26317.560203288256,336824.82504959486
065932.30,-26317.630251166658,336824.7370278559
065932.40,-26317.734291782635,336824.63216033584
065932.50,-26317.79289596012,336824.5527737786
065932.60,-26317.873701859917,336824.4742284916
065932.70,-26317.965953252162,336824.3870495996
065932.80,-26318.03496992752,336824.32619294384
065932.90,-26318.105017799553,336824.2381711962
065933.00,-26318.175753132018,336824.1320393888
065933.10,-26318.268006313672,336824.04486206715
065933.20,-26318.348124745953,336823.98442683247
065933.30,-26318.44037613112,336823.89724793046
065933.40,-26318.532283783585,336823.8191240597
065933.50,-26318.613089678427,336823.7405787617
065933.60,-26318.649832264822,336823.65129272745
065933.70,-26318.73063815683,336823.5727474247
065933.80,-26318.833305627886,336823.5041015811
065933.90,-26318.881149974037,336823.4152369689
065934.00,-26318.98484684103,336823.3194244494
065934.10,-26319.06599646007,336823.23182411154
065934.20,-26319.136044319355,336823.14380234515
065934.30,-26319.18388865913,336823.0549377282
065934.40,-26319.264696396487,336822.97639248526
065934.50,-26319.345502222637,336822.8978486798
065934.60,-26319.404792049907,336822.8003504523
065934.70,-26319.45332384658,336822.6933757701
065934.80,-26319.544887757147,336822.6243069071
065934.90,-26319.62534990867,336822.55481661845
065935.00,-26319.706501368808,336822.46721633524
065935.10,-26319.799440139348,336822.36192884913
065935.20,-26319.924309323513,336822.29412425024
065935.30,-26320.00511520136,336822.21557892347
065935.40,-26320.075506778467,336822.1185021099
065935.50,-26320.14521089585,336822.03953535703
065935.60,-26320.26973819833,336821.98078585544
065935.70,-26320.350200286124,336821.9112970643
065935.80,-26320.42093558814,336821.8051652096
065935.90,-26320.502772648495,336821.699454776
065936.00,-26320.593992822116,336821.63944092655
065936.10,-26320.69665848111,336821.57079346536
065936.20,-26320.75526268338,336821.49140535266
065936.30,-26320.84751398357,336821.4042279094
065936.40,-26320.951554555642,336821.299360309
065936.50,-26321.065665699294,336821.2220792321
065936.60,-26321.168675083194,336821.14437673124
065936.70,-26321.261270163526,336821.0481427353
065936.80,-26321.35317963868,336820.97001887683
065936.90,-26321.44439974716,336820.9100065248
065937.00,-26321.546377944298,336820.859469115
065937.10,-26321.616425776676,336820.7714473074
065937.20,-26321.73191182491,336820.6579460776
065937.30,-26321.856782844512,336820.59014151
065937.40,-26321.937588647295,336820.51159765886
065937.50,-26322.029839993516,336820.42441868415
065937.60,-26322.110645850826,336820.34587332077
065937.70,-26322.224413257532,336820.2776472546
065937.80,-26322.306250296642,336820.1719367853
065937.90,-26322.37629996941,336820.08391503245
065938.00,-26322.512614561052,336820.0074782734
065938.10,-26322.5941078703,336819.9108228327
065938.20,-26322.675601176004,336819.8141673925
065938.30,-26322.778610547157,336819.73646485753
065938.40,-26322.85976012371,336819.6488644462
065938.50,-26322.952700763675,336819.54357545107
065938.60,-26323.056053799544,336819.45681938675
065938.70,-26323.17016492266,336819.3795382635
065938.80,-26323.206220010383,336819.30836223805
065938.90,-26323.27489292047,336819.25656054256
065939.00,-26323.36783170376,336819.1512714704
065939.10,-26323.461803514194,336819.01881736
065939.20,-26323.56378164123,336818.968281424
065939.30,-26323.699408824836,336818.90995320055
065939.40,-26323.79131642703,336818.8318292267
065939.50,-26323.88459892885,336818.7174851079
065939.60,-26323.97616280472,336818.64841616846
065939.70,-26324.06772846858,336818.57934880245
065939.80,-26324.19259761805,336818.5115441146
065939.90,-26324.295950699947,336818.42478651385
065940.00,-26324.39964750533,336818.3289738745
065940.10,-26324.502313133165,336818.2603263446
065940.20,-26324.59387885297,336818.191257463
065940.30,-26324.69723187326,336818.1045013635
065940.40,-26324.80058494949,336818.01774375245
065940.50,-26324.903594301526,336817.94004117633
065940.60,-26324.99584561588,336817.8528621442
065940.70,-26325.087409482545,336817.7837931863
065940.80,-26325.190420623276,336817.70609218406
065940.90,-26325.27122645368,336817.6275467666
065941.00,-26325.35237600757,336817.5399463105
065941.10,-26325.444283593475,336817.46182230685
065941.20,-26325.547292939136,336817.38411972026
065941.30,-26325.62775504109,336817.3146293365
065941.40,-26325.74255538431,336817.21923966485
065941.50,-26325.84556472572,336817.1415370703
065941.60,-26325.94891779062,336817.0547794361
065941.70,-26326.05227085623,336816.9680217998
065941.80,-26326.143490988783,336816.9080078595
065941.90,-26326.24684405227,336816.8212502195
065942.00,-26326.338753424043,336816.74312778155
065942.10,-26326.441762761206,336816.66542517574
065942.20,-26326.545459543933,336816.5696124937
065942.30,-26326.626609085786,336816.4820120149
065942.40,-26326.728930973135,336816.42241948046
065942.50,-26326.85483121306,336816.32745112915
065942.60,-26326.93563888031,336816.2489057539
065942.70,-26327.028233898327,336816.1526716443
065942.80,-26327.131243229825,336816.074969025
065942.90,-26327.233908837126,336816.006321443
065943.00,-26327.31574581746,336815.90061087604
065943.10,-26327.41910066115,336815.8138547913
065943.20,-26327.5221099884,336815.7361521644
065943.30,-26327.624775593573,336815.6675045774
065943.40,-26327.705925124097,336815.57990407903
065943.50,-26327.78673093255,336815.50135861896
065943.60,-26327.87932588471,336815.4051260011
065943.70,-26327.993438817062,336815.32784484903
065943.80,-26328.096448139353,336815.2501422109
065943.90,-26328.188699424674,336815.16296311765
065944.00,-26328.28129442924,336815.06672898476
065944.10,-26328.39609294977,336814.97133767157
065944.20,-26328.498758489797,336814.90269157727
065944.30,-26328.613558859215,336814.8073003319
065944.40,-26328.68360662149,336814.71927840303
065944.50,-26328.76406870078,336814.6497879665
065944.60,-26328.889625254036,336814.5638731001
065944.70,-26328.992634510472,336814.4861719514
065944.80,-26329.097020557205,336814.3722492033
065944.90,-26329.178170073566,336814.2846486784
065945.00,-26329.24787410952,336814.20568178064
065945.10,-26329.350883421186,336814.12797912
065945.20,-26329.47643996736,336814.0420642377
065945.30,-26329.557933142773,336813.9454101738
065945.40,-26329.661631742525,336813.84959749226
065945.50,-26329.753195570953,336813.7805284511
065945.60,-26329.8565485962,336813.6937707368
065945.70,-26329.94914358235,336813.59753656975
065945.80,-26330.041738511147,336813.5013039076
065945.90,-26330.14474966533,336813.4236012992
065946.00,-26330.22555545183,336813.3450557968
065946.10,-26330.318150433024,336813.24882161967
065946.20,-26330.409370536545,336813.18880760885
065946.30,-26330.51237983618,336813.1111049229
065946.40,-26330.604631039358,336813.0239272939
065946.50,-26330.719431383994,336812.928536
065946.60,-26330.811338924577,336812.85041189805
065946.70,-26330.903246460915,336812.77228779654
065946.80,-26331.01770123459,336812.68595146615
065946.90,-26331.12174162751,336812.5810851494
065947.00,-26331.20289112475,336812.49348458735
065947.10,-26331.29480051069,336812.41536054655
065947.20,-26331.375262565198,336812.3458700718
065947.30,-26331.47724070215,336812.2953324939
065947.40,-26331.57017938913,336812.19004325086
065947.50,-26331.67353233861,336812.1032870081
065947.60,-26331.75433811236,336812.02474147954
065947.70,-26331.867419853705,336811.97462537675
065947.80,-26331.948913060984,336811.87796976045
065947.90,-26332.040476869584,336811.80890067935
065948.00,-26332.154931631925,336811.7225643268
065948.10,-26332.236424778304,336811.6259102116
065948.20,-26332.31757426351,336811.5383096296
065948.30,-26332.409827355234,336811.45113052655
065948.40,-26332.490633121903,336811.37258498516
065948.50,-26332.58288436049,336811.2854058062
065948.60,-26332.664033841447,336811.1978052176
065948.70,-26332.744152112275,336811.13737127156
065948.80,-26332.846817673548,336811.0687235839
065948.90,-26332.938727044613,336810.99059951276
065949.00,-26333.01014963216,336810.8663573298
065949.10,-26333.10205714867,336810.7882331895
065949.20,-26333.182519189726,336810.7187426804
065949.30,-26333.25256684932,336810.6307221802
065949.40,-26333.366677880385,336810.5534408468
065949.50,-26333.42459453795,336810.49216263485
065949.60,-26333.505744009704,336810.4045620327
065949.70,-26333.564346248368,336810.32517365844
065949.80,-26333.621573621396,336810.28200546367
065949.90,-26333.714168564355,336810.18577121885
065950.00,-26333.784216217577,336810.09775071155
065950.10,-26333.874405147082,336810.0649017781
065950.20,-26333.955212749188,336809.986356281
065950.30,-26334.023541876304,336809.9436094904
065950.40,-26334.069323772463,336809.90907493007
065950.50,-26334.105722490203,336809.82884373574
065950.60,-26334.1636372918,336809.767565446
065950.70,-26334.188246816968,336809.70502293564
065950.80,-26334.223270669074,336809.66101192444
065950.90,-26334.26870884811,336809.6355324102
065951.00,-26334.280497979787,336809.61784523336
065951.10,-26334.30442007426,336809.5734128158
065951.20,-26334.32731102163,336809.55614553316
065951.30,-26334.33841277997,336809.5565669387
065951.40,-26334.3498582533,336809.54793329845
065951.50,-26334.372751050974,336809.53066608816
065951.60,-26334.362336725455,336809.5121345909
065951.70,-26334.35089125,336809.5207682289
065951.80,-26334.362680441158,336809.5030795451
065951.90,-26334.362336725455,336809.5121345909
065952.00,-26334.37378219737,336809.5035009506
065952.10,-26334.363024156857,336809.4940244993
065952.20,-26334.363024156857,336809.4940244993
065952.30,-26334.362680441158,336809.5030795451
065952.40,-26334.374125912364,336809.4944459048
065952.50,-26334.374125912364,336809.4944459048
065952.60,-26334.362680441158,336809.5030795451
065952.70,-26334.363024156857,336809.4940244993
065952.80,-26334.351922397105,336809.4936030938
065952.90,-26334.363024156857,336809.4940244993
065953.00,-26334.351922397105,336809.4936030938
065953.10,-26334.351578681402,336809.5026581396
065953.20,-26334.362680441158,336809.5030795451
065953.30,-26334.362336725455,336809.5121345909
065953.40,-26334.362336725455,336809.5121345909
065953.50,-26334.351234965703,336809.51171318535
065953.60,-26334.362336725455,336809.5121345909
065953.70,-26334.35089125,336809.5207682289
065953.80,-26334.35089125,336809.5207682289
065953.90,-26334.361649294053,336809.5302446827
065954.00,-26334.36199301046,336809.5211896345
065954.10,-26334.361649294053,336809.5302446827
065954.20,-26334.361649294053,336809.5302446827
065954.30,-26334.361649294053,336809.5302446827
065954.40,-26334.350547534297,336809.529823277
065954.50,-26334.361649294053,336809.5302446827
065954.60,-26334.350547534297,336809.529823277
065954.70,-26334.350201969,336809.5388782526
065954.80,-26334.36130372663,336809.5392996581
065954.90,-26334.350547534297,336809.529823277
065955.00,-26334.350547534297,336809.529823277
065955.10,-26334.339100210662,336809.53845684713
065955.20,-26334.350547534297,336809.529823277
065955.30,-26334.350547534297,336809.529823277
065955.40,-26334.350201969,336809.5388782526
065955.50,-26334.350201969,336809.5388782526
065955.60,-26334.350201969,336809.5388782526
065955.70,-26334.350547534297,336809.529823277
065955.80,-26334.339100210662,336809.53845684713
065955.90,-26334.338756496378,336809.547511893
065956.00,-26334.339100210662,336809.53845684713
065956.10,-26334.339100210662,336809.53845684713
065956.20,-26334.339100210662,336809.53845684713
