$PMSBATV,051748.10,2,2,-0.21651,-0.36488,-26.79358,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051748.20,3542.295739571,N,13943.269258753,E,4,13,1.02,24.820,M,36.997,M,6.2,4107*4C
$PMSBATV,051748.20,2,2,-0.21531,-0.36602,-26.79358,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051748.30,3542.295739262,N,13943.269258588,E,4,13,1.02,24.820,M,36.997,M,6.3,4107*4D
$PMSBATV,051748.30,2,2,-0.21319,-0.37503,-26.79035,-0.000,-0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051748.40,3542.295738934,N,13943.269258455,E,4,13,1.02,24.820,M,36.997,M,6.4,4107*45
$PMSBATV,051748.40,2,2,-0.21721,-0.37506,-26.78804,0.000,-0.000,0.000,139.79692,0.000*79,,,
$GPGGA,051748.50,3542.295738834,N,13943.269258303,E,4,13,1.02,24.819,M,36.997,M,6.5,4107*4A
$PMSBATV,051748.50,2,2,-0.21321,-0.37780,-26.79224,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,051748.60,3542.295738628,N,13943.269258105,E,4,14,0.89,24.819,M,36.997,M,6.6,4107*48
$PMSBATV,051748.60,2,2,-0.20603,-0.37171,-26.79550,0.000,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,051748.70,3542.295738441,N,13943.269257841,E,4,14,0.89,24.819,M,36.997,M,6.7,4107*43
$PMSBATV,051748.70,2,2,-0.20946,-0.36629,-26.79099,0.000,0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,051748.80,3542.295738327,N,13943.269257620,E,4,14,0.89,24.819,M,36.997,M,6.8,4107*4D
$PMSBATV,051748.80,2,2,-0.21400,-0.37427,-26.78940,-0.001,0.000,-0.000,139.79692,0.000*5A,,,
$GPGGA,051748.90,3542.295738035,N,13943.269257329,E,4,14,0.89,24.819,M,36.997,M,6.9,4107*41
$PMSBATV,051748.90,2,2,-0.21207,-0.37671,-26.79751,-0.000,-0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,051749.00,3542.295737751,N,13943.269257271,E,4,14,0.89,24.818,M,36.997,M,7.0,4107*46
$PMSBATV,051749.00,2,2,-0.20783,-0.37164,-26.79149,0.000,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,051749.10,3542.295737546,N,13943.269257053,E,4,14,0.89,24.818,M,36.997,M,2.1,4107*45
$PMSBATV,051749.10,2,2,-0.21860,-0.36972,-26.78724,-0.001,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,051749.20,3542.295737318,N,13943.269256853,E,4,14,0.89,24.818,M,36.997,M,2.2,4107*41
$PMSBATV,051749.20,2,2,-0.21080,-0.37480,-26.78923,0.000,-0.000,-0.000,139.79692,0.000*54,,,
$GPGGA,051749.30,3542.295737097,N,13943.269256628,E,4,14,0.89,24.819,M,36.997,M,2.3,4107*46
$PMSBATV,051749.30,2,2,-0.20677,-0.36628,-26.79009,-0.000,0.000,0.000,139.79692,0.000*76,,,
$GPGGA,051749.40,3542.295737074,N,13943.269256521,E,5,11,1.10,24.819,M,36.997,M,2.4,4107*44
$PMSBATV,051749.40,2,2,-0.21215,-0.36440,-26.79155,-0.000,0.000,0.000,139.79692,0.000*74,,,
$GPGGA,051749.50,3542.295737072,N,13943.269256534,E,5,11,1.10,24.819,M,36.997,M,2.5,4107*46
$PMSBATV,051749.50,2,2,-0.21356,-0.36311,-26.78795,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051749.60,3542.295737075,N,13943.269256540,E,5,11,1.10,24.819,M,36.997,M,2.6,4107*42
$PMSBATV,051749.60,2,2,-0.20874,-0.36525,-26.78897,0.000,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,051749.70,3542.295737076,N,13943.269256544,E,4,14,0.89,24.819,M,36.997,M,2.7,4107*40
$PMSBATV,051749.70,2,2,-0.19906,-0.36362,-26.78581,0.000,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,051749.80,3542.295736862,N,13943.269256137,E,4,14,0.89,24.819,M,36.997,M,2.8,4107*4C
$PMSBATV,051749.80,2,2,-0.19881,-0.36702,-26.78221,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051749.90,3542.295736834,N,13943.269255971,E,4,14,0.89,24.819,M,36.997,M,2.9,4107*46
$PMSBATV,051749.90,2,2,-0.20194,-0.36422,-26.77731,-0.000,0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,051750.00,3542.295736784,N,13943.269255795,E,4,13,1.02,24.819,M,36.997,M,3.0,4107*4A
$PMSBATV,051750.00,2,2,-0.19746,-0.37318,-26.77977,0.000,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051750.10,3542.295736563,N,13943.269255559,E,4,13,1.02,24.819,M,36.997,M,3.1,4107*43
$PMSBATV,051750.10,2,2,-0.20979,-0.36035,-26.78184,0.001,0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,051750.20,3542.295736602,N,13943.269255383,E,4,14,0.89,24.819,M,36.997,M,3.2,4107*43
$PMSBATV,051750.20,2,2,-0.19571,-0.36348,-26.77749,-0.000,-0.000,0.000,139.79692,0.000*53,,,
$GPGGA,051750.30,3542.295736467,N,13943.269255146,E,4,14,0.89,24.819,M,36.997,M,3.3,4107*49
$PMSBATV,051750.30,2,2,-0.19011,-0.35827,-26.78206,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051750.40,3542.295736323,N,13943.269255085,E,4,14,0.89,24.819,M,36.997,M,3.4,4107*40
$PMSBATV,051750.40,2,2,-0.19111,-0.35967,-26.78389,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051750.50,3542.295736224,N,13943.269254829,E,4,14,0.89,24.820,M,36.997,M,3.5,4107*43
$PMSBATV,051750.50,2,2,-0.18819,-0.35815,-26.79220,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051750.60,3542.295736193,N,13943.269254652,E,5,11,1.10,24.820,M,36.997,M,3.6,4107*4B
$PMSBATV,051750.60,2,2,-0.19068,-0.35117,-26.79163,0.001,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051750.70,3542.295736188,N,13943.269254667,E,5,11,1.10,24.820,M,36.997,M,3.7,4107*47
$PMSBATV,051750.70,2,2,-0.19019,-0.34880,-26.79002,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051750.80,3542.295736185,N,13943.269254676,E,4,14,0.89,24.820,M,36.997,M,3.8,4107*4F
$PMSBATV,051750.80,2,2,-0.19596,-0.36321,-26.78945,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051750.90,3542.295736184,N,13943.269254483,E,4,14,0.89,24.820,M,36.997,M,3.9,4107*46
$PMSBATV,051750.90,2,2,-0.20069,-0.36567,-26.78369,0.000,-0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051751.00,3542.295736081,N,13943.269254289,E,4,14,0.89,24.820,M,36.997,M,4.0,4107*48
$PMSBATV,051751.00,2,2,-0.20822,-0.37101,-26.78587,-0.000,0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,051751.10,3542.295735820,N,13943.269254155,E,4,14,0.89,24.820,M,36.997,M,4.1,4107*4A
$PMSBATV,051751.10,2,2,-0.19936,-0.37289,-26.78918,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051751.20,3542.295735892,N,13943.269253831,E,5,11,1.10,24.820,M,36.997,M,4.2,4107*4A
$PMSBATV,051751.20,2,2,-0.20154,-0.37236,-26.78931,-0.000,0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051751.30,3542.295735897,N,13943.269253846,E,5,11,1.10,24.820,M,36.997,M,4.3,4107*4F
$PMSBATV,051751.30,2,2,-0.21953,-0.37379,-26.78926,-0.000,0.000,0.000,139.79692,0.000*72,,,
$GPGGA,051751.40,3542.295735882,N,13943.269253859,E,5,11,1.10,24.820,M,36.997,M,4.4,4107*45
$PMSBATV,051751.40,2,2,-0.20731,-0.37798,-26.78863,-0.001,-0.000,0.000,139.79692,0.000*59,,,
$GPGGA,051751.50,3542.295735882,N,13943.269253857,E,4,13,1.02,24.820,M,36.997,M,4.5,4107*4B
$PMSBATV,051751.50,2,2,-0.20146,-0.37807,-26.78801,0.000,-0.000,-0.000,139.79692,0.000*52,,,
$GPGGA,051751.60,3542.295735742,N,13943.269253793,E,4,13,1.02,24.819,M,36.997,M,4.6,4107*45
$PMSBATV,051751.60,2,2,-0.21282,-0.37850,-26.78576,0.000,0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051751.70,3542.295735643,N,13943.269253475,E,4,13,1.02,24.819,M,36.997,M,4.7,4107*4E
$PMSBATV,051751.70,2,2,-0.21056,-0.38123,-26.78579,-0.000,0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,051751.80,3542.295735543,N,13943.269253292,E,4,14,0.89,24.819,M,36.997,M,4.8,4107*47
$PMSBATV,051751.80,2,2,-0.20568,-0.37598,-26.78391,0.000,-0.000,-0.000,139.79692,0.000*5E,,,
$GPGGA,051751.90,3542.295735348,N,13943.269253147,E,4,14,0.89,24.819,M,36.997,M,4.9,4107*41
$PMSBATV,051751.90,2,2,-0.21036,-0.37307,-26.78265,0.000,-0.000,-0.000,139.79692,0.000*5A,,,
$GPGGA,051752.00,3542.295735397,N,13943.269252856,E,5,11,1.10,24.819,M,36.997,M,5.0,4107*4C
$PMSBATV,051752.00,2,2,-0.21206,-0.37626,-26.77958,-0.000,0.000,-0.000,139.79692,0.000*5D,,,
$GPGGA,051752.10,3542.295735413,N,13943.269252881,E,4,14,0.89,24.820,M,36.997,M,5.1,4107*42
$PMSBATV,051752.10,2,2,-0.20713,-0.38561,-26.78695,-0.000,-0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,051752.20,3542.295735301,N,13943.269252507,E,4,14,0.89,24.819,M,36.997,M,5.2,4107*4F
$PMSBATV,051752.20,2,2,-0.20611,-0.38276,-26.78612,0.000,0.000,-0.000,139.79692,0.000*71,,,
$GPGGA,051752.30,3542.295735363,N,13943.269252354,E,4,13,1.02,24.819,M,36.997,M,5.3,4107*4E
$PMSBATV,051752.30,2,2,-0.20864,-0.38186,-26.79644,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051752.40,3542.295735295,N,13943.269252081,E,4,13,1.02,24.820,M,36.997,M,5.4,4107*47
$PMSBATV,051752.40,2,2,-0.21205,-0.37920,-26.79839,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051752.50,3542.295735229,N,13943.269251825,E,4,13,1.02,24.820,M,36.997,M,5.5,4107*45
$PMSBATV,051752.50,2,2,-0.21234,-0.37708,-26.79604,0.000,0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,051752.60,3542.295735204,N,13943.269251715,E,4,13,1.02,24.820,M,36.997,M,5.6,4107*46
$PMSBATV,051752.60,2,2,-0.21152,-0.37706,-26.79000,-0.000,-0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051752.70,3542.295735158,N,13943.269251551,E,4,13,1.02,24.820,M,36.997,M,5.7,4107*4E
$PMSBATV,051752.70,2,2,-0.21258,-0.37618,-26.79146,0.000,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,051752.80,3542.295735096,N,13943.269251306,E,4,13,1.02,24.820,M,36.997,M,5.8,4107*49
$PMSBATV,051752.80,2,2,-0.21494,-0.37612,-26.78847,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051752.90,3542.295734979,N,13943.269251080,E,4,13,1.02,24.820,M,36.997,M,5.9,4107*4D
$PMSBATV,051752.90,2,2,-0.21556,-0.38072,-26.78923,-0.001,-0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,051753.00,3542.295734882,N,13943.269250868,E,4,13,1.02,24.820,M,36.997,M,6.0,4107*45
$PMSBATV,051753.00,2,2,-0.21827,-0.38558,-26.79114,0.001,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051753.10,3542.295734857,N,13943.269250719,E,4,13,1.02,24.820,M,36.997,M,6.1,4107*44
$PMSBATV,051753.10,2,2,-0.21424,-0.37681,-26.79375,-0.001,0.000,-0.000,139.79692,0.000*5C,,,
$GPGGA,051753.20,3542.295734804,N,13943.269250527,E,4,13,1.02,24.820,M,36.997,M,6.2,4107*4D
$PMSBATV,051753.20,2,2,-0.21315,-0.37763,-26.79513,0.001,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,051753.30,3542.295734517,N,13943.269250396,E,4,12,1.25,24.820,M,36.997,M,6.3,4107*4A
$PMSBATV,051753.30,2,2,-0.22357,-0.37361,-26.79133,0.000,0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051753.40,3542.295734498,N,13943.269250157,E,5,11,1.10,24.820,M,36.997,M,6.4,4107*47
$PMSBATV,051753.40,2,2,-0.21997,-0.38058,-26.79273,-0.000,-0.000,-0.000,139.79692,0.000*7A,,,
$GPGGA,051753.50,3542.295734335,N,13943.269250059,E,5,10,1.61,24.820,M,36.997,M,6.5,4107*4F
$PMSBATV,051753.50,2,2,-0.20716,-0.37894,-26.78861,-0.000,-0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,051753.60,3542.295734335,N,13943.269250058,E,5,10,1.61,24.820,M,36.997,M,6.6,4107*4E
$PMSBATV,051753.60,2,2,-0.20483,-0.37210,-26.79096,0.000,0.000,-0.000,139.79692,0.000*79,,,
$GPGGA,051753.70,3542.295734338,N,13943.269250058,E,5,10,1.61,24.820,M,36.997,M,6.7,4107*43
$PMSBATV,051753.70,2,2,-0.20180,-0.36664,-26.79390,0.000,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051753.80,3542.295734334,N,13943.269250059,E,5,10,1.61,24.820,M,36.997,M,6.8,4107*4E
$PMSBATV,051753.80,2,2,-0.19470,-0.36563,-26.78808,-0.000,0.000,-0.000,139.79692,0.000*50,,,
$GPGGA,051753.90,3542.295734329,N,13943.269250068,E,5,10,1.61,24.820,M,36.997,M,6.9,4107*40
$PMSBATV,051753.90,2,2,-0.19990,-0.37253,-26.79311,-0.000,0.000,0.000,139.79692,0.000*78,,,
$GPGGA,051754.00,3542.295734330,N,13943.269250069,E,5,10,1.61,24.820,M,36.997,M,7.0,4107*4F
$PMSBATV,051754.00,2,2,-0.19958,-0.36898,-26.79071,0.000,-0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051754.10,3542.295734321,N,13943.269250075,E,4,12,1.25,24.820,M,36.997,M,2.1,4107*44
$PMSBATV,051754.10,2,2,-0.20595,-0.37032,-26.79368,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051754.20,3542.295734538,N,13943.269249567,E,4,12,1.25,24.819,M,36.997,M,2.2,4107*4E
$PMSBATV,051754.20,2,2,-0.20507,-0.37570,-26.79496,0.000,-0.000,0.000,139.79692,0.000*72,,,
$GPGGA,051754.30,3542.295734732,N,13943.269249132,E,4,12,1.25,24.819,M,36.997,M,2.3,4107*42
$PMSBATV,051754.30,2,2,-0.20713,-0.37605,-26.79792,0.000,-0.000,0.000,139.79692,0.000*72,,,
$GPGGA,051754.40,3542.295734976,N,13943.269248726,E,4,12,1.25,24.819,M,36.997,M,2.4,4107*4E
$PMSBATV,051754.40,2,2,-0.20806,-0.37584,-26.79961,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051754.50,3542.295735102,N,13943.269248299,E,4,12,1.25,24.819,M,36.997,M,2.5,4107*45
$PMSBATV,051754.50,2,2,-0.20092,-0.37606,-26.79907,0.000,-0.000,-0.000,139.79692,0.000*56,,,
$GPGGA,051754.60,3542.295735294,N,13943.269247941,E,4,12,1.25,24.819,M,36.997,M,2.6,4107*48
$PMSBATV,051754.60,2,2,-0.20137,-0.38102,-26.79783,-0.000,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051754.70,3542.295735352,N,13943.269247709,E,4,12,1.25,24.819,M,36.997,M,2.7,4107*41
$PMSBATV,051754.70,2,2,-0.20967,-0.38001,-26.79720,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051754.80,3542.295735405,N,13943.269247450,E,4,12,1.25,24.819,M,36.997,M,2.8,4107*4B
$PMSBATV,051754.80,2,2,-0.20744,-0.37657,-26.79388,0.001,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051754.90,3542.295735415,N,13943.269247348,E,4,12,1.25,24.819,M,36.997,M,2.9,4107*44
$PMSBATV,051754.90,2,2,-0.20661,-0.37902,-26.79458,-0.000,0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051755.00,3542.295735509,N,13943.269247203,E,4,12,1.25,24.819,M,36.997,M,3.0,4107*46
$PMSBATV,051755.00,2,2,-0.20916,-0.38658,-26.79520,-0.000,-0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,051755.10,3542.295735498,N,13943.269246970,E,4,12,1.25,24.819,M,36.997,M,3.1,4107*41
$PMSBATV,051755.10,2,2,-0.21064,-0.38631,-26.79905,0.000,0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,051755.20,3542.295735642,N,13943.269246737,E,4,12,1.25,24.819,M,36.997,M,3.2,4107*49
$PMSBATV,051755.20,2,2,-0.20958,-0.38728,-26.80040,0.000,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,051755.30,3542.295735628,N,13943.269246639,E,4,12,1.25,24.819,M,36.997,M,3.3,4107*4A
$PMSBATV,051755.30,2,2,-0.21345,-0.38896,-26.79605,0.000,-0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051755.40,3542.295735661,N,13943.269246417,E,4,12,1.25,24.818,M,36.997,M,3.4,4107*48
$PMSBATV,051755.40,2,2,-0.21740,-0.38997,-26.79291,0.000,0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,051755.50,3542.295735675,N,13943.269246177,E,4,12,1.25,24.818,M,36.997,M,3.5,4107*4E
$PMSBATV,051755.50,2,2,-0.21984,-0.38451,-26.78928,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051755.60,3542.295735739,N,13943.269245916,E,4,12,1.25,24.818,M,36.997,M,3.6,4107*4B
$PMSBATV,051755.60,2,2,-0.21714,-0.38758,-26.79364,0.000,0.000,-0.000,139.79692,0.000*7B,,,
$GPGGA,051755.70,3542.295735685,N,13943.269245711,E,4,12,1.25,24.818,M,36.997,M,3.7,4107*44
$PMSBATV,051755.70,2,2,-0.21849,-0.38404,-26.79259,0.000,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,051755.80,3542.295735801,N,13943.269245592,E,4,12,1.25,24.818,M,36.997,M,3.8,4107*4F
$PMSBATV,051755.80,2,2,-0.22514,-0.38513,-26.79263,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051755.90,3542.295735849,N,13943.269245370,E,4,12,1.25,24.818,M,36.997,M,3.9,4107*49
$PMSBATV,051755.90,2,2,-0.23067,-0.38496,-26.79373,0.001,0.000,-0.000,139.79692,0.000*73,,,
$GPGGA,051756.00,3542.295735821,N,13943.269245211,E,4,12,1.25,24.817,M,36.997,M,4.0,4107*4A
$PMSBATV,051756.00,2,2,-0.21460,-0.38443,-26.79119,-0.000,-0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,051756.10,3542.295735950,N,13943.269245085,E,4,12,1.25,24.817,M,36.997,M,4.1,4107*42
$PMSBATV,051756.10,2,2,-0.22499,-0.38797,-26.79234,0.000,-0.000,-0.000,139.79692,0.000*50,,,
$GPGGA,051756.20,3542.295735829,N,13943.269244994,E,4,12,1.25,24.817,M,36.997,M,4.2,4107*45
$PMSBATV,051756.20,2,2,-0.23074,-0.39202,-26.79449,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051756.30,3542.295735838,N,13943.269244770,E,4,12,1.25,24.817,M,36.997,M,4.3,4107*41
$PMSBATV,051756.30,2,2,-0.22149,-0.39276,-26.79854,-0.000,-0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051756.40,3542.295735859,N,13943.269244744,E,5,10,1.61,24.817,M,36.997,M,4.4,4107*42
$PMSBATV,051756.40,2,2,-0.21944,-0.39170,-26.79520,0.000,-0.000,-0.000,139.79692,0.000*57,,,
$GPGGA,051756.50,3542.295735799,N,13943.269244730,E,5,10,1.61,24.817,M,36.997,M,4.5,4107*42
$PMSBATV,051756.50,2,2,-0.22461,-0.38785,-26.80030,0.000,0.000,0.000,139.79692,0.000*50,,,
$GPGGA,051756.60,3542.295735805,N,13943.269244734,E,5,10,1.61,24.817,M,36.997,M,4.6,4107*4C
$PMSBATV,051756.60,2,2,-0.22460,-0.37989,-26.79822,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051756.70,3542.295735806,N,13943.269244738,E,5,10,1.61,24.817,M,36.997,M,4.7,4107*43
$PMSBATV,051756.70,2,2,-0.21894,-0.37451,-26.80048,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051756.80,3542.295735804,N,13943.269244742,E,5,10,1.61,24.817,M,36.997,M,4.8,4107*4C
$PMSBATV,051756.80,2,2,-0.21844,-0.37794,-26.79793,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051756.90,3542.295735809,N,13943.269244758,E,5,10,1.61,24.817,M,36.997,M,4.9,4107*4A
$PMSBATV,051756.90,2,2,-0.22759,-0.37453,-26.79957,0.000,0.000,-0.000,139.79692,0.000*70,,,
$GPGGA,051757.00,3542.295735809,N,13943.269244768,E,5,10,1.61,24.817,M,36.997,M,5.0,4107*49
$PMSBATV,051757.00,2,2,-0.22568,-0.37861,-26.79815,-0.000,-0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051757.10,3542.295735791,N,13943.269244755,E,4,12,1.25,24.817,M,36.997,M,5.1,4107*4A
$PMSBATV,051757.10,2,2,-0.22127,-0.38302,-26.79772,-0.000,-0.000,-0.000,139.79692,0.000*73,,,
$GPGGA,051757.20,3542.295735986,N,13943.269244500,E,4,12,1.25,24.817,M,36.997,M,5.2,4107*40
$PMSBATV,051757.20,2,2,-0.22281,-0.38631,-26.79060,0.000,0.000,0.000,139.79692,0.000*53,,,
$GPGGA,051757.30,3542.295735945,N,13943.269244345,E,4,12,1.25,24.817,M,36.997,M,5.3,4107*48
$PMSBATV,051757.30,2,2,-0.22941,-0.38879,-26.78881,0.000,0.000,0.000,139.79692,0.000*51,,,
$GPGGA,051757.40,3542.295736092,N,13943.269244155,E,5,10,1.61,24.817,M,36.997,M,5.4,4107*48
$PMSBATV,051757.40,2,2,-0.22376,-0.38859,-26.79276,-0.000,-0.000,-0.000,139.79692,0.000*74,,,
$GPGGA,051757.50,3542.295736103,N,13943.269244032,E,5,10,1.61,24.817,M,36.997,M,5.5,4107*41
$PMSBATV,051757.50,2,2,-0.21722,-0.38913,-26.79737,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051757.60,3542.295736092,N,13943.269244026,E,5,10,1.61,24.817,M,36.997,M,5.6,4107*4D
$PMSBATV,051757.60,2,2,-0.21463,-0.38816,-26.80051,-0.000,-0.000,0.000,139.79692,0.000*51,,,
$GPGGA,051757.70,3542.295736082,N,13943.269244019,E,5,10,1.61,24.817,M,36.997,M,5.7,4107*40
$PMSBATV,051757.70,2,2,-0.20741,-0.38869,-26.80655,0.000,-0.000,-0.000,139.79692,0.000*58,,,
$GPGGA,051757.80,3542.295736083,N,13943.269244020,E,5,10,1.61,24.817,M,36.997,M,5.8,4107*4B
$PMSBATV,051757.80,2,2,-0.20740,-0.39091,-26.80666,0.000,-0.000,0.000,139.79692,0.000*75,,,
$GPGGA,051757.90,3542.295736070,N,13943.269244010,E,5,10,1.61,24.817,M,36.997,M,5.9,4107*44
$PMSBATV,051757.90,2,2,-0.20366,-0.39381,-26.80360,-0.000,-0.000,0.000,139.79692,0.000*58,,,
$GPGGA,051758.00,3542.295736073,N,13943.269244017,E,5,10,1.61,24.817,M,36.997,M,6.0,4107*4C
$PMSBATV,051758.00,2,2,-0.20134,-0.39391,-26.80923,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051758.10,3542.295736090,N,13943.269244010,E,5,10,1.61,24.817,M,36.997,M,6.1,4107*46
$PMSBATV,051758.10,2,2,-0.20112,-0.39049,-26.80837,0.001,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051758.20,3542.295736087,N,13943.269244015,E,5,10,1.61,24.817,M,36.997,M,6.2,4107*45
$PMSBATV,051758.20,2,2,-0.20088,-0.38860,-26.80228,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051758.30,3542.295736072,N,13943.269244023,E,5,10,1.61,24.817,M,36.997,M,6.3,4107*4A
$PMSBATV,051758.30,2,2,-0.19251,-0.40085,-26.80599,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051758.40,3542.295736073,N,13943.269244026,E,5,10,1.61,24.817,M,36.997,M,6.4,4107*4E
$PMSBATV,051758.40,2,2,-0.19051,-0.39475,-26.80511,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051758.50,3542.295736068,N,13943.269244019,E,5,10,1.61,24.817,M,36.997,M,6.5,4107*48
$PMSBATV,051758.50,2,2,-0.19880,-0.39837,-26.80816,0.001,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051758.60,3542.295736073,N,13943.269244017,E,5,10,1.61,24.817,M,36.997,M,6.6,4107*4C
$PMSBATV,051758.60,2,2,-0.20626,-0.38170,-26.80978,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,051758.70,3542.295736070,N,13943.269244017,E,4,12,1.25,24.817,M,36.997,M,6.7,4107*4C
$PMSBATV,051758.70,2,2,-0.19294,-0.38076,-26.80760,0.000,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,051758.80,3542.295736176,N,13943.269243812,E,4,12,1.25,24.817,M,36.997,M,6.8,4107*41
$PMSBATV,051758.80,2,2,-0.19903,-0.38483,-26.80199,0.000,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,051758.90,3542.295736153,N,13943.269243621,E,4,12,1.25,24.816,M,36.997,M,6.9,4107*49
$PMSBATV,051758.90,2,2,-0.20770,-0.38367,-26.80532,0.000,0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,051759.00,3542.295736397,N,13943.269243323,E,4,12,1.25,24.816,M,36.997,M,7.0,4107*44
$PMSBATV,051759.00,2,2,-0.19502,-0.38546,-26.80267,0.000,-0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,051759.10,3542.295736635,N,13943.269242897,E,4,12,1.25,24.816,M,36.997,M,2.1,4107*49
$PMSBATV,051759.10,2,2,-0.20478,-0.38035,-26.80413,0.001,0.000,-0.000,139.79692,0.000*74,,,
$GPGGA,051759.20,3542.295736895,N,13943.269242514,E,4,12,1.25,24.816,M,36.997,M,2.2,4107*4B
$PMSBATV,051759.20,2,2,-0.21340,-0.36862,-26.80375,-0.000,0.000,-0.000,139.79692,0.000*55,,,
$GPGGA,051759.30,3542.295737179,N,13943.269242245,E,5,11,1.10,24.816,M,36.997,M,2.3,4107*46
$PMSBATV,051759.30,2,2,-0.20629,-0.37462,-26.80132,-0.000,-0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,051759.40,3542.295737177,N,13943.269242259,E,5,11,1.10,24.816,M,36.997,M,2.4,4107*45
$PMSBATV,051759.40,2,2,-0.21028,-0.38047,-26.80365,-0.000,0.000,-0.000,139.79692,0.000*5E,,,
$GPGGA,051759.50,3542.295737190,N,13943.269242270,E,5,11,1.10,24.816,M,36.997,M,2.5,4107*47
$PMSBATV,051759.50,2,2,-0.21464,-0.37395,-26.80292,0.000,-0.000,0.000,139.79692,0.000*74,,,
