X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32719.90296272516,-10163.455341839704,105.0,1721193698.826,5.0078125,10.1796875,-0.3203125
-32719.88563613576,-10163.46287385656,103.1,1721193698.901,4.9765625,10.1953125,-0.3203125
-32719.92547522147,-10163.28746198032,101.1,1721193699.126,4.9609375,9.9765625,-0.3203125
-32719.91706505851,-10163.300939925846,102.9,1721193699.201,4.9296875,9.9921875,-0.3203125
-32719.888953559934,-10163.309823604111,103.5,1721193699.276,4.9140625,10.0,-0.3203125
-32719.89370658516,-10163.315774006202,101.6,1721193699.432,4.8359375,10.03125,-0.3203125
-32719.917026736664,-10156.40775319406,107.8,1721193714.652,0.2578125,3.625,-0.3203125
-32719.91457305056,-10156.37737734212,109.1,1721193714.816,0.203125,3.625,-0.3203125
-32719.92352177354,-10155.948436064382,106.2,1721193715.477,-0.0859375,3.4296875,-0.3203125
-32719.93149272559,-10155.81162834559,113.4,1721193715.702,-0.078125,3.234375,-0.3203125
-32719.89387580848,-10155.790732593645,112.8,1721193715.852,-0.1328125,3.234375,-0.3203125
-32719.89837060131,-10155.736147207972,111.0,1721193716.002,-0.203125,3.2265625,-0.3203125
-32719.867361005065,-10161.867846098514,102.4,1721193703.401,2.671875,9.1796875,-0.6484375
-32719.863808464568,-10161.85961584466,99.9,1721193703.476,2.578125,9.2109375,-0.3203125
-32719.863910233165,-10157.507912029409,107.2,1721193711.427,0.3515625,5.1953125,-0.6484375
-32719.84055947763,-10155.298875147028,101.4,1721193716.977,-0.0078125,2.4453125,-0.3203125
-32719.864152774364,-10155.312261709902,102.1,1721193717.052,-0.59375,2.984375,-0.3203125
-32719.8199805678,-10163.63526530878,96.5,1721193697.476,5.59375,10.3125,-0.3203125
-32719.78489011953,-10162.2655570164,98.3,1721193702.501,3.1484375,9.4375,-0.3203125
-32719.790792996497,-10162.25540711658,95.2,1721193702.576,3.0546875,9.46875,-0.3203125
-32719.79936966977,-10162.25367691189,100.5,1721193702.726,2.984375,9.4921875,-0.3203125
-32719.80448513978,-10161.013660225008,97.4,1721193705.201,1.734375,8.6015625,-0.3203125
-32719.796314193594,-10161.019880359878,96.1,1721193705.276,1.7109375,8.6015625,-0.6484375
-32719.82881313264,-10157.538983868091,112.5,1721193711.351,0.3984375,5.1953125,-0.6484375
-32719.832267668287,-10157.325880169748,84.8,1721193710.977,1.4375,3.9765625,-0.3203125
-32719.80494072769,-10156.916169872298,106.6,1721193713.541,0.6640625,3.96875,-0.3203125
-32719.83267250393,-10156.794599848534,107.3,1721193713.691,0.7265625,3.7578125,-0.3203125
-32719.807507114056,-10156.639705243511,104.0,1721193713.992,1.0546875,3.265625,-0.3203125
-32719.79105828164,-10156.646416816058,103.6,1721193714.127,1.0546875,3.265625,-0.3203125
-32719.83340337464,-10155.031364266784,108.3,1721193717.652,-0.765625,2.734375,0.0
-32719.80492109064,-10155.058042844956,105.5,1721193717.727,-0.734375,2.7421875,-0.3203125
-32719.78702454226,-10155.048805766328,104.6,1721193717.817,-0.7578125,2.734375,-0.3203125
-32719.79841496886,-10153.925407404986,102.8,1721193720.742,-0.6953125,1.28125,0.0
-32719.78080250593,-10162.490110574396,97.1,1721193702.051,3.3984375,9.5703125,-0.3203125
-32719.76856067986,-10162.502791275692,104.6,1721193702.201,3.34375,9.59375,-0.3203125
-32719.75838045921,-10162.501338747934,104.2,1721193702.276,3.2890625,9.609375,-0.3203125
-32719.756367672,-10160.52411578736,99.0,1721193706.476,1.296875,8.078125,-0.3203125
-32719.73918348989,-10160.480775829436,101.4,1721193706.716,1.1484375,8.1015625,-0.6484375
-32719.75331876523,-10159.05286309441,92.6,1721193709.026,0.0234375,7.1875,-0.3203125
-32719.7827121104,-10159.044720539016,92.0,1721193709.176,-0.265625,7.375,-0.3203125
-32719.732350752136,-10161.218543003011,94.6,1721193704.676,1.984375,8.7421875,-0.3203125
-32719.694916085293,-10161.186983638532,99.8,1721193704.901,1.8828125,8.765625,-0.3203125
-32719.71009679728,-10160.501323919389,94.9,1721193706.551,1.25,8.0859375,-0.3203125
-32719.68823611217,-10160.511911377178,101.8,1721193706.626,1.28125,8.078125,-0.6484375
-32719.674714570232,-10162.726407561326,100.8,1721193701.526,3.953125,9.5703125,-0.3203125
-32719.651355362403,-10162.727525715709,99.8,1721193701.601,3.9296875,9.578125,-0.6484375
-32719.678161105887,-10155.655642706852,97.8,1721193716.677,-0.3125,3.21875,-0.3203125
-32719.657399977048,-10154.189957824598,99.8,1721193719.977,-0.90625,1.8359375,0.0
-32719.58662066439,-10161.461468042418,101.6,1721193704.451,2.28125,8.875,-0.3203125
-32719.62403346263,-10161.444860896518,95.1,1721193704.541,2.2265625,8.890625,-0.3203125
-32719.5930622893,-10161.438442375984,95.2,1721193704.601,2.125,8.9140625,-0.3203125
-32719.622823705893,-10161.317670154833,101.3,1721193703.851,3.2421875,8.15625,-0.3203125
-32719.587068240795,-10154.050766766592,112.4,1721193721.252,0.1796875,0.640625,0.0
-32719.586599106227,-10154.050297632022,115.4,1721193721.342,0.1875,0.6328125,0.0
-32719.598702343257,-10154.040474145508,115.5,1721193721.416,0.1640625,0.640625,0.0
-32719.615818918097,-10154.026922051202,117.2,1721193721.567,0.1328125,0.6484375,0.0
-32719.615818918097,-10154.026922051202,116.2,1721193721.627,0.1328125,0.6484375,0.0
-32719.6149744937,-10154.02916403208,116.1,1721193721.927,0.1328125,0.6484375,0.0
-32719.62053666567,-10154.024731464046,116.3,1721193722.002,0.125,0.6484375,0.0
-32719.620777267675,-10154.02600230334,115.3,1721193722.077,0.1171875,0.65625,0.0
-32719.61494853624,-10154.03222140334,114.6,1721193722.152,0.125,0.65625,0.0
-32719.62023325039,-10154.026467539205,115.2,1721193722.227,0.125,0.6484375,0.0
-32719.62019425482,-10154.027376500502,115.6,1721193722.302,0.125,0.6484375,0.0
-32719.620036681063,-10154.028072179142,115.9,1721193722.377,0.125,0.6484375,0.0
-32719.62029039169,-10154.02904891709,115.5,1721193722.452,0.1171875,0.65625,0.0
-32719.61982134574,-10154.028579871148,115.0,1721193722.527,0.125,0.6484375,0.0
-32719.61973568664,-10154.029212521044,115.1,1721193722.602,0.125,0.6484375,0.0
-32719.61964591482,-10154.02981385533,115.5,1721193722.692,0.125,0.6484375,0.0
-32719.6142214582,-10154.036143274494,115.7,1721193722.752,0.125,0.65625,0.0
-32719.619975749367,-10154.030859025315,115.5,1721193722.841,0.1171875,0.65625,0.0
-32719.619354295115,-10154.030936929566,115.3,1721193722.902,0.125,0.6484375,0.0
-32719.619234111826,-10154.031458967596,115.1,1721193722.991,0.125,0.6484375,0.0
-32719.61910691806,-10154.0319609118,115.4,1721193723.052,0.125,0.6484375,0.0
-32719.613823056563,-10154.037715558956,115.6,1721193723.127,0.125,0.65625,0.0
-32719.613704104675,-10154.038198272654,115.6,1721193723.217,0.125,0.65625,0.0
-32719.61885832602,-10154.032906103988,115.4,1721193723.277,0.125,0.6484375,0.0
-32719.613470903605,-10154.03910224856,115.3,1721193723.442,0.125,0.65625,0.0
-32719.618637203905,-10154.033788377252,115.6,1721193723.502,0.125,0.6484375,0.0
-32719.61851964374,-10154.03420342746,115.7,1721193723.577,0.125,0.6484375,0.0
-32719.618408381222,-10154.03461557594,115.4,1721193723.667,0.125,0.6484375,0.0
-32719.618408381222,-10154.03461557594,115.1,1721193723.727,0.125,0.6484375,0.0
-32719.61302371088,-10154.04077458222,115.3,1721193723.818,0.125,0.65625,0.0
-32719.61820502362,-10154.035402998934,115.5,1721193723.877,0.125,0.6484375,0.0
-32719.618092054017,-10154.035764599294,115.6,1721193723.967,0.125,0.6484375,0.0
-32719.618092054017,-10154.035764599294,115.5,1721193724.027,0.125,0.6484375,0.0
-32719.617990277296,-10154.036120190967,115.4,1721193724.117,0.125,0.6484375,0.0
-32719.612631796983,-10154.0422251864,115.2,1721193724.177,0.125,0.65625,0.0
-32719.617824575584,-10154.036800452675,115.6,1721193724.252,0.125,0.6484375,0.0
-32719.617824575584,-10154.036800452675,115.7,1721193724.327,0.125,0.6484375,0.0
-32719.611975311684,-10154.042414223592,115.5,1721193724.402,0.1328125,0.6484375,0.0
-32719.611866614872,-10154.042633885683,115.5,1721193724.492,0.1328125,0.6484375,0.0
-32719.61176241773,-10154.042861309395,115.4,1721193724.567,0.1328125,0.6484375,0.0
-32719.61751851162,-10154.037579023958,115.5,1721193724.627,0.125,0.6484375,0.0
-32719.61166193104,-10154.043079692696,115.7,1721193724.702,0.1328125,0.6484375,0.0
-32719.611547974404,-10154.04330071932,115.4,1721193724.792,0.1328125,0.6484375,0.0
-32719.61145396712,-10154.04351330693,115.3,1721193724.852,0.1328125,0.6484375,0.0
-32719.61145396712,-10154.04351330693,115.4,1721193724.927,0.1328125,0.6484375,0.0
-32719.61710384528,-10154.03843190578,115.5,1721193725.002,0.125,0.6484375,0.0
-32719.6112680546,-10154.043916502207,115.7,1721193725.077,0.1328125,0.6484375,0.0
-32719.61116179006,-10154.044113739825,115.7,1721193725.152,0.1328125,0.6484375,0.0
-32719.61116179006,-10154.044113739825,115.4,1721193725.228,0.1328125,0.6484375,0.0
-32719.621241389254,-10154.022428686943,114.5,1721193721.716,0.125,0.6484375,0.0
-32719.62097704505,-10154.023171771374,114.4,1721193721.777,0.125,0.6484375,0.0
-32719.62119579271,-10154.024346703569,114.9,1721193721.852,0.1171875,0.65625,0.0
-32719.558015189887,-10160.04257477837,84.4,1721193705.201,3.578125,6.234375,-0.6484375
-32719.57506611953,-10159.33292165381,97.5,1721193708.801,0.46875,7.171875,-0.3203125
-32719.55694561085,-10159.326279527811,97.2,1721193708.877,0.203125,7.3828125,-0.3203125
-32719.567613601383,-10158.838096381083,98.4,1721193709.552,0.15625,6.7890625,-0.3203125
-32719.54891045385,-10158.852221135196,96.3,1721193709.626,0.1796875,6.7890625,-0.3203125
-32719.5804498386,-10157.798410587136,112.6,1721193711.127,0.5625,5.375,-0.6484375
-32719.58037062344,-10157.799772909286,108.5,1721193711.202,0.5703125,5.375,-0.6484375
-32719.564400081617,-10155.286770264453,102.9,1721193717.502,0.421875,2.0,-0.3203125
-32719.491945830105,-10162.038871180428,112.2,1721193701.976,4.4296875,8.4765625,-0.3203125
-32719.48807683416,-10162.062464802802,112.2,1721193702.201,4.25,8.5703125,-0.3203125
-32719.50732994454,-10161.859744765115,106.9,1721193702.501,4.0546875,8.4375,-0.3203125
-32719.51196119147,-10161.869988105022,105.9,1721193702.726,3.8984375,8.5078125,-0.3203125
-32719.517927498226,-10154.130269377049,106.0,1721193720.502,0.0703125,0.859375,-0.3203125
-32719.525460287045,-10154.129896837994,111.8,1721193720.877,0.0625,0.859375,-0.3203125
-32719.525279066867,-10154.101960498334,109.8,1721193721.627,0.3203125,0.578125,0.0
-32719.525441478967,-10154.103246685088,109.2,1721193721.716,0.3125,0.5859375,0.0
-32719.524710843834,-10154.103523555706,109.0,1721193721.777,0.3203125,0.578125,0.0
-32719.518709640623,-10154.109517219456,109.4,1721193721.852,0.328125,0.578125,0.0
-32719.52446294948,-10154.104231900774,109.8,1721193721.927,0.3203125,0.578125,0.0
-32719.52394907435,-10154.106800615902,109.3,1721193722.152,0.3203125,0.578125,0.0
-32719.52394907435,-10154.106800615902,109.5,1721193722.227,0.3203125,0.578125,0.0
-32719.51816212517,-10154.11300045096,109.7,1721193722.302,0.328125,0.578125,0.0
-32719.523538902948,-10154.108914751829,109.5,1721193722.527,0.3203125,0.578125,0.0
-32719.523441721136,-10154.10953540844,109.5,1721193722.602,0.3203125,0.578125,0.0
-32719.517602360444,-10154.115425899445,109.7,1721193722.692,0.328125,0.578125,0.0
-32719.51729149125,-10154.116528911129,109.6,1721193722.902,0.328125,0.578125,0.0
-32719.52292088914,-10154.111761809796,109.5,1721193722.991,0.3203125,0.578125,0.0
-32719.51704084552,-10154.117549486424,109.7,1721193723.052,0.328125,0.578125,0.0
-32719.522527612324,-10154.113190737708,109.6,1721193723.277,0.3203125,0.578125,0.0
-32719.522416398093,-10154.113624367965,109.6,1721193723.364,0.3203125,0.578125,0.0
-32719.51666100032,-10154.118907411848,109.7,1721193723.442,0.328125,0.578125,0.0
-32719.516547591185,-10154.119352414293,109.8,1721193723.502,0.328125,0.578125,0.0
-32719.51630427541,-10154.12016450433,109.7,1721193723.667,0.328125,0.578125,0.0
-32719.51630427541,-10154.12016450433,109.6,1721193723.727,0.328125,0.578125,0.0
-32719.5161944514,-10154.120559637897,109.7,1721193723.818,0.328125,0.578125,0.0
-32719.51609510753,-10154.120945869958,109.8,1721193723.877,0.328125,0.578125,0.0
-32719.51598550524,-10154.121310980849,109.9,1721193723.967,0.328125,0.578125,0.0
-32719.51598550524,-10154.121310980849,109.7,1721193724.027,0.328125,0.578125,0.0
-32719.51588689777,-10154.121669876524,109.7,1721193724.117,0.328125,0.578125,0.0
-32719.51578410068,-10154.121991087874,109.7,1721193724.177,0.328125,0.578125,0.0
-32719.515694984508,-10154.122322810648,109.9,1721193724.252,0.328125,0.578125,0.0
-32719.515694984508,-10154.122322810648,109.8,1721193724.327,0.328125,0.578125,0.0
-32719.516072924194,-10154.123125272186,109.7,1721193724.402,0.3203125,0.5859375,0.0
-32719.52738663579,-10154.113022837955,109.6,1721193724.567,0.3046875,0.5859375,0.0
-32719.52115673346,-10154.117831314948,109.7,1721193724.627,0.3203125,0.578125,0.0
-32719.521060922,-10154.118054559494,109.7,1721193724.702,0.3203125,0.578125,0.0
-32719.521433146823,-10154.11876230388,109.6,1721193724.792,0.3125,0.5859375,0.0
-32719.52133808679,-10154.118973794186,109.6,1721193724.852,0.3125,0.5859375,0.0
-32719.52133808679,-10154.118973794186,109.6,1721193724.927,0.3125,0.5859375,0.0
-32719.52076729074,-10154.118710458706,109.7,1721193725.002,0.3203125,0.578125,0.0
-32719.52113512608,-10154.11935921886,109.7,1721193725.077,0.3125,0.5859375,0.0
-32719.521033744888,-10154.119561546931,109.6,1721193725.228,0.3125,0.5859375,0.0
-32719.437540833645,-10162.212227217362,114.6,1721193701.676,4.65625,8.578125,-0.6484375
-32719.46542049771,-10162.216579368654,113.3,1721193701.826,4.4921875,8.6640625,-0.6484375
-32719.46605650954,-10162.047546680798,112.2,1721193702.051,4.359375,8.515625,-0.3203125
-32719.46018589024,-10162.041676061495,112.8,1721193702.127,4.375,8.5,-0.3203125
-32719.43802108052,-10159.007896967514,99.7,1721193709.252,0.5234375,6.765625,-0.3203125
-32719.45284058715,-10157.89468253198,106.6,1721193710.977,0.7265625,5.359375,-0.3203125
-32719.455210726792,-10157.90472345044,110.0,1721193711.066,0.75,5.3515625,-0.3203125
-32719.43966709152,-10157.588922588464,87.4,1721193710.377,1.7734375,4.046875,-0.3203125
-32719.48355585516,-10157.589524447114,106.4,1721193712.116,1.71875,4.078125,-0.3203125
-32719.43947496618,-10155.675071933352,112.0,1721193716.902,1.0234375,2.0,-0.3203125
-32719.44395969732,-10154.201199808718,108.3,1721193720.802,0.1953125,0.8359375,-0.3203125
-32719.45519206679,-10154.19348349486,105.7,1721193721.027,0.171875,0.84375,-0.3203125
-32719.43409519888,-10157.614931936025,107.4,1721193712.251,1.671875,4.09375,-0.3203125
-32719.397519845774,-10157.557107641116,88.7,1721193710.452,1.703125,4.078125,-0.6484375
-32719.418371228123,-10157.544940026422,88.6,1721193710.542,1.65625,4.1015625,-0.3203125
-32719.41488802892,-10156.256335718022,110.1,1721193715.642,1.4140625,2.4609375,-0.6484375
-32719.430234149684,-10154.207200243583,102.0,1721193720.352,-0.0078125,1.0625,-0.3203125
-32719.420326419968,-10154.220675334584,116.5,1721193720.742,0.234375,0.828125,-0.3203125
-32719.37886164823,-10160.839593712648,108.4,1721193705.051,2.9140625,7.640625,-0.6484375
-32719.37232301851,-10160.843869397107,109.0,1721193705.126,2.921875,7.640625,-0.3203125
-32719.38098132784,-10156.04572116862,107.8,1721193716.167,1.1796875,2.359375,-0.3203125
-32719.36941985976,-10156.056231786157,112.3,1721193716.227,1.1953125,2.359375,-0.3203125
-32719.33596532584,-10155.231476742238,97.4,1721193718.252,-0.4921875,2.7890625,-0.3203125
-32719.347718707355,-10154.44933143212,110.1,1721193719.677,0.109375,1.25,-0.3203125
-32719.357465161727,-10154.267851173374,115.4,1721193720.502,0.3671875,0.7734375,-0.3203125
-32719.35998622185,-10154.27072144442,115.8,1721193720.652,0.359375,0.78125,-0.3203125
-32719.30767392549,-10155.881311717749,108.2,1721193716.677,1.1953125,2.1328125,-0.3203125
-32719.28887417337,-10155.866196163328,117.5,1721193716.752,1.109375,2.1796875,-0.3203125
-32719.33307692589,-10155.474731581353,99.4,1721193717.502,0.8671875,1.8515625,-0.3203125
-32719.32036725574,-10155.083552755874,108.0,1721193718.252,0.390625,1.8125,-0.3203125
-32719.30058160856,-10154.902143183444,105.1,1721193718.702,0.375,1.609375,-0.3203125
-32719.32996562107,-10154.447224510051,110.5,1721193719.827,0.09375,1.2578125,-0.3203125
-32719.295193934013,-10154.43224577582,100.2,1721193721.342,-0.328125,1.625,0.0
-32719.25842883677,-10157.972844030395,102.0,1721193710.826,1.4609375,4.796875,-0.6484375
-32719.23972442944,-10157.934543006882,108.9,1721193711.277,1.84375,4.4453125,-0.6484375
-32719.277888931767,-10157.705322812702,100.4,1721193712.401,1.953125,3.96875,-0.3203125
-32719.20946954644,-10161.90778402586,107.5,1721193702.801,4.3046875,8.3125,-0.3203125
-32719.23275531411,-10158.137945817623,108.2,1721193710.677,0.8359375,5.546875,-0.3203125
-32719.217821851547,-10158.152600676804,111.9,1721193710.751,0.875,5.5390625,-0.3203125
-32719.22374020605,-10158.147500849724,110.7,1721193710.826,0.8671875,5.5390625,-0.6484375
-32719.22041149148,-10155.185616843171,117.5,1721193718.177,0.609375,1.75,-0.6484375
-32719.226273871696,-10155.18045276974,118.0,1721193718.177,0.6015625,1.75,-0.3203125
-32719.19578073986,-10154.869905406862,112.4,1721193718.927,0.71875,1.265625,-0.3203125
-32719.19652268527,-10154.858099824574,113.2,1721193719.002,0.65625,1.296875,-0.3203125
-32719.188601328224,-10154.586078667298,98.8,1721193720.802,-0.65625,2.140625,0.0
-32719.188064253263,-10154.590041989892,92.6,1721193721.252,-0.65625,2.140625,0.0
-32719.231500958274,-10154.42909443854,116.1,1721193720.068,0.3828125,0.9921875,-0.3203125
-32719.206519935084,-10154.448265129851,117.0,1721193720.127,0.4453125,0.9609375,0.0
-32719.20075887361,-10154.453541997002,122.0,1721193720.127,0.453125,0.9609375,-0.3203125
-32719.18654569861,-10154.446173983197,116.5,1721193720.202,0.4453125,0.96875,-0.3203125
-32719.141796792617,-10160.111191597773,115.2,1721193707.526,2.203125,6.84375,-0.3203125
-32719.156905022865,-10160.081859182612,111.4,1721193707.601,2.1171875,6.8671875,-0.3203125
-32719.15737596444,-10158.045454408444,105.2,1721193710.901,1.65625,4.734375,-0.6484375
-32719.157322246847,-10158.058912636196,107.9,1721193711.127,1.7109375,4.7109375,-0.6484375
-32719.181245406464,-10154.654260241845,116.3,1721193719.452,0.546875,1.1328125,0.0
-32719.16850000412,-10154.663582445117,114.3,1721193719.527,0.578125,1.1171875,-0.3203125
-32719.1288752684,-10154.999600511836,111.4,1721193718.777,0.625,1.53125,-0.3203125
-32719.132406717737,-10154.65920452425,118.2,1721193719.602,0.5625,1.125,-0.3203125
-32719.12011829362,-10154.65318922077,98.2,1721193720.952,-0.5859375,2.1640625,0.0
-32719.07518944124,-10159.016993715277,107.6,1721193709.326,1.546875,6.0078125,-0.3203125
-32719.03830752991,-10159.000219675529,109.0,1721193709.477,1.4609375,6.03125,-0.6484375
-32719.05112514241,-10155.41395831762,96.3,1721193718.477,-0.453125,3.0078125,-0.3203125
-32719.01826777557,-10158.601950510616,113.0,1721193710.076,1.0703125,5.90625,-0.3203125
-32719.007747494845,-10158.366519836787,107.7,1721193710.377,0.953125,5.7265625,-0.6484375
-32718.9904903868,-10155.774561362292,97.1,1721193717.817,0.2265625,2.828125,-0.3203125
-32719.01316306295,-10154.75079889651,97.6,1721193720.577,-0.46875,2.1953125,0.0
-32719.02997500012,-10154.735491639927,97.6,1721193720.742,-0.484375,2.1875,0.0
-32718.94885789487,-10155.250265760656,99.6,1721193719.002,-0.0390625,2.4453125,0.0
-32718.946199984963,-10154.812922934088,96.7,1721193720.202,-0.3671875,2.2109375,0.0
-32718.885219955377,-10156.312602613663,94.2,1721193716.752,1.03125,2.859375,-0.3203125
-32718.8875594961,-10155.931948511125,101.5,1721193717.877,-0.2109375,3.421875,0.0
-32718.79862939022,-10154.850514712603,94.8,1721193721.027,0.6328125,1.3125,0.0
-32718.789926195182,-10154.86551071087,93.4,1721193722.527,0.65625,1.296875,0.0
-32718.7936756374,-10154.870154076252,96.0,1721193724.792,0.640625,1.3046875,0.0
-32718.77949450753,-10154.86449564237,93.7,1721193720.952,0.6875,1.28125,0.0
-32718.773407589662,-10154.870581807194,95.1,1721193721.177,0.703125,1.2734375,0.0
-32718.673075113173,-10154.999015876894,92.7,1721193722.077,0.5859375,1.546875,0.0
-32718.660805290507,-10155.014471667791,91.0,1721193722.841,0.6015625,1.546875,0.0
-32718.65995858329,-10155.01559010063,88.8,1721193723.127,0.609375,1.5390625,0.0
-32718.66034222268,-10155.016567545716,90.1,1721193723.217,0.6015625,1.546875,0.0
-32718.65366794129,-10155.023154512484,90.3,1721193723.577,0.6171875,1.5390625,0.0
-32718.659014017863,-10155.019446312472,90.0,1721193723.967,0.609375,1.5390625,0.0
-32718.67077391693,-10155.010422684283,90.6,1721193724.252,0.5859375,1.546875,0.0
-32718.66469005321,-10155.016466946903,93.7,1721193724.627,0.59375,1.546875,0.0
-32718.543954718727,-10155.193056453983,95.9,1721193721.177,0.125,2.2421875,0.0
-32718.488012056787,-10155.207758189696,94.2,1721193720.352,0.1953125,2.234375,0.0
-32718.49973297988,-10155.182439545004,90.9,1721193722.452,0.6484375,1.734375,0.0
-32718.505328759427,-10155.178402446412,92.4,1721193722.692,0.640625,1.734375,0.0
-32718.49979907792,-10155.185316171068,93.6,1721193722.902,0.640625,1.7421875,0.0
-32718.50484345714,-10155.18059172553,93.0,1721193723.052,0.640625,1.734375,0.0
-32718.504642195447,-10155.18157411216,93.2,1721193723.277,0.640625,1.734375,0.0
-32718.498799196404,-10155.187311081869,94.1,1721193723.442,0.6484375,1.734375,0.0
-32718.498479944723,-10155.188600377423,93.5,1721193723.667,0.6484375,1.734375,0.0
-32718.492166360626,-10155.193826539651,92.6,1721193723.818,0.6640625,1.7265625,0.0
-32718.51004446885,-10155.18001116345,93.5,1721193724.117,0.625,1.7421875,0.0
-32718.50427640028,-10155.185693161377,92.8,1721193724.177,0.6328125,1.7421875,0.0
-32718.50986090613,-10155.181082788366,92.7,1721193724.402,0.625,1.7421875,0.0
-32718.49186645164,-10155.196871483624,91.3,1721193724.567,0.65625,1.734375,0.0
-32718.50359041168,-10155.187182361726,92.6,1721193724.792,0.6328125,1.7421875,0.0
-32718.5034993429,-10155.18739728192,92.0,1721193724.852,0.6328125,1.7421875,0.0
-32718.50337434428,-10155.187583469167,93.1,1721193725.002,0.6328125,1.7421875,0.0
-32718.4684815892,-10155.212745709565,89.4,1721193723.502,0.7109375,1.7109375,0.0
-32718.48026680632,-10155.203502480346,92.9,1721193723.727,0.6875,1.71875,0.0
-32718.47329134142,-10155.21107729724,92.1,1721193724.492,0.703125,1.7109375,0.0
-32718.47330313125,-10155.212393192802,91.7,1721193724.927,0.6953125,1.71875,0.0
-32718.4792701205,-10155.208207221916,92.2,1721193725.228,0.6796875,1.7265625,0.0
-32718.396897508817,-10155.330966227406,96.3,1721193722.227,0.34375,2.21875,0.0
-32718.396476098824,-10155.33307006644,95.9,1721193722.527,0.34375,2.21875,0.0
-32718.389695203183,-10155.341406188,96.0,1721193723.052,0.359375,2.2109375,0.0
-32718.40075865329,-10155.335647322114,96.1,1721193724.117,0.3359375,2.21875,0.0
-32718.41217563585,-10155.3262409927,95.7,1721193724.402,0.3203125,2.21875,0.0
-32718.41454602662,-10155.312426758812,96.5,1721193721.852,0.3203125,2.21875,0.0
-32718.417225583227,-10155.321892012367,94.7,1721193724.852,0.3125,2.21875,0.0
-32718.362828866484,-10155.3580916942,98.0,1721193721.716,0.3984375,2.2109375,0.0
-32718.37841632104,-10155.350934850718,97.2,1721193722.902,0.375,2.2109375,0.0
-32718.377684808944,-10155.354803999842,98.6,1721193723.727,0.375,2.2109375,0.0
-32718.37186628474,-10155.360524725898,99.0,1721193723.818,0.3828125,2.2109375,0.0
-32718.38313694368,-10155.350681659957,98.2,1721193724.027,0.3671875,2.2109375,0.0
-32718.38307908422,-10155.351492941712,98.6,1721193724.177,0.3671875,2.2109375,0.0
-32718.37056165684,-10155.363847219793,95.5,1721193725.002,0.3828125,2.2109375,0.0
-32718.37624321512,-10155.359063290032,97.1,1721193725.152,0.375,2.2109375,0.0
-32718.19856616638,-10155.57808555757,98.2,1721193719.827,0.8984375,2.0546875,0.0
-32718.125014532885,-10155.648348201446,93.4,1721193719.902,0.703125,2.34375,0.0
-32717.940581078165,-10155.794996940936,96.4,1721193719.977,1.1015625,2.1796875,0.0
-32717.61308169677,-10157.025164134388,91.2,1721193719.452,-3.5546875,8.0234375,0.0
-32717.61308169677,-10157.025164134388,90.8,1721193719.527,-3.5546875,8.0234375,-0.3203125
-32717.39395964501,-10156.484918035554,101.7,1721193719.602,1.2109375,3.0,0.0
-32717.337901695635,-10156.500455728876,101.8,1721193719.677,1.25,2.984375,0.0
-32717.325695262305,-10156.4929522211,102.1,1721193719.767,1.2265625,2.9921875,0.0
-32717.03792738942,-10157.323435658913,84.9,1721193720.577,-3.8203125,8.765625,-0.3203125
-32717.06230160411,-10157.055011881204,80.9,1721193722.302,-1.8125,6.5390625,0.0
-32717.079582669827,-10157.04145181728,80.7,1721193722.602,-1.8359375,6.5390625,0.0
-32716.97203662909,-10157.146992141696,80.1,1721193723.052,-1.71875,6.5703125,0.0
-32716.960527334777,-10157.1575598647,80.4,1721193723.127,-1.703125,6.5703125,0.0
-32716.98326043531,-10157.140904967251,80.1,1721193723.967,-1.7265625,6.5625,0.0
-32716.60065695053,-10161.464865980208,95.8,1721193711.802,-1.0390625,11.6875,-0.3203125
-32716.61867350535,-10161.46168482984,96.0,1721193711.892,-1.0625,11.6875,-0.3203125
-32716.490664970574,-10160.794261104487,87.9,1721193714.052,-0.34375,9.9453125,-0.3203125
-32716.24866608832,-10161.37847026042,96.3,1721193713.077,0.078125,10.3515625,-0.3203125
-32716.072251042264,-10161.759033194132,87.7,1721193712.341,0.34375,10.7421875,-0.3203125
-32716.057400280348,-10161.748343519735,95.2,1721193712.401,0.328125,10.7421875,-0.3203125
-32715.836935221145,-10159.133592768214,87.8,1721193718.627,-1.234375,8.6875,-0.3203125
-32715.75837042049,-10167.356175893998,87.9,1721193703.401,4.1015625,14.734375,-0.6484375
-32715.75716990266,-10167.335189725747,87.3,1721193703.476,3.9921875,14.765625,-0.3203125
-32715.77670785385,-10162.25335571484,91.6,1721193711.127,-0.140625,11.9296875,-0.3203125
-32715.6575963448,-10167.145226574456,91.9,1721193703.776,4.0,14.5546875,-0.3203125
-32715.59490370797,-10167.140619088965,92.2,1721193703.851,3.9921875,14.5546875,-0.3203125
-32715.61974230175,-10167.133159751826,92.8,1721193703.926,3.953125,14.5703125,-0.3203125
-32715.535536861265,-10165.71263719242,88.9,1721193707.151,2.3359375,13.5078125,-0.6484375
-32715.54316820743,-10165.710121774582,87.1,1721193707.301,2.2734375,13.5234375,-0.6484375
-32715.500623770826,-10167.660200216822,85.5,1721193702.951,4.6484375,14.78125,-0.3203125
-32715.510397012167,-10167.626028932254,87.8,1721193703.176,4.46875,14.8359375,-0.6484375
