X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-10113.020189451332,-32698.39242687191,87.6,1725700286.636,2.2890625,4.6796875,0.0
-10115.989845574526,-32694.30717777476,99.4,1725700286.636,-2.2890625,6.8125,0.0
-10115.39926946668,-32695.465394698687,97.9,1725700286.636,-1.2109375,6.0859375,0.0
-10111.242376996086,-32696.474916440937,105.3,1725700286.636,2.9140625,7.21875,0.0
-10111.47711144818,-32696.199932090807,105.4,1725700286.711,2.90625,7.21875,0.0
-10115.667164169376,-32695.376551702466,97.6,1725700286.711,-1.2109375,6.0859375,0.0
-10113.176424922673,-32698.172359763103,85.8,1725700286.711,2.265625,4.6953125,0.0
-10111.827395236702,-32695.82570699849,105.3,1725700286.786,2.90625,7.21875,0.0
-10111.236283734044,-32691.309675033262,93.0,1725700286.786,1.6953125,11.609375,0.0
-10113.479705835052,-32698.43553275654,86.2,1725700286.786,2.3984375,4.171875,0.0
-10116.078558973104,-32695.27003493955,98.1,1725700286.786,-1.2265625,6.078125,0.0
-10112.260697905627,-32695.42359050281,105.2,1725700286.875,2.921875,7.2109375,0.0
-10116.553900701145,-32695.176188788748,98.3,1725700286.875,-1.2265625,6.078125,0.0
-10111.985514086628,-32690.875988656,92.4,1725700286.875,1.734375,11.609375,0.0
-10112.260697905627,-32695.42359050281,105.2,1725700286.936,2.921875,7.2109375,0.0
-10112.000325447125,-32690.87101228933,92.1,1725700286.936,1.71875,11.609375,0.0
-10116.546495020895,-32695.17867697208,98.1,1725700286.936,-1.21875,6.078125,0.0
-10112.547938712329,-32690.606986337247,92.8,1725700287.011,1.6953125,11.609375,0.0
-10116.856986220268,-32695.1367320686,98.0,1725700287.011,-1.21875,6.078125,0.0
-10112.564351995092,-32695.17321438805,105.3,1725700287.011,2.921875,7.2109375,0.0
-10114.1402154028,-32695.545909091816,90.6,1725700287.086,1.953125,6.296875,0.0
-10113.72269971834,-32697.57125487534,85.0,1725700287.161,2.265625,4.6875,0.0
-10112.127978826022,-32690.810822396063,93.6,1725700287.161,1.6875,11.609375,0.0
-10116.5949832411,-32695.164576329564,97.6,1725700287.161,-1.2109375,6.0859375,0.0
-10112.316973096256,-32695.375273649814,105.3,1725700287.161,2.921875,7.2109375,0.0
-10113.715271581948,-32697.573675194737,84.9,1725700287.236,2.2734375,4.6875,0.0
-10116.604831696888,-32695.169584146563,97.9,1725700287.236,-1.21875,6.078125,0.0
-10112.316973096256,-32695.375273649814,105.3,1725700287.236,2.921875,7.2109375,0.0
-10112.670163971468,-32695.09158172807,105.3,1725700287.311,2.921875,7.2109375,0.0
-10117.82639478495,-32694.14539018984,99.2,1725700287.311,-2.3046875,6.8046875,0.0
-10116.94571115411,-32695.12234353892,97.7,1725700287.311,-1.203125,6.0859375,0.0
-10113.947019854682,-32697.622375550924,86.0,1725700287.311,2.3359375,4.4375,0.0
-10111.815807421892,-32695.839167170307,105.4,1725700287.462,2.921875,7.2109375,0.0
-10116.060868548437,-32695.26888636924,97.9,1725700287.462,-1.2109375,6.0859375,0.0
-10116.747068261178,-32694.182239086305,99.1,1725700287.462,-2.265625,6.8203125,0.0
-10113.104808488575,-32697.94934634111,84.8,1725700287.462,2.5546875,4.765625,0.0
-10111.155528257112,-32691.360736530576,92.3,1725700287.462,1.7890625,11.59375,0.0
-10116.722437241348,-32694.18415335499,99.6,1725700287.536,-2.2421875,6.828125,0.0
-10111.159688753603,-32691.35050126891,93.0,1725700287.536,1.78125,11.6015625,0.0
-10111.815807421892,-32695.839167170307,105.3,1725700287.536,2.921875,7.2109375,0.0
-10116.068066427517,-32695.26584898665,98.5,1725700287.536,-1.21875,6.0859375,0.0
-10110.503154280586,-32691.7978467928,92.8,1725700287.611,1.7109375,11.609375,0.0
-10111.420793300496,-32696.26669012184,105.2,1725700287.611,2.921875,7.2109375,0.0
-10116.209837328925,-32694.256524630742,99.5,1725700287.611,-2.2578125,6.828125,0.0
-10113.266743186268,-32698.73698498572,85.9,1725700287.611,2.3984375,4.171875,0.0
-10115.582554516164,-32695.40028003688,97.5,1725700287.611,-1.1796875,6.09375,0.0
-10116.844280117532,-32695.1353979538,97.5,1725700287.761,-1.1875,6.0859375,0.0
-10112.591278759994,-32695.155877069727,105.2,1725700287.761,2.9140625,7.2109375,0.0
-10113.40065222237,-32698.537147337927,85.7,1725700287.85,2.390625,4.1796875,0.0
-10110.899822410742,-32691.521400494657,93.4,1725700287.85,1.765625,11.6015625,0.0
-10111.6560683566,-32696.00032017064,105.1,1725700287.85,2.9296875,7.2109375,0.0
-10113.275313676832,-32698.053490395392,87.1,1725700287.85,2.3046875,4.671875,0.0
-10115.908676022727,-32695.31256566453,98.1,1725700287.85,-1.2265625,6.078125,0.0
-10116.603955553912,-32694.198667777644,99.1,1725700287.85,-2.3203125,6.8046875,0.0
-10110.925042483794,-32691.50136189262,93.5,1725700287.911,1.734375,11.609375,0.0
-10116.603955553912,-32694.198667777644,99.1,1725700287.911,-2.3203125,6.8046875,0.0
-10113.40065222237,-32698.537147337927,85.1,1725700287.911,2.390625,4.1796875,0.0
-10111.6560683566,-32696.00032017064,105.1,1725700287.911,2.9296875,7.2109375,0.0
-10113.29730231841,-32698.026338917225,85.6,1725700287.911,2.2734375,4.6875,0.0
-10115.876993086724,-32695.318378514305,97.8,1725700287.911,-1.1953125,6.0859375,0.0
-10111.998267690433,-32695.66105088621,105.2,1725700287.992,2.921875,7.2109375,0.0
-10111.539214199363,-32691.124198221714,92.8,1725700287.992,1.71875,11.609375,0.0
-10116.237300623156,-32695.23304658025,97.6,1725700287.992,-1.1875,6.0859375,0.0
-10113.506285591382,-32697.79260172153,87.0,1725700287.992,2.28125,4.6796875,0.0
-10112.662966944728,-32695.09325393785,105.3,1725700288.061,2.9296875,7.2109375,0.0
-10113.904330307463,-32697.39910023756,87.6,1725700288.061,2.3203125,4.6640625,0.0
-10116.938512660909,-32695.12421889949,97.6,1725700288.061,-1.1953125,6.0859375,0.0
-10117.834346523669,-32694.14330546652,99.4,1725700288.061,-2.3125,6.8046875,0.0
-10117.849450337051,-32694.1393035362,99.0,1725700288.136,-2.328125,6.8046875,0.0
-10113.904330307463,-32697.39910023756,84.8,1725700288.136,2.3203125,4.6640625,0.0
-10116.938512660909,-32695.12421889949,98.0,1725700288.136,-1.1953125,6.0859375,0.0
-10112.663658624548,-32690.550938568333,92.2,1725700288.136,1.765625,11.6015625,0.0
-10112.67051885142,-32695.09125297269,105.3,1725700288.136,2.921875,7.2109375,0.0
-10116.619096277904,-32694.19826942661,98.9,1725700288.211,-2.2890625,6.8125,0.0
-10110.8988965473,-32691.52522626037,92.2,1725700288.211,1.84375,11.5859375,0.0
-10115.916733158425,-32695.307714412764,97.8,1725700288.211,-1.1953125,6.0859375,0.0
-10111.698682140815,-32695.959560654625,105.3,1725700288.211,2.921875,7.2109375,0.0
-10113.037974234428,-32696.94950525293,97.4,1725700288.286,-1.1875,6.0859375,0.0
-10106.82215337706,-32696.113102476567,91.6,1725700288.286,1.8125,11.59375,0.0
-10109.70127383964,-32699.59884825943,105.2,1725700288.286,2.921875,7.2109375,0.0
-10113.10317606958,-32695.63152128926,99.3,1725700288.286,-2.2890625,6.8125,0.0
-10112.285470504936,-32700.75374814797,85.0,1725700288.361,2.3671875,4.421875,0.0
-10113.15542123147,-32695.5924558983,99.8,1725700288.361,-2.2890625,6.8125,0.0
-10113.08796569268,-32696.89729422951,97.6,1725700288.361,-1.203125,6.0859375,0.0
-10106.90929336688,-32695.94050848836,91.9,1725700288.361,1.7265625,11.609375,0.0
-10109.718721581818,-32699.529677963208,105.2,1725700288.361,2.921875,7.2109375,0.0
-10106.910879812294,-32695.951442540827,91.8,1725700288.436,1.734375,11.6015625,0.0
-10109.718721581818,-32699.529677963208,105.2,1725700288.436,2.921875,7.2109375,0.0
-10113.078618085625,-32696.9098147274,97.5,1725700288.436,-1.1875,6.0859375,0.0
-10113.12420551947,-32695.60814928701,98.9,1725700288.436,-2.2578125,6.828125,0.0
-10109.940015592012,-32698.80080587633,105.1,1725700288.511,2.9296875,7.2109375,0.0
-10113.538370089624,-32696.505440367386,97.8,1725700288.511,-1.1875,6.0859375,0.0
-10107.524887425943,-32694.90414042436,92.5,1725700288.511,1.6640625,11.6171875,0.0
-10112.673583390237,-32697.33725161469,97.6,1725700288.661,-1.1953125,6.0859375,0.0
-10112.055199808035,-32701.089080489965,86.5,1725700288.661,2.328125,4.65625,0.0
-10106.471118653486,-32696.877826088254,93.3,1725700288.661,1.6484375,11.6171875,0.0
-10109.561867871542,-32700.26956751355,105.3,1725700288.661,2.9296875,7.2109375,0.0
-10112.647278861472,-32696.00251020368,99.5,1725700288.661,-2.3203125,6.8046875,0.0
-10109.565943500227,-32700.26290234986,105.3,1725700288.736,2.921875,7.2109375,0.0
-10112.05112417935,-32701.09574565366,87.4,1725700288.736,2.3359375,4.65625,0.0
-10112.647278861472,-32696.00251020368,99.6,1725700288.736,-2.3203125,6.8046875,0.0
-10106.47926991086,-32696.864495760867,93.3,1725700288.736,1.6328125,11.6171875,0.0
-10112.677659018926,-32697.330586451,97.6,1725700288.736,-1.203125,6.0859375,0.0
-10107.52119727155,-32694.916043874066,92.9,1725700288.825,1.640625,11.6171875,0.0
-10113.742657787272,-32695.20026661583,99.3,1725700288.825,-2.3125,6.8046875,0.0
-10112.227449696633,-32700.091881821965,85.9,1725700288.825,2.3359375,4.65625,0.0
-10109.937241970109,-32698.8172447968,105.5,1725700288.825,2.921875,7.2109375,0.0
-10113.534103723065,-32696.505571046,97.5,1725700288.825,-1.203125,6.0859375,0.0
-10112.1557845253,-32700.369640232268,86.6,1725700288.886,2.34375,4.65625,0.0
-10109.807856483578,-32699.195375990897,105.5,1725700288.886,2.9140625,7.21875,0.0
-10107.179070884536,-32695.45655685903,92.9,1725700288.886,1.671875,11.6171875,0.0
-10113.294228689654,-32696.703667307884,98.3,1725700288.886,-1.21875,6.0859375,0.0
-10109.84712255932,-32699.083516037943,105.5,1725700288.961,2.921875,7.2109375,0.0
-10107.311284361393,-32695.239543010222,94.1,1725700288.961,1.609375,11.625,0.0
-10113.366632062396,-32696.642447211,97.9,1725700288.961,-1.2109375,6.0859375,0.0
-10113.487656061769,-32695.356536606712,98.7,1725700288.961,-2.2734375,6.8203125,0.0
-10112.17611177048,-32700.29490856391,87.1,1725700288.961,2.3515625,4.6484375,0.0
-10113.371656753628,-32696.636464934312,98.3,1725700289.036,-1.21875,6.0859375,0.0
-10109.84712255932,-32699.083516037943,105.5,1725700289.036,2.921875,7.2109375,0.0
-10113.49866302968,-32695.355579021263,98.4,1725700289.036,-2.28125,6.8125,0.0
-10112.18017887626,-32700.27791931932,87.3,1725700289.036,2.3359375,4.65625,0.0
-10107.311284361393,-32695.239543010222,94.0,1725700289.036,1.609375,11.625,0.0
-10113.739683344447,-32695.201197801627,99.0,1725700289.111,-2.2890625,6.8125,0.0
-10112.231717179096,-32700.07624417132,88.3,1725700289.111,2.3359375,4.65625,0.0
-10113.548843945086,-32696.49376642416,97.9,1725700289.111,-1.203125,6.0859375,0.0
-10109.945243403385,-32698.79492116382,105.4,1725700289.111,2.921875,7.2109375,0.0
-10107.571541578438,-32694.84090846732,94.3,1725700289.111,1.5859375,11.625,0.0
-10112.231175911304,-32700.06519756765,86.7,1725700289.186,2.328125,4.6640625,0.0
-10109.945245055407,-32698.794909627777,105.4,1725700289.186,2.921875,7.2109375,0.0
-10113.543599553064,-32696.4995441189,97.7,1725700289.186,-1.1953125,6.0859375,0.0
-10113.76645893426,-32695.1832765706,98.1,1725700289.186,-2.3203125,6.8046875,0.0
-10107.54531257426,-32694.869841907923,93.8,1725700289.186,1.625,11.625,0.0
-10111.042272305553,-32698.72995616386,88.1,1725700289.261,2.171875,6.4296875,0.0
-10109.959590402068,-32698.755479846342,105.4,1725700289.261,2.921875,7.2109375,0.0
-10107.564668029368,-32694.846363254084,93.5,1725700289.261,1.65625,11.6171875,0.0
-10113.421163870224,-32695.86599665233,91.9,1725700289.261,-1.546875,6.609375,0.0
-10112.234609555151,-32700.06542276523,86.8,1725700289.261,2.3515625,4.6484375,0.0
-10113.569780014432,-32696.47877414008,97.6,1725700289.261,-1.1953125,6.0859375,0.0
-10113.767308688148,-32695.187210845703,98.2,1725700289.261,-2.28125,6.8125,0.0
-10110.26069982627,-32698.035517546887,105.3,1725700289.351,2.9296875,7.2109375,0.0
-10114.080685049224,-32696.11485024191,97.6,1725700289.351,-1.1953125,6.0859375,0.0
-10114.385832107308,-32694.85320022656,98.3,1725700289.351,-2.265625,6.8203125,0.0
-10108.286259780914,-32693.875206199016,93.8,1725700289.351,1.6171875,11.625,0.0
-10110.26069982627,-32698.035517546887,105.4,1725700289.411,2.9296875,7.2109375,0.0
-10114.06906394809,-32696.125294888072,97.2,1725700289.411,-1.1796875,6.0859375,0.0
-10108.297880882048,-32693.864761552853,93.6,1725700289.411,1.6015625,11.625,0.0
-10112.4164000948,-32699.522415831405,85.2,1725700289.411,2.3203125,4.6640625,0.0
-10112.39698309924,-32699.57240230193,87.5,1725700289.486,2.3359375,4.65625,0.0
-10110.24367611168,-32698.078073023,105.4,1725700289.486,2.921875,7.2109375,0.0
-10114.0394696731,-32696.14299185424,97.6,1725700289.486,-1.1875,6.0859375,0.0
-10114.370503071092,-32694.858849009208,97.7,1725700289.486,-2.296875,6.8125,0.0
-10108.23000922834,-32693.95231650153,93.2,1725700289.486,1.6328125,11.6171875,0.0
-10110.575203729752,-32697.442436024223,105.5,1725700289.561,2.9140625,7.21875,0.0
-10112.832636590842,-32699.55272351268,86.5,1725700289.561,2.3984375,4.171875,0.0
-10114.9762950786,-32694.60744144654,98.0,1725700289.561,-2.3046875,6.8046875,0.0
-10108.920974857396,-32693.172609055164,93.0,1725700289.561,1.640625,11.6171875,0.0
-10112.605500816298,-32699.087322807383,86.9,1725700289.561,2.296875,4.6796875,0.0
-10114.529898925954,-32695.851645982788,97.3,1725700289.561,-1.1953125,6.0859375,0.0
-10108.889911724971,-32693.196293664307,92.2,1725700289.636,1.6796875,11.6171875,0.0
-10114.529898925954,-32695.851645982788,97.5,1725700289.636,-1.1953125,6.0859375,0.0
-10112.611713442784,-32699.08258588556,86.5,1725700289.636,2.2890625,4.6796875,0.0
-10110.575203729752,-32697.442436024223,105.2,1725700289.636,2.9140625,7.21875,0.0
-10115.012095132854,-32694.589969463883,98.7,1725700289.636,-2.34375,6.796875,0.0
-10112.54483997083,-32699.213751940435,88.0,1725700289.711,2.328125,4.6640625,0.0
-10114.89119689981,-32694.641038385063,98.6,1725700289.711,-2.3515625,6.7890625,0.0
-10110.50451753078,-32697.571271779543,105.3,1725700289.711,2.90625,7.21875,0.0
-10114.415992197495,-32695.91524667276,97.6,1725700289.711,-1.1875,6.0859375,0.0
-10108.719123458475,-32693.38349603784,92.4,1725700289.711,1.703125,11.609375,0.0
-10110.98433097263,-32691.4658613337,92.4,1725700289.801,1.6640625,11.6171875,0.0
-10113.2457000966,-32698.08423240684,87.0,1725700289.801,2.34375,4.65625,0.0
-10111.673351271877,-32695.98410582176,105.1,1725700289.801,2.90625,7.21875,0.0
-10115.868957485043,-32695.32157904745,97.5,1725700289.801,-1.1875,6.0859375,0.0
-10116.627435561162,-32694.195942694336,98.2,1725700289.801,-2.34375,6.796875,0.0
-10113.72861868736,-32690.13327499706,92.6,1725700289.861,1.6796875,11.6171875,0.0
-10113.263061012458,-32694.68541479659,105.2,1725700289.861,2.9140625,7.2109375,0.0
-10118.482416411092,-32694.195186429748,98.4,1725700289.861,-2.3125,6.8046875,0.0
-10117.496332616169,-32695.095111599905,97.8,1725700289.861,-1.1875,6.0859375,0.0
-10113.73631694702,-32690.131943849272,92.9,1725700289.936,1.671875,11.6171875,0.0
-10118.499144078203,-32694.20022239384,98.9,1725700289.936,-2.328125,6.796875,0.0
-10117.488634356503,-32695.09644274769,97.9,1725700289.936,-1.1796875,6.0859375,0.0
-10114.021095210444,-32697.298506305226,87.7,1725700290.011,2.2890625,4.6796875,0.0
-10117.06161985517,-32695.11562391952,97.8,1725700290.011,-1.1796875,6.0859375,0.0
-10116.039341847856,-32695.27761770528,97.4,1725700290.101,-1.1875,6.0859375,0.0
-10116.796399794946,-32694.178031497995,98.5,1725700290.101,-2.3125,6.8046875,0.0
-10113.375810479283,-32697.927902379,87.0,1725700290.101,2.296875,4.6796875,0.0
-10111.24726261314,-32691.296227579845,93.0,1725700290.101,1.6796875,11.6171875,0.0
-10111.815873053389,-32695.838776535544,105.2,1725700290.101,2.921875,7.2109375,0.0
-10112.512399234489,-32699.284457747726,86.9,1725700290.161,2.359375,4.6484375,0.0
-10114.372447385913,-32695.939768017724,97.7,1725700290.161,-1.1875,6.0859375,0.0
-10110.466666755045,-32697.64196235274,105.2,1725700290.161,2.921875,7.2109375,0.0
-10108.650033411355,-32693.457172589216,92.5,1725700290.161,1.7109375,11.609375,0.0
-10114.826771560647,-32694.66073098321,98.7,1725700290.161,-2.34375,6.796875,0.0
-10110.466666755045,-32697.64196235274,105.4,1725700290.236,2.921875,7.2109375,0.0
-10114.361462249944,-32695.938586027765,97.8,1725700290.236,-1.1796875,6.09375,0.0
-10112.541461446155,-32699.22091091183,87.2,1725700290.236,2.296875,4.6796875,0.0
-10114.826771560647,-32694.66073098321,98.8,1725700290.236,-2.34375,6.796875,0.0
-10108.637866285437,-32693.466975735228,92.6,1725700290.236,1.7265625,11.609375,0.0
-10110.573772803476,-32697.45326939057,105.4,1725700290.311,2.921875,7.2109375,0.0
-10108.843528727151,-32693.251230082977,92.5,1725700290.311,1.75,11.6015625,0.0
-10114.506573461396,-32695.859539188263,97.4,1725700290.311,-1.171875,6.09375,0.0
-10112.590164169334,-32699.11858533292,86.9,1725700290.311,2.328125,4.6640625,0.0
-10115.005935461018,-32694.59460288044,99.5,1725700290.311,-2.3359375,6.796875,0.0
-10110.224980225028,-32698.124774116368,105.4,1725700290.386,2.9140625,7.2109375,0.0
-10114.362374115892,-32694.8665660896,99.0,1725700290.386,-2.3359375,6.796875,0.0
-10112.401646544022,-32699.560035520524,87.5,1725700290.386,2.2890625,4.6796875,0.0
-10114.001182303102,-32696.16805803912,97.6,1725700290.386,-1.1875,6.0859375,0.0
-10114.5684523826,-32695.832569687696,97.4,1725700290.461,-1.1875,6.0859375,0.0
-10110.606087725802,-32697.39853718965,105.3,1725700290.461,2.921875,7.2109375,0.0
-10115.013657509604,-32694.590343700725,99.1,1725700290.461,-2.2890625,6.8125,0.0
-10112.632791489195,-32699.03273701296,86.0,1725700290.461,2.28125,4.6875,0.0
-10108.8307300981,-32693.26119063132,92.2,1725700290.461,1.859375,11.5859375,0.0
-10110.606087725802,-32697.39853718965,105.4,1725700290.536,2.921875,7.2109375,0.0
-10114.580951572205,-32695.823193607263,97.5,1725700290.536,-1.203125,6.0859375,0.0
-10112.631229934608,-32699.043674647968,84.7,1725700290.536,2.2890625,4.6796875,0.0
-10108.9150979397,-32693.17837083848,92.4,1725700290.536,1.7421875,11.6015625,0.0
-10110.938562578453,-32691.49499041869,92.3,1725700290.611,1.71875,11.609375,0.0
-10111.669922983829,-32695.99389432649,105.5,1725700290.611,2.9140625,7.2109375,0.0
-10116.628020795966,-32694.19575469778,99.5,1725700290.611,-2.34375,6.796875,0.0
-10113.289969684787,-32698.029486909312,87.1,1725700290.611,2.28125,4.6875,0.0
-10115.876571722649,-32695.318102732264,97.7,1725700290.611,-1.1953125,6.0859375,0.0
-10114.820660776726,-32694.66556991429,99.4,1725700290.686,-2.3359375,6.796875,0.0
-10112.547542712236,-32699.215959147645,88.3,1725700290.686,2.2890625,4.6796875,0.0
-10114.372427143857,-32695.939707830952,97.7,1725700290.686,-1.1875,6.0859375,0.0
-10110.466655836575,-32697.641923559306,105.4,1725700290.686,2.921875,7.2109375,0.0
-10108.62448349708,-32693.48773531396,91.9,1725700290.686,1.75,11.6015625,0.0
-10110.41205304378,-32697.736536126584,105.4,1725700290.761,2.9296875,7.2109375,0.0
-10114.705208891995,-32694.714527925727,99.6,1725700290.761,-2.3046875,6.8046875,0.0
-10108.486588951271,-32693.64175182963,91.6,1725700290.761,1.8046875,11.59375,0.0
-10112.511543347056,-32699.295254781555,86.2,1725700290.761,2.3046875,4.671875,0.0
-10114.28509061284,-32695.984251092632,97.5,1725700290.761,-1.171875,6.09375,0.0
-10114.705208891995,-32694.714527925727,99.5,1725700290.836,-2.3046875,6.8046875,0.0
-10114.31415383984,-32695.970361294487,97.6,1725700290.836,-1.203125,6.0859375,0.0
-10110.41205304378,-32697.736536126584,105.3,1725700290.836,2.9296875,7.2109375,0.0
-10109.94024592053,-32698.799886565204,105.1,1725700290.911,2.9296875,7.2109375,0.0
-10112.241281752831,-32700.04194029889,87.1,1725700290.911,2.3046875,4.671875,0.0
-10113.554507851855,-32696.48741795301,97.4,1725700290.911,-1.2109375,6.0859375,0.0
-10113.697138252372,-32695.22489056063,98.1,1725700290.911,-2.2421875,6.828125,0.0
-10107.417391923693,-32695.06874712017,91.2,1725700290.911,1.859375,11.5859375,0.0
-10107.767051031216,-32694.55119178977,91.4,1725700290.986,1.8125,11.59375,0.0
-10114.021088789594,-32695.041254164207,99.4,1725700290.986,-2.2578125,6.8203125,0.0
-10112.313976187834,-32699.79407507436,88.2,1725700290.986,2.3125,4.671875,0.0
-10113.796034504756,-32696.306569513104,97.7,1725700290.986,-1.203125,6.0859375,0.0
-10110.086142172511,-32698.43211623881,105.3,1725700290.986,2.921875,7.2109375,0.0
-10115.411791750988,-32695.461688783013,97.9,1725700291.061,-1.203125,6.0859375,0.0
-10110.121125617186,-32692.08651672355,91.8,1725700291.061,1.8046875,11.59375,0.0
-10112.9707845608,-32698.463688769185,88.0,1725700291.061,2.3828125,4.6328125,0.0
-10111.25549644526,-32696.464913250216,105.3,1725700291.061,2.921875,7.2109375,0.0
-10115.995413929577,-32694.30226623668,99.6,1725700291.061,-2.2734375,6.8203125,0.0
-10111.25857420486,-32696.454302043483,105.4,1725700291.136,2.9140625,7.21875,0.0
-10113.0005512891,-32698.42055497828,88.3,1725700291.136,2.3359375,4.65625,0.0
-10115.40494726782,-32695.46545550658,98.1,1725700291.136,-1.1953125,6.0859375,0.0
-10115.995413929577,-32694.30226623668,98.9,1725700291.136,-2.2734375,6.8203125,0.0
-10110.18888148489,-32692.03139379798,92.5,1725700291.136,1.71875,11.609375,0.0
-10114.400967350291,-32694.841403972005,99.2,1725700291.211,-2.2265625,6.8359375,0.0
-10112.427280435668,-32699.48540862331,86.0,1725700291.211,2.328125,4.6640625,0.0
-10114.102421190828,-32696.09602670354,97.3,1725700291.211,-1.171875,6.09375,0.0
-10110.301337731706,-32697.96545380852,105.4,1725700291.211,2.9140625,7.2109375,0.0
-10113.517515499014,-32696.51854168345,97.2,1725700291.286,-1.203125,6.0859375,0.0
-10112.231912968544,-32700.07544306284,87.2,1725700291.286,2.3046875,4.671875,0.0
-10109.933520010518,-32698.83626346325,105.2,1725700291.286,2.9140625,7.2109375,0.0
-10107.448513558516,-32695.029165694377,92.4,1725700291.286,1.734375,11.6015625,0.0
-10113.79052203777,-32696.31204677783,97.2,1725700291.361,-1.1953125,6.0859375,0.0
-10112.319499982552,-32699.78849135052,88.0,1725700291.361,2.3046875,4.671875,0.0
-10107.8167055886,-32694.490315453,92.8,1725700291.361,1.734375,11.6015625,0.0
-10110.08614787021,-32698.43206327231,105.3,1725700291.361,2.921875,7.2109375,0.0
-10113.960358696231,-32695.068891399533,98.7,1725700291.361,-2.1953125,6.84375,0.0
-10112.496364648334,-32699.86562976709,85.5,1725700291.436,2.234375,4.4921875,0.0
-10110.08614787021,-32698.43206327231,105.4,1725700291.436,2.921875,7.2109375,0.0
-10113.960358696231,-32695.068891399533,98.4,1725700291.436,-2.1953125,6.84375,0.0
-10113.78500406142,-32696.317577337773,97.5,1725700291.436,-1.1875,6.0859375,0.0
-10107.816693005008,-32694.479266916704,93.2,1725700291.436,1.7265625,11.609375,0.0
-10109.917435235006,-32698.872965477192,105.5,1725700291.511,2.921875,7.2109375,0.0
-10113.486841263675,-32696.54661028224,97.3,1725700291.511,-1.1875,6.0859375,0.0
-10112.229881695825,-32700.06909614433,88.4,1725700291.511,2.28125,4.6875,0.0
-10107.426768593652,-32695.05323487299,93.4,1725700291.511,1.71875,11.609375,0.0
-10110.086146601734,-32698.432036736824,105.3,1725700291.586,2.921875,7.2109375,0.0
-10113.785002977222,-32696.31755112464,97.3,1725700291.586,-1.1875,6.0859375,0.0
-10112.30847522483,-32699.81057466488,86.7,1725700291.586,2.328125,4.6640625,0.0
-10114.01004467759,-32695.041187239123,98.5,1725700291.586,-2.25,6.828125,0.0
-10107.83876398834,-32694.4571179456,93.2,1725700291.586,1.6953125,11.609375,0.0
-10112.993685021836,-32698.424278009625,87.0,1725700291.661,2.34375,4.65625,0.0
-10111.248615644832,-32696.468649249862,105.3,1725700291.661,2.9296875,7.2109375,0.0
-10115.418592405402,-32695.45786034661,97.3,1725700291.661,-1.2109375,6.0859375,0.0
-10110.202501102627,-32692.023837400928,93.1,1725700291.661,1.703125,11.609375,0.0
-10115.898160952816,-32694.32002371007,98.4,1725700291.661,-2.1796875,6.8515625,0.0
-10115.411747950227,-32695.461627121043,97.2,1725700291.736,-1.203125,6.0859375,0.0
-10115.933072322376,-32694.318645522693,98.7,1725700291.736,-2.2109375,6.8359375,0.0
-10110.202501102627,-32692.023837400928,93.0,1725700291.736,1.703125,11.609375,0.0
-10112.990607341091,-32698.43488923923,87.2,1725700291.736,2.3515625,4.6484375,0.0
-10111.248615644832,-32696.468649249862,105.4,1725700291.736,2.9296875,7.2109375,0.0
-10117.084530634853,-32695.10984714224,97.2,1725700291.811,-1.203125,6.0859375,0.0
-10116.228831792372,-32695.23040526592,97.1,1725700291.886,-1.2109375,6.0859375,0.0
-10111.970077864267,-32695.687328826265,105.3,1725700291.886,2.921875,7.2109375,0.0
-10116.887130033836,-32694.167793659875,98.2,1725700291.886,-2.2109375,6.8359375,0.0
-10111.429408520651,-32691.192889347178,92.3,1725700291.886,1.7890625,11.59375,0.0
-10116.144442409468,-32694.271471833108,98.7,1725700291.961,-2.2734375,6.8203125,0.0
-10115.50584037924,-32695.42625339462,96.9,1725700291.961,-1.171875,6.09375,0.0
-10110.36168437698,-32691.9033269016,92.4,1725700291.961,1.75,11.6015625,0.0
-10111.354216921372,-32696.340006925744,105.3,1725700291.961,2.9296875,7.2109375,0.0
-10110.323787734236,-32691.931999976947,92.0,1725700292.037,1.796875,11.59375,0.0
-10111.35092202617,-32696.35055272956,105.3,1725700292.037,2.9375,7.203125,0.0
-10116.120055906636,-32694.27542784652,97.9,1725700292.037,-2.25,6.828125,0.0
-10115.54406758109,-32695.4150464726,97.6,1725700292.037,-1.2109375,6.0859375,0.0
-10111.248748029118,-32696.468464530702,105.2,1725700292.112,2.9296875,7.2109375,0.0
-10112.993774531811,-32698.424131547723,87.9,1725700292.112,2.34375,4.65625,0.0
-10115.867195665616,-32694.32816288468,97.6,1725700292.112,-2.1484375,6.859375,0.0
-10110.09390703918,-32692.10135143844,91.9,1725700292.112,1.8359375,11.59375,0.0
-10115.41874694854,-32695.457767047457,97.2,1725700292.112,-1.2109375,6.0859375,0.0
-10113.425732982969,-32694.583823907906,105.1,1725700292.186,2.9375,7.203125,0.0
-10112.389724137522,-32700.23014202224,84.6,1725700292.261,2.234375,4.4921875,0.0
-10109.878567241352,-32698.977484017047,105.1,1725700292.261,2.9296875,7.2109375,0.0
-10107.309048664054,-32695.23661902844,92.2,1725700292.261,1.78125,11.6015625,0.0
-10113.438160674066,-32696.58171796328,97.5,1725700292.261,-1.2109375,6.0859375,0.0
-10110.346119280748,-32697.869688433497,105.0,1725700292.35,2.9375,7.203125,0.0
