X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-10131.973784254556,-32685.04311674792,85.7,1725700301.821,-0.8515625,22.1953125,0.0
-10126.421629672392,-32698.079136105345,101.2,1725700301.821,-4.953125,8.6328125,0.0
-10126.270532039882,-32697.712527198688,101.1,1725700301.899,-4.96875,8.625,0.0
-10119.040604353282,-32697.367453551,85.2,1725700301.899,0.984375,4.5078125,0.0
-10125.778645073544,-32687.551287902777,88.4,1725700301.899,1.59375,16.3984375,0.0
-10125.998207040611,-32697.145550846453,101.1,1725700301.971,-4.953125,8.6328125,0.0
-10124.882078538973,-32687.06515275784,88.5,1725700301.971,1.5703125,16.3984375,0.0
-10118.787047719852,-32697.283455438108,85.7,1725700301.971,0.96875,4.515625,0.0
-10118.787047719852,-32697.283455438108,85.9,1725700302.046,0.96875,4.515625,0.0
-10124.265368295584,-32690.35410065061,99.1,1725700302.046,0.2578125,13.3203125,0.0
-10124.892913408868,-32687.062990373302,88.0,1725700302.046,1.5625,16.40625,0.0
-10121.025782745284,-32685.581492292444,81.5,1725700302.046,5.6015625,15.4921875,0.0
-10126.000369425148,-32697.156385716346,101.1,1725700302.046,-4.9609375,8.625,0.0
-10124.616470260242,-32695.614205873928,94.6,1725700302.196,-1.7421875,9.40625,0.0
-10119.347361063672,-32697.48607213361,85.5,1725700302.196,0.96875,4.515625,0.0
-10126.517416308276,-32698.32436477173,101.2,1725700302.196,-4.9609375,8.6328125,0.0
-10119.392898905116,-32697.50249358643,85.6,1725700302.271,0.9765625,4.515625,0.0
-10126.551693971816,-32698.432052595235,101.1,1725700302.271,-4.953125,8.6328125,0.0
-10132.565072198247,-32685.57961198765,85.0,1725700302.271,-0.78125,22.1953125,0.0
-10119.404479111152,-32697.5129835556,85.8,1725700302.346,0.9609375,4.515625,0.0
-10125.43897743628,-32697.74033322939,91.5,1725700302.346,-3.6640625,8.3984375,0.0
-10125.825105803142,-32691.44909609748,99.1,1725700302.346,0.2734375,13.3203125,0.0
-10126.55114885338,-32698.42101750764,101.1,1725700302.346,-4.9453125,8.640625,0.0
-10124.668054693087,-32695.68216379399,94.0,1725700302.346,-1.7109375,9.40625,0.0
-10132.58823261032,-32685.60059192599,84.9,1725700302.346,-0.8125,22.1953125,0.0
-10125.50484535865,-32697.871563306413,91.6,1725700302.421,-3.7109375,8.3828125,0.0
-10119.449521281073,-32697.53302897832,85.9,1725700302.421,0.9609375,4.515625,0.0
-10124.750970948277,-32695.78850207916,94.0,1725700302.421,-1.7421875,9.3984375,0.0
-10132.829474985569,-32685.828095644298,85.4,1725700302.421,-0.8984375,22.1953125,0.0
-10125.960874168126,-32691.56298650649,99.0,1725700302.421,0.2421875,13.3203125,0.0
-10126.533626603414,-32698.378776787657,101.0,1725700302.497,-4.953125,8.6328125,0.0
-10125.348050078264,-32697.547900401754,91.8,1725700302.497,-3.515625,8.4609375,0.0
-10132.536860757917,-32685.549222189376,85.6,1725700302.497,-0.8671875,22.1953125,0.0
-10119.3754137285,-32697.49569985828,85.5,1725700302.497,0.96875,4.515625,0.0
-10124.51157542721,-32695.48692437417,93.9,1725700302.571,-1.6953125,9.4140625,0.0
-10126.471473577809,-32698.215610048417,101.0,1725700302.571,-4.9609375,8.625,0.0
-10119.290705863805,-32697.45571256972,85.6,1725700302.571,0.9765625,4.515625,0.0
-10124.51157542721,-32695.48692437417,94.5,1725700302.646,-1.6953125,9.4140625,0.0
-10126.476571000538,-32698.20968962295,101.0,1725700302.646,-4.9609375,8.6328125,0.0
-10119.2796880156,-32697.45653557246,85.8,1725700302.646,0.984375,4.5078125,0.0
-10132.211553065186,-32685.25058665018,85.3,1725700302.646,-0.8515625,22.1953125,0.0
-10126.495129327484,-32688.000986620747,87.2,1725700302.721,1.3359375,16.421875,0.0
-10125.361108721278,-32691.085293262444,99.0,1725700302.721,0.25,13.3203125,0.0
-10126.389234996204,-32697.995617980607,101.1,1725700302.721,-4.9375,8.640625,0.0
-10119.219900715436,-32697.433715977364,85.8,1725700302.721,0.953125,4.515625,0.0
-10124.41096466329,-32695.38393604648,94.5,1725700302.721,-1.75,9.3984375,0.0
-10131.915901379383,-32684.996626444547,85.7,1725700302.721,-0.9375,22.1875,0.0
-10119.00952109218,-32697.35205942327,86.1,1725700302.796,0.9609375,4.515625,0.0
-10126.205718660069,-32697.57513460473,101.1,1725700302.796,-4.9453125,8.6328125,0.0
-10126.929542535963,-32699.9168162698,101.0,1725700302.871,-4.9453125,8.6328125,0.0
-10125.511897709974,-32696.88136292722,94.5,1725700302.871,-1.6875,9.4140625,0.0
-10120.009269559294,-32697.8463958352,85.7,1725700302.871,0.984375,4.5078125,0.0
-10135.005923272352,-32688.285783456737,85.6,1725700302.871,-0.875,22.1953125,0.0
-10120.020247501358,-32697.847642871915,85.9,1725700302.946,0.9765625,4.515625,0.0
-10126.934407988638,-32699.92292875919,101.0,1725700302.946,-4.953125,8.6328125,0.0
-10125.954748683642,-32704.7320930362,93.0,1725700303.021,-2.171875,9.1015625,0.0
-10131.70226637682,-32709.155766238968,83.2,1725700303.021,-5.6015625,15.4921875,0.0
-10127.044932985593,-32702.274720997106,101.2,1725700303.171,-4.9453125,8.640625,0.0
-10131.390680557082,-32693.04589768614,89.5,1725700303.171,1.6875,16.390625,0.0
-10120.859631592995,-32698.5812861804,85.8,1725700303.171,0.9609375,4.515625,0.0
-10133.562376636202,-32700.06169117015,83.7,1725700303.171,-5.6015625,15.4921875,0.0
-10126.30224231598,-32701.195358065183,91.0,1725700303.171,-3.65625,8.40625,0.0
-10137.73566051988,-32693.000814492407,85.8,1725700303.246,-0.875,22.1953125,0.0
-10127.041727187458,-32702.26759653119,101.1,1725700303.246,-4.9375,8.640625,0.0
-10131.387474758949,-32693.038773220225,89.2,1725700303.246,1.6953125,16.390625,0.0
-10120.842889732678,-32698.56311858079,85.7,1725700303.246,0.984375,4.5078125,0.0
-10127.07360232849,-32701.56761218287,101.0,1725700303.321,-4.9296875,8.6484375,0.0
-10130.71360533752,-32692.034690343404,89.1,1725700303.321,1.7265625,16.3828125,0.0
-10137.07147392665,-32691.573893573102,85.7,1725700303.321,-0.890625,22.1953125,0.0
-10120.633532899812,-32698.34314170613,86.0,1725700303.321,0.96875,4.515625,0.0
-10121.970260909184,-32701.10777245292,85.8,1725700303.396,0.9765625,4.515625,0.0
-10131.564112102347,-32693.340072323183,88.9,1725700303.471,1.7265625,16.3828125,0.0
-10120.928180404142,-32698.659214896183,85.8,1725700303.471,0.9609375,4.515625,0.0
-10127.0218722652,-32702.489894919872,101.1,1725700303.471,-4.9375,8.640625,0.0
-10137.90648322755,-32693.41959049164,85.8,1725700303.471,-0.8125,22.1953125,0.0
-10126.361419242688,-32699.698980260287,92.3,1725700303.471,-2.109375,9.1171875,0.0
-10133.592596246235,-32700.437950948817,82.8,1725700303.471,-5.6015625,15.4921875,0.0
-10120.928180404142,-32698.659214896183,86.1,1725700303.546,0.9609375,4.515625,0.0
-10131.558037382823,-32693.325676545755,89.4,1725700303.546,1.7421875,16.3828125,0.0
-10127.0218722652,-32702.489894919872,101.1,1725700303.546,-4.9375,8.640625,0.0
-10126.367493962212,-32699.713376037715,93.3,1725700303.546,-2.125,9.1171875,0.0
-10133.592596246235,-32700.437950948817,82.6,1725700303.546,-5.6015625,15.4921875,0.0
-10137.897371148263,-32693.397996825493,86.1,1725700303.546,-0.7890625,22.1953125,0.0
-10133.322332314783,-32686.322600658303,85.8,1725700303.621,-0.7890625,22.1953125,0.0
-10126.690900803938,-32698.85368534408,101.0,1725700303.621,-4.9453125,8.640625,0.0
-10125.00883048096,-32696.491211225748,92.7,1725700303.621,-2.0859375,9.125,0.0
-10119.574196363765,-32697.591207257552,85.6,1725700303.621,0.984375,4.5078125,0.0
-10134.139529219934,-32687.21638116207,85.6,1725700303.696,-0.828125,22.1953125,0.0
-10126.820890424402,-32699.34561495128,101.0,1725700303.696,-4.9453125,8.640625,0.0
-10119.803429724769,-32697.71630239945,85.7,1725700303.696,0.9609375,4.515625,0.0
-10134.63108731685,-32687.806350101622,85.7,1725700303.771,-0.8203125,22.1953125,0.0
-10128.149944638531,-32689.487157005733,90.0,1725700303.771,2.0546875,16.1484375,0.0
-10119.932014081449,-32697.79180656324,85.9,1725700303.771,0.96875,4.515625,0.0
-10126.892367870874,-32699.674686107955,101.1,1725700303.771,-4.9453125,8.640625,0.0
-10125.271074558596,-32687.3536697882,85.5,1725700303.771,5.5390625,15.3125,0.0
-10128.154963025256,-32689.49314457209,90.0,1725700303.846,2.046875,16.1484375,0.0
-10119.942050854896,-32697.80378169596,85.8,1725700303.846,0.953125,4.515625,0.0
-10125.271074558596,-32687.3536697882,85.7,1725700303.846,5.5390625,15.3125,0.0
-10125.488229752851,-32697.29395901785,92.0,1725700303.846,-2.21875,9.09375,0.0
-10126.909645192622,-32699.780466191147,101.1,1725700303.921,-4.953125,8.6328125,0.0
-10134.769707013664,-32687.980424937847,86.0,1725700303.921,-0.8203125,22.1953125,0.0
-10119.964917486948,-32697.809886618576,85.8,1725700303.921,0.9765625,4.515625,0.0
-10125.468922280465,-32696.81896169231,93.6,1725700303.921,-1.75,9.3984375,0.0
-10119.491570504248,-32697.54670266873,86.0,1725700303.996,0.96875,4.515625,0.0
-10131.813103945473,-32694.106681691926,81.2,1725700303.996,-5.6015625,15.4921875,0.0
-10132.83366249502,-32685.823805183445,86.4,1725700303.996,-0.640625,22.203125,0.0
-10127.115921903129,-32688.421906511736,89.5,1725700303.996,1.71875,16.3828125,0.0
-10126.214765958412,-32697.58470237573,101.1,1725700304.071,-4.9375,8.640625,0.0
-10119.008229928317,-32697.34470508238,85.8,1725700304.071,0.9765625,4.515625,0.0
-10121.823030468237,-32685.9664005542,84.7,1725700304.071,5.5390625,15.3125,0.0
-10126.221021444177,-32697.58938255245,101.1,1725700304.146,-4.9453125,8.640625,0.0
-10121.823030468237,-32685.9664005542,84.5,1725700304.146,5.5390625,15.3125,0.0
-10119.02074089984,-32697.35406543582,86.0,1725700304.146,0.9609375,4.515625,0.0
-10131.000698654005,-32684.2369003859,85.8,1725700304.146,-0.7734375,22.1953125,0.0
-10126.378245962303,-32697.96501548421,101.1,1725700304.221,-4.9375,8.640625,0.0
-10131.715374079007,-32693.921705283767,83.5,1725700304.296,-5.6015625,15.4921875,0.0
-10126.576723918804,-32698.502006826933,101.0,1725700304.296,-4.9375,8.640625,0.0
-10132.714624195703,-32685.716848461507,86.2,1725700304.296,-0.765625,22.1953125,0.0
-10127.290118654077,-32688.55346124859,89.3,1725700304.371,1.5078125,16.40625,0.0
-10131.815971011414,-32694.11182284029,84.1,1725700304.371,-5.6015625,15.4921875,0.0
-10132.868106337204,-32685.85624612508,86.2,1725700304.371,-0.6796875,22.203125,0.0
-10126.622089667191,-32698.628256094093,100.9,1725700304.371,-4.9453125,8.640625,0.0
-10119.48742312068,-32697.541627461243,86.1,1725700304.371,0.9765625,4.515625,0.0
-10124.905136092391,-32696.34060558844,92.8,1725700304.371,-2.125,9.1171875,0.0
-10132.788794353655,-32685.780930124853,86.4,1725700304.446,-0.5703125,22.203125,0.0
-10126.622089667191,-32698.628256094093,101.1,1725700304.446,-4.9453125,8.640625,0.0
-10119.48742312068,-32697.541627461243,86.1,1725700304.446,0.9765625,4.515625,0.0
-10131.564504120232,-32684.68150387475,86.5,1725700304.521,-0.6796875,22.203125,0.0
-10119.174425096991,-32697.4104177498,85.8,1725700304.521,0.9609375,4.515625,0.0
-10126.361028522915,-32697.91255842829,101.1,1725700304.521,-4.9453125,8.640625,0.0
-10126.52870548212,-32698.362346901144,101.1,1725700304.596,-4.9375,8.640625,0.0
-10119.383065555388,-32697.498043725787,86.1,1725700304.596,0.9609375,4.515625,0.0
-10135.138197728134,-32688.45316379277,86.3,1725700304.671,-0.6328125,22.203125,0.0
-10126.966356213088,-32700.116760480687,101.0,1725700304.671,-4.953125,8.6328125,0.0
-10125.636779257093,-32697.57409745261,93.0,1725700304.671,-2.125,9.1171875,0.0
-10120.096983540145,-32697.89771883214,85.9,1725700304.671,0.9765625,4.515625,0.0
-10125.61930735756,-32697.538297357794,93.1,1725700304.746,-2.0859375,9.125,0.0
-10135.142934635538,-32688.45937643025,85.9,1725700304.746,-0.640625,22.203125,0.0
-10120.101720447548,-32697.903931469624,86.0,1725700304.746,0.96875,4.515625,0.0
-10126.96783194317,-32700.1058109358,100.9,1725700304.746,-4.9453125,8.640625,0.0
-10126.899514500088,-32699.72994537788,101.1,1725700304.821,-4.9375,8.640625,0.0
-10132.986422502712,-32697.099563025604,90.7,1725700304.821,-6.7890625,15.0078125,0.0
-10119.961833689284,-32697.812714325337,85.8,1725700304.821,0.9609375,4.515625,0.0
-10134.6436076655,-32687.812188571523,86.5,1725700304.821,-0.6875,22.203125,0.0
-10119.77679518469,-32697.69691214565,86.0,1725700304.896,0.96875,4.515625,0.0
-10126.808526177245,-32699.292693929685,101.1,1725700304.896,-4.9453125,8.640625,0.0
-10125.350353933229,-32697.482346119163,91.8,1725700304.896,-2.625,8.78125,0.0
-10134.011816072509,-32687.07069228685,86.7,1725700304.896,-0.7578125,22.1953125,0.0
-10119.676455484683,-32697.637962387453,85.9,1725700305.047,0.9765625,4.515625,0.0
-10126.750500218885,-32699.07682230293,101.1,1725700305.047,-4.953125,8.6328125,0.0
-10125.030962108804,-32696.52291334582,93.0,1725700305.121,-2.125,9.1171875,0.0
-10119.590772281164,-32697.59529440829,86.0,1725700305.121,0.96875,4.515625,0.0
-10133.239357989974,-32686.227364031147,86.0,1725700305.121,-0.6640625,22.203125,0.0
-10126.690897643735,-32698.85226699736,101.0,1725700305.121,-4.9453125,8.640625,0.0
-10132.504334281297,-32695.669187668813,91.1,1725700305.121,-6.8125,15.0,0.0
-10125.511228244464,-32697.83425416733,92.2,1725700305.211,-2.8359375,8.7109375,0.0
-10126.8437518071,-32699.460873281965,101.0,1725700305.211,-4.9375,8.640625,0.0
-10119.853586378798,-32697.744837959945,85.7,1725700305.211,0.9609375,4.515625,0.0
-10119.866593188504,-32697.752680739744,86.2,1725700305.272,0.9609375,4.515625,0.0
-10126.984286762838,-32692.51924465807,99.0,1725700305.272,0.234375,13.3203125,0.0
-10134.334558125302,-32687.445869460225,86.8,1725700305.272,-0.765625,22.1953125,0.0
-10123.770978176124,-32686.377434818754,90.0,1725700305.272,6.9765625,14.9296875,0.0
-10126.85157388103,-32699.481740245898,101.1,1725700305.272,-4.9296875,8.6484375,0.0
-10126.85157388103,-32699.481740245898,101.2,1725700305.346,-4.9296875,8.6484375,0.0
-10123.797390143618,-32686.39587406032,90.8,1725700305.346,6.9453125,14.9375,0.0
-10119.866593188504,-32697.752680739744,86.2,1725700305.346,0.9609375,4.515625,0.0
-10134.334558125302,-32687.445869460225,86.6,1725700305.346,-0.765625,22.1953125,0.0
-10119.676831797227,-32697.64091833868,85.8,1725700305.421,0.9921875,4.5078125,0.0
-10126.75592667133,-32699.09959882845,101.0,1725700305.421,-4.9375,8.640625,0.0
-10125.166084841012,-32696.741972587988,92.7,1725700305.421,-2.1328125,9.109375,0.0
-10126.855863359571,-32699.51585042003,101.1,1725700305.496,-4.9375,8.640625,0.0
-10119.865783250243,-32697.74651712212,85.5,1725700305.496,0.9765625,4.515625,0.0
-10132.886712640862,-32696.741365668266,91.0,1725700305.496,-6.7890625,15.015625,0.0
-10119.59078563879,-32697.59501893552,85.8,1725700305.571,0.96875,4.515625,0.0
-10125.058653457954,-32696.57232496496,92.9,1725700305.571,-2.1796875,9.1015625,0.0
-10133.300220372188,-32686.29883517928,86.0,1725700305.571,-0.7578125,22.1953125,0.0
-10126.685380410168,-32698.846473725924,101.1,1725700305.571,-4.9375,8.640625,0.0
-10132.482187699134,-32695.61369500439,90.5,1725700305.571,-6.7578125,15.0234375,0.0
-10132.49324881852,-32695.62473095759,89.6,1725700305.646,-6.7734375,15.0234375,0.0
-10133.272554990632,-32686.26019676,86.4,1725700305.646,-0.7109375,22.203125,0.0
-10126.685380410168,-32698.846473725924,101.1,1725700305.646,-4.9375,8.640625,0.0
-10119.596316198482,-32697.60053691212,85.9,1725700305.646,0.9609375,4.515625,0.0
-10126.42584323028,-32698.085828726573,101.0,1725700305.721,-4.921875,8.6484375,0.0
-10119.258975962786,-32697.44114615281,85.8,1725700305.721,0.96875,4.515625,0.0
-10131.956989558428,-32685.01418123484,86.4,1725700305.721,-0.7109375,22.203125,0.0
-10124.893940978132,-32696.326538290432,91.1,1725700305.796,-2.15625,9.109375,0.0
-10126.600327396569,-32698.572272806352,101.0,1725700305.796,-4.9375,8.640625,0.0
-10127.094033002002,-32688.40372412837,89.3,1725700305.796,1.6640625,16.390625,0.0
-10119.476875557706,-32697.540951401144,85.8,1725700305.796,0.9609375,4.515625,0.0
-10132.827593095157,-32685.82527820402,86.3,1725700305.796,-0.75,22.1953125,0.0
-10127.043375703352,-32700.84636065364,101.0,1725700305.876,-4.9453125,8.6328125,0.0
-10136.07822267243,-32689.822338158032,85.8,1725700305.876,-0.5859375,22.203125,0.0
-10120.37208832565,-32698.10523658678,85.7,1725700305.876,0.9765625,4.515625,0.0
-10133.409353985136,-32698.967259225832,89.0,1725700305.876,-6.8203125,15.0,0.0
-10125.909865152413,-32698.18387853023,92.3,1725700305.876,-2.09375,9.125,0.0
-10136.124843843716,-32689.89453040342,86.3,1725700305.946,-0.671875,22.203125,0.0
-10125.895236642318,-32698.146825584936,91.7,1725700305.946,-2.0546875,9.1328125,0.0
-10133.409353985136,-32698.967259225832,89.4,1725700305.946,-6.8203125,15.0,0.0
-10120.367850037352,-32698.098673655382,85.9,1725700305.946,0.984375,4.515625,0.0
-10127.04993863475,-32700.84212236534,101.1,1725700305.946,-4.9453125,8.640625,0.0
-10127.02978121372,-32702.40689765349,101.2,1725700306.021,-4.9375,8.640625,0.0
-10120.906631157974,-32698.63567486965,85.7,1725700306.021,0.953125,4.515625,0.0
-10126.356891193867,-32699.66786549849,91.7,1725700306.021,-2.15625,9.109375,0.0
-10137.802289356789,-32693.164894831647,86.3,1725700306.021,-0.7265625,22.1953125,0.0
-10127.04564133792,-32702.216003344,101.2,1725700306.096,-4.9375,8.640625,0.0
-10125.745596391069,-32698.18064384325,83.0,1725700306.096,-0.7265625,9.1328125,0.0
-10126.202005726576,-32699.99039825374,90.2,1725700306.096,-2.5625,8.796875,0.0
-10133.554754272442,-32699.976285392782,84.3,1725700306.096,-5.6015625,15.4921875,0.0
-10137.65242308653,-32692.808551604947,86.4,1725700306.096,-0.78125,22.1953125,0.0
-10120.847739712744,-32698.56893557176,86.0,1725700306.096,0.953125,4.515625,0.0
-10126.359501665198,-32699.70894593044,92.2,1725700306.171,-2.203125,9.09375,0.0
-10133.610348087135,-32701.608265836843,89.2,1725700306.171,-6.828125,14.9921875,0.0
-10127.033718298737,-32702.40530393372,101.1,1725700306.171,-4.9453125,8.640625,0.0
-10137.77695072543,-32693.085783300205,85.8,1725700306.171,-0.6640625,22.203125,0.0
-10120.897789729344,-32698.618202027872,85.8,1725700306.171,0.96875,4.515625,0.0
-10137.724158408097,-32692.963913979263,85.8,1725700306.246,-0.53125,22.203125,0.0
-10126.35305914207,-32699.63511058688,92.4,1725700306.246,-2.1328125,9.1171875,0.0
-10120.881304654464,-32698.59980110755,85.5,1725700306.246,0.9921875,4.5078125,0.0
-10133.610348087135,-32701.608265836843,89.2,1725700306.246,-6.828125,14.9921875,0.0
-10138.776297740442,-32696.06447837223,86.2,1725700306.321,-0.640625,22.203125,0.0
-10121.160059312975,-32698.95739172328,85.9,1725700306.396,0.953125,4.515625,0.0
-10126.963552896465,-32702.94900190582,101.2,1725700306.471,-4.9375,8.640625,0.0
-10126.30150787378,-32701.75195879538,90.2,1725700306.471,-3.5859375,8.4296875,0.0
-10133.58480837438,-32702.517212933635,92.3,1725700306.471,-6.8046875,15.0078125,0.0
-10138.265402717314,-32694.38529007312,86.3,1725700306.471,-0.7734375,22.1953125,0.0
-10129.575633918412,-32696.46303399,99.2,1725700306.471,0.2578125,13.3203125,0.0
-10121.06721611879,-32698.832170539965,85.9,1725700306.471,0.953125,4.515625,0.0
-10126.96623453339,-32702.95633975153,101.1,1725700306.546,-4.9453125,8.640625,0.0
-10121.059171208006,-32698.81015700284,86.0,1725700306.546,0.9765625,4.515625,0.0
-10126.353017666836,-32699.685164113667,92.0,1725700306.621,-2.1953125,9.09375,0.0
-10137.7299416834,-32692.976110476782,85.8,1725700306.621,-0.5859375,22.203125,0.0
-10127.031370341643,-32702.39769629092,100.9,1725700306.621,-4.953125,8.6328125,0.0
-10120.892386374204,-32698.611839416542,85.9,1725700306.621,0.96875,4.515625,0.0
-10121.07343440115,-32700.47578729405,80.2,1725700306.621,-0.8125,3.9375,0.0
-10126.120592292658,-32698.79665548498,91.3,1725700306.696,-2.203125,9.09375,0.0
-10127.070053039615,-32701.40062422447,101.1,1725700306.696,-4.9375,8.640625,0.0
-10120.57844359904,-32698.291573434857,85.7,1725700306.696,0.9609375,4.515625,0.0
-10127.065317709204,-32701.849925712064,101.1,1725700306.771,-4.9375,8.640625,0.0
-10128.900780856278,-32695.09090065202,99.2,1725700306.771,0.2734375,13.3203125,0.0
-10120.731443718903,-32698.44447006478,86.0,1725700306.771,0.953125,4.515625,0.0
-10133.592065413355,-32700.72326593293,93.6,1725700306.771,-6.8671875,14.9765625,0.0
-10137.287543992865,-32692.01271069569,86.6,1725700306.771,-0.75,22.1953125,0.0
-10137.315658336373,-32692.06853034894,86.2,1725700306.846,-0.8125,22.1953125,0.0
-10133.592065413355,-32700.72326593293,94.6,1725700306.846,-6.8671875,14.9765625,0.0
-10127.068832002144,-32701.85690316872,101.2,1725700306.846,-4.9453125,8.640625,0.0
-10120.727929425964,-32698.437492608125,86.1,1725700306.846,0.9609375,4.515625,0.0
-10127.03137612316,-32700.618932525347,101.1,1725700306.921,-4.9453125,8.640625,0.0
-10125.869115741054,-32698.10272909349,93.4,1725700306.921,-2.2109375,9.09375,0.0
-10120.290994605695,-32698.039885120845,85.6,1725700306.921,0.9765625,4.515625,0.0
-10133.354216264168,-32698.664254849384,95.3,1725700306.921,-6.8828125,14.96875,0.0
-10135.84625338436,-32689.46090343476,86.6,1725700306.921,-0.671875,22.203125,0.0
-10133.208204774775,-32697.93683727552,95.2,1725700306.996,-6.890625,14.96875,0.0
-10125.6503516048,-32697.600249254065,92.4,1725700306.996,-2.0859375,9.125,0.0
-10120.12070147631,-32697.9102915008,85.9,1725700306.996,0.984375,4.515625,0.0
-10126.978787688897,-32700.178213974872,101.0,1725700306.996,-4.9453125,8.640625,0.0
-10135.664999665574,-32689.19146616299,86.1,1725700307.071,-0.6328125,22.203125,0.0
-10120.254273405812,-32698.01740585569,85.8,1725700307.071,0.9609375,4.515625,0.0
-10125.766299238525,-32697.844241857467,92.4,1725700307.071,-2.0546875,9.1328125,0.0
-10127.01876532707,-32700.49552270317,101.1,1725700307.071,-4.9453125,8.640625,0.0
-10127.864963138483,-32693.537162556982,99.2,1725700307.146,0.2734375,13.3203125,0.0
-10125.773321797704,-32697.86792803962,94.2,1725700307.146,-2.078125,9.125,0.0
-10120.254273405812,-32698.01740585569,85.9,1725700307.146,0.9609375,4.515625,0.0
-10127.0142899411,-32700.489119104448,101.2,1725700307.146,-4.9375,8.640625,0.0
-10125.844689899985,-32691.456493548994,99.2,1725700307.221,0.3046875,13.3203125,0.0
-10132.64959604525,-32685.652220102234,86.3,1725700307.221,-0.8046875,22.1953125,0.0
-10119.427521708229,-32697.51973901349,86.0,1725700307.221,0.953125,4.515625,0.0
-10126.564551278738,-32698.452476302904,101.2,1725700307.221,-4.9453125,8.640625,0.0
-10128.325234556043,-32689.458962109013,86.9,1725700307.3,-0.5078125,16.46875,0.0
-10119.32817071818,-32697.46729581233,85.8,1725700307.3,0.9765625,4.515625,0.0
-10126.501015625669,-32698.281373628583,101.2,1725700307.3,-4.953125,8.6328125,0.0
-10120.299808005911,-32698.052662195907,86.0,1725700307.371,0.9609375,4.515625,0.0
-10125.82704983761,-32697.998983286245,92.6,1725700307.371,-2.1015625,9.1171875,0.0
-10127.026999154185,-32700.612367099995,101.0,1725700307.371,-4.9375,8.640625,0.0
-10135.819988410072,-32689.422085492915,86.1,1725700307.371,-0.625,22.203125,0.0
-10129.371274363566,-32690.385414700417,93.1,1725700307.371,2.203125,16.328125,0.0
-10131.007023264045,-32692.54202910518,87.4,1725700307.371,-0.5,16.46875,0.0
-10125.82704983761,-32697.998983286245,93.0,1725700307.446,-2.1015625,9.1171875,0.0
-10127.031390607532,-32700.618828546714,101.1,1725700307.446,-4.9453125,8.640625,0.0
-10135.850728583531,-32689.46731561996,86.3,1725700307.446,-0.6796875,22.203125,0.0
-10130.993848903989,-32692.52264476502,87.8,1725700307.446,-0.4765625,16.46875,0.0
-10120.299808005911,-32698.052662195907,85.8,1725700307.446,0.9609375,4.515625,0.0
-10120.240469010683,-32698.009694589586,85.8,1725700307.521,0.953125,4.515625,0.0
-10127.796137158894,-32693.445173534,99.3,1725700307.521,0.3203125,13.3203125,0.0
-10135.657205948928,-32689.19098398388,86.3,1725700307.521,-0.7421875,22.1953125,0.0
-10127.0087709389,-32700.43975156404,101.1,1725700307.521,-4.9375,8.640625,0.0
-10127.019602423738,-32700.53213545609,101.2,1725700307.596,-4.953125,8.6328125,0.0
-10125.8264830178,-32697.99345976072,93.1,1725700307.596,-2.1875,9.1015625,0.0
-10120.263883761889,-32698.02462004717,86.0,1725700307.596,0.9609375,4.515625,0.0
-10133.022706609992,-32697.150680634422,86.6,1725700307.596,-5.6015625,15.4921875,0.0
-10135.729939357952,-32689.285848580832,86.3,1725700307.596,-0.6875,22.203125,0.0
-10127.86007351633,-32693.526751265425,99.3,1725700307.596,0.3203125,13.3203125,0.0
-10133.310366420066,-32698.337565333662,86.7,1725700307.671,-5.6015625,15.4921875,0.0
-10126.04876561009,-32698.5626160328,92.6,1725700307.671,-2.1171875,9.1171875,0.0
-10120.503414419618,-32698.223340324308,85.9,1725700307.671,0.984375,4.5078125,0.0
-10128.449866646808,-32694.352073154376,99.1,1725700307.671,0.296875,13.3203125,0.0
-10127.070477040956,-32701.24244971869,101.1,1725700307.671,-4.9453125,8.640625,0.0
-10136.620378289032,-32690.738793643915,86.4,1725700307.671,-0.7265625,22.1953125,0.0
-10133.310366420066,-32698.337565333662,86.3,1725700307.746,-5.6015625,15.4921875,0.0
-10120.5180653615,-32698.232854822887,85.9,1725700307.746,0.96875,4.515625,0.0
-10127.067698530183,-32701.253143183538,101.1,1725700307.746,-4.953125,8.6328125,0.0
-10128.427300750856,-32694.329086680176,99.1,1725700307.746,0.328125,13.3125,0.0
-10136.58358202944,-32690.660740300988,86.4,1725700307.746,-0.640625,22.203125,0.0
-10126.04362916679,-32698.53845059233,93.5,1725700307.746,-2.09375,9.125,0.0
-10126.993416420732,-32700.308194557427,101.2,1725700307.821,-4.953125,8.6328125,0.0
-10127.6519819299,-32693.27683987311,99.3,1725700307.821,0.3359375,13.3125,0.0
-10120.175519686562,-32697.95529835317,85.9,1725700307.821,0.96875,4.515625,0.0
-10135.44840663021,-32688.87741695088,86.0,1725700307.821,-0.7109375,22.203125,0.0
-10120.809701662489,-32699.843089550373,80.1,1725700307.821,-0.9296875,3.9140625,0.0
-10125.964918921283,-32699.08582192736,91.6,1725700307.821,-3.359375,8.5234375,0.0
-10128.899849308356,-32695.085639321813,99.3,1725700307.896,0.3046875,13.3203125,0.0
-10120.734227949011,-32698.44358718488,85.7,1725700307.896,0.9609375,4.515625,0.0
-10137.334839737625,-32692.10827985943,86.6,1725700307.896,-0.8125,22.1953125,0.0
-10133.597233200351,-32700.79736888393,93.2,1725700307.896,-6.90625,14.9609375,0.0
