X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32693.77721066471,-10117.928471575984,111.9,1721193945.891,-1.125,6.296875,0.0
-32693.777006259086,-10117.928442541166,111.9,1721193945.981,-1.125,6.296875,0.0
-32693.781343774805,-10117.934940318755,111.8,1721193946.041,-1.1171875,6.296875,0.0
-32693.781214882605,-10117.934749097129,111.8,1721193946.117,-1.1171875,6.296875,0.0
-32693.77668882247,-10117.928174789518,111.6,1721193946.207,-1.125,6.296875,0.0
-32693.77646007633,-10117.92820072978,111.7,1721193946.28,-1.125,6.296875,0.0
-32693.77646007633,-10117.92820072978,111.8,1721193946.341,-1.125,6.296875,0.0
-32693.780705926103,-10117.934474400368,111.9,1721193946.416,-1.1171875,6.296875,0.0
-32693.78058004217,-10117.934326329372,111.8,1721193946.506,-1.1171875,6.296875,0.0
-32693.78017920891,-10117.9346050174,111.7,1721193946.566,-1.1171875,6.296875,0.0
-32693.775842133226,-10117.928106946092,111.8,1721193946.641,-1.125,6.296875,0.0
-32693.77582606095,-10117.92777636606,111.9,1721193946.732,-1.125,6.296875,0.0
-32693.78001489035,-10117.934174284996,112.0,1721193946.806,-1.1171875,6.296875,0.0
-32693.7800465766,-10117.933779375517,111.9,1721193946.88,-1.1171875,6.296875,0.0
-32693.779670017346,-10117.934054939227,111.7,1721193946.955,-1.1171875,6.296875,0.0
-32687.62389005312,-10114.353058512072,85.0,1721193937.266,-5.375,10.875,-0.3203125
