X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-10123.53696870084,-32710.184987543715,95.5,1725700713.926,3.6171875,8.6328125,-0.3203125
-10128.855551681556,-32705.43125442221,86.5,1725700714.001,0.2265625,2.828125,-0.3203125
-10123.264950246332,-32709.30463321392,101.4,1725700714.151,3.609375,8.421875,-0.3203125
-10116.45516392589,-32705.173732329644,80.4,1725700714.301,0.125,15.09375,-0.3203125
-10122.369939788636,-32704.014967550447,104.3,1725700714.451,3.5703125,8.4375,-0.3203125
-10125.261756103224,-32704.81280457045,105.8,1725700714.451,2.796875,5.5390625,-0.3203125
-10129.080491683944,-32704.04398294644,94.5,1725700714.451,0.203125,2.6328125,-0.6484375
-10128.857661996231,-32705.76000757799,92.4,1725700714.601,1.28125,2.3125,-0.3203125
-10122.338735093546,-32706.229073353235,107.4,1725700714.601,3.6640625,8.3984375,-0.3203125
-10125.47613584318,-32712.30967246148,113.9,1725700714.826,3.640625,8.4140625,-0.3203125
-10129.380621206514,-32706.67973310194,94.9,1725700714.826,0.3046875,2.4296875,-0.3203125
-10116.148681268696,-32705.03701252596,85.4,1725700715.276,0.828125,14.875,-0.6484375
-10128.749994036312,-32704.72054292038,97.7,1725700715.351,0.546875,2.171875,-0.3203125
-10128.744755991203,-32704.710814960887,96.0,1725700715.426,0.5390625,2.1796875,-0.3203125
-10113.890412058809,-32705.03902686424,91.0,1725700715.576,-3.890625,16.6171875,-0.6484375
-10122.77547909972,-32708.65934960953,110.7,1725700715.651,3.8046875,8.125,-0.3203125
-10128.734560145098,-32705.479330420923,105.9,1725700715.651,0.6875,2.1328125,-0.3203125
-10114.254905650538,-32700.803191192736,91.9,1725700715.651,-4.140625,16.5625,-0.6484375
-10128.734642288511,-32705.48714248907,116.2,1725700715.726,0.6953125,2.1328125,-0.3203125
-10122.783455454692,-32708.674891602408,105.3,1725700715.726,3.8203125,8.1171875,-0.3203125
-10114.25515208078,-32700.82662739717,91.9,1725700715.726,-4.1171875,16.5625,-0.6484375
-10113.534329501948,-32708.479093705584,87.4,1725700715.876,1.796875,17.5703125,-0.3203125
-10114.021878536289,-32707.03291311064,83.6,1725700715.951,1.21875,16.828125,-0.6484375
-10123.146932477408,-32709.06491223821,105.4,1725700716.026,3.8828125,7.8671875,-0.3203125
-10116.326641617125,-32706.39389588073,85.6,1725700716.026,0.7421875,14.484375,-0.6484375
-10128.79578106128,-32705.60039621212,99.5,1725700716.266,0.8671875,1.8515625,0.0
-10128.787179470894,-32705.59346202468,100.5,1725700716.326,0.859375,1.859375,-0.3203125
-10115.922561838215,-32706.086295807712,83.7,1725700716.326,-0.0234375,14.703125,-0.6484375
-10125.411907075812,-32706.79645699705,99.6,1725700716.326,1.6953125,5.34375,-0.3203125
-10112.968035713016,-32706.777391807234,91.1,1725700716.401,1.734375,17.578125,-0.3203125
-10128.690728718972,-32705.45334445224,98.6,1725700716.401,0.9296875,1.8203125,-0.3203125
-10125.229001811913,-32706.61923202277,104.3,1725700716.556,1.9765625,5.25,-0.3203125
-10107.797478000322,-32706.32297668674,83.4,1725700716.701,0.625,22.6015625,-0.6484375
-10122.596798467372,-32708.4925204992,98.1,1725700716.701,3.6875,7.9609375,-0.3203125
-10115.429131166253,-32705.64094963846,80.4,1725700716.776,0.3046875,14.8984375,-0.3203125
-10112.979214906032,-32706.776312141454,88.9,1725700716.776,1.265625,17.421875,-0.3203125
-10116.06333879071,-32706.217687833938,85.1,1725700716.851,-0.421875,14.296875,-0.3203125
-10122.3378871758,-32710.32046754436,97.6,1725700716.851,4.6640625,8.7890625,-0.3203125
-10125.468837807235,-32707.219622665325,94.9,1725700716.851,2.125,5.1875,-0.3203125
-10116.060749221557,-32706.20227891585,85.0,1725700716.851,-0.4375,14.296875,-0.6484375
-10123.142788092566,-32709.07611085245,101.2,1725700716.926,3.5703125,7.7890625,-0.3203125
-10111.613892337014,-32703.07571680928,82.5,1725700716.926,-4.2578125,18.1640625,-0.3203125
-10112.176708688849,-32708.970206213144,91.8,1725700716.926,1.6484375,18.5859375,-0.3203125
-10111.748498821182,-32703.066764718165,82.6,1725700717.001,-3.96875,18.03125,-0.3203125
-10122.680536568614,-32708.79307771625,93.6,1725700717.001,3.359375,8.1015625,-0.3203125
-10122.064053368387,-32708.951736636536,88.2,1725700717.09,4.4375,8.2421875,-0.3203125
-10125.256716624226,-32709.214447723138,91.5,1725700717.226,3.4921875,6.0546875,0.0
-10117.34668303496,-32709.34343827246,88.5,1725700717.301,-0.265625,13.7109375,-0.3203125
-10121.954099479042,-32707.344088979706,104.8,1725700717.451,3.453125,7.84375,-0.3203125
-10121.685323410042,-32708.176566134825,98.6,1725700717.451,4.2890625,8.1015625,-0.3203125
-10116.136803577638,-32703.50949482376,87.2,1725700717.526,-0.3046875,13.7109375,-0.3203125
-10122.13490084617,-32707.260520342,103.7,1725700717.526,3.3671875,7.6640625,-0.3203125
-10125.357026671369,-32707.435703502528,90.4,1725700717.676,1.7109375,5.34375,-0.3203125
-10122.207805662118,-32707.68206265748,104.9,1725700717.752,3.375,7.6640625,-0.3203125
-10123.952596362076,-32707.53922471096,93.4,1725700717.752,3.328125,5.9140625,-0.3203125
-10122.19048932116,-32707.65171718893,106.8,1725700717.826,3.34375,7.6796875,-0.3203125
-10124.79093523345,-32705.709212211204,92.0,1725700717.826,1.546875,4.9765625,-0.3203125
-10122.036014079358,-32708.964467182952,95.7,1725700717.901,4.125,8.1796875,-0.3203125
-10123.032554666946,-32709.046393089284,102.9,1725700717.98,3.3359375,7.6796875,-0.3203125
-10122.132371673204,-32710.13335760888,94.6,1725700717.98,4.15625,8.828125,-0.3203125
-10122.995712917029,-32709.044248441976,105.6,1725700718.126,3.1171875,7.7734375,-0.3203125
-10122.247797267177,-32710.298030654703,93.5,1725700718.126,4.1015625,8.8515625,-0.3203125
-10123.470669049948,-32710.1905810846,92.6,1725700718.201,3.609375,8.0,-0.3203125
-10123.63274194669,-32709.515912507708,104.7,1725700718.201,3.046875,7.59375,-0.3203125
-10115.570797530116,-32708.020723110072,81.3,1725700718.276,-2.4296875,14.296875,-0.6484375
-10116.111793049113,-32707.00720986284,83.4,1725700718.276,-3.09375,13.359375,-0.6484375
-10109.701106326344,-32714.41069167939,93.1,1725700718.276,0.65625,22.40625,-0.3203125
-10115.971899881846,-32708.209774526087,83.3,1725700718.351,-2.9453125,13.796875,-0.6484375
-10124.367059157648,-32710.25693265335,98.8,1725700718.351,3.0625,7.5859375,-0.3203125
-10124.268888384337,-32711.15629017101,97.3,1725700718.351,3.7890625,8.125,-0.3203125
-10124.272835124591,-32711.16303245531,100.7,1725700718.426,3.796875,8.125,-0.3203125
-10124.367059157648,-32710.25693265335,98.1,1725700718.426,3.0625,7.5859375,-0.3203125
-10122.320961402054,-32710.3152153396,87.3,1725700718.501,3.8359375,8.7578125,-0.3203125
-10107.71419012936,-32711.23385190724,80.2,1725700718.501,-0.2734375,22.8046875,-0.6484375
-10123.03220456936,-32709.043987443423,103.5,1725700718.501,2.8828125,7.65625,-0.3203125
-10107.71419012936,-32711.23385190724,80.3,1725700718.501,-0.2734375,22.8046875,-0.3203125
-10112.176590549683,-32708.98653741432,91.5,1725700718.501,-0.8671875,17.84375,-0.6484375
-10108.535007633696,-32711.85450665404,91.7,1725700718.576,-0.546875,22.203125,-0.3203125
-10123.237046256689,-32709.304286118226,103.4,1725700718.576,2.84375,7.671875,-0.3203125
-10115.559524255255,-32708.027883642186,81.0,1725700718.576,-1.328125,14.2421875,-0.6484375
-10122.571355895858,-32710.59629351036,88.5,1725700718.576,3.7734375,8.7890625,-0.3203125
-10125.859074554992,-32707.21758568404,89.3,1725700718.651,1.390625,4.609375,-0.3203125
-10109.695175790866,-32714.41778559073,92.8,1725700718.651,-0.5,22.203125,-0.3203125
-10113.196904329568,-32711.30019957687,92.7,1725700718.726,-1.4375,17.609375,-0.3203125
-10121.969458366795,-32710.094488006875,95.1,1725700718.801,3.59375,8.859375,-0.3203125
-10115.143104286406,-32712.594542094823,84.3,1725700718.876,6.609375,15.09375,-0.6484375
-10121.230611285428,-32708.238138403893,95.7,1725700719.101,3.421875,8.2890625,-0.3203125
-10122.726486723846,-32708.646766480342,103.2,1725700719.176,2.5625,7.5546875,-0.3203125
-10122.629277470269,-32709.42383250779,95.3,1725700719.176,3.25,7.9296875,-0.3203125
-10121.846990095624,-32709.74006274216,95.8,1725700719.176,3.2578125,8.7734375,-0.3203125
-10122.27126839846,-32709.62348042203,95.7,1725700719.176,3.3046875,8.3359375,-0.3203125
-10116.600156619555,-32708.312817229697,88.7,1725700719.251,-2.2890625,12.9140625,-0.6484375
-10123.630216947062,-32709.57928775538,101.8,1725700719.251,2.46875,7.5859375,-0.3203125
-10123.611295405664,-32709.56340295656,101.3,1725700719.326,2.4453125,7.59375,-0.3203125
-10122.75300971388,-32710.698899168667,94.2,1725700719.404,3.0703125,8.84375,-0.3203125
-10122.663531986836,-32709.884211390778,96.9,1725700719.476,3.03125,8.234375,-0.3203125
-10117.06154026719,-32714.62555072016,80.7,1725700719.476,4.7265625,15.375,-0.6484375
-10121.548508591042,-32709.62835225066,95.9,1725700719.551,3.0078125,8.8671875,-0.3203125
-10115.431441301122,-32705.644060771498,85.0,1725700719.626,-3.03125,12.96875,-0.6484375
-10122.566949818707,-32708.379838828,90.1,1725700719.626,2.25,7.4453125,-0.3203125
-10122.913044402469,-32708.802335806184,92.8,1725700719.701,2.15625,7.4765625,-0.3203125
-10122.76170087042,-32709.75602821851,99.9,1725700719.701,2.9296875,8.0546875,-0.3203125
-10121.96046787617,-32709.93680564512,89.2,1725700719.851,2.7421875,8.7421875,-0.3203125
-10122.39029463189,-32709.812530657426,95.5,1725700719.851,2.8359375,8.3046875,-0.3203125
-10121.946195425186,-32709.926732268123,90.7,1725700719.941,2.7265625,8.75,-0.3203125
-10122.52755881251,-32709.70149481,101.4,1725700720.001,2.7734375,8.109375,-0.3203125
-10121.936555458287,-32709.956488292115,92.8,1725700720.001,2.7109375,8.75,-0.3203125
-10124.385230705628,-32710.83285184923,97.8,1725700720.152,2.7578125,7.90625,-0.3203125
-10115.324682314054,-32707.429797449106,81.7,1725700720.226,-5.9453125,12.140625,-0.6484375
-10122.041346102676,-32709.15530016672,98.2,1725700720.301,2.671875,7.9375,-0.3203125
-10122.881078128828,-32709.163340136976,94.9,1725700720.376,2.4453125,7.390625,-0.3203125
-10121.758556543784,-32710.01333380544,92.6,1725700720.376,2.609375,8.7890625,-0.3203125
-10111.379588809928,-32712.635147497305,92.0,1725700720.452,-4.53125,18.5,-0.6484375
-10111.364001680537,-32712.6069581544,92.8,1725700720.526,-4.5625,18.4921875,-0.6484375
-10113.303232714376,-32711.22721555593,94.6,1725700720.526,-4.25,16.1328125,-0.6484375
-10114.87058466128,-32711.088769189773,90.9,1725700720.751,-4.5078125,14.40625,-0.6484375
-10123.657500296897,-32711.2847401778,91.8,1725700720.826,2.1796875,8.703125,-0.3203125
-10116.821678058805,-32709.44714965672,83.6,1725700720.901,-4.9296875,11.515625,-0.6484375
-10115.338999743764,-32711.569498065444,88.6,1725700720.901,-4.8046875,14.1015625,-0.6484375
-10123.361403644916,-32709.36894633974,102.9,1725700720.991,1.6484375,7.1953125,-0.3203125
-10124.346079663132,-32710.831415161203,101.8,1725700721.276,2.1328125,7.8984375,-0.3203125
-10124.37680112157,-32710.89578330791,103.4,1725700721.351,2.0625,7.9140625,-0.3203125
-10117.360261422851,-32709.322719253407,92.1,1725700721.351,-4.5078125,10.8359375,-0.6484375
-10124.383072195207,-32710.900442577346,98.8,1725700721.426,2.0703125,7.9140625,-0.3203125
-10122.573937277231,-32708.96679696091,97.3,1725700721.501,1.421875,7.2421875,-0.3203125
-10122.328418725005,-32708.62539674845,96.6,1725700721.651,1.34375,7.0625,-0.3203125
-10123.61666633995,-32706.56770511937,84.5,1725700721.726,0.4921875,4.7890625,-0.6484375
-10122.233853433116,-32708.540357216603,104.5,1725700721.726,1.21875,7.0859375,-0.3203125
-10122.329212567178,-32709.680121041067,103.5,1725700721.801,1.6796875,7.796875,-0.3203125
-10112.40936509421,-32707.65211699041,92.2,1725700721.801,-6.40625,13.890625,-0.6484375
-10115.961751981746,-32708.219288222965,84.1,1725700721.876,-5.5546875,10.7890625,-0.6484375
-10117.832856763043,-32715.304382881222,88.1,1725700722.026,0.5078125,15.0859375,-0.3203125
-10118.386527613113,-32715.761493830385,90.1,1725700722.101,0.65625,15.078125,-0.3203125
-10113.296778192063,-32711.227876067354,89.7,1725700722.176,-7.375,13.84375,-0.6484375
-10125.058513022852,-32707.14785411621,88.2,1725700722.176,0.4921875,4.1953125,-0.3203125
-10125.503136790154,-32708.40080244518,93.9,1725700722.251,2.359375,4.6484375,-0.3203125
-10122.774824103532,-32710.038422109592,99.5,1725700722.251,1.34375,7.6640625,-0.3203125
-10122.90680101809,-32709.196532340626,99.0,1725700722.251,0.8984375,6.9375,-0.3203125
-10124.786271444003,-32706.856665641,85.0,1725700722.251,0.8125,3.9375,-0.3203125
-10119.415238079044,-32713.7550605734,84.4,1725700722.251,1.1953125,12.671875,-0.6484375
-10125.309898857764,-32707.09730357797,88.3,1725700722.326,1.3671875,3.78125,-0.3203125
-10122.766253497395,-32709.140178591373,97.5,1725700722.401,0.59375,6.96875,-0.3203125
-10117.050154391642,-32714.712548703763,85.6,1725700722.401,-0.390625,14.890625,-0.3203125
-10124.795697562962,-32707.02413538512,83.2,1725700722.551,0.4609375,4.0,-0.3203125
-10123.338442708142,-32709.383989866,100.0,1725700722.627,0.484375,6.7734375,-0.6484375
-10123.3423550461,-32710.27258229789,101.9,1725700722.627,0.9609375,7.5234375,-0.6484375
-10115.303032016836,-32715.31618364364,87.6,1725700722.701,0.90625,16.2578125,-0.3203125
-10124.438001677623,-32708.21079601184,95.8,1725700722.701,2.1328125,4.75,-0.3203125
-10122.78003300452,-32710.06509290235,101.3,1725700722.776,0.6640625,7.5546875,-0.3203125
-10119.747614096954,-32714.01756839528,87.1,1725700722.776,0.3046875,12.5234375,-0.3203125
-10120.482737751105,-32717.96681559312,81.1,1725700722.855,0.59375,15.6796875,-0.3203125
-10117.503606462413,-32722.92364424659,80.8,1725700722.855,-0.09375,21.421875,-0.6484375
-10123.9580036304,-32709.55886791268,102.5,1725700722.855,0.3203125,6.5859375,-0.3203125
-10124.726422438049,-32707.5231339635,87.0,1725700722.855,0.1875,4.4140625,-0.6484375
-10125.97293875074,-32707.226413918142,82.6,1725700722.926,1.203125,3.6328125,-0.3203125
-10125.109831698284,-32707.24139519496,82.8,1725700722.926,0.421875,4.0,-0.3203125
-10120.447102225977,-32717.95081596015,81.8,1725700722.926,0.5546875,15.6796875,-0.3203125
-10122.562191025158,-32710.505891836707,98.8,1725700723.001,0.3359375,7.96875,-0.3203125
-10117.439967045302,-32715.204362510867,89.1,1725700723.001,-1.7421875,14.6015625,-0.6484375
-10119.853797653825,-32714.20075747756,84.2,1725700723.001,-0.15625,12.5234375,-0.3203125
-10123.46108357504,-32706.864574507665,82.5,1725700723.001,-0.7109375,4.3671875,-0.6484375
-10122.071655358355,-32710.29857346606,98.5,1725700723.077,0.234375,7.9765625,-0.3203125
-10122.661208987894,-32709.94335325167,103.3,1725700723.077,0.5390625,7.359375,-0.3203125
-10122.894377502604,-32709.174139645023,102.1,1725700723.077,0.3203125,6.5859375,-0.3203125
-10119.276168659811,-32713.90750203925,80.3,1725700723.077,-0.171875,12.5234375,-0.3203125
-10122.311024026723,-32709.361809840047,99.5,1725700723.226,0.703125,6.953125,-0.3203125
-10121.657392689656,-32708.18919513725,95.2,1725700723.302,0.25,6.390625,-0.3203125
-10121.06098496625,-32708.98350686966,100.7,1725700723.302,0.3828125,7.375,-0.3203125
-10124.65674522677,-32706.64855081749,88.4,1725700723.377,0.75,3.34375,-0.3203125
-10122.408545178849,-32708.806705741805,98.9,1725700723.377,0.1328125,6.3984375,-0.3203125
-10122.09390025574,-32709.76745142291,101.6,1725700723.377,0.421875,7.3671875,-0.3203125
-10123.550158247268,-32706.955356631614,80.1,1725700723.377,0.015625,4.2265625,-0.3203125
-10125.769133014255,-32707.319971769048,85.7,1725700723.452,1.1796875,3.640625,-0.3203125
-10123.676987011704,-32710.312475474027,104.4,1725700723.452,0.28125,7.1796875,-0.3203125
-10124.370765205807,-32707.41761035057,84.1,1725700723.527,-0.09375,4.2265625,-0.3203125
-10122.359727205809,-32710.4918148811,96.5,1725700723.602,-0.171875,7.78125,-0.6484375
-10123.090802429646,-32710.17339177437,106.0,1725700723.602,0.3515625,7.1796875,-0.3203125
-10123.172374911568,-32709.347075215665,98.4,1725700723.602,0.0703125,6.3984375,-0.6484375
-10124.221464545572,-32707.43237588222,83.3,1725700723.602,0.1953125,4.21875,-0.6484375
-10119.05482379899,-32717.4586098139,80.1,1725700723.602,-0.1640625,15.4921875,-0.6484375
-10124.481768420172,-32707.375745729794,84.0,1725700723.677,1.390625,3.7734375,-0.3203125
-10117.639098814698,-32712.6053626544,106.0,1725700723.677,-0.7734375,12.109375,-0.6484375
-10121.694032416628,-32709.55319967507,94.1,1725700723.751,0.3984375,7.1796875,-0.3203125
-10121.981835777207,-32708.55036858152,99.9,1725700723.751,0.03125,6.203125,-0.3203125
-10122.255980220943,-32709.425740210045,100.6,1725700723.751,0.7734375,6.7421875,-0.3203125
-10121.044127493167,-32709.576355411267,99.2,1725700723.751,-0.109375,7.5859375,-0.3203125
-10124.40483167272,-32707.372570395863,85.8,1725700723.751,1.2734375,3.8125,-0.3203125
-10123.060931783524,-32706.62687966248,80.9,1725700723.751,-0.25,4.015625,-0.3203125
-10117.825888397498,-32712.55764965132,104.6,1725700723.826,-0.9140625,11.8984375,-0.3203125
-10121.037857047462,-32709.5716952968,103.4,1725700723.826,-0.1171875,7.5859375,-0.3203125
-10121.950483548671,-32708.52706800916,100.0,1725700723.826,-0.0078125,6.203125,-0.3203125
-10124.5789531595,-32707.24557202576,81.7,1725700723.901,0.4453125,3.8046875,-0.3203125
-10120.119134881254,-32714.13541565544,104.1,1725700723.901,-0.9609375,11.890625,-0.6484375
-10124.775970467468,-32706.94203436752,81.7,1725700723.977,0.4765625,3.3984375,-0.3203125
-10120.80120036679,-32712.78042127905,82.4,1725700723.977,-1.0390625,10.296875,-0.6484375
-10120.210803385877,-32714.25236868261,104.0,1725700723.977,-1.0390625,11.8828125,-0.6484375
-10124.559477020968,-32707.29290969833,83.9,1725700723.977,0.40625,3.8046875,-0.3203125
-10122.973863592906,-32710.301704583057,96.8,1725700723.977,0.0546875,7.1875,-0.3203125
-10123.246054249796,-32709.350273383057,99.4,1725700723.977,-0.046875,6.203125,-0.3203125
-10122.550000305411,-32710.560986515604,100.7,1725700723.977,-0.2421875,7.5859375,-0.6484375
-10124.514511926574,-32707.31627922476,81.1,1725700724.052,0.2890625,3.8203125,-0.3203125
-10123.37686402445,-32710.277774542403,104.7,1725700724.052,0.2265625,6.9921875,-0.3203125
-10123.457210489036,-32709.25173918863,97.9,1725700724.052,-0.046875,6.0,-0.6484375
-10122.74145284699,-32710.67934032401,101.9,1725700724.141,-0.234375,7.5859375,-0.6484375
-10123.942876577234,-32707.54152457719,81.3,1725700724.141,-0.171875,4.2265625,-0.6484375
-10123.479250542685,-32709.259711167146,100.5,1725700724.141,-0.0234375,6.0,-0.6484375
-10122.451217910831,-32710.37637723731,103.7,1725700724.202,-0.28125,7.375,-0.6484375
-10119.97989181584,-32714.00834534727,106.3,1725700724.202,-1.1953125,11.671875,-0.6484375
-10124.788563481488,-32707.01036645688,83.6,1725700724.202,0.609375,3.375,-0.3203125
-10123.290519143617,-32710.07789523273,99.5,1725700724.202,0.3828125,6.78125,-0.3203125
-10123.159306416845,-32709.180344029883,98.8,1725700724.202,-0.078125,6.0,-0.6484375
-10123.853026790068,-32706.956062239075,83.7,1725700724.276,0.515625,3.59375,-0.3203125
-10119.366707954345,-32713.75703539656,108.5,1725700724.351,-1.3203125,11.65625,-0.6484375
-10122.063712720408,-32710.278143163283,103.3,1725700724.351,-0.296875,7.375,-0.6484375
-10123.157002641845,-32709.88951657612,100.2,1725700724.351,0.5390625,6.5703125,-0.3203125
-10122.661113404272,-32709.90528519106,98.5,1725700724.426,0.09375,6.7890625,-0.3203125
-10125.702519652015,-32708.09132917861,101.6,1725700724.426,2.1171875,3.8828125,-0.3203125
-10119.309763331958,-32713.731275738533,108.6,1725700724.426,-1.3828125,11.65625,-0.6484375
-10124.193829937583,-32710.18777476305,100.7,1725700724.501,0.4609375,6.578125,-0.3203125
-10123.179579041402,-32710.75188374872,102.7,1725700724.501,-0.3828125,7.375,-0.3203125
-10125.852824254269,-32708.921320897723,98.8,1725700724.576,1.125,5.0859375,-0.3203125
-10120.964976421508,-32714.503338136103,110.8,1725700724.651,-1.640625,11.421875,-0.6484375
-10123.80509873384,-32710.22467055535,103.6,1725700724.651,0.109375,6.59375,-0.3203125
-10123.687667631386,-32709.384143449846,95.7,1725700724.651,-0.203125,5.8046875,-0.6484375
-10123.7104429424,-32709.38967532245,99.3,1725700724.727,-0.1796875,5.8046875,-0.6484375
-10122.999128550538,-32709.226588296515,99.8,1725700724.801,-0.171875,5.8046875,-0.6484375
-10122.942290838188,-32710.045563063995,102.6,1725700724.801,0.0546875,6.59375,-0.6484375
-10125.306833636449,-32707.06495322515,86.6,1725700724.801,1.2578125,2.984375,-0.3203125
-10123.68691463699,-32707.301787905028,80.3,1725700724.951,0.28125,3.625,-0.6484375
-10118.472169114222,-32713.198225557066,108.7,1725700724.951,-1.9296875,11.1796875,-0.6484375
-10122.393563252544,-32708.87787213905,101.6,1725700724.951,-0.21875,5.6015625,-0.6484375
-10124.10635229816,-32707.015526514773,83.8,1725700725.026,0.5390625,3.1875,-0.6484375
-10122.351141362831,-32708.857931003226,102.5,1725700725.026,-0.265625,5.6015625,-0.6484375
-10122.630395072894,-32709.420828677048,102.6,1725700725.026,0.2265625,5.9921875,-0.6484375
-10118.458028484318,-32713.19157851178,109.1,1725700725.026,-1.9453125,11.1796875,-0.6484375
-10119.756205577618,-32714.01357163192,108.3,1725700725.103,-1.96875,11.171875,-0.6484375
-10125.12616799332,-32707.636674058456,81.9,1725700725.251,0.203125,3.625,-0.3203125
-10122.31327335184,-32710.443800808724,103.0,1725700725.401,-0.7109375,6.75,-0.6484375
-10123.085664732978,-32709.25151770654,99.9,1725700725.401,-0.2734375,5.3984375,-0.6484375
-10123.19206635508,-32708.533148148497,100.4,1725700725.476,1.6796875,4.296875,-0.3203125
-10121.042391766949,-32708.989887767115,99.9,1725700725.476,0.28125,5.9921875,-0.6484375
-10119.579991485363,-32713.85556368155,108.1,1725700725.551,-2.3359375,10.6953125,-0.6484375
-10122.064179262528,-32710.427280219807,101.7,1725700725.627,-0.8203125,6.7421875,-0.6484375
-10123.217138756,-32715.0067984601,101.7,1725700725.702,-2.4453125,10.671875,-0.6484375
-10123.977961772358,-32710.429344170265,97.8,1725700725.776,-0.25,6.1953125,-0.6484375
-10122.316899001176,-32710.56706109403,103.6,1725700725.851,-0.9140625,6.53125,-0.6484375
-10123.168006343953,-32709.17756239914,97.4,1725700725.851,-0.3359375,5.0078125,-0.6484375
-10119.875149748184,-32714.27164700569,90.4,1725700725.851,-2.625,10.625,-0.6484375
-10122.301546058075,-32710.564158033023,103.4,1725700725.926,-0.9296875,6.53125,-0.6484375
-10123.046525272945,-32710.156410058386,100.4,1725700725.926,-0.2734375,5.9921875,-0.6484375
-10117.564256353922,-32715.265853240224,93.3,1725700725.926,-4.7109375,12.03125,-0.6484375
-10123.28612425164,-32710.065660741613,105.7,1725700726.002,0.046875,5.8046875,-0.3203125
-10124.106130684822,-32707.3923672409,89.8,1725700726.002,0.3359375,3.0234375,-0.3203125
-10122.278258217308,-32710.61599755449,106.0,1725700726.002,-0.8359375,6.5390625,-0.6484375
-10122.350926352745,-32710.507200649976,103.0,1725700726.077,-0.9140625,6.3359375,-0.6484375
-10123.11079584492,-32709.279845923586,100.0,1725700726.077,-0.3671875,5.0,-0.6484375
-10123.511067409683,-32709.96467736286,100.2,1725700726.077,0.140625,5.609375,-0.3203125
-10119.978947515116,-32714.0312268047,97.1,1725700726.077,-2.671875,10.203125,-0.6484375
-10123.796462804989,-32707.26007760485,83.7,1725700726.151,0.171875,2.828125,-0.3203125
-10122.889907222718,-32709.295183978687,101.2,1725700726.151,-0.2890625,5.0078125,-0.3203125
-10124.851185710088,-32707.22198305123,82.8,1725700726.151,1.1953125,2.5703125,-0.3203125
-10122.016271945247,-32710.46651455039,106.3,1725700726.227,-0.8984375,6.3359375,-0.6484375
-10124.74706185828,-32707.44737988195,88.8,1725700726.227,1.140625,2.8125,-0.3203125
-10124.53113604899,-32707.301961603407,83.2,1725700726.302,1.0625,2.625,-0.3203125
-10121.677844337291,-32710.395804064425,105.0,1725700726.302,-0.9375,6.328125,-0.6484375
-10122.536040768022,-32709.244071817968,98.4,1725700726.302,-0.390625,5.0,-0.6484375
-10118.907951009442,-32712.60363703297,85.0,1725700726.377,-1.984375,9.3515625,-0.6484375
-10121.786804581774,-32709.88642842544,102.2,1725700726.377,-0.2421875,5.796875,-0.6484375
-10122.752517444676,-32709.18966229063,100.3,1725700726.452,-0.328125,4.8046875,-0.6484375
-10122.456227272523,-32709.934381803883,102.8,1725700726.452,-0.46875,5.59375,-0.6484375
-10124.80525870116,-32707.07458067791,86.6,1725700726.532,1.2578125,2.3203125,0.0
-10121.911690595218,-32710.3729834553,105.5,1725700726.532,-0.9140625,6.1328125,-0.6484375
-10121.965242969009,-32709.76190745222,94.7,1725700726.532,-0.984375,5.5234375,-0.3203125
-10122.7448642481,-32709.18809266059,100.7,1725700726.532,-0.3359375,4.8046875,-0.3203125
-10124.2030250236,-32710.181202536794,103.9,1725700726.601,-0.1484375,5.609375,-0.6484375
-10125.520810945176,-32708.743676948965,100.3,1725700726.601,1.2421875,4.2421875,-0.3203125
-10122.888967174176,-32709.341174116493,104.4,1725700726.677,-0.2734375,4.8046875,-0.6484375
-10122.081497923302,-32710.55988715708,105.5,1725700726.677,-0.8671875,6.140625,-0.6484375
-10119.491240807576,-32713.98967847217,111.6,1725700726.677,-2.8515625,9.953125,-0.6484375
-10123.502625357163,-32708.0501913416,83.8,1725700726.677,0.1171875,3.4296875,-0.6484375
-10123.494921453546,-32708.048893256364,83.7,1725700726.677,0.109375,3.4296875,-0.3203125
-10124.83429915785,-32708.803370570844,106.4,1725700726.752,2.046875,3.6953125,-0.3203125
-10122.414623433302,-32709.083365083447,102.0,1725700726.826,-0.2109375,4.609375,-0.6484375
-10119.055387420944,-32713.69921763995,108.8,1725700726.901,-2.875,9.7421875,-0.6484375
-10122.684500157671,-32709.88083281576,94.6,1725700726.977,0.171875,5.2109375,-0.6484375
-10118.629157177584,-32713.550720104,107.8,1725700726.977,-2.9140625,9.7265625,-0.6484375
-10121.705797862218,-32709.57340805922,90.8,1725700726.977,-0.8515625,5.140625,-0.6484375
-10122.090447517214,-32709.780632317827,98.4,1725700727.051,-0.5234375,5.1875,-0.3203125
-10118.742795148451,-32713.68944535007,106.0,1725700727.051,-2.9921875,9.703125,-0.6484375
-10120.612133386752,-32712.81425935419,88.7,1725700727.128,-1.34375,8.4609375,-0.6484375
-10122.28127816848,-32709.079188724903,100.3,1725700727.201,-0.21875,4.4140625,-0.6484375
-10122.403794512746,-32709.165267260567,105.9,1725700727.276,-0.203125,4.4140625,-0.6484375
-10118.596911806691,-32713.537624444467,106.6,1725700727.276,-3.0,9.4921875,-0.6484375
-10122.578185892562,-32708.39567755773,80.3,1725700727.276,-0.1953125,3.625,-0.6484375
-10120.1032776595,-32712.744302030405,87.9,1725700727.276,-1.6953125,8.3984375,-0.6484375
