X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-10148.66631112494,-32729.54125501009,103.0,1725699776.241,0.703125,1.7109375,0.0
-10158.461556656302,-32736.36378228077,90.8,1725699776.241,-1.609375,13.421875,0.0
-10148.157789997977,-32730.92003065773,103.0,1725699776.316,0.6796875,1.71875,0.0
-10147.420984490658,-32732.674113776,101.6,1725699776.316,-0.78125,2.9375,0.0
-10150.596026516523,-32734.0651045036,90.9,1725699776.316,1.3984375,5.6328125,0.0
-10149.002918592458,-32735.06612708315,95.6,1725699776.316,-0.4765625,5.7890625,0.0
-10146.38503931204,-32731.69507402832,102.9,1725699776.39,0.703125,1.7109375,0.0
-10144.511523919944,-32732.13978155312,101.4,1725699776.39,-0.78125,2.9375,0.0
-10143.52524201457,-32734.832640845245,95.7,1725699776.39,-0.4765625,5.7890625,0.0
-10147.0771217475,-32731.62151811276,103.0,1725699776.48,0.7109375,1.7109375,0.0
-10145.437168918772,-32732.63066598427,101.4,1725699776.48,-0.7734375,2.9375,0.0
-10147.0771217475,-32731.62151811276,103.0,1725699776.541,0.7109375,1.7109375,0.0
-10145.337310125418,-32735.48812587892,95.8,1725699776.541,-0.4765625,5.78125,0.0
-10145.429431717284,-32732.6295839171,101.4,1725699776.541,-0.78125,2.9375,0.0
-10149.677315779005,-32734.748285428792,90.6,1725699776.616,1.390625,5.6328125,0.0
-10147.92420969255,-32735.42966472188,95.7,1725699776.616,-0.484375,5.78125,0.0
-10147.885769950684,-32731.199523916428,103.1,1725699776.616,0.6953125,1.71875,0.0
-10146.822070379763,-32732.79141951657,101.4,1725699776.616,-0.78125,2.9375,0.0
-10145.412111320587,-32735.547183365183,90.3,1725699776.691,1.3984375,5.6328125,0.0
-10144.570751883475,-32732.184466997736,101.5,1725699776.691,-0.78125,2.9375,0.0
-10146.40586239402,-32731.701686072367,103.0,1725699776.691,0.6796875,1.7265625,0.0
-10143.64199424645,-32734.888622703274,95.7,1725699776.691,-0.484375,5.78125,0.0
-10141.381628122046,-32732.80457419544,95.8,1725699776.78,-0.484375,5.78125,0.0
-10145.363021447229,-32731.381301749338,102.8,1725699776.78,0.6875,1.71875,0.0
-10143.520265739717,-32730.90807733763,101.5,1725699776.78,-0.7734375,2.9375,0.0
-10146.445389074022,-32732.80607356028,101.5,1725699776.855,-0.7734375,2.9375,0.0
-10147.672427183898,-32731.35209026659,103.1,1725699776.855,0.6875,1.71875,0.0
-10147.22400590324,-32735.55638754684,95.7,1725699776.855,-0.484375,5.78125,0.0
-10147.664733439353,-32731.353447267364,103.1,1725699776.931,0.6796875,1.71875,0.0
-10147.22400590324,-32735.55638754684,95.7,1725699776.931,-0.484375,5.78125,0.0
-10146.445389074022,-32732.80607356028,101.5,1725699776.931,-0.7734375,2.9375,0.0
-10146.006610583594,-32732.770274776627,101.5,1725699777.006,-0.7734375,2.9375,0.0
-10146.425839776672,-32735.607260861845,95.6,1725699777.006,-0.46875,5.7890625,0.0
-10147.409811889598,-32731.50182375693,103.1,1725699777.006,0.6796875,1.7265625,0.0
-10148.58686788229,-32730.10886232564,102.8,1725699777.066,0.6875,1.71875,0.0
-10148.635862506211,-32732.01077963936,101.4,1725699777.066,-0.7734375,2.9375,0.0
-10151.060937411848,-32733.54154901001,95.7,1725699777.066,-0.46875,5.7890625,0.0
-10148.591716328565,-32730.10273633796,102.6,1725699777.141,0.6953125,1.71875,0.0
-10148.635862506211,-32732.01077963936,101.3,1725699777.141,-0.7734375,2.9375,0.0
-10151.060937411848,-32733.54154901001,95.7,1725699777.141,-0.46875,5.7890625,0.0
-10148.63931550555,-32732.01059836798,101.4,1725699777.216,-0.78125,2.9375,0.0
-10152.105361942342,-32731.96296257985,90.7,1725699777.216,1.3984375,5.6328125,0.0
-10148.589004589569,-32730.10270766442,102.6,1725699777.216,0.6875,1.71875,0.0
-10151.069323733413,-32733.53352422848,95.8,1725699777.216,-0.4765625,5.7890625,0.0
-10146.320025714847,-32732.8029397819,101.5,1725699777.291,-0.7734375,2.9375,0.0
-10146.99310357488,-32735.58096738899,95.6,1725699777.291,-0.484375,5.78125,0.0
-10147.587246664883,-32731.40671311142,102.7,1725699777.291,0.671875,1.7265625,0.0
-10151.494814680103,-32732.97469174744,95.7,1725699777.366,-0.484375,5.78125,0.0
-10152.35105628472,-32731.291282434147,90.4,1725699777.366,1.3984375,5.6328125,0.0
-10148.641484240714,-32729.854482993327,102.8,1725699777.366,0.6875,1.71875,0.0
-10148.91837693332,-32731.736774250858,101.4,1725699777.366,-0.7734375,2.9375,0.0
-10148.641484240714,-32729.854482993327,102.6,1725699777.441,0.6875,1.71875,0.0
-10152.35105628472,-32731.291282434147,90.6,1725699777.441,1.3984375,5.6328125,0.0
-10151.498892894466,-32732.96802816553,95.7,1725699777.441,-0.4765625,5.78125,0.0
-10148.91837693332,-32731.736774250858,101.4,1725699777.441,-0.7734375,2.9375,0.0
-10147.795117561103,-32732.5392023108,101.3,1725699777.516,-0.7734375,2.9375,0.0
-10149.640270424468,-32734.723340525044,95.8,1725699777.516,-0.4765625,5.78125,0.0
-10148.323855275565,-32730.705349930064,102.7,1725699777.516,0.6953125,1.71875,0.0
-10143.300473329717,-32730.272763178727,101.4,1725699777.591,-0.7734375,2.9375,0.0
-10140.815451243714,-32731.7025214412,95.6,1725699777.591,-0.4765625,5.7890625,0.0
-10144.997326748224,-32731.10860429439,102.7,1725699777.591,0.6796875,1.7265625,0.0
-10143.381941679478,-32730.563277970108,101.4,1725699777.665,-0.7734375,2.9375,0.0
-10145.148516837638,-32731.23940969181,102.8,1725699777.665,0.6796875,1.7265625,0.0
-10141.042864348485,-32732.22248272049,95.4,1725699777.665,-0.46875,5.7890625,0.0
-10145.159150607316,-32731.242408567432,102.7,1725699777.741,0.6875,1.71875,0.0
-10141.042864348485,-32732.22248272049,95.5,1725699777.741,-0.46875,5.7890625,0.0
-10143.381941679478,-32730.563277970108,101.4,1725699777.741,-0.7734375,2.9375,0.0
-10143.602474694851,-32731.076699839523,101.5,1725699777.816,-0.7734375,2.9375,0.0
-10145.469204985367,-32731.44413413825,102.9,1725699777.816,0.6875,1.71875,0.0
-10141.57916709741,-32733.109055499885,95.5,1725699777.816,-0.46875,5.7890625,0.0
-10145.19125666133,-32731.26730333056,103.0,1725699777.891,0.6875,1.71875,0.0
-10143.40151457828,-32730.621924978303,101.5,1725699777.891,-0.7734375,2.9375,0.0
-10141.09425369765,-32732.3250956664,95.5,1725699777.891,-0.46875,5.7890625,0.0
-10145.457725648972,-32731.438146616307,102.8,1725699777.966,0.6875,1.71875,0.0
-10143.59309798817,-32731.06018679306,101.6,1725699777.966,-0.7734375,2.9375,0.0
-10141.559568133787,-32733.070113448302,95.7,1725699777.966,-0.4765625,5.78125,0.0
-10141.554682818214,-32733.064016822354,95.9,1725699778.041,-0.484375,5.78125,0.0
-10145.478478221645,-32731.451551178587,102.8,1725699778.041,0.7109375,1.7109375,0.0
-10143.59309798817,-32731.06018679306,101.5,1725699778.041,-0.7734375,2.9375,0.0
-10148.249528671076,-32730.7981355938,102.3,1725699778.116,0.6953125,1.7109375,0.0
-10149.337745788418,-32734.89385164241,96.0,1725699778.116,-0.484375,5.78125,0.0
-10147.62363280274,-32732.60643216541,101.4,1725699778.116,-0.7734375,2.9375,0.0
-10145.279181026171,-32731.326889035347,102.1,1725699778.191,0.6796875,1.71875,0.0
-10142.389042697876,-32734.06962284025,90.5,1725699778.191,1.3828125,5.640625,0.0
-10141.249719120457,-32732.593481733453,96.0,1725699778.191,-0.4765625,5.78125,0.0
-10143.462391893356,-32730.78264545477,101.5,1725699778.191,-0.7734375,2.9375,0.0
-10145.469064992742,-32731.44118601931,102.4,1725699778.266,0.6796875,1.71875,0.0
-10143.606076901746,-32731.08594075061,101.6,1725699778.266,-0.7734375,2.9375,0.0
-10141.58563243898,-32733.107889158524,95.8,1725699778.266,-0.484375,5.78125,0.0
-10143.606076901746,-32731.08594075061,101.5,1725699778.341,-0.7734375,2.9375,0.0
-10145.474004542104,-32731.44723878796,102.3,1725699778.341,0.6875,1.71875,0.0
-10141.59057198834,-32733.11394192717,95.7,1725699778.341,-0.4765625,5.78125,0.0
-10148.487377299083,-32730.39390992568,102.2,1725699778.416,0.6953125,1.71875,0.0
-10148.262159838428,-32732.289128968543,101.5,1725699778.416,-0.7734375,2.9375,0.0
-10150.436233117252,-32734.14613037038,95.7,1725699778.416,-0.4765625,5.78125,0.0
-10146.07694589494,-32731.66424943012,102.0,1725699778.491,0.6953125,1.71875,0.0
-10144.177703209714,-32731.85254533454,101.5,1725699778.491,-0.7734375,2.9375,0.0
-10142.83468756151,-32734.386426178764,95.8,1725699778.491,-0.46875,5.7890625,0.0
-10145.779038696312,-32731.585332263297,102.2,1725699778.58,0.6796875,1.7265625,0.0
-10142.219962661722,-32733.855969337208,95.7,1725699778.58,-0.46875,5.7890625,0.0
-10143.888503345055,-32731.523542456867,101.5,1725699778.58,-0.7734375,2.9375,0.0
-10143.888503345055,-32731.523542456867,101.6,1725699778.641,-0.7734375,2.9375,0.0
-10145.77320354926,-32731.580137437493,102.4,1725699778.641,0.671875,1.7265625,0.0
-10142.219322340472,-32733.84493936435,95.7,1725699778.641,-0.4765625,5.78125,0.0
-10141.099339674936,-32732.33949152022,95.8,1725699778.716,-0.4765625,5.7890625,0.0
-10145.192265857671,-32731.266033010164,102.5,1725699778.716,0.6796875,1.71875,0.0
-10143.404039364355,-32730.634234120706,101.5,1725699778.716,-0.7734375,2.9375,0.0
-10144.076754036956,-32731.74806981484,101.5,1725699778.791,-0.7734375,2.9375,0.0
-10145.982451040722,-32731.64368085545,102.7,1725699778.791,0.6953125,1.71875,0.0
-10142.62171991754,-32734.209354954648,95.8,1725699778.791,-0.4765625,5.78125,0.0
-10149.145925727087,-32734.990680815463,95.8,1725699778.866,-0.4765625,5.78125,0.0
-10147.509326686606,-32732.64619954899,101.5,1725699778.866,-0.7734375,2.9375,0.0
-10148.207428827764,-32730.858087197008,102.7,1725699778.866,0.703125,1.7109375,0.0
-10148.19753983175,-32730.87248801432,102.8,1725699778.941,0.6875,1.71875,0.0
-10149.13908996522,-32734.99446334318,95.7,1725699778.941,-0.484375,5.78125,0.0
-10147.509326686606,-32732.64619954899,101.6,1725699778.941,-0.7734375,2.9375,0.0
-10147.48486684446,-32731.460710484065,102.8,1725699779.016,0.6875,1.71875,0.0
-10146.12174178107,-32732.787955752647,101.5,1725699779.016,-0.7734375,2.9375,0.0
-10146.636522345105,-32735.608335944737,95.7,1725699779.016,-0.4765625,5.7890625,0.0
-10140.64336758734,-32731.170441701408,95.8,1725699779.091,-0.484375,5.78125,0.0
-10144.86685913802,-32730.97215809897,102.5,1725699779.091,0.6875,1.71875,0.0
-10143.242687633096,-32729.98132165232,101.5,1725699779.091,-0.7734375,2.9375,0.0
-10147.334180798463,-32731.529582662777,102.4,1725699779.18,0.703125,1.7109375,0.0
-10146.132098298056,-32735.59890597181,95.8,1725699779.18,-0.46875,5.7890625,0.0
-10145.848563804935,-32732.74516257843,101.4,1725699779.18,-0.7734375,2.9375,0.0
-10147.326310582755,-32731.5373370175,102.4,1725699779.241,0.6953125,1.71875,0.0
-10146.124343943336,-32735.5910357561,95.9,1725699779.241,-0.4765625,5.78125,0.0
-10145.848563804935,-32732.74516257843,101.5,1725699779.241,-0.7734375,2.9375,0.0
-10148.522118867066,-32730.29700229249,102.7,1725699779.316,0.6875,1.71875,0.0
-10150.666278597306,-32733.93864022137,95.7,1725699779.316,-0.4765625,5.78125,0.0
-10148.399803221168,-32732.195614634216,101.5,1725699779.316,-0.7734375,2.9375,0.0
-10146.531188527284,-32731.7018508108,102.5,1725699779.391,0.6875,1.71875,0.0
-10143.93662478723,-32735.04032894678,95.8,1725699779.391,-0.484375,5.78125,0.0
-10144.722510654075,-32732.29208321619,101.6,1725699779.391,-0.7734375,2.9375,0.0
-10143.011036573957,-32734.50766634111,95.7,1725699779.466,-0.4765625,5.78125,0.0
-10146.164385856997,-32731.676501431662,102.5,1725699779.466,0.703125,1.7109375,0.0
-10144.262578849655,-32731.936928944902,101.5,1725699779.466,-0.7734375,2.9375,0.0
-10146.157754605649,-32731.672370855216,102.2,1725699779.541,0.6953125,1.7109375,0.0
-10143.011036573957,-32734.50766634111,95.7,1725699779.541,-0.4765625,5.78125,0.0
-10144.262578849655,-32731.936928944902,101.5,1725699779.541,-0.7734375,2.9375,0.0
-10146.875653444862,-32735.59079469597,95.8,1725699779.616,-0.4765625,5.78125,0.0
-10147.559671295016,-32731.420534831814,102.5,1725699779.616,0.6875,1.71875,0.0
-10146.250281148465,-32732.80082008694,101.5,1725699779.616,-0.7734375,2.9375,0.0
-10143.45206971646,-32730.766011018262,101.6,1725699779.691,-0.7734375,2.9375,0.0
-10145.26985337434,-32731.3275735834,102.7,1725699779.691,0.6875,1.71875,0.0
-10141.228694956735,-32732.563691052623,95.8,1725699779.691,-0.4765625,5.78125,0.0
-10140.868680442562,-32731.85017767214,95.8,1725699779.766,-0.4765625,5.7890625,0.0
-10143.315843915194,-32730.35654639393,101.5,1725699779.766,-0.7734375,2.9375,0.0
-10145.047542946231,-32731.15891575457,102.9,1725699779.766,0.6953125,1.71875,0.0
-10140.872376834835,-32731.83976580407,95.8,1725699779.841,-0.484375,5.78125,0.0
-10145.047542946231,-32731.15891575457,102.7,1725699779.841,0.6953125,1.71875,0.0
-10143.315843915194,-32730.35654639393,101.5,1725699779.841,-0.7734375,2.9375,0.0
-10144.85245895727,-32730.96295259099,102.6,1725699779.916,0.6953125,1.71875,0.0
-10143.236393428811,-32729.947615044788,101.5,1725699779.916,-0.7734375,2.9375,0.0
-10140.627110708165,-32731.11667129316,95.8,1725699779.916,-0.4765625,5.78125,0.0
-10144.840162626751,-32730.95054388288,102.8,1725699779.991,0.6796875,1.7265625,0.0
-10141.350535895725,-32732.84440936636,90.3,1725699779.991,1.390625,5.6328125,0.0
-10140.624673917577,-32731.10924854381,95.7,1725699779.991,-0.484375,5.78125,0.0
-10143.236393428811,-32729.947615044788,101.6,1725699779.991,-0.7734375,2.9375,0.0
-10144.61402955581,-32723.75388253873,95.7,1725699780.066,-0.484375,5.78125,0.0
-10142.910624735592,-32724.569620621704,90.3,1725699780.066,1.3984375,5.6328125,0.0
-10144.986321923394,-32727.95589760529,102.7,1725699780.066,0.6796875,1.7265625,0.0
-10145.906623657802,-32726.303327905647,101.6,1725699780.066,-0.7734375,2.9375,0.0
-10144.606739942428,-32723.756692644245,95.7,1725699780.141,-0.4765625,5.78125,0.0
-10142.910624735592,-32724.569620621704,90.6,1725699780.141,1.3984375,5.6328125,0.0
-10145.906623657802,-32726.303327905647,101.5,1725699780.141,-0.7734375,2.9375,0.0
-10144.970073294277,-32727.9789071486,102.8,1725699780.141,0.703125,1.7109375,0.0
-10145.9623608547,-32726.29302937994,101.5,1725699780.231,-0.7734375,2.9375,0.0
-10144.713606506792,-32723.721826593304,95.8,1725699780.231,-0.484375,5.78125,0.0
-10144.997259375015,-32727.95232788133,102.7,1725699780.231,0.703125,1.7109375,0.0
-10144.652601951468,-32728.369637937933,102.9,1725699780.291,0.6875,1.71875,0.0
-10145.154146749232,-32726.53438788488,101.5,1725699780.291,-0.7734375,2.9375,0.0
-10146.143913076749,-32726.26805310928,101.6,1725699780.366,-0.7734375,2.9375,0.0
-10145.033112891611,-32723.633442744,95.7,1725699780.366,-0.4765625,5.78125,0.0
-10145.11307765861,-32727.846874249324,102.9,1725699780.366,0.671875,1.7265625,0.0
-10145.033112891611,-32723.633442744,95.6,1725699780.441,-0.4765625,5.78125,0.0
-10145.11307765861,-32727.846874249324,102.9,1725699780.441,0.671875,1.7265625,0.0
-10146.143913076749,-32726.26805310928,101.5,1725699780.441,-0.7734375,2.9375,0.0
-10146.313185282152,-32726.25441866105,101.4,1725699780.516,-0.7734375,2.9375,0.0
-10145.33814336383,-32723.55834063649,95.8,1725699780.516,-0.4765625,5.7890625,0.0
-10145.175568473926,-32727.800549438336,102.9,1725699780.516,0.703125,1.7109375,0.0
-10144.688752497526,-32728.30834610397,102.9,1725699780.606,0.6953125,1.71875,0.0
-10143.458518157086,-32724.25754262576,95.8,1725699780.606,-0.46875,5.7890625,0.0
-10145.2614272935,-32726.487735848303,101.5,1725699780.606,-0.7734375,2.9375,0.0
-10144.920519930283,-32726.648449179047,101.5,1725699780.681,-0.7734375,2.9375,0.0
-10144.566696004358,-32728.51780697541,103.0,1725699780.681,0.6875,1.71875,0.0
-10141.53690591502,-32725.9420270869,90.5,1725699780.681,1.390625,5.6328125,0.0
-10142.890506447144,-32724.636108141927,95.8,1725699780.681,-0.484375,5.78125,0.0
-10144.627691979882,-32726.82797845784,101.6,1725699780.756,-0.7734375,2.9375,0.0
-10142.398137118014,-32725.03924809545,95.7,1725699780.756,-0.484375,5.78125,0.0
-10144.476933462314,-32728.707491618457,103.0,1725699780.756,0.671875,1.7265625,0.0
-10142.398137118014,-32725.03924809545,95.7,1725699780.816,-0.484375,5.78125,0.0
-10144.471541404517,-32728.72410792051,102.9,1725699780.816,0.6875,1.71875,0.0
-10144.627691979882,-32726.82797845784,101.6,1725699780.816,-0.7734375,2.9375,0.0
-10146.261036368483,-32723.4586641984,95.7,1725699780.891,-0.4765625,5.78125,0.0
-10146.813721980052,-32726.26394269489,101.5,1725699780.891,-0.7734375,2.9375,0.0
-10145.446282342056,-32727.61964677156,102.7,1725699780.891,0.7109375,1.7109375,0.0
-10147.90487247333,-32726.568740640207,101.5,1725699780.981,-0.7734375,2.9375,0.0
-10148.347063168252,-32723.74474726544,95.7,1725699780.981,-0.484375,5.78125,0.0
-10146.165343096509,-32727.3803624302,102.7,1725699780.981,0.703125,1.7109375,0.0
-10146.957681934857,-32723.47154028292,95.7,1725699781.056,-0.484375,5.78125,0.0
-10145.693143678627,-32727.50615801749,102.9,1725699781.056,0.6875,1.71875,0.0
-10145.071965547391,-32723.576850812387,90.5,1725699781.056,1.3984375,5.6328125,0.0
-10147.181589615648,-32726.32116070359,101.5,1725699781.056,-0.7734375,2.9375,0.0
-10147.181589615648,-32726.32116070359,101.5,1725699781.131,-0.7734375,2.9375,0.0
-10145.700954132571,-32727.50633680628,103.0,1725699781.131,0.6796875,1.71875,0.0
-10146.957681934857,-32723.47154028292,95.7,1725699781.131,-0.484375,5.78125,0.0
-10144.327829188862,-32723.851902066664,95.8,1725699781.191,-0.4765625,5.78125,0.0
-10144.901653209476,-32728.04092620828,102.9,1725699781.191,0.6953125,1.71875,0.0
-10145.750971725134,-32726.331763786515,101.5,1725699781.191,-0.7734375,2.9375,0.0
-10146.147143028917,-32726.26490315117,101.5,1725699781.266,-0.7734375,2.9375,0.0
-10145.09006540724,-32727.867176312822,102.7,1725699781.266,0.703125,1.7109375,0.0
-10145.03553007367,-32723.622203755705,95.7,1725699781.266,-0.4765625,5.7890625,0.0
-10145.102750858174,-32727.8551656877,103.0,1725699781.341,0.6875,1.71875,0.0
-10145.037797233534,-32723.6296800611,95.6,1725699781.341,-0.4765625,5.78125,0.0
-10146.147143028917,-32726.26490315117,101.5,1725699781.341,-0.7734375,2.9375,0.0
-10146.16524828576,-32723.454368772087,95.7,1725699781.416,-0.46875,5.7890625,0.0
-10146.775128795109,-32726.257422589933,101.6,1725699781.416,-0.78125,2.9375,0.0
-10145.44231726882,-32727.623508809906,103.1,1725699781.416,0.6875,1.71875,0.0
-10144.324750063584,-32723.80560874252,90.8,1725699781.416,1.3984375,5.6328125,0.0
-10148.021515764163,-32726.62369538069,101.6,1725699781.491,-0.78125,2.9375,0.0
-10146.262982406995,-32727.36540863845,103.0,1725699781.491,0.6875,1.71875,0.0
-10148.547354638757,-32723.803667292294,95.7,1725699781.491,-0.46875,5.7890625,0.0
-10145.103238298134,-32727.8602772221,102.7,1725699781.566,0.6953125,1.7109375,0.0
-10146.157325257773,-32726.263222805235,101.5,1725699781.566,-0.7734375,2.9375,0.0
-10143.844887073978,-32727.588458714865,101.5,1725699781.656,-0.7734375,2.9375,0.0
-10141.137164733702,-32726.64374558801,95.7,1725699781.656,-0.46875,5.7890625,0.0
-10144.321724188309,-32729.44784537428,102.7,1725699781.656,0.703125,1.7109375,0.0
-10143.848229818566,-32727.581397467467,101.6,1725699781.716,-0.78125,2.9375,0.0
-10140.479473724625,-32728.398238608588,90.8,1725699781.716,1.3984375,5.6328125,0.0
-10144.318005685498,-32729.437441382288,102.7,1725699781.716,0.6953125,1.71875,0.0
-10141.150911470284,-32726.632965837805,95.7,1725699781.716,-0.484375,5.78125,0.0
-10145.280540798309,-32723.573473721008,95.8,1725699781.806,-0.484375,5.78125,0.0
-10145.157580326391,-32727.811690423823,103.0,1725699781.806,0.703125,1.7109375,0.0
-10146.277213534464,-32726.25248746648,101.5,1725699781.806,-0.7734375,2.9375,0.0
-10143.503530730544,-32724.189829065337,90.4,1725699781.806,1.390625,5.6328125,0.0
-10147.987308956508,-32726.606325028304,101.5,1725699781.866,-0.7734375,2.9375,0.0
-10146.20892275912,-32727.372906862634,103.1,1725699781.866,0.71875,1.703125,0.0
-10146.665584203318,-32723.412437169696,90.4,1725699781.866,1.390625,5.6328125,0.0
-10148.51451557328,-32723.797754429543,95.8,1725699781.866,-0.4921875,5.78125,0.0
-10146.815273102316,-32726.26121133185,101.4,1725699781.956,-0.7734375,2.9375,0.0
-10146.26974984462,-32723.455346836417,95.8,1725699781.956,-0.484375,5.78125,0.0
-10145.44813217131,-32727.617216634862,102.8,1725699781.956,0.7109375,1.7109375,0.0
-10145.462985079794,-32727.60802060905,102.9,1725699782.016,0.6953125,1.71875,0.0
-10146.26974984462,-32723.455346836417,95.8,1725699782.016,-0.484375,5.78125,0.0
-10146.823053470873,-32726.26050350322,101.6,1725699782.016,-0.78125,2.9375,0.0
-10144.7608395546,-32728.217121003945,102.8,1725699782.091,0.6796875,1.71875,0.0
-10143.716431603763,-32724.122226648025,95.7,1725699782.091,-0.484375,5.78125,0.0
-10145.407396097657,-32726.42780421309,101.6,1725699782.091,-0.78125,2.9375,0.0
-10144.39955673296,-32726.99706475705,101.6,1725699782.166,-0.78125,2.9375,0.0
-10144.409789321073,-32728.905591261755,102.8,1725699782.166,0.6875,1.71875,0.0
-10142.002067084202,-32725.423442646083,95.7,1725699782.166,-0.4765625,5.7890625,0.0
-10140.933274312289,-32726.971900289416,91.0,1725699782.166,1.3984375,5.6328125,0.0
-10142.002067084202,-32725.423442646083,95.7,1725699782.241,-0.4765625,5.7890625,0.0
-10144.40483277938,-32728.91163012346,102.8,1725699782.241,0.6953125,1.71875,0.0
-10144.39955673296,-32726.99706475705,101.6,1725699782.241,-0.78125,2.9375,0.0
-10144.803587057797,-32728.1522579834,102.6,1725699782.316,0.6953125,1.71875,0.0
-10143.928984465496,-32724.01008999344,95.6,1725699782.316,-0.46875,5.7890625,0.0
-10145.531864856664,-32726.38811808739,101.5,1725699782.316,-0.7734375,2.9375,0.0
-10146.053542585856,-32727.39628209641,102.5,1725699782.391,0.6875,1.71875,0.0
-10147.72330357359,-32726.48436752517,101.6,1725699782.391,-0.7734375,2.9375,0.0
-10144.799787192258,-32728.157164533743,102.6,1725699782.466,0.6953125,1.71875,0.0
-10143.923047618046,-32724.020919257586,95.8,1725699782.466,-0.4765625,5.78125,0.0
-10145.522648334229,-32726.39079823696,101.6,1725699782.466,-0.7734375,2.9375,0.0
-10142.33823949321,-32725.033856520626,90.7,1725699782.466,1.3984375,5.6328125,0.0
-10144.79656767967,-32728.167733594782,102.5,1725699782.541,0.703125,1.7109375,0.0
-10145.52954262104,-32726.387123462737,101.7,1725699782.541,-0.78125,2.9375,0.0
-10143.923047618046,-32724.020919257586,95.9,1725699782.541,-0.4765625,5.78125,0.0
-10145.001754350786,-32727.94035890053,102.5,1725699782.616,0.7109375,1.7109375,0.0
-10145.990584978425,-32726.281053898,101.6,1725699782.616,-0.78125,2.9375,0.0
-10144.7485078538,-32723.70572998738,95.9,1725699782.616,-0.484375,5.78125,0.0
-10146.68479135866,-32726.248059639536,101.6,1725699782.691,-0.78125,2.9375,0.0
-10146.020646053052,-32723.46788298967,96.0,1725699782.691,-0.4921875,5.78125,0.0
-10144.18092723146,-32723.856257870564,90.6,1725699782.691,1.3828125,5.640625,0.0
-10145.361998531293,-32727.67069830641,102.6,1725699782.691,0.71875,1.703125,0.0
-10146.559634413848,-32723.450389281385,95.8,1725699782.78,-0.4765625,5.78125,0.0
-10145.543328277708,-32727.56678599882,102.7,1725699782.78,0.7109375,1.7109375,0.0
-10146.98293599553,-32726.27891616054,101.7,1725699782.78,-0.78125,2.9375,0.0
-10145.543328277708,-32727.56678599882,102.7,1725699782.841,0.7109375,1.7109375,0.0
-10146.567440084364,-32723.450062686792,95.8,1725699782.841,-0.484375,5.78125,0.0
-10146.98293599553,-32726.27891616054,101.7,1725699782.841,-0.78125,2.9375,0.0
-10144.700284457496,-32723.676753128715,90.7,1725699782.841,1.390625,5.6328125,0.0
-10146.818606730509,-32727.3774310552,102.6,1725699782.916,0.71875,1.703125,0.0
-10148.74652419022,-32727.13907017512,101.6,1725699782.916,-0.78125,2.9375,0.0
-10145.88917318314,-32727.43827083131,102.5,1725699782.991,0.71875,1.703125,0.0
-10147.539358373548,-32726.41329742776,101.6,1725699782.991,-0.78125,2.9375,0.0
-10147.621496207195,-32723.55527324934,95.7,1725699782.991,-0.484375,5.78125,0.0
-10148.123638677776,-32726.675769814898,101.6,1725699783.066,-0.78125,2.9375,0.0
-10148.7546949993,-32723.87826895107,95.7,1725699783.066,-0.4765625,5.7890625,0.0
-10146.315653175592,-32727.35567240017,102.5,1725699783.066,0.7109375,1.7109375,0.0
-10146.323048397851,-32727.35819149604,102.6,1725699783.141,0.703125,1.7109375,0.0
-10148.123638677776,-32726.675769814898,101.7,1725699783.141,-0.78125,2.9375,0.0
-10148.75217590344,-32723.88566417333,95.8,1725699783.141,-0.4765625,5.78125,0.0
-10147.323125222983,-32727.516458788217,102.5,1725699783.216,0.703125,1.7109375,0.0
-10146.042578062865,-32727.398886096915,102.4,1725699783.291,0.703125,1.7109375,0.0
-10147.73105365732,-32726.4857910582,101.5,1725699783.291,-0.7734375,2.9375,0.0
-10147.997768255096,-32723.63905395205,95.9,1725699783.291,-0.4765625,5.78125,0.0
-10147.035438712108,-32726.856543992944,93.1,1725699783.291,-0.1640625,2.4375,0.0
-10141.451609665692,-32726.1374090395,95.9,1725699783.366,-0.4765625,5.78125,0.0
-10144.34130567861,-32729.23720958118,102.7,1725699783.366,0.703125,1.7109375,0.0
-10144.045324101597,-32727.34061070718,101.5,1725699783.366,-0.7734375,2.9375,0.0
-10144.162151887964,-32728.120154906665,93.2,1725699783.366,-0.1640625,2.4375,0.0
-10146.840712201523,-32726.261373603465,101.6,1725699783.456,-0.7734375,2.9375,0.0
-10145.47865423352,-32727.59830150608,102.8,1725699783.456,0.6953125,1.71875,0.0
-10146.307846898122,-32723.452262819508,95.8,1725699783.456,-0.4765625,5.78125,0.0
-10146.848497517389,-32726.26072244055,101.6,1725699783.516,-0.78125,2.9375,0.0
-10145.486439549382,-32727.59765034317,103.1,1725699783.516,0.6875,1.71875,0.0
-10146.315632213988,-32723.4516116566,95.8,1725699783.516,-0.484375,5.78125,0.0
-10144.459528501868,-32723.75581175728,90.7,1725699783.516,1.390625,5.6328125,0.0
-10149.605351314462,-32730.55572614196,101.5,1725699783.591,-0.7734375,2.9375,0.0
-10148.589069951731,-32728.940253976685,103.0,1725699783.591,0.6953125,1.71875,0.0
-10159.874551800676,-32732.816052032565,90.5,1725699783.591,-1.671875,13.4140625,0.0
-10152.462485434668,-32730.64090718772,95.9,1725699783.591,-0.484375,5.78125,0.0
