X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32725.49043624681,-10147.922354056942,95.7,1725699883.081,-0.1328125,4.0234375,0.0
-32718.80343282728,-10151.827062371263,102.4,1725699883.081,2.1484375,10.328125,0.0
-32726.765665801995,-10146.614709413152,98.2,1725699883.081,-1.203125,3.0,0.0
-32719.97477901946,-10146.068981141569,94.7,1725699883.081,-3.9765625,10.8359375,0.0
-32719.103203566145,-10150.074521427316,107.7,1725699883.172,0.265625,10.546875,0.0
-32718.80556020325,-10151.82004460822,102.4,1725699883.172,2.140625,10.328125,0.0
-32725.490444997093,-10147.922868717718,95.2,1725699883.172,-0.1328125,4.0234375,0.0
-32726.75603526608,-10146.62486322893,96.8,1725699883.172,-1.1953125,3.0078125,0.0
-32720.01004048168,-10146.018005653938,94.6,1725699883.172,-4.0234375,10.8125,0.0
-32726.12430451091,-10148.229050578284,87.3,1725699883.172,0.4140625,3.2109375,0.0
-32718.807677723955,-10151.812524550884,102.3,1725699883.247,2.1328125,10.328125,0.0
-32726.779545463552,-10146.590547958183,97.2,1725699883.247,-1.2265625,2.9921875,0.0
-32719.10108604544,-10150.082041484651,107.7,1725699883.247,0.2734375,10.546875,0.0
-32720.026030621822,-10145.985807903891,94.3,1725699883.247,-4.0546875,10.8046875,0.0
-32725.477739872887,-10147.967989061732,95.8,1725699883.247,-0.0859375,4.0234375,0.0
-32718.80764263797,-10151.81225153559,102.4,1725699883.321,2.1328125,10.328125,0.0
-32725.74805119637,-10148.286360941209,94.1,1725699883.321,0.359375,3.6171875,0.0
-32726.907765640222,-10146.651207287176,98.8,1725699883.321,-1.1171875,2.828125,0.0
-32725.46499246595,-10148.012939686989,95.4,1725699883.321,-0.0390625,4.0234375,0.0
-32720.03763569021,-10145.968337057311,94.4,1725699883.321,-4.0703125,10.796875,0.0
-32719.10101610537,-10150.081755001069,107.7,1725699883.321,0.2734375,10.546875,0.0
-32718.80552097613,-10151.8200672712,102.7,1725699883.382,2.140625,10.328125,0.0
-32725.75132563156,-10148.29925328698,94.7,1725699883.382,0.375,3.609375,0.0
-32726.90570363064,-10146.658677874004,100.0,1725699883.382,-1.109375,2.828125,0.0
-32725.4819516843,-10147.952777176635,95.9,1725699883.382,-0.1015625,4.0234375,0.0
-32719.99846162373,-10146.03526215904,94.6,1725699883.382,-4.0078125,10.8203125,0.0
-32719.10746628664,-10150.059529719012,107.6,1725699883.382,0.25,10.546875,0.0
-32725.492608559165,-10147.915267370712,96.2,1725699883.457,-0.140625,4.0234375,0.0
-32719.9747013564,-10146.069232851742,95.1,1725699883.457,-3.9765625,10.8359375,0.0
-32719.10957187984,-10150.051746314688,107.6,1725699883.457,0.2421875,10.546875,0.0
-32718.808902173525,-10151.83276820864,102.6,1725699883.457,2.15625,10.3203125,0.0
-32726.11706547093,-10148.279512832443,88.5,1725699883.457,0.46875,3.203125,0.0
-32726.779574931654,-10146.590481781754,97.7,1725699883.457,-1.2265625,2.9921875,0.0
-32726.756065293528,-10146.6247969103,96.7,1725699883.531,-1.1953125,3.0078125,0.0
-32720.01208317154,-10146.01024005576,94.7,1725699883.531,-4.03125,10.8125,0.0
-32718.803499428315,-10151.82736546343,102.5,1725699883.531,2.1484375,10.328125,0.0
-32725.48413912736,-10147.945347783358,95.2,1725699883.531,-0.109375,4.0234375,0.0
-32719.10533716394,-10150.06678652101,107.6,1725699883.531,0.2578125,10.546875,0.0
-32726.743958130293,-10146.64190840604,96.4,1725699883.606,-1.1796875,3.015625,0.0
-32725.48378361181,-10147.945304563253,94.8,1725699883.606,-0.109375,4.0234375,0.0
-32719.104987573686,-10150.06676918665,107.5,1725699883.606,0.2578125,10.546875,0.0
-32720.03737831225,-10145.968393411247,94.6,1725699883.606,-4.0703125,10.796875,0.0
-32718.803141966702,-10151.827345100712,102.3,1725699883.606,2.1484375,10.328125,0.0
-32719.108920605064,-10150.051687039217,107.4,1725699883.682,0.2421875,10.546875,0.0
-32725.494062008795,-10147.907631964,95.1,1725699883.682,-0.1484375,4.0234375,0.0
-32718.80611619397,-10151.840222329733,102.5,1725699883.682,2.1640625,10.3203125,0.0
-32726.778917905234,-10146.5903601211,97.3,1725699883.682,-1.2265625,2.9921875,0.0
-32720.0093524568,-10146.017713696352,94.6,1725699883.682,-4.0234375,10.8125,0.0
-32725.50051554416,-10147.885089606383,95.7,1725699883.757,-0.171875,4.0234375,0.0
-32719.9718180091,-10146.076374894084,94.7,1725699883.757,-3.96875,10.8359375,0.0
-32726.76511384091,-10146.615088207833,97.6,1725699883.757,-1.203125,3.0,0.0
-32718.804125345232,-10151.847510293406,102.6,1725699883.757,2.171875,10.3203125,0.0
-32719.111075846908,-10150.04390059253,107.4,1725699883.757,0.234375,10.546875,0.0
-32718.804125345232,-10151.847510293406,102.5,1725699883.831,2.171875,10.3203125,0.0
-32719.111075846908,-10150.04390059253,107.4,1725699883.831,0.234375,10.546875,0.0
-32725.47722766748,-10147.967811602888,95.3,1725699883.831,-0.0859375,4.0234375,0.0
-32719.98357235,-10146.059217451384,94.8,1725699883.831,-3.984375,10.828125,0.0
-32726.769348000307,-10146.60004784483,97.8,1725699883.831,-1.21875,3.0,0.0
-32718.80428202176,-10151.848064292117,102.3,1725699883.922,2.171875,10.3203125,0.0
-32719.10911644846,-10150.051975160726,107.4,1725699883.922,0.2421875,10.546875,0.0
-32726.7652711798,-10146.61563899592,96.6,1725699883.922,-1.203125,3.0,0.0
-32725.92445191445,-10148.347969226028,88.6,1725699883.922,0.484375,3.3984375,0.0
-32725.468916253965,-10147.99844346985,95.3,1725699883.922,-0.0546875,4.0234375,0.0
-32719.786999145745,-10147.029148471283,92.3,1725699883.922,-2.953125,10.7421875,0.0
-32719.99760363267,-10146.03509495472,94.7,1725699883.922,-4.0078125,10.8203125,0.0
-32718.22922770444,-10153.59559060552,92.4,1725699883.922,3.9609375,10.4140625,0.0
-32726.85633569521,-10146.7357432217,96.6,1725699883.981,-1.0390625,2.859375,0.0
-32720.039538317564,-10145.961617406856,94.2,1725699883.981,-4.078125,10.796875,0.0
-32725.93092219257,-10148.325700178211,89.2,1725699883.981,0.4609375,3.3984375,0.0
-32725.48387755953,-10147.946117588146,94.9,1725699883.981,-0.109375,4.0234375,0.0
-32718.806525602155,-10151.841031507,102.3,1725699883.981,2.1640625,10.3203125,0.0
-32719.1050686834,-10150.06752612572,107.4,1725699883.981,0.2578125,10.546875,0.0
-32725.494322121187,-10147.90862136473,95.3,1725699884.056,-0.1484375,4.0234375,0.0
-32720.01195584302,-10146.01149023746,94.4,1725699884.056,-4.03125,10.8125,0.0
-32726.779208720225,-10146.591321160691,97.4,1725699884.056,-1.2265625,2.9921875,0.0
-32718.80635528456,-10151.841431776193,102.6,1725699884.056,2.1640625,10.3203125,0.0
-32719.109237088946,-10150.05292640922,107.3,1725699884.056,0.2421875,10.546875,0.0
-32726.781326450924,-10146.583801162493,96.8,1725699884.146,-1.234375,2.9921875,0.0
-32725.49643985189,-10147.90110136653,95.5,1725699884.146,-0.15625,4.0234375,0.0
-32718.233488588063,-10153.629808660262,92.5,1725699884.146,4.0,10.3984375,0.0
-32719.98632719312,-10146.053325689863,94.8,1725699884.146,-3.9921875,10.828125,0.0
-32719.109237088946,-10150.05292640922,107.5,1725699884.146,0.2421875,10.546875,0.0
-32718.80211982316,-10151.856471772597,102.4,1725699884.146,2.1796875,10.3203125,0.0
-32720.0000490087,-10146.02831280218,94.7,1725699884.207,-4.015625,10.8203125,0.0
-32718.7999839393,-10151.863703791085,102.2,1725699884.207,2.1875,10.3203125,0.0
-32726.8540637966,-10146.743169358371,96.3,1725699884.207,-1.03125,2.859375,0.0
-32725.50276241736,-10147.87837162714,95.1,1725699884.207,-0.1796875,4.0234375,0.0
-32718.23234069067,-10153.60908719176,92.9,1725699884.207,3.9765625,10.40625,0.0
-32719.10494161142,-10150.067662256748,107.6,1725699884.207,0.2578125,10.546875,0.0
-32725.49421007889,-10147.908366713991,95.6,1725699884.282,-0.1484375,4.0234375,0.0
-32719.10695946502,-10150.059978494235,107.6,1725699884.282,0.25,10.546875,0.0
-32718.79990877012,-10151.863549542346,102.3,1725699884.282,2.1875,10.3203125,0.0
-32726.73957049424,-10146.657603698097,96.3,1725699884.282,-1.1640625,3.015625,0.0
-32719.986023554007,-10146.052808685008,94.8,1725699884.282,-3.9921875,10.828125,0.0
-32719.97197002079,-10146.0772162506,94.7,1725699884.357,-3.96875,10.8359375,0.0
-32719.10887785871,-10150.05218210945,107.4,1725699884.357,0.2421875,10.546875,0.0
-32725.491887423937,-10147.915583526268,96.0,1725699884.357,-0.140625,4.0234375,0.0
-32726.137286102403,-10148.156204442022,87.6,1725699884.357,0.3359375,3.21875,0.0
-32718.79970125473,-10151.863269976797,102.2,1725699884.357,2.1875,10.3203125,0.0
-32726.739368416675,-10146.657297416528,96.1,1725699884.357,-1.1640625,3.015625,0.0
-32718.79970125473,-10151.863269976797,102.3,1725699884.432,2.1875,10.3203125,0.0
-32726.12151362452,-10148.236807621925,87.6,1725699884.432,0.421875,3.2109375,0.0
-32719.981607586567,-10146.06757868482,94.7,1725699884.432,-3.9765625,10.828125,0.0
-32726.75112348609,-10146.64013978861,96.0,1725699884.432,-1.1796875,3.0078125,0.0
-32725.496122431217,-10147.900543401987,95.3,1725699884.432,-0.15625,4.0234375,0.0
-32719.10676035508,-10150.05970217159,107.5,1725699884.432,0.25,10.546875,0.0
-32718.80174687084,-10151.856007031682,102.2,1725699884.506,2.1796875,10.3203125,0.0
-32719.98379412698,-10146.060365869816,94.8,1725699884.506,-3.984375,10.828125,0.0
-32719.1067330098,-10150.059976492284,107.6,1725699884.506,0.25,10.546875,0.0
-32726.741442959483,-10146.64989234386,96.0,1725699884.506,-1.171875,3.015625,0.0
-32725.487592405603,-10147.93075457166,95.8,1725699884.506,-0.125,4.0234375,0.0
-32719.99995796023,-10146.028463879797,94.6,1725699884.581,-4.015625,10.8203125,0.0
-32726.743731208146,-10146.642663734963,95.9,1725699884.581,-1.1796875,3.015625,0.0
-32725.47929185899,-10147.961126381497,95.8,1725699884.581,-0.09375,4.0234375,0.0
-32718.80191678493,-10151.856301640511,102.3,1725699884.581,2.1796875,10.3203125,0.0
-32719.10478624645,-10150.067791501056,107.6,1725699884.581,0.2578125,10.546875,0.0
-32719.97213945012,-10146.077932390865,94.7,1725699884.657,-3.96875,10.8359375,0.0
-32726.78102186376,-10146.58374750342,95.5,1725699884.657,-1.234375,2.9921875,0.0
-32718.80181795832,-10151.856405278406,102.5,1725699884.657,2.1796875,10.3203125,0.0
-32719.108931189512,-10150.05285835832,107.4,1725699884.657,0.2421875,10.546875,0.0
-32725.48343056303,-10147.946166256366,96.2,1725699884.657,-0.109375,4.0234375,0.0
-32719.10681347456,-10150.060378360957,107.6,1725699884.732,0.25,10.546875,0.0
-32726.82605502488,-10146.792621863508,96.3,1725699884.732,-0.984375,2.875,0.0
-32719.97213945012,-10146.077932390865,94.7,1725699884.732,-3.96875,10.8359375,0.0
-32725.49401913778,-10147.908566243188,96.1,1725699884.732,-0.1484375,4.0234375,0.0
-32726.125741650427,-10148.222244075509,89.8,1725699884.732,0.40625,3.2109375,0.0
-32718.80510253105,-10151.869327568727,102.4,1725699884.732,2.1953125,10.3125,0.0
-32725.4921049291,-10147.91655113923,96.0,1725699884.807,-0.140625,4.0234375,0.0
-32726.127100437025,-10148.243137089648,90.1,1725699884.807,0.4296875,3.203125,0.0
-32719.10703787962,-10150.06093591456,107.7,1725699884.807,0.25,10.546875,0.0
-32726.87000423956,-10146.711520405555,98.6,1725699884.807,-1.0625,2.8515625,0.0
-32718.799895733904,-10151.864471678036,102.4,1725699884.807,2.1875,10.3203125,0.0
-32719.97454381094,-10146.07099131514,94.9,1725699884.807,-3.9765625,10.8359375,0.0
-32720.03947924229,-10145.962357993056,94.4,1725699884.896,-4.078125,10.796875,0.0
-32725.9260954135,-10148.340783873851,88.6,1725699884.896,0.4765625,3.3984375,0.0
-32718.8059544806,-10151.841592666333,102.8,1725699884.896,2.1640625,10.3203125,0.0
-32719.10677371233,-10150.060628648813,107.6,1725699884.896,0.25,10.546875,0.0
-32726.87936474648,-10146.701462030673,97.6,1725699884.896,-1.0703125,2.84375,0.0
-32725.470638917664,-10147.991344117563,96.1,1725699884.896,-0.0625,4.0234375,0.0
-32725.930011023484,-10148.354424082689,88.5,1725699884.957,0.4921875,3.390625,0.0
-32718.806595222184,-10151.842522534977,102.5,1725699884.957,2.1640625,10.3203125,0.0
-32719.10747924769,-10150.061583600656,107.4,1725699884.957,0.25,10.546875,0.0
-32726.854411705022,-10146.744012549249,95.6,1725699884.957,-1.03125,2.859375,0.0
-32720.052085144336,-10145.946203136597,94.1,1725699884.957,-4.09375,10.7890625,0.0
-32725.467058089096,-10148.007127979405,96.4,1725699884.957,-0.046875,4.0234375,0.0
-32719.959200205485,-10146.103907998466,94.9,1725699885.032,-3.9453125,10.84375,0.0
-32725.4649398846,-10148.014647844157,97.3,1725699885.032,-0.0390625,4.0234375,0.0
-32719.11595206571,-10150.031504141636,107.3,1725699885.032,0.21875,10.546875,0.0
-32726.12319700462,-10148.25846798607,90.3,1725699885.032,0.4453125,3.203125,0.0
-32726.76565463852,-10146.616703205713,96.3,1725699885.032,-1.203125,3.0,0.0
-32718.806595222184,-10151.842522534977,103.0,1725699885.032,2.1640625,10.3203125,0.0
-32725.47546684027,-10147.976737008426,97.1,1725699885.106,-0.078125,4.0234375,0.0
-32726.76771118809,-10146.60886981745,96.7,1725699885.106,-1.2109375,3.0,0.0
-32719.115892398888,-10150.031211021274,107.4,1725699885.106,0.21875,10.546875,0.0
-32718.804411590623,-10151.849747061107,102.9,1725699885.106,2.171875,10.3203125,0.0
-32719.961270896536,-10146.09609921732,95.0,1725699885.106,-3.953125,10.84375,0.0
-32726.123130782973,-10148.25815371028,90.0,1725699885.106,0.4453125,3.203125,0.0
-32725.92986145835,-10148.35424620284,89.8,1725699885.182,0.4921875,3.390625,0.0
-32726.870264956506,-10146.71163627534,98.7,1725699885.182,-1.0625,2.8515625,0.0
-32718.804329419603,-10151.849911160632,102.4,1725699885.182,2.171875,10.3203125,0.0
-32719.111582515747,-10150.046418211185,107.5,1725699885.182,0.234375,10.546875,0.0
-32725.45632240101,-10148.044555012057,97.0,1725699885.182,-0.0078125,4.0234375,0.0
-32720.000721756856,-10146.029759565508,94.9,1725699885.182,-4.015625,10.8203125,0.0
-32719.10534761415,-10150.06909897288,107.6,1725699885.256,0.2578125,10.546875,0.0
-32725.448004788468,-10148.07489881858,97.5,1725699885.256,0.0234375,4.0234375,0.0
-32718.804493161137,-10151.850049355688,102.1,1725699885.256,2.171875,10.3203125,0.0
-32720.075517778503,-10145.9118609305,94.3,1725699885.256,-4.125,10.7734375,0.0
-32725.924629427063,-10148.349125764806,88.6,1725699885.256,0.484375,3.3984375,0.0
-32726.88004161184,-10146.702281904803,98.2,1725699885.256,-1.0703125,2.84375,0.0
-32726.870403626483,-10146.711919890153,96.9,1725699885.346,-1.0625,2.8515625,0.0
-32720.03601338398,-10145.978374374838,94.6,1725699885.346,-4.0625,10.796875,0.0
-32718.802375073443,-10151.857569253343,102.1,1725699885.346,2.1796875,10.3203125,0.0
-32725.92579506164,-10148.369567370082,88.9,1725699885.346,0.5078125,3.390625,0.0
-32719.107465701843,-10150.061579075224,107.6,1725699885.346,0.25,10.546875,0.0
-32725.44376861308,-10148.089938613894,97.3,1725699885.346,0.0390625,4.0234375,0.0
-32725.92569713377,-10148.369546604976,89.4,1725699885.406,0.5078125,3.390625,0.0
-32719.96112190276,-10146.096312902664,95.1,1725699885.406,-3.953125,10.84375,0.0
-32719.10736051726,-10150.061535236098,107.7,1725699885.406,0.25,10.546875,0.0
-32725.44790474559,-10148.074875598106,98.0,1725699885.406,0.0234375,4.0234375,0.0
-32718.80556003113,-10151.870449618877,101.9,1725699885.406,2.1953125,10.3125,0.0
-32726.753792081447,-10146.633942214165,96.1,1725699885.406,-1.1875,3.0078125,0.0
-32718.80312760968,-10151.878007689424,101.9,1725699885.481,2.203125,10.3125,0.0
-32725.45819415036,-10148.037143914573,97.8,1725699885.481,-0.015625,4.0234375,0.0
-32726.755636107064,-10146.6262696007,97.1,1725699885.481,-1.1953125,3.0078125,0.0
-32726.12703422522,-10148.243353452115,88.3,1725699885.481,0.4296875,3.203125,0.0
-32719.107106876618,-10150.061596993632,107.8,1725699885.481,0.25,10.546875,0.0
-32719.9588788721,-10146.103939028188,95.2,1725699885.481,-3.9453125,10.84375,0.0
-32725.91731905232,-10148.351294288032,89.7,1725699885.556,0.4921875,3.390625,0.0
-32725.44800171276,-10148.026546799449,97.3,1725699885.556,-0.0234375,4.0234375,0.0
-32726.86521251595,-10146.706568424188,97.8,1725699885.556,-1.0625,2.84375,0.0
-32720.01366878732,-10145.98478637688,94.4,1725699885.556,-4.0546875,10.8046875,0.0
-32718.79294681808,-10151.867263085524,101.6,1725699885.556,2.1953125,10.3125,0.0
-32719.08840113092,-10150.080911544324,107.9,1725699885.556,0.2734375,10.546875,0.0
-32726.87908669453,-10146.681890642509,98.9,1725699885.645,-1.0859375,2.8359375,0.0
-32725.92981448604,-10148.257771831037,90.6,1725699885.645,0.390625,3.40625,0.0
-32725.441647429983,-10148.049106486871,96.9,1725699885.645,0.0,4.0234375,0.0
-32719.092637319427,-10150.065871752708,107.7,1725699885.645,0.2578125,10.546875,0.0
-32718.787545016523,-10151.86186128397,102.0,1725699885.645,2.1875,10.3203125,0.0
-32720.03929905021,-10145.942950709325,94.5,1725699885.645,-4.09375,10.7890625,0.0
-32725.44687014408,-10148.025959242192,97.8,1725699885.707,-0.0234375,4.0234375,0.0
-32726.877927361515,-10146.681336959078,99.8,1725699885.707,-1.0859375,2.8359375,0.0
-32725.916213943947,-10148.350736401402,90.0,1725699885.707,0.4921875,3.390625,0.0
-32719.091446410777,-10150.065038442845,108.0,1725699885.707,0.2578125,10.546875,0.0
-32719.97280834128,-10146.050410143203,94.8,1725699885.707,-3.9921875,10.828125,0.0
-32718.787596721297,-10151.881499482944,102.0,1725699885.707,2.2109375,10.3125,0.0
-32719.95759417858,-10146.083331821375,94.9,1725699885.782,-3.9609375,10.8359375,0.0
-32719.094133532264,-10150.058171057584,107.9,1725699885.782,0.25,10.546875,0.0
-32725.46007284949,-10147.981180699328,97.7,1725699885.782,-0.0703125,4.0234375,0.0
-32726.892330642087,-10146.656956885545,99.3,1725699885.782,-1.109375,2.828125,0.0
-32718.78806797643,-10151.88211401577,101.7,1725699885.782,2.2109375,10.3125,0.0
-32725.91455585823,-10148.35855932747,90.8,1725699885.782,0.5,3.390625,0.0
-32725.923573945587,-10148.300322848208,91.1,1725699885.872,0.4375,3.3984375,0.0
-32725.455375857007,-10147.99596397096,97.2,1725699885.872,-0.0546875,4.0234375,0.0
-32718.78976425605,-10151.87388749942,101.8,1725699885.872,2.203125,10.3125,0.0
-32726.742144778906,-10146.622755108832,97.5,1725699885.872,-1.1953125,3.0078125,0.0
-32719.08931574795,-10150.072442045974,108.0,1725699885.872,0.265625,10.546875,0.0
-32719.96090479992,-10146.06740516057,94.8,1725699885.872,-3.9765625,10.8359375,0.0
-32726.812811693388,-10146.789798029986,96.5,1725699885.931,-0.984375,2.875,0.0
-32720.0474259744,-10145.932261519712,94.4,1725699885.931,-4.1015625,10.78125,0.0
-32718.791881808247,-10151.866367450952,101.6,1725699885.931,2.1953125,10.3125,0.0
-32725.938179579472,-10148.199277274089,91.1,1725699885.931,0.328125,3.4140625,0.0
-32725.449023200403,-10148.018524116356,96.6,1725699885.931,-0.03125,4.0234375,0.0
-32719.09048313981,-10150.092884639167,108.0,1725699885.931,0.2890625,10.5390625,0.0
-32725.929534777708,-10148.229484168029,90.5,1725699886.022,0.359375,3.4140625,0.0
-32720.03784305951,-10145.94232880057,94.2,1725699886.022,-4.09375,10.7890625,0.0
-32726.840425853203,-10146.740563608935,97.0,1725699886.022,-1.03125,2.859375,0.0
-32719.08497932089,-10150.08786006073,107.9,1725699886.022,0.28125,10.546875,0.0
-32725.4509861748,-10148.0111561038,96.6,1725699886.022,-0.0390625,4.0234375,0.0
-32718.79171096215,-10151.866718213769,101.6,1725699886.022,2.1953125,10.3125,0.0
-32726.86535529661,-10146.698815437,98.8,1725699886.081,-1.0703125,2.84375,0.0
-32725.44604368676,-10148.026292302606,97.9,1725699886.081,-0.0234375,4.0234375,0.0
-32719.95607237533,-10146.083051373527,94.6,1725699886.081,-3.9609375,10.8359375,0.0
-32718.788881710683,-10151.874391513373,101.7,1725699886.081,2.203125,10.3125,0.0
-32719.084287933507,-10150.088021207424,108.2,1725699886.081,0.28125,10.546875,0.0
-32725.44715775812,-10148.018603289043,98.2,1725699886.157,-0.03125,4.0234375,0.0
-32719.085414106,-10150.080383024466,108.1,1725699886.157,0.2734375,10.546875,0.0
-32725.919556307665,-10148.307881764948,89.8,1725699886.157,0.4453125,3.3984375,0.0
-32718.787874220165,-10151.874267137597,101.3,1725699886.157,2.203125,10.3125,0.0
-32719.94335885388,-10146.10010266874,94.8,1725699886.157,-3.9453125,10.84375,0.0
-32726.887868774724,-10146.664323707952,99.9,1725699886.157,-1.1015625,2.828125,0.0
-32726.87611290917,-10146.681481538231,99.5,1725699886.232,-1.0859375,2.8359375,0.0
-32725.92262621073,-10148.272400073562,90.0,1725699886.232,0.40625,3.40625,0.0
-32719.088698103773,-10150.09330492085,108.2,1725699886.232,0.2890625,10.5390625,0.0
-32725.457747592856,-10147.981003630715,96.9,1725699886.232,-0.0703125,4.0234375,0.0
-32719.98498035139,-10146.026069382904,94.8,1725699886.232,-4.015625,10.8203125,0.0
-32718.788826156288,-10151.846305377878,101.8,1725699886.232,2.171875,10.3203125,0.0
-32719.088364315307,-10150.092778022836,108.0,1725699886.321,0.2890625,10.5390625,0.0
-32726.81279436277,-10146.782037628553,97.3,1725699886.321,-0.9921875,2.875,0.0
-32725.92967021316,-10148.221600008606,90.8,1725699886.321,0.3515625,3.4140625,0.0
-32718.791628454142,-10151.810322181169,102.0,1725699886.321,2.1328125,10.328125,0.0
-32725.45746511933,-10147.980699797396,96.3,1725699886.321,-0.0703125,4.0234375,0.0
-32720.07313498736,-10145.882826539342,94.3,1725699886.321,-4.1484375,10.765625,0.0
-32726.799119435946,-10146.80682532897,97.2,1725699886.382,-0.96875,2.8828125,0.0
-32725.91617591721,-10148.294796055428,90.4,1725699886.382,0.4296875,3.40625,0.0
-32719.99871594692,-10146.001172492432,94.6,1725699886.382,-4.0390625,10.8125,0.0
-32719.085303877124,-10150.080173345446,107.8,1725699886.382,0.2734375,10.546875,0.0
-32725.46188273268,-10147.965795087108,97.3,1725699886.382,-0.0859375,4.0234375,0.0
-32718.78872845418,-10151.846100558563,101.4,1725699886.382,2.171875,10.3203125,0.0
-32725.45348669472,-10147.995719627184,98.2,1725699886.457,-0.0546875,4.0234375,0.0
-32719.087469647795,-10150.072380353336,108.0,1725699886.457,0.265625,10.546875,0.0
-32725.91107694213,-10148.337656754418,90.1,1725699886.457,0.4765625,3.3984375,0.0
-32719.94530814617,-10146.09206332422,95.0,1725699886.457,-3.953125,10.84375,0.0
-32718.78457683492,-10151.860881463705,101.5,1725699886.457,2.1875,10.3203125,0.0
-32726.838686360657,-10146.740173049027,98.8,1725699886.457,-1.03125,2.859375,0.0
-32725.46407556478,-10147.958119697169,97.7,1725699886.531,-0.09375,4.0234375,0.0
-32718.78362572488,-10151.888843633704,101.0,1725699886.531,2.21875,10.3125,0.0
-32719.088636311764,-10150.092822537332,108.2,1725699886.531,0.2890625,10.5390625,0.0
-32726.10966546227,-10148.247112474104,90.3,1725699886.531,0.4375,3.203125,0.0
-32719.95918145421,-10146.067385592198,95.0,1725699886.531,-3.9765625,10.8359375,0.0
-32726.852559668696,-10146.715495317008,98.9,1725699886.531,-1.0546875,2.8515625,0.0
-32725.45958996586,-10147.973023652705,96.8,1725699886.606,-0.078125,4.0234375,0.0
-32726.852305924785,-10146.715364423342,98.7,1725699886.606,-1.0546875,2.8515625,0.0
-32719.08509333755,-10150.0797276269,108.0,1725699886.606,0.2734375,10.546875,0.0
-32718.78644732553,-10151.853193125718,101.5,1725699886.606,2.1796875,10.3203125,0.0
-32720.0336663801,-10145.949218035905,94.6,1725699886.606,-4.0859375,10.7890625,0.0
-32725.91930198249,-10148.307445205888,89.3,1725699886.606,0.4453125,3.3984375,0.0
-32725.468342793483,-10147.942552801453,95.6,1725699886.682,-0.109375,4.0234375,0.0
-32720.04765685545,-10145.923929580433,94.5,1725699886.682,-4.109375,10.78125,0.0
-32718.79097864539,-10151.837604518963,101.8,1725699886.682,2.1640625,10.3203125,0.0
-32726.848335652,-10146.73003894361,97.5,1725699886.682,-1.0390625,2.8515625,0.0
-32719.088619730846,-10150.092080459926,108.3,1725699886.682,0.2890625,10.5390625,0.0
-32725.922671767465,-10148.27159334676,89.8,1725699886.682,0.40625,3.40625,0.0
-32719.08337373428,-10150.087051076553,108.1,1725699886.757,0.28125,10.546875,0.0
-32719.98275734053,-10146.03267546839,94.7,1725699886.757,-4.0078125,10.8203125,0.0
-32725.46424025299,-10147.95786042341,97.1,1725699886.757,-0.09375,4.0234375,0.0
-32725.92184261984,-10148.299810824165,89.3,1725699886.757,0.4375,3.3984375,0.0
-32726.838840601333,-10146.739929198447,97.0,1725699886.757,-1.03125,2.859375,0.0
-32718.78591733123,-10151.880967727073,101.4,1725699886.757,2.2109375,10.3125,0.0
-32726.117146669683,-10148.196347294925,90.4,1725699886.832,0.3828125,3.2109375,0.0
-32719.08549137441,-10150.079531052848,108.3,1725699886.832,0.2734375,10.546875,0.0
-32726.82285001708,-10146.772126933398,97.9,1725699886.832,-1.0,2.8671875,0.0
-32718.78591733123,-10151.880967727073,101.7,1725699886.832,2.2109375,10.3125,0.0
-32719.955011452297,-10146.082030890884,95.0,1725699886.832,-3.9609375,10.8359375,0.0
-32725.46424025299,-10147.95786042341,97.8,1725699886.832,-0.09375,4.0234375,0.0
-32719.971177446445,-10146.04998663348,95.1,1725699886.921,-3.9921875,10.828125,0.0
-32719.08892954012,-10150.092599404554,108.4,1725699886.921,0.2890625,10.5390625,0.0
-32726.11210315442,-10148.239458568993,89.9,1725699886.921,0.4296875,3.203125,0.0
-32726.740580808488,-10146.62235395724,96.8,1725699886.921,-1.1953125,3.0078125,0.0
-32725.46015099818,-10147.973014097872,97.7,1725699886.921,-0.078125,4.0234375,0.0
-32718.783943066268,-10151.888629814595,101.5,1725699886.921,2.21875,10.3125,0.0
-32719.084271430133,-10150.106891083806,108.3,1725699886.982,0.3046875,10.5390625,0.0
-32726.72629956654,-10146.646444529351,96.9,1725699886.982,-1.171875,3.015625,0.0
-32726.11173008944,-10148.23887739965,89.7,1725699886.982,0.4296875,3.203125,0.0
-32725.44705616317,-10148.017531455836,97.7,1725699886.982,-0.03125,4.0234375,0.0
-32718.78780017764,-10151.87285870618,101.4,1725699886.982,2.203125,10.3125,0.0
-32720.019793167667,-10145.973053717697,94.7,1725699886.982,-4.0625,10.796875,0.0
-32718.791274443207,-10151.83863585018,101.8,1725699887.056,2.1640625,10.3203125,0.0
-32720.046394913763,-10145.93267576502,94.4,1725699887.056,-4.1015625,10.78125,0.0
-32725.45385499127,-10147.99572809982,96.9,1725699887.056,-0.0546875,4.0234375,0.0
-32726.876476609123,-10146.68113992249,99.2,1725699887.056,-1.0859375,2.8359375,0.0
-32719.08696683824,-10150.10069702414,108.2,1725699887.056,0.296875,10.5390625,0.0
-32718.78915624789,-10151.846155717523,102.2,1725699887.132,2.171875,10.3203125,0.0
-32726.11094767124,-10148.219107960129,88.8,1725699887.132,0.40625,3.2109375,0.0
