X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32712.03659398134,-10132.10218539272,94.6,1721193918.021,-2.2109375,7.4609375,-0.96875
-32712.047388104453,-10132.092783740569,98.3,1721193918.246,-2.078125,7.296875,-0.96875
-32712.03178758278,-10132.055758891926,96.9,1721193917.736,-2.4609375,7.8046875,-0.96875
-32712.066666036208,-10132.05495989496,96.8,1721193918.621,-1.84375,6.9453125,-0.96875
-32711.9273360622,-10133.20989490312,82.2,1721193921.396,-0.3203125,3.21875,-0.96875
-32711.972142810453,-10133.19406278096,81.4,1721193921.396,-0.2734375,3.2265625,-0.6484375
-32711.68821720626,-10132.926635741642,87.5,1721193921.921,-0.140625,3.0390625,-0.96875
-32711.677253674847,-10125.015003527107,86.0,1721193923.646,1.953125,9.359375,-0.6484375
-32711.592452357767,-10132.142432578165,83.7,1721193921.921,-0.1015625,3.828125,-0.96875
-32711.580476320763,-10132.154091047883,87.2,1721193922.071,0.0390625,3.6328125,-0.6484375
-32711.55866766845,-10132.883206225402,95.9,1721193916.161,-4.4140625,8.25,-0.6484375
-32711.542637594022,-10132.877258478597,90.5,1721193922.371,0.109375,2.640625,-0.6484375
-32711.53289823725,-10131.46667777265,96.4,1721193921.996,0.0390625,4.421875,-0.6484375
-32711.49544910452,-10133.083985339586,97.7,1721193915.92,-4.6953125,8.328125,-0.6484375
-32711.49910503336,-10133.114139762773,85.8,1721193921.622,-0.6015625,3.1796875,-0.96875
-32711.48184454432,-10130.811519377778,116.2,1721193924.097,1.4609375,3.1015625,-0.3203125
-32711.466228420275,-10130.847923420586,113.5,1721193924.022,1.328125,3.1640625,-0.3203125
-32711.35394262345,-10132.50664681453,80.3,1721193921.771,-0.484375,3.6015625,-0.96875
-32711.29174707427,-10132.620596946294,91.5,1721193922.297,-0.1640625,3.03125,-0.96875
-32711.28191375312,-10131.84529541398,96.6,1721193922.896,0.296875,3.21875,-0.6484375
-32711.324425813546,-10131.838311517862,94.5,1721193924.022,1.078125,2.1953125,-0.3203125
-32711.29706049748,-10131.580587130054,98.5,1721193924.097,1.1875,2.359375,-0.3203125
-32711.30573286479,-10131.587432592612,84.8,1721193924.097,1.1953125,2.3515625,-0.96875
-32711.285754643,-10130.96665405425,93.2,1721193923.796,0.9765625,3.2890625,-0.3203125
-32711.254090649178,-10132.320661898586,96.4,1721193923.271,0.484375,2.3984375,-0.6484375
-32711.207552081138,-10132.351219411506,95.7,1721193920.046,-2.0625,5.421875,-0.96875
-32711.179056564742,-10132.327848031522,85.3,1721193922.822,0.0546875,2.8359375,-0.6484375
-32711.188035774987,-10132.039615391772,90.8,1721193922.147,-0.328125,3.8125,-0.96875
-32711.221656287664,-10132.02231500144,98.1,1721193922.297,-0.1328125,3.6328125,-0.96875
-32711.182966640263,-10130.69762906614,111.9,1721193924.546,1.3828125,2.921875,-0.3203125
-32711.075619654835,-10132.05740822896,89.8,1721193922.521,-0.171875,3.421875,-0.96875
-32711.094892635447,-10132.033212622451,94.1,1721193922.672,-0.03125,3.234375,-0.6484375
-32711.117905290062,-10131.94206056064,96.7,1721193922.371,-0.15625,3.6328125,-0.96875
-32711.10587353412,-10131.935877591231,88.3,1721193922.822,0.0390625,3.234375,-0.6484375
-32711.00803169193,-10131.248323223936,113.0,1721193922.746,0.0,4.0234375,0.6484375
-32710.91081838215,-10130.591192373562,107.7,1721193924.246,1.0234375,3.2734375,-0.3203125
-32710.84395366981,-10131.164999416253,95.5,1721193921.471,-0.96875,5.3203125,-0.96875
-32710.146742644865,-10106.657467814352,85.6,1721193939.173,0.1015625,18.65625,-0.6484375
-32709.989895800805,-10130.914134752504,86.4,1721193924.696,0.265625,2.625,-0.6484375
-32710.0019140274,-10130.873576010285,93.1,1721193925.671,1.015625,1.78125,-0.3203125
-32709.87801434656,-10130.95700149366,95.8,1721193924.246,-0.046875,3.0390625,-0.96875
-32709.8905712836,-10130.96443509231,96.6,1721193924.397,0.0390625,2.8359375,-0.6484375
-32709.680177952985,-10131.589899814357,93.4,1721193923.722,-0.7265625,2.953125,-0.96875
-32709.57399382224,-10106.286585810522,88.5,1721193939.098,-0.5859375,18.6484375,-0.6484375
-32709.467519467635,-10129.913040972231,110.9,1721193925.162,0.1953125,3.2265625,-0.6484375
-32709.436351853823,-10129.91530864712,107.2,1721193925.221,0.1640625,3.2265625,-0.6484375
-32709.44778198688,-10125.088522384358,95.4,1721193927.172,2.203125,6.21875,-0.6484375
-32709.458560676525,-10105.545898591572,82.8,1721193938.573,-1.1640625,19.4140625,-0.6484375
-32709.21219609138,-10129.465332342435,113.7,1721193926.496,1.0,2.4453125,-0.3203125
-32709.20911074141,-10125.177119470638,81.6,1721193925.221,0.28125,7.96875,-0.6484375
-32709.204239899,-10125.185767835232,120.3,1721193926.586,1.4609375,6.6328125,-0.6484375
-32709.06253012068,-10130.176081964317,109.3,1721193923.346,-1.40625,4.8125,-0.96875
-32709.069974807528,-10130.208406824544,107.9,1721193923.796,-1.1484375,4.2734375,-0.96875
-32709.022026193936,-10129.943919198506,111.9,1721193924.772,-0.578125,3.5859375,-0.96875
-32708.96250088185,-10130.15850198341,106.3,1721193924.996,-0.515625,3.1953125,-0.96875
-32708.9461095398,-10130.149091257934,106.8,1721193926.347,0.5390625,1.9765625,-0.6484375
-32708.94039848666,-10130.106066818476,112.3,1721193923.571,-1.3515625,4.6171875,-0.96875
-32708.9427551599,-10130.088198072051,109.5,1721193924.546,-0.7890625,3.7421875,-0.96875
-32708.89352049952,-10130.17562921298,108.6,1721193922.971,-1.7578125,5.109375,-0.96875
-32708.900747181386,-10130.18886497284,110.5,1721193924.846,-0.71875,3.3515625,-0.96875
-32708.87801599201,-10130.19401413051,109.5,1721193926.046,0.1953125,2.234375,-0.6484375
-32708.88142473845,-10130.0770521409,108.4,1721193925.071,-0.484375,3.1953125,-0.96875
-32708.92493632932,-10130.091544457622,105.8,1721193926.422,0.59375,1.9609375,-0.6484375
-32708.89565796404,-10129.992851094969,108.7,1721193924.621,-0.796875,3.7421875,-0.96875
-32708.924461572915,-10130.014418451818,104.8,1721193926.196,0.421875,2.203125,-0.6484375
-32708.88482352639,-10123.776125945627,93.4,1721193927.246,1.765625,7.578125,-0.6484375
-32708.85956186852,-10130.154157094405,108.8,1721193923.421,-1.53125,4.7734375,-0.96875
-32708.85086878825,-10130.14790051425,108.1,1721193923.646,-1.4453125,4.5859375,-0.96875
-32708.5999303316,-10130.681935763456,93.8,1721193919.446,-4.5703125,8.1640625,-0.96875
-32708.601597358385,-10130.711590647885,97.1,1721193923.646,-1.7578125,4.0546875,-0.96875
-32708.59265487448,-10130.472239434424,109.1,1721193921.921,-2.7734375,5.984375,-0.96875
-32708.530780233355,-10129.831063228556,116.0,1721193927.096,0.7734375,1.6796875,-0.6484375
-32708.547065596504,-10129.837384836606,117.8,1721193927.096,0.7890625,1.671875,-0.3203125
-32708.51074161447,-10130.64940768673,96.9,1721193920.271,-4.1796875,7.2578125,-0.96875
-32708.516631798462,-10130.642655729867,101.2,1721193921.546,-3.171875,6.234375,-0.96875
-32708.403420785748,-10130.562925937442,104.0,1721193922.071,-2.8203125,5.7421875,-0.96875
-32708.39081577232,-10128.557750467768,96.3,1721193926.797,0.5078125,3.1953125,-0.6484375
-32708.41676993588,-10121.356148852983,107.7,1721193928.747,3.140625,8.609375,-0.3203125
-32708.382929087235,-10121.335384445783,114.4,1721193929.122,3.609375,8.2109375,-0.3203125
-32708.356540668086,-10130.794277843026,103.5,1721193921.846,-3.1484375,5.796875,-1.296875
-32708.329486963463,-10129.297774102854,112.0,1721193927.246,0.6953125,2.1328125,-0.6484375
-32708.27624170983,-10129.752257381057,110.9,1721193924.996,-1.171875,3.6484375,-0.96875
-32708.320796304528,-10129.751996674951,114.1,1721193926.496,0.0859375,2.2421875,-0.6484375
-32708.2814105869,-10129.583089205818,107.6,1721193925.671,-0.625,3.171875,-0.96875
-32708.23681303285,-10130.78931572545,101.6,1721193921.171,-3.671875,6.40625,-1.296875
-32708.226947322863,-10129.804416808218,112.1,1721193924.846,-1.359375,3.7890625,-0.96875
-32708.24764303856,-10129.814485535218,111.0,1721193927.022,0.4140625,1.8046875,-0.3203125
-32708.06692141923,-10129.886128171624,109.4,1721193923.871,-2.046875,4.578125,-0.96875
-32708.07469017728,-10129.885302608409,111.0,1721193923.946,-2.0390625,4.578125,-0.96875
-32708.067075153747,-10129.888522031142,114.6,1721193924.397,-1.6640625,4.09375,-0.96875
-32708.05302236994,-10129.81242399112,116.4,1721193924.471,-1.6484375,4.1015625,-0.96875
-32708.06783102707,-10129.803156874244,116.0,1721193924.546,-1.6328125,4.109375,-0.96875
-32708.006990244503,-10124.422152879104,110.3,1721193928.897,2.46875,5.46875,-0.3203125
-32707.98472566468,-10113.503733199184,84.5,1721193935.347,5.9609375,13.21875,-0.3203125
-32707.929531463986,-10129.892875951877,106.4,1721193923.271,-2.4921875,5.2421875,-0.96875
-32707.968774376943,-10129.903546548208,108.6,1721193924.097,-1.921875,4.4140625,-0.96875
-32707.8933518958,-10129.952717985458,101.3,1721193923.121,-2.6328125,5.390625,-0.96875
-32707.62390607174,-10129.1783428622,98.3,1721193926.646,-0.46875,2.796875,-0.96875
-32707.58574993881,-10129.20938142926,100.0,1721193926.797,-0.3515625,2.6171875,-0.96875
-32707.490913826165,-10128.846765747405,115.6,1721193928.297,0.734375,1.703125,0.0
-32707.475390937067,-10128.848549154,115.7,1721193928.297,0.71875,1.703125,-0.6484375
-32707.483152381617,-10128.847657450702,120.0,1721193928.297,0.7265625,1.703125,-0.3203125
-32707.449789718168,-10110.8435236254,90.3,1721193935.197,5.5546875,15.7265625,-0.3203125
-32707.410800159072,-10128.770458390807,112.3,1721193928.447,0.75,1.6953125,-0.3203125
-32707.26586420241,-10129.07127465609,97.3,1721193925.896,-1.40625,3.5625,-0.96875
-32707.269692310943,-10129.076677556825,95.6,1721193926.586,-0.8125,2.9296875,-0.96875
-32707.252538911474,-10105.289199825816,97.6,1721193935.872,0.6953125,21.21875,-0.6484375
-32707.255072809578,-10105.275235587818,96.8,1721193937.822,-2.703125,19.2578125,-0.96875
-32707.062649040497,-10128.260444446483,90.8,1721193928.222,0.296875,2.4296875,-0.6484375
-32707.07243771028,-10128.215493144977,99.7,1721193928.597,0.6796875,2.1328125,-0.3203125
-32706.92134900036,-10127.812944750449,93.2,1721193928.897,0.8515625,2.296875,-0.3203125
-32706.716181755462,-10123.971238577644,85.9,1721193928.072,0.3046875,6.78125,-0.6484375
-32706.70962808504,-10123.985879422731,95.0,1721193930.022,2.5234375,5.0078125,0.0
-32706.64141260838,-10112.644091393917,94.4,1721193941.122,0.53125,11.71875,0.0
-32706.64163202195,-10112.643561003588,94.3,1721193941.497,0.53125,11.71875,0.0
-32706.660886122325,-10112.655391980668,94.4,1721193942.022,0.5546875,11.71875,0.0
-32706.563782252808,-10112.5821617272,94.4,1721193941.573,0.4296875,11.7265625,0.0
-32706.55512375029,-10112.575959965396,94.9,1721193941.663,0.421875,11.7265625,0.0
-32706.529779516644,-10112.558874134696,94.7,1721193941.798,0.390625,11.7265625,0.0
-32706.53468805876,-10112.561346007871,94.6,1721193942.397,0.3984375,11.7265625,0.0
-32706.54059900414,-10112.565065428962,94.9,1721193942.473,0.40625,11.7265625,0.0
-32706.52698026024,-10112.555382121753,95.1,1721193942.772,0.390625,11.7265625,0.0
-32706.51002167865,-10112.563346577588,98.4,1721193939.323,0.3671875,11.7265625,-0.6484375
-32706.51502129248,-10112.550876677413,94.9,1721193941.048,0.3671875,11.7265625,0.0
-32706.47590734612,-10112.522574796258,95.0,1721193941.947,0.328125,11.7265625,0.0
-32706.488787050374,-10112.530951480316,94.8,1721193942.097,0.34375,11.7265625,0.0
-32706.49543198527,-10112.535351829443,95.2,1721193942.172,0.3515625,11.7265625,0.0
-32706.48893446811,-10112.53101392361,95.0,1721193942.248,0.34375,11.7265625,0.0
-32706.495116532424,-10112.534699865855,95.0,1721193942.548,0.3515625,11.7265625,0.0
-32706.50212228779,-10112.539228314328,94.9,1721193942.622,0.359375,11.7265625,0.0
-32706.520482590902,-10112.55104444386,94.9,1721193942.848,0.3828125,11.7265625,0.0
-32706.500333955744,-10112.537413626207,95.2,1721193942.923,0.359375,11.7265625,0.0
-32706.50724509251,-10112.541917693094,95.1,1721193942.998,0.3671875,11.7265625,0.0
-32706.49445093168,-10112.53327490337,95.2,1721193943.072,0.3515625,11.7265625,0.0
-32706.48795339938,-10112.528937020215,95.2,1721193943.148,0.34375,11.7265625,0.0
-32706.51356518645,-10112.54587876579,95.0,1721193943.222,0.375,11.7265625,0.0
-32706.50531912117,-10112.540107203526,95.1,1721193943.298,0.3671875,11.7265625,0.0
-32706.50537379251,-10112.539995056575,95.2,1721193943.372,0.3671875,11.7265625,0.0
-32706.4990482688,-10112.535730809066,95.3,1721193943.463,0.359375,11.7265625,0.0
-32706.49255018689,-10112.531393749256,95.2,1721193943.523,0.3515625,11.7265625,0.0
-32706.505270909867,-10112.539829944824,94.9,1721193943.597,0.3671875,11.7265625,0.0
-32706.49798521578,-10112.534855561682,95.2,1721193943.672,0.359375,11.7265625,0.0
-32706.49798521578,-10112.534855561682,95.1,1721193943.748,0.359375,11.7265625,0.0
-32706.50428620099,-10112.539010323391,95.2,1721193943.822,0.3671875,11.7265625,0.0
-32706.484253724408,-10112.525548236596,95.2,1721193943.897,0.34375,11.7265625,0.0
-32706.503712959915,-10112.538497441576,95.2,1721193943.973,0.3671875,11.7265625,0.0
-32706.49721451015,-10112.534160932966,95.0,1721193944.047,0.359375,11.7265625,0.0
-32706.497197616856,-10112.53412571146,95.0,1721193944.123,0.359375,11.7265625,0.0
-32706.496952390306,-10112.53393507339,95.1,1721193944.198,0.359375,11.7265625,0.0
-32706.48324190094,-10112.524721938358,95.1,1721193944.272,0.34375,11.7265625,0.0
-32706.48324190094,-10112.524721938358,95.1,1721193944.348,0.34375,11.7265625,0.0
-32706.4897651725,-10112.52908780131,95.2,1721193944.422,0.3515625,11.7265625,0.0
-32706.50317401301,-10112.53804032268,95.1,1721193944.498,0.3671875,11.7265625,0.0
-32706.496772407787,-10112.533731778436,95.2,1721193944.573,0.359375,11.7265625,0.0
-32706.50327050332,-10112.538068817832,95.2,1721193944.648,0.3671875,11.7265625,0.0
-32706.50300997169,-10112.537859252629,95.1,1721193944.723,0.3671875,11.7265625,0.0
-32706.502768811268,-10112.537667041075,95.2,1721193944.798,0.3671875,11.7265625,0.0
-32706.496210194586,-10112.53324864867,95.1,1721193944.873,0.359375,11.7265625,0.0
-32706.515704494803,-10112.546259746445,95.1,1721193944.948,0.3828125,11.7265625,0.0
-32706.502953201205,-10112.537752610046,95.1,1721193945.036,0.3671875,11.7265625,0.0
-32706.49594117848,-10112.533022517322,95.2,1721193945.111,0.359375,11.7265625,0.0
-32706.50151806393,-10112.536648048335,95.0,1721193945.173,0.3671875,11.7265625,0.0
-32706.48852123706,-10112.527974922235,95.1,1721193945.248,0.3515625,11.7265625,0.0
-32706.48195228344,-10112.523566603935,95.1,1721193945.323,0.34375,11.7265625,0.0
-32706.48978696942,-10112.528873635612,95.1,1721193945.398,0.3515625,11.7265625,0.0
-32706.48965342432,-10112.528769168868,94.9,1721193945.473,0.3515625,11.7265625,0.0
-32706.49615109516,-10112.533106844492,95.1,1721193945.548,0.359375,11.7265625,0.0
-32706.489538047703,-10112.528657203751,95.1,1721193945.623,0.3515625,11.7265625,0.0
-32706.48262307978,-10112.523982725985,94.9,1721193945.698,0.34375,11.7265625,0.0
-32706.47580280267,-10112.51939877632,94.9,1721193945.787,0.3359375,11.7265625,0.0
-32706.49529634893,-10112.532411003667,95.0,1721193945.848,0.359375,11.7265625,0.0
-32706.495486897875,-10112.53255222563,95.0,1721193945.922,0.359375,11.7265625,0.0
-32706.50165720416,-10112.53663237953,95.0,1721193946.012,0.3671875,11.7265625,0.0
-32706.4820959686,-10112.523541645023,95.0,1721193946.073,0.34375,11.7265625,0.0
-32706.4820959686,-10112.523541645023,95.0,1721193946.148,0.34375,11.7265625,0.0
-32706.481843043028,-10112.523345803324,94.9,1721193946.223,0.34375,11.7265625,0.0
-32706.507449810582,-10112.54043240817,95.1,1721193946.298,0.375,11.7265625,0.0
-32706.507508121707,-10112.540487194792,95.1,1721193946.373,0.375,11.7265625,0.0
-32706.507508121707,-10112.540487194792,95.1,1721193946.448,0.375,11.7265625,0.0
-32706.48146677528,-10112.523129343434,95.0,1721193946.523,0.34375,11.7265625,0.0
-32706.49385164172,-10112.531391984796,95.1,1721193946.673,0.359375,11.7265625,0.0
-32706.513345231124,-10112.544404147502,95.0,1721193946.747,0.3828125,11.7265625,0.0
-32706.5001953106,-10112.535618945134,95.0,1721193946.823,0.3671875,11.7265625,0.0
-32706.480189668106,-10112.522177661349,94.9,1721193947.048,0.34375,11.7265625,0.0
-32706.48637700881,-10112.526296774608,95.0,1721193947.123,0.3515625,11.7265625,0.0
-32706.498970452973,-10112.534701040486,95.0,1721193947.198,0.3671875,11.7265625,0.0
-32706.50521562514,-10112.538911580425,95.0,1721193947.288,0.375,11.7265625,0.0
-32706.48572101381,-10112.525900948782,95.0,1721193947.348,0.3515625,11.7265625,0.0
-32706.47866255444,-10112.521307383831,95.0,1721193947.498,0.34375,11.7265625,0.0
-32706.49162077056,-10112.530014022768,94.9,1721193947.573,0.359375,11.7265625,0.0
-32706.48512251607,-10112.525677221542,94.8,1721193947.648,0.3515625,11.7265625,0.0
-32706.479168628644,-10112.52197443034,95.0,1721193947.873,0.34375,11.7265625,0.0
-32706.504869879813,-10112.539198826224,94.9,1721193947.963,0.375,11.7265625,0.0
-32706.49187415354,-10112.530524051088,95.0,1721193948.037,0.359375,11.7265625,0.0
-32706.49176349708,-10112.530499601722,94.9,1721193948.248,0.359375,11.7265625,0.0
-32706.491750512363,-10112.530485904968,94.9,1721193948.323,0.359375,11.7265625,0.0
-32706.48331010161,-10112.52456217402,95.0,1721193949.073,0.3515625,11.7265625,0.0
-32706.48980815929,-10112.52889927012,95.0,1721193949.148,0.359375,11.7265625,0.0
-32706.4764342797,-10112.519949670108,94.9,1721193949.223,0.34375,11.7265625,0.0
-32706.46906311901,-10112.51694479609,95.1,1721193942.712,0.3203125,11.7265625,0.0
-32706.472252865027,-10112.517154071958,94.8,1721193947.723,0.3359375,11.7265625,0.0
-32706.47236007397,-10112.517315617386,95.0,1721193947.798,0.3359375,11.7265625,0.0
-32706.472454221228,-10112.517591627538,95.0,1721193948.398,0.3359375,11.7265625,0.0
-32706.47156478007,-10112.516886838735,94.8,1721193948.623,0.3359375,11.7265625,0.0
-32706.4715201494,-10112.51682561446,95.0,1721193948.698,0.3359375,11.7265625,0.0
-32706.47151191785,-10112.516787593942,94.9,1721193948.773,0.3359375,11.7265625,0.0
-32706.470045770264,-10112.515677907342,95.0,1721193948.998,0.3359375,11.7265625,0.0
-32706.44791259519,-10112.496629909669,95.0,1721193940.987,0.28125,11.734375,0.0
-32706.45766379809,-10112.510887176362,95.0,1721193941.738,0.3046875,11.7265625,0.0
-32706.46221615055,-10112.51298857459,95.3,1721193942.322,0.3125,11.7265625,0.0
-32706.46756490944,-10112.51379822151,95.0,1721193946.598,0.328125,11.7265625,0.0
-32706.468107479806,-10112.514220870866,94.9,1721193946.898,0.328125,11.7265625,0.0
-32706.467193710192,-10112.513503233246,94.9,1721193946.973,0.328125,11.7265625,0.0
-32706.459962101944,-10112.508809967994,94.9,1721193947.423,0.3203125,11.7265625,0.0
-32706.459600163365,-10112.5090833047,94.8,1721193948.098,0.3203125,11.7265625,0.0
-32706.45277664984,-10112.504474779584,94.9,1721193948.173,0.3125,11.7265625,0.0
-32706.452388072903,-10112.504122331202,94.7,1721193948.473,0.3125,11.7265625,0.0
-32706.458885842167,-10112.508459859397,94.6,1721193948.548,0.3203125,11.7265625,0.0
-32706.46501419855,-10112.5124499909,94.9,1721193948.848,0.328125,11.7265625,0.0
-32706.45767666197,-10112.507469661396,94.8,1721193948.923,0.3203125,11.7265625,0.0
-32706.384707613903,-10114.992219728245,94.7,1721193940.597,1.6171875,9.625,0.0
-32706.3809849966,-10112.696352514784,89.2,1721193928.072,1.125,18.03125,-0.6484375
-32706.418676022586,-10112.692506350266,98.4,1721193938.422,0.234375,11.9296875,-0.6484375
-32706.303692664573,-10112.414491382537,97.0,1721193939.248,0.1015625,11.734375,-0.6484375
-32706.293304896742,-10112.39932979546,99.6,1721193939.472,0.09375,11.734375,-0.6484375
-32706.23623735354,-10112.125024005873,88.5,1721193931.597,7.6953125,14.5703125,-0.3203125
-32706.24962046814,-10112.161482540314,98.1,1721193939.023,-0.0859375,11.9296875,-0.6484375
-32706.18089293129,-10127.523574795026,89.1,1721193927.847,-0.84375,3.53125,-0.96875
-32706.19776249249,-10127.520501726414,90.8,1721193927.997,-0.65625,3.3671875,-0.96875
-32706.13576906431,-10127.675630830452,96.5,1721193928.822,0.0234375,2.640625,-0.6484375
-32706.151698271,-10127.689891074631,99.3,1721193929.047,0.1953125,2.4375,-0.6484375
-32706.173068636235,-10127.676639695064,104.1,1721193929.347,0.515625,2.1796875,-0.6484375
-32706.15596825956,-10127.594847084709,91.5,1721193928.372,-0.3515625,3.015625,-0.96875
-32706.13326401418,-10127.607107882895,94.3,1721193929.122,0.296875,2.4296875,-0.6484375
-32706.1416795385,-10127.542178019405,98.5,1721193928.672,-0.0390625,2.8359375,-0.6484375
-32706.16325155512,-10127.489432185626,95.6,1721193928.297,-0.4296875,3.203125,-0.96875
-32706.140849552336,-10127.48164596143,102.0,1721193929.586,0.7734375,2.109375,-0.3203125
-32706.1339265034,-10112.469572183929,94.7,1721193928.222,1.1171875,18.2265625,-0.6484375
-32706.1373550592,-10112.31302069804,90.6,1721193928.147,0.921875,18.4375,-0.6484375
-32706.08352337057,-10127.54394476288,103.0,1721193929.872,1.0,1.7890625,-0.3203125
-32706.10992715436,-10127.553757878228,100.3,1721193929.947,1.0234375,1.7734375,-0.3203125
-32706.065400375173,-10127.506341712096,98.5,1721193928.971,0.140625,2.6328125,-0.96875
-32706.061370573592,-10127.467360080997,97.5,1721193929.272,0.4453125,2.40625,-0.6484375
-32706.041897622254,-10119.45751016515,96.8,1721193935.647,4.1640625,7.265625,-0.3203125
-32706.06797257567,-10114.707196889494,93.0,1721193940.147,1.1953125,9.6875,0.0
-32705.980621578205,-10113.116582121089,102.8,1721193936.847,0.703125,12.7109375,-0.6484375
-32705.995514376915,-10113.148421385791,92.4,1721193939.772,0.265625,10.9453125,-0.3203125
-32705.867398770886,-10111.117702770463,92.6,1721193931.147,7.109375,16.171875,-0.3203125
-32705.858741571064,-10111.15339596064,92.8,1721193931.372,7.515625,15.7734375,-0.3203125
-32705.819766444,-10113.26394154086,86.7,1721193940.147,0.1875,10.75,0.0
-32705.750276440423,-10113.000524213934,106.3,1721193936.772,0.4453125,12.71875,-0.6484375
-32705.727626725275,-10112.96875287792,92.8,1721193939.922,-0.0546875,10.9453125,0.0
-32705.67559891556,-10124.981148378689,88.1,1721193924.022,-3.78125,9.6328125,-0.96875
-32705.72082695712,-10113.2106338195,92.6,1721193939.323,0.0703125,10.75,-0.6484375
-32705.71953249457,-10112.65040590327,97.3,1721193928.525,1.2890625,17.8203125,-0.6484375
-32705.707291834264,-10111.718723966736,95.8,1721193930.097,4.65625,17.0390625,-0.3203125
-32705.67162592564,-10114.145586862684,96.1,1721193939.398,0.546875,9.9375,-0.6484375
-32705.64256763768,-10112.510640832024,100.6,1721193936.847,0.140625,13.1171875,-0.6484375
-32705.566011682746,-10113.811353412171,100.0,1721193939.472,0.2734375,10.15625,-0.6484375
-32705.50410033392,-10118.592479482964,97.5,1721193936.847,2.5859375,7.546875,-0.3203125
-32705.520772192853,-10114.65103683122,93.4,1721193931.972,6.4296875,12.109375,-0.3203125
-32705.441757246284,-10113.735916785949,102.4,1721193936.772,0.4765625,11.921875,-0.6484375
-32705.46982367782,-10112.247369026076,102.3,1721193936.998,-0.28125,13.1171875,-0.96875
-32705.441790988752,-10112.233558492286,102.6,1721193936.998,-0.3125,13.1171875,-0.6484375
-32705.417159768444,-10113.73924844615,95.6,1721193937.673,0.0,11.140625,-0.6484375
-32705.38578301889,-10113.247617053892,94.1,1721193939.023,-0.203125,10.546875,-0.6484375
-32705.32550916799,-10114.956849745118,84.0,1721193928.072,-0.15625,15.890625,-0.6484375
-32705.35921353359,-10114.922406805965,93.5,1721193931.822,6.0703125,12.078125,-0.3203125
-32705.29520136768,-10113.88270834144,85.4,1721193931.447,6.0703125,13.390625,-0.3203125
-32705.261032547256,-10119.123777658986,103.3,1721193936.172,2.75,7.28125,-0.3203125
-32705.26562016703,-10119.13382873143,104.4,1721193936.247,2.7578125,7.2734375,-0.3203125
-32705.24008186788,-10115.504468103984,85.2,1721193927.697,-0.75,15.671875,-0.6484375
-32705.12990907771,-10113.724659056135,82.2,1721193928.672,1.0390625,16.6484375,-0.6484375
-32705.10894664582,-10113.505594575488,85.3,1721193929.497,2.3828125,16.109375,-0.6484375
-32705.08261696076,-10113.337574981451,82.9,1721193931.297,5.984375,14.078125,-0.3203125
-32705.07712565094,-10113.353455915443,97.4,1721193938.347,-0.546875,10.734375,-0.6484375
-32705.097559780294,-10112.181836597589,87.3,1721193930.472,4.8125,16.171875,-0.3203125
-32705.10987203092,-10112.2086046383,109.1,1721193937.297,-0.6875,12.7109375,-0.6484375
-32705.049640495345,-10114.131992133523,80.1,1721193928.672,0.8984375,16.2578125,-0.6484375
-32705.05443279221,-10113.505684155334,93.7,1721193939.023,-0.3359375,10.1484375,-0.6484375
-32704.994888334742,-10112.276115793678,105.4,1721193937.447,-0.8828125,12.4921875,-0.6484375
-32704.98969847911,-10112.285451975258,108.0,1721193937.597,-1.078125,12.28125,-0.96875
-32704.974441492534,-10114.036048744378,85.2,1721193929.586,2.328125,15.515625,-0.6484375
-32704.964959488385,-10113.63925934195,86.6,1721193929.647,2.3984375,15.90625,-0.6484375
-32704.834892245963,-10118.67831488442,103.9,1721193936.562,2.0859375,7.2890625,-0.6484375
-32704.871833918565,-10118.681964550638,96.4,1721193939.922,2.40625,5.71875,0.0
-32704.79679980964,-10112.296584587246,99.3,1721193937.673,-1.265625,12.0703125,-0.6484375
-32704.81700834664,-10112.30845604202,103.5,1721193937.748,-1.2421875,12.0703125,-0.96875
-32704.593925357683,-10115.254340906147,89.1,1721193929.586,1.7109375,14.3984375,-0.6484375
-32704.596287591845,-10115.243621336294,91.4,1721193929.947,2.3828125,14.1015625,-0.6484375
-32704.578642290184,-10115.209091790704,87.8,1721193929.422,1.40625,14.6328125,-0.3203125
-32704.577553802075,-10115.212099263204,89.5,1721193930.247,2.9609375,13.796875,-0.6484375
-32704.59558467341,-10114.456408300915,81.5,1721193930.997,4.6953125,13.5078125,-0.3203125
-32704.596651649244,-10114.092655136235,85.5,1721193930.622,4.0625,14.3359375,-0.6484375
-32704.57543666577,-10114.115222147828,83.9,1721193939.997,-0.375,9.3515625,0.0
-32704.58214672064,-10113.903692510166,83.6,1721193930.097,3.03125,15.1953125,-0.6484375
-32704.60306261651,-10113.906818949026,82.1,1721193930.922,4.7421875,14.125,-0.3203125
-32704.553469934217,-10112.101861198742,99.6,1721193937.972,-1.65625,11.8125,-0.6484375
-32704.50184369469,-10117.586532397789,96.5,1721193940.597,1.4921875,6.421875,0.0
-32704.51455271719,-10117.594606665454,95.9,1721193940.672,1.5078125,6.421875,0.0
-32704.492903018683,-10117.57075528791,96.1,1721193940.747,1.4765625,6.4296875,0.0
-32704.492057343272,-10115.24418088505,88.8,1721193929.872,2.28125,14.125,-0.6484375
-32704.49884116692,-10115.05230836499,89.0,1721193930.397,3.28125,13.71875,-0.6484375
