-32725.23642204447,-10136.116374520541,-32.868096574040464,3.513622895530716,-13
-32726.37578629858,-10117.459674589185,-14.211396642684122,2.3742586414191464,-13
-32723.150017857013,-10120.954307352196,-17.706029405695517,5.600027082986344,-13
-32725.50285641491,-10121.844598649674,-18.59632070317275,3.247188525088859,-13
-32731.550026147503,-10123.371259118985,-20.122981172484288,-2.7999812075031514,-13
-32733.740067569615,-10118.84892765171,-15.600649705209435,-4.990022629615851,-13
-32726.517065445776,-10117.143032049722,-13.894754103221203,2.2329794942234003,-13
-32733.185939734474,-10123.883031894533,-20.634753948032085,-4.435894794474734,-13
-32723.149185888866,-10120.969843147492,-17.72156520099088,5.600859051133739,-13
-32725.503457328476,-10121.821203526752,-18.57292558025074,3.2465876115238643,-13
-32725.895610570176,-10121.75325991354,-18.504981967038475,2.8544343698231387,-13
-32728.549949076467,-10122.032858684694,-18.784580738192744,0.2000958635326242,-13
-32731.327593466078,-10123.06161281038,-19.81333486387848,-2.577548526078317,-13
-32723.099576843986,-10120.032097069952,-16.783819123451394,5.6504680960133555,-13
-32725.580805220674,-10121.128026080229,-17.879748133727844,3.16923971932556,-13
-32712.780697093152,-10118.162281391684,-14.91400344518297,15.969347846847086,-13
-32731.156903355004,-10122.809790067484,-19.561512120983025,-2.4068584150045353,-13
-32734.07004109126,-10118.40116230004,-15.152884353539775,-5.319996151261876,-13
-32732.577005955467,-10123.25251430187,-20.004236355369358,-3.826961015467532,-13
-32725.70781204882,-10120.534819029961,-17.28654108346018,3.042232891180902,-13
-32728.525054684163,-10121.139149731129,-17.89087178462796,0.22499025583601906,-13
-32722.842342033917,-10134.224318588384,-30.97604064188272,5.907702906082704,-13
-32731.18953303442,-10122.50138427287,-19.253106326368652,-2.439488094420085,-13
-32732.442984361158,-10123.13527635103,-19.88699840452864,-3.6929394211583713,-13
-32732.072802331222,-10121.559194899426,-18.310916952925254,-3.3227573912226944,-13
-32723.30596606464,-10118.674694165573,-15.426416219072053,5.444078875359992,-13
-32722.62978102037,-10134.007943525794,-30.75966557929314,6.1202639196308155,-13
-32731.19415919526,-10122.51819172221,-19.269913775709938,-2.4441142552605015,-13
-32732.436416383374,-10123.126346621619,-19.878068675117902,-3.68637144337481,-13
-32733.041379760565,-10123.371478079236,-20.123200132735292,-4.29133482056568,-13
-32734.31280550973,-10118.191009808947,-14.942731862445726,-5.562760569730017,-13
-32723.311291987502,-10118.651758855916,-15.40348090941552,5.4387529524974525,-13
-32725.480488338155,-10119.93361615031,-16.685338203809806,3.26955660184467,-13
-32725.878234383028,-10119.979302571248,-16.73102462474708,2.871810556971468,-13
-32731.114315344083,-10122.664524996218,-19.41624704971764,-2.364270404083072,-13
-32732.46321440505,-10123.373981545476,-20.125703598974724,-3.71316946504885,-13
-32723.23237270108,-10134.71486249521,-31.466584548708852,5.517672238918749,-13
-32734.99093700491,-10118.765772729445,-15.517494782943686,-6.24089206491044,-13
-32733.39508245952,-10118.649547695119,-15.401269748617779,-4.645037519519974,-13
-32733.577152420217,-10123.53124228882,-20.282964342319246,-4.827107480217819,-13
-32723.317250984273,-10119.05795994978,-15.809682003278795,5.432793955726083,-13
-32725.523661560568,-10120.238736206788,-16.990458260286687,3.226383379431354,-13
-32712.60008637665,-10117.209624001998,-13.961346055497415,16.149958563350083,-13
-32731.222504264846,-10122.701303375501,-19.453025429000263,-2.472459324846568,-13
-32733.6436263402,-10118.387822591614,-15.139544645113347,-4.893581400199764,-13
-32723.411776707915,-10134.692119368056,-31.44384142155468,5.338268232084374,-13
-32732.53753783102,-10123.650428200837,-20.402150254336448,-3.78749289102052,-13
-32723.16812327394,-10119.245328370574,-15.997050424073677,5.581921666060225,-13
-32725.396388020235,-10120.375532048867,-17.12725410236635,3.3536569197640347,-13
-32712.61588550482,-10117.59679691533,-14.348518968829012,16.134159435179754,-13
-32731.125341170526,-10122.748562479672,-19.500284533170998,-2.3752962305261462,-13
-32724.853779566965,-10135.706675302541,-32.45839735604022,3.8962653730341117,-13
-32734.614772562407,-10118.79392460887,-15.545646662369109,-5.864727622407372,-13
-32723.05830458484,-10119.289240126047,-16.040962179546113,5.691740355159709,-13
-32725.282657826974,-10120.43686602225,-17.188588075749067,3.4673871130253247,-13
-32725.675436393587,-10120.451041723418,-17.20276377691698,3.0746085464124917,-13
-32731.13707790499,-10122.781572765449,-19.53329481894798,-2.3870329649907944,-13
-32732.247904727377,-10123.366760200734,-20.11848225423273,-3.49785978737782,-13
-32733.998274817393,-10124.000366562877,-20.752088616376568,-5.2482298773938965,-13
-32733.551415422244,-10118.380282358145,-15.13200441164372,-4.801370482244238,-13
-32723.238402569674,-10119.361269989491,-16.1129920429903,5.511642370325717,-13
-32725.473126285156,-10120.549431670406,-17.301153723905372,3.27691865484303,-13
-32730.999204469244,-10122.60583147759,-19.357553531088342,-2.2491595292449347,-13
-32731.712457658257,-10122.884694947232,-19.636417000730944,-2.9624127182578377,-13
-32734.399362400552,-10118.78994164464,-15.541663698139018,-5.649317460552993,-13
-32733.649374671255,-10118.021728770022,-14.773450823520761,-4.8993297312554205,-13
-32733.73423729943,-10123.866436023762,-20.618158077260887,-4.9841923594322,-13
-32723.212248109427,-10118.932934679962,-15.684656733461452,5.5377968305729155,-13
-32725.415712887916,-10120.152006363289,-16.903728416788,3.3343320520834823,-13
-32712.533127821986,-10117.989530403203,-14.741252456702568,16.216917118013953,-13
-32715.64124290119,-10118.632003408437,-15.383725461935683,13.10880203880879,-13
-32731.062455893614,-10122.405718622342,-19.157440675840917,-2.3124109536147444,-13
-32733.652326829444,-10118.397526863033,-15.149248916532088,-4.902281889444566,-13
-32733.55559255668,-10123.785218816456,-20.536940869955288,-4.805547616680997,-13
-32734.221956016754,-10118.799539431002,-15.551261484501083,-5.471911076754623,-13
-32723.24831550181,-10118.370886775498,-15.122608828996817,5.501729438190523,-13
-32725.581994912598,-10119.748421104587,-16.500143158085848,3.1680500274014776,-13
-32730.97871268423,-10122.430270259474,-19.181992312973307,-2.228667744231643,-13
-32731.743839052746,-10122.859169221583,-19.610891275082395,-2.9937941127464,-13
-32733.614980030587,-10118.11603111061,-14.867753164109672,-4.864935090587096,-13
-32723.306842664424,-10118.511375999346,-15.263098052844725,5.443202275575459,-13
-32730.985899226347,-10122.471731996831,-19.223454050330474,-2.235854286347603,-13
-32732.369760406866,-10123.187834268374,-19.93955632187317,-3.6197154668661824,-13
-32734.18506242728,-10118.328803499595,-15.080525553094049,-5.435017487281584,-13
-32723.31057608788,-10118.496372442734,-15.248094496233534,5.439468852120626,-13
-32725.652311971822,-10119.864522284584,-16.61624433808356,3.097732968177297,-13
-32731.026186227482,-10122.049582890857,-18.80130494435616,-2.27614128748246,-13
-32733.846528664457,-10118.152493140811,-14.904215194310382,-5.096483724457357,-13
-32723.520207640264,-10117.4398828993,-14.191604952799025,5.229837299735664,-13
-32725.55616934737,-10118.924862499867,-15.67658455336641,3.1938755926312297,-13
-32720.86615806768,-10116.392400317838,-13.14412237133729,7.883886872317817,-13
-32730.972411981333,-10122.229306520552,-18.98102857405138,-2.2223670413332,-13
-32723.49420503671,-10117.890274546582,-14.641996600081256,5.255839903289598,-13
-32725.38788098236,-10119.227579792898,-15.979301846396993,3.3621639576413145,-13
-32720.937387965037,-10115.918990599339,-12.67071265283812,7.81265697496201,-13
-32730.864386490102,-10122.066624376379,-18.818346429878147,-2.1143415501028358,-13
-32723.535688406562,-10117.456051505289,-14.207773558788176,5.21435653343724,-13
-32725.567766943015,-10118.921482761905,-15.67320481540446,3.1822779969843396,-13
-32721.14395951913,-10115.939992841239,-12.691714894737743,7.606085420869931,-13
-32730.86928182932,-10122.076421833346,-18.828143886845282,-2.119236889320746,-13
-32727.499801948732,-10116.14851668509,-12.900238738589906,1.2502429912674415,-13
-32723.538191033334,-10117.448764577606,-14.200486631105377,5.2118539066650555,-13
-32725.57663689085,-10118.891550090044,-15.643272143543072,3.173408049147838,-13
-32730.972232554,-10122.092869001664,-18.84459105516362,-2.2221876139992673,-13
-32733.71968183953,-10118.033777954832,-14.785500008330928,-4.969636899531906,-13
-32731.429050329334,-10122.282713849643,-19.034435903142366,-2.679005389334634,-13
-32723.58112183358,-10117.621595119368,-14.373317172867246,5.168923106419243,-13
-32725.651099417002,-10119.011497763107,-15.76321981660658,3.098945522997383,-13
-32730.229699990072,-10121.767554731528,-18.519276785027614,-1.4796550500723242,-13
-32727.54786443617,-10113.740715867916,-10.49243792141533,1.2021805038311868,-13
-32730.933861799007,-10122.298792488527,-19.050514542026576,-2.183816859007493,-13
-32723.35273519671,-10118.036371072521,-14.788093126020613,5.397309743289952,-13
-32725.4761207951,-10119.334393508096,-16.086115561594852,3.2739241448980465,-13
-32725.86053592996,-10119.406556068978,-16.158278122476986,2.8895090100377274,-13
-32730.165106497905,-10122.043243826203,-18.79496587970243,-1.4150615579055739,-13
-32730.891444377212,-10122.509149938014,-19.26087199151334,-2.1413994372123852,-13
-32723.11173289111,-10118.568908296855,-15.320630350353895,5.638312048889929,-13
-32725.27146217753,-10119.87423960587,-16.62596165936884,3.478582762469159,-13
-32712.3390246812,-10118.120557993132,-14.872280046631204,16.41102025879809,-13
-32730.362595899616,-10122.011561529811,-18.763283583310113,-1.612550959616783,-13
-32718.27003653827,-10110.623836569192,-7.375558622690733,10.48000840172972,-13
-32731.09996049157,-10122.503463427154,-19.25518548065338,-2.34991555157103,-13
-32732.000517783228,-10122.979928477378,-19.731650530877232,-3.2504728432286356,-13
-32723.295929722586,-10118.645955100486,-15.397677153985569,5.454115217413346,-13
-32725.296105458452,-10119.75179309815,-16.50351515164948,3.4539394815474225,-13
-32725.870848601608,-10119.867962563452,-16.619684616951417,2.879196338391921,-13
-32712.404516213977,-10117.679450210806,-14.431172264305133,16.345528726022167,-13
-32720.411941754905,-10117.605503984083,-14.357226037582222,8.338103185094951,-13
-32731.053187845668,-10122.584039857635,-19.335761911133886,-2.30314290566821,-13
-32715.98473132817,-10121.89603829796,-18.64776035145951,12.765313611827878,-13
-32723.16767629434,-10118.804450948646,-15.556173002145442,5.582368645660608,-13
-32725.374454572953,-10119.924543950512,-16.676266004011268,3.375590367046243,-13
-32712.030544749956,-10117.031169718923,-13.782891772421863,16.719500190043618,-13
-32712.47873084973,-10117.94972856484,-14.70145061833864,16.271314090270607,-13
-32711.99780180244,-10117.20807063709,-13.959792690589893,16.752243137558253,-13
-32730.21532704187,-10122.1594426872,-18.91116474069895,-1.4652821018717077,-13
-32731.008328138832,-10122.692782651226,-19.44450470472475,-2.2582831988329417,-13
-32731.65081673813,-10122.66946559625,-19.42118764974839,-2.9007717981294263,-13
-32723.10810007249,-10118.651823261354,-15.403545314853545,5.641944867507846,-13
-32725.3050879988,-10119.776141389908,-16.527863443407114,3.4449569411990524,-13
-32712.794555655033,-10115.881207006474,-12.632929059973321,15.955489284966461,-13
-32730.318985205195,-10122.05819206613,-18.809914119628957,-1.568940265195124,-13
-32730.84872981072,-10122.492759001734,-19.244481055233337,-2.098684870721627,-13
-32723.255621259024,-10118.469875171379,-15.221597224877769,5.49442368097516,-13
-32725.42130281504,-10119.69146252475,-16.443184578249202,3.328742124958808,-13
-32725.829966263595,-10119.684347972305,-16.43607002580393,2.9200786764049553,-13
-32731.01918227166,-10122.369922685382,-19.121644738881514,-2.2691373316592944,-13
-32712.534573321627,-10117.66087422574,-14.412596279238642,16.21547161837225,-13
-32723.26422125551,-10118.431823194695,-15.183545248193695,5.485823684488423,-13
-32725.425344199477,-10119.66849371613,-16.420215769629067,3.3247007405225304,-13
-32725.82476751073,-10119.707263317516,-16.458985371014933,2.9252774292690447,-13
-32712.67886610923,-10115.157856756512,-11.909578810011226,16.071178830770805,-13
-32723.2817221837,-10117.984601530445,-14.736323583943886,5.46832275630004,-13
-32725.795493743397,-10119.355061508257,-16.106783561755947,2.9545511966025515,-13
-32730.837836643426,-10122.290235788547,-19.04195784204603,-2.087791703426774,-13
-32733.17982445953,-10118.68207036393,-15.433792417428776,-4.429779519530712,-13
-32712.988691236464,-10115.558374281043,-12.310096334542322,15.76135370353586,-13
-32723.425295954374,-10117.893211435088,-14.644933488587412,5.324748985625774,-13
-32725.524562348306,-10119.215099660645,-15.966821714144317,3.225482591693435,-13
-32725.92059357025,-10119.246925994084,-15.998648047583629,2.829451369751041,-13
-32730.200113559735,-10121.743582635534,-18.49530468903322,-1.450068619735248,-13
-32730.735186619488,-10122.245856810167,-18.997578863665694,-1.9851416794881516,-13
-32723.364796710495,-10117.766079635217,-14.517801688716645,5.385248229504214,-13
-32725.83590775896,-10119.217310484295,-15.969032537794192,2.9141371810401324,-13
-32712.618794450416,-10116.69807711685,-13.449799170348342,16.13125048958318,-13
-32731.550185176755,-10122.613587248195,-19.36530930169465,-2.8001402367553965,-13
-32723.370949454653,-10117.743544165163,-14.495266218662437,5.379095485346625,-13
-32726.026924583774,-10119.26124522635,-16.012967279848453,2.7231203562259907,-13
-32713.32911785193,-10114.778380312118,-11.530102365617495,15.42092708807104,-13
-32730.8704479476,-10122.30304518618,-19.054767239678768,-2.120403007600544,-13
-32723.352803452202,-10118.141320368306,-14.893042421805148,5.397241487797146,-13
-32725.87313986939,-10119.499972089698,-16.2516941431968,2.876905070610519,-13
-32730.786900220013,-10122.29041361348,-19.042135666979448,-2.0368552800136968,-13
-32723.242209000386,-10118.19729717712,-14.949019230618433,5.507835939613869,-13
-32725.770593240304,-10119.551498979015,-16.303221032514557,2.979451699695346,-13
-32712.629443786194,-10116.738138114753,-13.489860168252562,16.120601153805183,-13
-32730.958118653427,-10122.398608829639,-19.15033088313794,-2.2080737134274386,-13
-32723.141359425077,-10118.217071109495,-14.968793162994189,5.608685514922399,-13
-32725.288654784268,-10119.488501228116,-16.240223281614817,3.461390155731351,-13
-32725.664948110352,-10119.597749226998,-16.3494712804968,3.0850968296472274,-13
-32716.673643975253,-10128.703554564338,-25.455276617836716,12.076400964746426,-13
-32730.953525950463,-10122.381873220536,-19.133595274035542,-2.2034810104632925,-13
-32723.32546886075,-10118.29087061748,-15.042592670979502,5.424576079250983,-13
-32725.864512633427,-10119.63493821725,-16.386660270749417,2.8855323065727134,-13
-32730.273668508962,-10121.817854736653,-18.569576790152496,-1.5236235689626483,-13
-32730.835162145224,-10122.280572876116,-19.03229492961509,-2.0851172052243783,-13
-32723.377687074393,-10117.791002363309,-14.542724416807687,5.372357865606318,-13
-32725.8634738495,-10119.18220267527,-15.933924728769853,2.886571090501093,-13
-32713.276232286913,-10114.33877930313,-11.09050135662983,15.473812653086497,-13
-32720.417612545796,-10109.805545617744,-6.557267671243608,8.332432394203352,-13
-32730.793748043354,-10122.37531034601,-19.127032399508607,-2.0437031033543462,-13
-32732.080962263466,-10123.025483287269,-19.777205340767978,-3.330917323466565,-13
-32715.758715878655,-10122.963153824514,-19.714875878013117,12.991329061344004,-13
-32723.140361468322,-10118.274096055211,-15.025818108710155,5.609683471677272,-13
-32725.87742759623,-10119.634921376233,-16.38664342973243,2.87261734376807,-13
-32730.783922167157,-10122.515435304997,-19.26715735849575,-2.0338772271570633,-13
-32723.172721099712,-10118.58635436521,-15.338076418709534,5.577323840287136,-13
-32725.165575177707,-10119.719404419775,-16.471126473274126,3.5844697622924286,-13
-32725.747002705135,-10119.839609744486,-16.59133179798482,3.0030422348645516,-13
-32730.390679579225,-10122.121163994436,-18.872886047935026,-1.640634639225027,-13
-32731.02321914436,-10122.513703033055,-19.265425086554387,-2.273174204361567,-13
-32723.164709272114,-10118.624750997347,-15.37647305084647,5.585335667885374,-13
-32725.74132717574,-10119.870334850728,-16.622056904227065,3.008717764259927,-13
-32722.91922014213,-10119.267515030342,-16.01923708384129,5.830824797871173,-13
-32725.17861070513,-10120.231534592014,-16.983256645513393,3.57143423486923,-13
-32725.562548231854,-10120.369489515695,-17.1212115691942,3.1874967081457726,-13
-32731.198934820473,-10122.761903558774,-19.513625612273245,-2.448889880473871,-13
-32730.53205385132,-10119.215371942284,-15.967093995783216,-1.7820089113192807,-13
-32731.038907629132,-10122.17260473629,-18.92432678978912,-2.2888626891326567,-13
-32722.945801771468,-10119.673850878122,-16.42557293162099,5.804243168531684,-13
-32725.629887360446,-10120.693941605805,-17.445663659304046,3.1201575795530516,-13
-32712.329742796355,-10118.511804337186,-15.263526390685001,16.42030214364422,-13
-32730.085804822535,-10122.271035586942,-19.02275764044134,-1.3357598825350578,-13
-32730.93369408905,-10122.571130285234,-19.322852338733355,-2.183649149050325,-13
-32724.88577496779,-10107.168872301418,-3.9205943549168296,3.864269972207694,-13
-32722.86220732319,-10119.276141205892,-16.02786325939087,5.88783761681043,-13
-32719.67729029012,-10110.7454932003,-7.497215253799368,9.072754649878334,-13
-32725.07623633336,-10107.054620098783,-3.8063421522820136,3.6738086066397955,-13
-32730.992923626425,-10122.65101008214,-19.40273213563887,-2.2428786864256836,-13
-32722.854131626184,-10119.330304449642,-16.082026503141606,5.895913313815981,-13
-32725.679356549845,-10119.801351517806,-16.553073571305504,3.070688390154828,-13
-32725.30875338195,-10106.144935069487,-2.896657122986653,3.4412915580505796,-13
-32729.657438537983,-10121.838215240412,-18.589937293911134,-0.9073935979831731,-13
-32730.41556579414,-10122.196287625226,-18.948009678724702,-1.665520854141505,-13
-32723.113140576163,-10118.50436161481,-15.256083668309657,5.636904363836948,-13
-32726.058171555196,-10105.699950154398,-2.4516722078969906,2.69187338480333,-13
-32729.761418318543,-10121.818325311526,-18.570047365024948,-1.0113733785437944,-13
-32730.60053340628,-10122.278672447921,-19.030394501420233,-1.850488466279785,-13
-32723.085829460073,-10118.184680287875,-14.93640234137456,5.664215479926497,-13
-32724.440347995467,-10106.445630961332,-3.197353014831606,4.309696944532334,-13
-32724.868451383132,-10106.886754608962,-3.6384766624614713,3.8815935568673012,-13
-32730.63992581679,-10122.505192294664,-19.256914348163264,-1.8898808767917217,-13
-32731.491909966484,-10122.768158118697,-19.51988017219628,-2.7418650264844473,-13
-32730.171602388134,-10121.480560887665,-18.232282941164158,-1.4215574481349904,-13
-32722.942891123406,-10119.190057287815,-15.941779341314032,5.8071538165932,-13
-32725.009740737492,-10120.067421860016,-16.81914391351529,3.7403042025071045,-13
-32725.593751664397,-10120.224326672696,-16.976048726195586,3.1562932756023656,-13
-32724.596812579257,-10106.360351658408,-3.1120737119072146,4.15323236074255,-13
-32725.344753058464,-10106.630787867236,-3.382509920735174,3.405291881535959,-13
-32730.933004430553,-10122.552267278003,-19.303989331501725,-2.1829594905539125,-13
-32722.94874691317,-10119.151394230143,-15.903116283641793,5.80129802682859,-13
-32725.494716361613,-10120.070041278024,-16.82176333152347,3.2553285783869796,-13
-32729.09590156499,-10121.699672885898,-18.451394939396778,-0.3458566249901196,-13
-32725.014662913094,-10106.28063972353,-3.032361777030019,3.7353820269054268,-13
-32725.51261258701,-10106.467403788693,-3.2191258421917155,3.2374323529911635,-13
-32730.400866965032,-10122.289044334411,-19.04076638791048,-1.6508220250325394,-13
-32722.878521122093,-10118.914869963297,-15.66659201679613,5.871523817906564,-13
-32723.133927328534,-10107.137202545728,-3.8889245992268116,5.616117611465597,-13
-32724.78900556284,-10107.959192477396,-4.710914530895025,3.9610393771581585,-13
-32722.779808918876,-10120.020162694134,-16.77188474763352,5.970236021123128,-13
-32725.434015704304,-10120.297995230027,-17.04971728352575,3.3160292356951686,-13
-32724.40662511386,-10106.467834692869,-3.2195567463677435,4.343419826138415,-13
-32730.136321682952,-10122.237058018361,-18.988780071860674,-1.3862767429527594,-13
-32722.78761385484,-10119.201189150148,-15.95291120364709,5.962431085157732,-13
-32725.42690843353,-10120.391799969842,-17.143522023341575,3.323136506471201,-13
-32724.459016403434,-10106.436599883415,-3.1883219369137805,4.291028536565136,-13
-32725.765072887636,-10106.871085322182,-3.6228073756810772,2.984972052363446,-13
-32730.175383138023,-10122.290627632627,-19.042349686125817,-1.4253381980233826,-13
-32722.774556891054,-10119.27808997624,-16.029812029739333,5.975488048945408,-13
-32724.468592836332,-10120.005775941461,-16.75749799496043,4.281452103667107,-13
-32724.057636687954,-10106.598885644391,-3.3506076978901547,4.692408252045425,-13
-32724.622068879686,-10106.734944481268,-3.4866665347672097,4.127976060313813,-13
-32724.893642916402,-10107.4844980941,-4.236220147598942,3.856402023597184,-13
-32729.49193852608,-10122.089480108061,-18.84120216156043,-0.7418935860805504,-13
-32730.080188849606,-10122.339149618583,-19.090871672082358,-1.3301439096067043,-13
-32722.81314742217,-10119.51377954715,-16.26550160064835,5.936897517829493,-13
-32725.391778035137,-10120.733771906915,-17.485493960413805,3.3582669048628304,-13
-32723.113974029275,-10107.077819516786,-3.8295415702850732,5.636070910724811,-13
-32723.86013595169,-10107.298767479871,-4.050489533370637,4.889908988308889,-13
-32723.561429776648,-10107.966659986881,-4.718382040380675,5.188615163351642,-13
-32725.002936151624,-10107.5628730572,-4.314595110699884,3.7471087883750442,-13
-32729.957708341823,-10122.267643098021,-19.019365151520105,-1.2076634018230834,-13
-32729.55590838033,-10121.179575807142,-17.93129786064128,-0.80586344033145,-13
-32722.66914423651,-10119.813672923712,-16.565394977211326,6.080900703487714,-13
-32720.190011439085,-10117.469472276,-14.221194329498758,8.56003350091487,-13
-32725.31235921808,-10120.007256106086,-16.75897815958524,3.437685721921298,-13
-32724.817719728475,-10106.026719064705,-2.778441118203773,3.932325211524585,-13
-32725.50766427727,-10106.57278493843,-3.3245069919285015,3.242380662730284,-13
-32730.03615763649,-10122.204270908374,-18.955992961873562,-1.286112696488999,-13
-32722.71146039388,-10118.789797920932,-15.54151997443114,6.038584546120546,-13
-32725.506016608026,-10120.072483134552,-16.824205188051565,3.244028331973823,-13
-32730.078212911387,-10122.269167164155,-19.020889217654258,-1.3281679713873018,-13
-32724.958014364052,-10107.055007502413,-3.8067295559121703,3.7920305759471375,-13
-32722.909305341465,-10118.84001215362,-15.591734207118861,5.840739598534128,-13
-32720.030200204128,-10118.529922156371,-15.281644209870137,8.719844735871447,-13
-32725.35244001701,-10120.570187154886,-17.321909208385478,3.397604922989558,-13
-32728.18160945676,-10121.540900679527,-18.292622733026292,0.5684354832410463,-13
-32724.189967788203,-10106.966775342558,-3.7184973960575007,4.560077151796577,-13
-32730.00996604011,-10122.32789476381,-19.079616817309216,-1.2599211001106596,-13
-32724.61541763659,-10106.966544714602,-3.718266768100875,4.134627303410525,-13
-32724.843798827133,-10107.515540533475,-4.267262586974539,3.9062461128669383,-13
-32715.206778239484,-10110.173693159672,-6.925415213170709,13.543266700515233,-13
-32722.674334212392,-10119.532037234607,-16.283759288106012,6.075710727607657,-13
-32712.098528663228,-10118.036669172,-14.788391225498344,16.651516276771872,-13
-32720.730731020747,-10115.892042809595,-12.643764863094475,8.019313919252454,-13
-32725.497178923863,-10118.996088494541,-15.747810548040434,3.252866016136977,-13
-32728.030194302664,-10120.59311306021,-17.34483511370854,0.7198506373351847,-13
-32727.123526844047,-10105.13889686205,-1.8906189155495667,1.6265180959526333,-13
-32723.109561075267,-10108.172466327587,-4.924188381086424,5.640483864732232,-13
-32729.109241064063,-10121.407611959381,-18.15933401288021,-0.359196124063601,-13
-32729.657514610317,-10121.77693045062,-18.528652504119236,-0.9074696703173686,-13
-32727.756358460112,-10102.121330252605,1.1269476938959997,0.9936864798874012,-13
-32728.949622162687,-10106.508972650669,-3.2606947041676904,-0.19957722268736688,-13
-32723.09971729878,-10117.414076555018,-14.165798608517434,5.65032764121861,-13
-32720.59299031034,-10115.913513260946,-12.665235314445454,8.157054629660706,-13
-32725.549374743376,-10119.104431160253,-15.856153213751895,3.2006701966238325,-13
-32727.911831834837,-10120.614722010685,-17.36644406418418,0.83821310516214,-13
-32728.31598769419,-10120.927901142086,-17.67962319558501,0.43405724580952665,-13
-32727.463100945606,-10105.400867096658,-2.1525891501569276,1.2869439943933685,-13
-32728.75019643633,-10121.251303181456,-18.003025234955203,-0.00015149632963584736,-13
-32729.578992672068,-10121.843278913457,-18.595000966955922,-0.8289477320686274,-13
-32728.361035958755,-10106.197769991604,-2.9494920451033977,0.3890089812448423,-13
-32729.794085104008,-10118.371633532484,-15.123355585983518,-1.0440401640080381,-13
-32722.95547516278,-10117.473100771631,-14.224822825130104,5.794569777219294,-13
-32720.771895129234,-10116.016475323191,-12.768197376690296,7.978149810765899,-13
-32725.536829480854,-10119.141440303936,-15.893162357435358,3.213215459145431,-13
-32727.911982084963,-10120.664124387931,-17.415846441430404,0.8380628550366964,-13
-32729.243350268924,-10121.570390143957,-18.32211219745659,-0.4933053289241798,-13
-32728.51067355324,-10106.770771039122,-3.5224930926215166,0.23937138676046743,-13
-32723.12733344982,-10117.573826257978,-14.325548311477178,5.622711490181246,-13
-32720.097510954944,-10117.576580637971,-14.328302691470526,8.652533985055925,-13
-32725.24963212821,-10120.004036579665,-16.755758633164078,3.5004128117907385,-13
-32728.01372473829,-10121.135245833659,-17.88696788715788,0.7363202017077128,-13
-32725.113066353148,-10105.965170509467,-2.7168925629666774,3.6369785868519102,-13
-32729.005482985158,-10121.799711175447,-18.551433228945825,-0.2554380451583711,-13
-32725.435390501796,-10106.47462006328,-3.226342116779051,3.3146544382034335,-13
-32726.495682722456,-10107.318889912382,-4.070611965880744,2.2543622175435303,-13
-32722.64676782482,-10118.785075370146,-15.536797423645112,6.10327711518039,-13
-32712.435389691145,-10116.455964624347,-13.20768667784614,16.31465524885425,-13
-32725.333091594093,-10119.938588941557,-16.69031099505628,3.4169533459062222,-13
-32724.763793730915,-10119.798061776884,-16.549783830383603,3.9862512090840028,-13
-32728.843917757993,-10121.638508704627,-18.390230758126563,-0.09387281799354241,-13
-32726.064086011513,-10106.776921172996,-3.5286432264947507,2.685958928486798,-13
-32726.963454928642,-10107.082294321204,-3.834016374703424,1.7865900113574753,-13
-32715.25815127209,-10109.947628661477,-6.69935071497639,13.491893667909608,-13
-32728.670784884795,-10120.419079944973,-17.170801998472598,0.07926005520494073,-13
-32722.7469155758,-10118.678503809275,-15.430225862774023,6.003129364198685,-13
-32725.159027855647,-10120.442480692063,-17.194202745562507,3.591017084352643,-13
-32723.788213965556,-10106.486871767254,-3.238593820753522,4.961830974443728,-13
-32724.231970002238,-10106.930348285192,-3.682070338691119,4.518074937761412,-13
-32727.799479204234,-10121.443435282741,-18.1951573362403,0.9505657357658492,-13
-32714.376093006704,-10111.20507401476,-7.956796068259791,14.373951933295757,-13
-32719.66381120905,-10118.295596666447,-15.047318719945906,9.086233730948152,-13
-32722.482728430572,-10119.372610064478,-16.124332117977247,6.267316509427474,-13
-32725.159027855647,-10120.442480692063,-17.194202745562507,3.591017084352643,-13
-32723.613098570546,-10107.036236314341,-3.7879583678404742,5.1369463694536535,-13
-32724.868440063212,-10107.05627087809,-3.807992931589979,3.8816048767876055,-13
-32728.017914743574,-10121.462658614435,-18.214380667934165,0.7321301964257145,-13
-32729.075913610774,-10122.019995759169,-18.771717812667703,-0.3258686707740708,-13
-32711.910026608384,-10121.00879086505,-17.760512918548557,16.840018331615283,-13
-32722.470742323352,-10119.441902967523,-16.193625021021944,6.279302616647328,-13
-32723.873480358718,-10106.5564988088,-3.3082208623000042,4.876564581281855,-13
-32728.12576000344,-10121.533704949945,-18.285427003444056,0.6242849365589791,-13
-32722.55454829705,-10119.351284723776,-16.103006777275368,6.195496642951184,-13
-32726.03075869746,-10105.51165803064,-2.2633800841394986,2.7192862425399653,-13
-32726.059219775907,-10105.92475561144,-2.676477664939739,2.69082516409253,-13
-32726.969251346014,-10106.257980389375,-3.009702442874186,1.780793593985436,-13
-32727.710997598573,-10120.827249230239,-17.5789712837377,1.0390473414263397,-13
-32728.409331540923,-10121.3540567427,-18.105778796199957,0.3407133990767761,-13
-32722.711133226065,-10118.106363247214,-14.858085300713356,6.0389117139347945,-13
-32712.44554413292,-10115.185314690454,-11.937036743953286,16.30450080708033,-13
