X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32718.59602584297,-10150.607229669647,110.4,1721193716.707,-0.7421875,4.1640625,-0.3203125
-32718.5882470445,-10150.60330225263,108.5,1721193714.607,-1.2109375,4.8671875,-0.3203125
-32718.60658489466,-10150.558264254229,107.5,1721193715.207,-1.0859375,4.6875,-0.3203125
-32718.55719161305,-10150.75202459387,104.6,1721193712.132,-2.0625,5.421875,-0.3203125
-32718.570407031373,-10150.748950062529,95.3,1721193718.432,-0.234375,3.421875,-0.3203125
-32718.56846487737,-10150.699684129851,109.5,1721193713.932,-1.453125,5.0,-0.3203125
-32718.529841621552,-10150.666607944637,109.6,1721193714.082,-1.40625,5.015625,-0.3203125
-32718.56178388332,-10150.695416483002,108.3,1721193714.457,-1.3125,4.84375,-0.3203125
-32718.57222748023,-10150.674135113366,102.8,1721193720.007,0.1328125,3.0390625,-0.3203125
-32718.56897281831,-10150.614282344732,106.1,1721193715.657,-1.078125,4.4921875,-0.3203125
-32718.567549592863,-10150.53179518006,109.5,1721193716.932,-0.6484375,4.1796875,-0.3203125
-32718.53833783353,-10150.542780390815,103.7,1721193717.382,-0.4609375,4.0,-0.3203125
-32718.530546633967,-10150.54269976884,103.4,1721193718.97,0.015625,3.4296875,-0.3203125
-32718.54397370151,-10150.45854252334,104.0,1721193715.507,-1.046875,4.6953125,-0.3203125
-32718.530556300622,-10150.482788939504,98.2,1721193717.473,-0.3515625,4.0078125,0.0
-32718.545677715127,-10150.505056303144,95.8,1721193717.907,-0.1875,3.8203125,-0.3203125
-32718.5656458902,-10150.386140381836,108.5,1721193720.532,0.375,3.2109375,-0.3203125
-32718.544856264925,-10150.399787347716,110.3,1721193720.623,0.3515625,3.21875,-0.3203125
-32718.500388594715,-10150.817131555212,105.4,1721193712.207,-2.125,5.3984375,-0.3203125
-32718.515226697447,-10150.824068182808,101.2,1721193719.708,-0.0390625,3.0390625,-0.3203125
-32718.50162229508,-10150.747371756848,103.0,1721193714.007,-1.5,4.9921875,-0.3203125
-32718.49526883105,-10150.470186514924,103.8,1721193719.183,0.0859375,3.4296875,-0.3203125
-32718.493278443828,-10150.231594874836,100.2,1721193717.007,-0.4453125,4.3984375,-0.3203125
-32718.524888937045,-10150.24356117727,105.2,1721193719.783,0.4140625,3.40625,-0.3203125
-32718.428157170336,-10150.770993330432,106.9,1721193711.607,-2.2265625,5.5703125,-0.6484375
-32718.440447886114,-10150.779904522078,98.8,1721193718.732,-0.2890625,3.4140625,-0.3203125
-32718.462449688675,-10150.743358382966,106.4,1721193713.482,-1.640625,5.1484375,-0.6484375
-32718.44457399794,-10150.748060525935,106.7,1721193716.257,-1.03125,4.296875,-0.3203125
-32718.44023648364,-10150.580349585542,107.3,1721193714.997,-1.2109375,4.8671875,-0.3203125
-32718.464872666416,-10150.606876894228,110.6,1721193716.482,-0.875,4.3359375,-0.3203125
-32718.45845464184,-10150.58608701028,102.2,1721193717.532,-0.4765625,3.9921875,-0.3203125
-32718.47324064204,-10150.606740983658,102.1,1721193719.032,-0.0703125,3.4296875,-0.3203125
-32718.40479362401,-10150.890380078685,110.3,1721193712.432,-2.140625,5.3984375,-0.3203125
-32718.41760961509,-10150.81264015225,107.3,1721193712.507,-2.0625,5.421875,-0.3203125
-32718.38977355337,-10150.849574853222,107.3,1721193713.032,-1.8828125,5.28125,-0.6484375
-32718.40523992651,-10150.80559758164,106.6,1721193711.757,-2.2734375,5.5546875,-0.3203125
-32718.389805595743,-10150.78923842996,108.9,1721193711.922,-2.25,5.5625,-0.3203125
-32718.39488261368,-10150.77636401356,105.6,1721193713.557,-1.671875,5.140625,-0.6484375
-32718.4242031602,-10150.586809415712,103.4,1721193716.632,-0.8828125,4.3359375,-0.3203125
-32718.371006265967,-10150.895282567815,113.9,1721193712.957,-1.9296875,5.265625,-0.3203125
-32718.312323224563,-10150.616328551716,106.4,1721193718.057,-0.375,3.8125,-0.3203125
-32718.268166780425,-10150.433919029956,98.1,1721193718.507,-0.1640625,3.828125,0.0
-32718.212112833426,-10150.767998965792,108.1,1721193711.682,-2.359375,5.734375,-0.6484375
-32718.203286932665,-10150.762965113494,105.4,1721193711.832,-2.375,5.734375,-0.3203125
-32718.02314570551,-10148.62155970046,95.8,1721193714.607,-0.0859375,6.59375,-0.3203125
-32717.98550160355,-10148.63061748394,104.3,1721193715.296,-0.0546875,6.3984375,-0.3203125
-32717.97853890276,-10148.388931014551,117.8,1721193721.058,1.453125,5.0,0.0
-32717.983824138097,-10148.383177629144,119.1,1721193721.133,1.4609375,5.0,0.0
-32717.98861495536,-10148.378197483187,119.7,1721193721.208,1.46875,5.0,0.0
-32717.989002680097,-10148.378367276717,120.1,1721193721.283,1.46875,5.0,0.0
-32718.004915745536,-10148.372705525891,120.2,1721193721.357,1.484375,4.9921875,0.0
-32717.99387721913,-10148.373175895404,120.3,1721193721.432,1.4765625,5.0,0.0
-32718.00505824249,-10148.373443789553,120.0,1721193721.507,1.484375,4.9921875,0.0
-32718.00457389317,-10148.374391811056,120.1,1721193721.582,1.484375,4.9921875,0.0
-32717.99388374144,-10148.375297819102,120.4,1721193721.657,1.4765625,5.0,0.0
-32717.99388374144,-10148.375297819102,120.4,1721193721.733,1.4765625,5.0,0.0
-32717.993669119107,-10148.37601497029,120.3,1721193721.808,1.4765625,5.0,0.0
-32717.99345527193,-10148.376703451731,120.3,1721193721.882,1.4765625,5.0,0.0
-32718.00399091931,-10148.377250138768,120.3,1721193721.973,1.484375,4.9921875,0.0
-32717.992952322027,-10148.377718841775,120.3,1721193722.032,1.4765625,5.0,0.0
-32717.99271239585,-10148.378527105477,120.3,1721193722.125,1.4765625,5.0,0.0
-32717.99245339501,-10148.379556908249,120.3,1721193722.182,1.4765625,5.0,0.0
-32717.99256524663,-10148.38038717716,120.3,1721193722.257,1.4765625,5.0,0.0
-32718.003603839574,-10148.37991837204,120.3,1721193722.332,1.484375,4.9921875,0.0
-32717.992189408465,-10148.38119671975,120.3,1721193722.407,1.4765625,5.0,0.0
-32717.99208699717,-10148.381645500003,120.3,1721193722.498,1.4765625,5.0,0.0
-32717.991698804813,-10148.38243598758,120.3,1721193722.558,1.4765625,5.0,0.0
-32717.991698804813,-10148.38243598758,120.4,1721193722.633,1.4765625,5.0,0.0
-32717.99172532636,-10148.382976646264,120.3,1721193722.707,1.4765625,5.0,0.0
-32717.99133567923,-10148.383681923047,120.3,1721193722.783,1.4765625,5.0,0.0
-32717.990942415763,-10148.384356075245,120.3,1721193722.873,1.4765625,5.0,0.0
-32717.990942415763,-10148.384356075245,120.3,1721193722.948,1.4765625,5.0,0.0
-32717.99069161765,-10148.384946279177,120.3,1721193723.008,1.4765625,5.0,0.0
-32717.99061161363,-10148.385423595224,120.3,1721193723.082,1.4765625,5.0,0.0
-32717.9900320201,-10148.386145952967,120.3,1721193723.158,1.4765625,5.0,0.0
-32717.9900320201,-10148.386145952967,120.3,1721193723.232,1.4765625,5.0,0.0
-32717.99513984063,-10148.380877927117,120.3,1721193723.322,1.484375,5.0,0.0
-32717.989572721937,-10148.387167575132,120.3,1721193723.383,1.4765625,5.0,0.0
-32717.98954108472,-10148.38756467018,120.3,1721193723.458,1.4765625,5.0,0.0
-32717.98954108472,-10148.38756467018,120.3,1721193723.532,1.4765625,5.0,0.0
-32717.98925836811,-10148.388065945335,120.3,1721193723.608,1.4765625,5.0,0.0
-32717.988942347965,-10148.388585004328,120.3,1721193723.683,1.4765625,5.0,0.0
-32717.988645506484,-10148.389089728602,120.3,1721193723.758,1.4765625,5.0,0.0
-32717.988645506484,-10148.389089728602,120.3,1721193723.848,1.4765625,5.0,0.0
-32717.98859069037,-10148.389449866792,120.3,1721193723.908,1.4765625,5.0,0.0
-32717.98856366716,-10148.38976658681,120.3,1721193723.983,1.4765625,5.0,0.0
-32717.98854278164,-10148.390079939798,120.3,1721193724.058,1.4765625,5.0,0.0
-32717.98854278164,-10148.390079939798,120.3,1721193724.147,1.4765625,5.0,0.0
-32717.98779636265,-10148.39077835006,120.3,1721193724.208,1.4765625,5.0,0.0
-32717.987708056044,-10148.391109598302,120.3,1721193724.282,1.4765625,5.0,0.0
-32717.98751168977,-10148.391495699412,120.3,1721193724.358,1.4765625,5.0,0.0
-32717.98751168977,-10148.391495699412,120.4,1721193724.433,1.4765625,5.0,0.0
-32717.987679057376,-10148.391570676682,120.4,1721193724.508,1.4765625,5.0,0.0
-32717.987701110986,-10148.39173193973,120.3,1721193724.583,1.4765625,5.0,0.0
-32717.98772687614,-10148.391884166238,120.3,1721193724.673,1.4765625,5.0,0.0
-32717.98772687614,-10148.391884166238,120.3,1721193724.733,1.4765625,5.0,0.0
-32717.987977372777,-10148.391914241984,120.4,1721193724.808,1.4765625,5.0,0.0
-32717.987853064176,-10148.392142704188,120.4,1721193724.883,1.4765625,5.0,0.0
-32717.987948741425,-10148.392238992576,120.3,1721193724.958,1.4765625,5.0,0.0
-32717.987948741425,-10148.392238992576,120.3,1721193725.033,1.4765625,5.0,0.0
-32717.98717644756,-10148.39280301075,120.4,1721193725.108,1.4765625,5.0,0.0
-32717.9872107432,-10148.392926593013,120.3,1721193725.182,1.4765625,5.0,0.0
-32717.9872493326,-10148.393046811096,120.4,1721193725.258,1.4765625,5.0,0.0
-32717.9872493326,-10148.393046811096,120.4,1721193725.333,1.4765625,5.0,0.0
-32717.98708917005,-10148.39328275409,120.4,1721193725.408,1.4765625,5.0,0.0
-32717.987082828902,-10148.393433947222,120.4,1721193725.483,1.4765625,5.0,0.0
-32717.986912249085,-10148.393730197236,120.3,1721193725.558,1.4765625,5.0,0.0
-32717.986912249085,-10148.393730197236,120.4,1721193725.633,1.4765625,5.0,0.0
-32717.9868911731,-10148.393932469226,120.4,1721193725.708,1.4765625,5.0,0.0
-32717.98643841017,-10148.394368545738,120.4,1721193725.783,1.4765625,5.0,0.0
-32717.9863483926,-10148.394611067704,120.4,1721193725.858,1.4765625,5.0,0.0
-32717.9863483926,-10148.394611067704,120.4,1721193725.933,1.4765625,5.0,0.0
-32717.985973271057,-10148.394980135943,120.4,1721193726.008,1.4765625,5.0,0.0
-32717.986031501103,-10148.395117745467,120.4,1721193726.083,1.4765625,5.0,0.0
-32717.98620597566,-10148.395195968438,120.4,1721193726.173,1.4765625,5.0,0.0
-32717.98620597566,-10148.395195968438,120.4,1721193726.233,1.4765625,5.0,0.0
-32717.99156324753,-10148.389573944734,120.3,1721193726.308,1.484375,5.0,0.0
-32717.98651996146,-10148.395314503308,120.3,1721193726.383,1.4765625,5.0,0.0
-32717.98711555874,-10148.395128329392,120.3,1721193726.458,1.4765625,5.0,0.0
-32717.98711555874,-10148.395128329392,120.4,1721193726.533,1.4765625,5.0,0.0
-32717.98689775548,-10148.39535840494,120.4,1721193726.608,1.4765625,5.0,0.0
-32717.98680607931,-10148.395494347982,120.3,1721193726.683,1.4765625,5.0,0.0
-32717.98699691399,-10148.395556826978,120.3,1721193726.758,1.4765625,5.0,0.0
-32717.98699691399,-10148.395556826978,120.3,1721193726.833,1.4765625,5.0,0.0
-32717.986613388923,-10148.395944945563,120.4,1721193726.923,1.4765625,5.0,0.0
-32717.986531054088,-10148.39617049412,120.3,1721193726.983,1.4765625,5.0,0.0
-32717.98593850954,-10148.396649320815,120.3,1721193727.058,1.4765625,5.0,0.0
-32717.98593850954,-10148.396649320815,120.3,1721193727.133,1.4765625,5.0,0.0
-32717.986456462146,-10148.396542704742,120.4,1721193727.208,1.4765625,5.0,0.0
-32717.973110434672,-10148.615085445605,100.5,1721193715.357,-0.0703125,6.3984375,-0.3203125
-32717.963253639824,-10148.656093322845,105.1,1721193715.882,0.046875,6.203125,-0.3203125
-32717.94752737869,-10148.610526760807,100.1,1721193715.957,0.109375,6.203125,-0.3203125
-32717.94095606385,-10148.404124267356,109.4,1721193720.758,1.4140625,5.015625,0.0
-32717.962428286555,-10148.39326721001,112.4,1721193720.922,1.4375,5.0078125,0.0
-32717.96743203713,-10148.388613700605,116.1,1721193720.982,1.4453125,5.0078125,0.0
-32717.90860084563,-10151.568938618791,101.1,1721193694.131,-5.5546875,11.4453125,-0.3203125
-32717.887880681108,-10151.58470255359,99.8,1721193695.706,-5.2578125,11.1484375,-0.3203125
-32717.880687749574,-10148.441186267788,106.3,1721193720.457,1.34375,5.03125,0.0
-32717.90758400384,-10148.423460885911,112.1,1721193720.532,1.375,5.0234375,0.0
-32717.913072648786,-10148.41957953096,114.8,1721193720.623,1.3828125,5.0234375,-0.3203125
-32717.91451253802,-10148.420345399869,114.4,1721193720.683,1.3828125,5.0234375,0.0
-32717.78721227008,-10151.640754425269,102.9,1721193694.506,-5.5546875,11.453125,-0.3203125
-32717.78624789209,-10151.64318112387,98.5,1721193706.957,-3.5,6.9453125,-0.6484375
-32717.79653379522,-10151.62729272572,95.8,1721193707.407,-3.3203125,6.8203125,-0.3203125
-32717.793039763383,-10151.412574916743,105.2,1721193695.931,-5.109375,11.21875,-0.3203125
-32717.81459431617,-10151.443067017062,106.3,1721193696.381,-4.984375,11.0625,-0.3203125
-32717.79465595318,-10151.419375647984,106.6,1721193696.456,-4.9609375,11.0703125,-0.3203125
-32717.798758490066,-10151.401061522694,98.2,1721193697.056,-4.8203125,10.9140625,-0.3203125
-32717.79060756056,-10151.349615895855,104.7,1721193696.531,-4.8984375,11.1015625,-0.3203125
-32717.79137548475,-10151.3513126109,103.0,1721193698.271,-4.5,10.625,-0.3203125
-32717.759901745285,-10151.557609540205,98.8,1721193683.705,-4.890625,12.390625,0.0
-32717.765117138697,-10151.566479573434,99.0,1721193684.08,-4.8984375,12.3828125,0.0
-32717.76272333516,-10151.57383538912,99.2,1721193684.155,-4.90625,12.3828125,0.0
-32717.76516374972,-10151.564954879028,99.1,1721193684.305,-4.8984375,12.3828125,0.0
-32717.762812421464,-10151.573108974311,98.9,1721193684.38,-4.90625,12.3828125,0.0
-32717.75788950589,-10151.563510581123,99.2,1721193684.455,-4.8984375,12.390625,0.0
-32717.762877477075,-10151.573369103122,99.1,1721193684.53,-4.90625,12.3828125,0.0
-32717.76066163209,-10151.606436983013,98.9,1721193684.605,-4.9375,12.375,0.0
-32717.763099468484,-10151.598060937811,98.9,1721193684.68,-4.9296875,12.375,0.0
-32717.758140715665,-10151.587726427098,99.2,1721193684.755,-4.921875,12.3828125,0.0
-32717.76556386832,-10151.590161988834,99.1,1721193684.83,-4.921875,12.375,0.0
-32717.76067706433,-10151.581704393056,99.1,1721193684.905,-4.9140625,12.3828125,0.0
-32717.76573258868,-10151.591816415315,99.2,1721193684.98,-4.921875,12.375,0.0
-32717.765783256524,-10151.591888140098,98.8,1721193685.055,-4.921875,12.375,0.0
-32717.758359790645,-10151.589453533228,98.6,1721193685.13,-4.921875,12.3828125,0.0
-32717.763273948785,-10151.574533844574,98.6,1721193685.205,-4.90625,12.3828125,0.0
-32717.763369071487,-10151.57407363139,98.9,1721193685.355,-4.90625,12.3828125,0.0
-32717.75838062541,-10151.56421534968,98.8,1721193685.431,-4.8984375,12.390625,0.0
-32717.758529847983,-10151.563495783252,98.2,1721193685.73,-4.8984375,12.390625,0.0
-32717.76105732336,-10151.557249122465,98.3,1721193685.805,-4.890625,12.390625,0.0
-32717.758707696656,-10151.56507272118,98.0,1721193685.88,-4.8984375,12.390625,0.0
-32717.761216241663,-10151.558281253074,98.3,1721193685.955,-4.890625,12.390625,0.0
-32717.766205780285,-10151.568138981864,98.5,1721193686.03,-4.8984375,12.3828125,0.0
-32717.763828554707,-10151.575902160404,98.4,1721193686.105,-4.90625,12.3828125,0.0
-32717.75891335272,-10151.56563176256,98.3,1721193686.255,-4.8984375,12.390625,0.0
-32717.76150643747,-10151.558692551713,98.1,1721193686.555,-4.890625,12.390625,0.0
-32717.759165651623,-10151.566083926298,98.5,1721193686.78,-4.8984375,12.390625,0.0
-32717.76161319013,-10151.557918189212,98.4,1721193686.855,-4.890625,12.390625,0.0
-32717.76167581977,-10151.558421656977,98.1,1721193687.005,-4.890625,12.390625,0.0
-32717.766673577204,-10151.56838431418,98.5,1721193687.08,-4.8984375,12.3828125,0.0
-32717.764400242093,-10151.601627684897,98.8,1721193687.155,-4.9296875,12.375,0.0
-32717.76427658681,-10151.57692270014,98.7,1721193687.23,-4.90625,12.3828125,0.0
-32717.759291695176,-10151.56690543865,98.4,1721193687.305,-4.8984375,12.390625,0.0
-32717.762496018408,-10151.55804173884,98.8,1721193689.481,-4.890625,12.390625,0.0
-32717.760075030867,-10151.56473681793,99.0,1721193689.555,-4.8984375,12.390625,0.0
-32717.760075030867,-10151.56473681793,99.1,1721193689.63,-4.8984375,12.390625,0.0
-32717.760261544303,-10151.5662046682,99.0,1721193689.855,-4.8984375,12.390625,0.0
-32717.7628771226,-10151.56039271945,99.1,1721193690.156,-4.890625,12.390625,0.0
-32717.765636248645,-10151.57563079336,98.8,1721193690.606,-4.90625,12.3828125,0.0
-32717.765602512376,-10151.570883377894,99.3,1721193690.981,-4.90625,12.3828125,0.0
-32717.762989236824,-10151.575430464443,98.8,1721193691.056,-4.9140625,12.3828125,0.0
-32717.759382301323,-10151.50913229568,99.2,1721193683.105,-4.84375,12.40625,0.0
-32717.756960449195,-10151.515262044595,99.2,1721193683.18,-4.8515625,12.40625,0.0
-32717.76199740103,-10151.525075124204,99.4,1721193683.255,-4.859375,12.3984375,0.0
-32717.75700853169,-10151.515217056682,99.4,1721193683.33,-4.8515625,12.40625,0.0
-32717.759477574124,-10151.507613455837,99.1,1721193683.405,-4.84375,12.40625,0.0
-32717.757101979496,-10151.514796361043,99.0,1721193683.48,-4.8515625,12.40625,0.0
-32717.75972713898,-10151.5328130728,99.3,1721193683.555,-4.8671875,12.3984375,0.0
-32717.75972713898,-10151.5328130728,99.1,1721193683.63,-4.8671875,12.3984375,0.0
-32717.757264668635,-10151.515226556035,98.7,1721193683.78,-4.8515625,12.40625,0.0
-32717.762416014823,-10151.54892492665,99.2,1721193683.855,-4.8828125,12.390625,0.0
-32717.7574278148,-10151.53906652044,99.1,1721193683.93,-4.875,12.3984375,0.0
-32717.762351918864,-10151.523973277046,99.0,1721193684.005,-4.859375,12.3984375,0.0
-32717.76017001804,-10151.556553712322,99.1,1721193684.23,-4.890625,12.390625,0.0
-32717.75820382454,-10151.539638600114,98.7,1721193685.28,-4.875,12.3984375,0.0
-32717.76317570535,-10151.524261540622,98.2,1721193685.505,-4.859375,12.3984375,0.0
-32717.76334683317,-10151.548694173844,98.3,1721193685.58,-4.8828125,12.390625,0.0
-32717.76096517004,-10151.556072551964,98.0,1721193685.655,-4.890625,12.390625,0.0
-32717.76374217672,-10151.551123489133,98.1,1721193686.18,-4.8828125,12.390625,0.0
-32717.758792193992,-10151.540926765432,98.4,1721193686.33,-4.875,12.3984375,0.0
-32717.758847936973,-10151.54120922978,98.0,1721193686.405,-4.875,12.3984375,0.0
-32717.758912959496,-10151.5416530502,98.2,1721193686.48,-4.875,12.3984375,0.0
-32717.76394033302,-10151.551268852589,98.3,1721193686.63,-4.8828125,12.390625,0.0
-32717.76396563056,-10151.55089514744,98.4,1721193686.705,-4.8828125,12.390625,0.0
-32717.75905829856,-10151.540636745109,98.4,1721193686.931,-4.875,12.3984375,0.0
-32717.764146923844,-10151.55155070873,98.3,1721193687.38,-4.8828125,12.390625,0.0
-32717.75919564212,-10151.542148697528,98.6,1721193687.455,-4.875,12.3984375,0.0
-32717.76418586548,-10151.5520060797,98.8,1721193687.53,-4.8828125,12.390625,0.0
-32717.76162721249,-10151.53439331458,98.0,1721193687.605,-4.8671875,12.3984375,0.0
-32717.75911372012,-10151.517778184578,97.9,1721193687.681,-4.8515625,12.40625,0.0
-32717.76423457506,-10151.552220494574,98.3,1721193687.755,-4.8828125,12.390625,0.0
-32717.761677834587,-10151.534939323914,98.2,1721193687.83,-4.8671875,12.3984375,0.0
-32717.76427142554,-10151.552358955689,98.3,1721193687.905,-4.8828125,12.390625,0.0
-32717.75928132875,-10151.541811333927,98.5,1721193687.981,-4.875,12.3984375,0.0
-32717.75932866882,-10151.542055251715,98.6,1721193688.055,-4.875,12.3984375,0.0
-32717.75932866882,-10151.542055251715,98.6,1721193688.13,-4.875,12.3984375,0.0
-32717.76427233816,-10151.527866381648,98.2,1721193688.206,-4.859375,12.3984375,0.0
-32717.76194231674,-10151.535463711934,98.4,1721193688.431,-4.8671875,12.3984375,0.0
-32717.764364590115,-10151.527286926976,98.6,1721193688.506,-4.859375,12.3984375,0.0
-32717.75695019116,-10151.52375404364,98.3,1721193688.581,-4.859375,12.40625,0.0
-32717.76443721481,-10151.526589991548,98.4,1721193688.656,-4.859375,12.3984375,0.0
-32717.76443721481,-10151.526589991548,98.6,1721193688.731,-4.859375,12.3984375,0.0
-32717.764500773003,-10151.527038011378,98.6,1721193688.806,-4.859375,12.3984375,0.0
-32717.759626504467,-10151.517764265993,98.6,1721193689.031,-4.8515625,12.40625,0.0
-32717.759663008223,-10151.517471612253,98.7,1721193689.105,-4.8515625,12.40625,0.0
-32717.75968199016,-10151.516524385235,98.7,1721193689.18,-4.8515625,12.40625,0.0
-32717.76229721078,-10151.53426992782,98.9,1721193689.255,-4.8671875,12.3984375,0.0
-32717.76229721078,-10151.53426992782,98.8,1721193689.331,-4.8671875,12.3984375,0.0
-32717.764891635456,-10151.551039462092,99.0,1721193689.405,-4.8828125,12.390625,0.0
-32717.75998309276,-10151.539458144822,98.6,1721193689.706,-4.875,12.3984375,0.0
-32717.765050282826,-10151.550303965389,98.6,1721193689.78,-4.8828125,12.390625,0.0
-32717.76257471711,-10151.53407606898,98.8,1721193689.931,-4.8671875,12.3984375,0.0
-32717.762587968507,-10151.510147126368,98.8,1721193690.081,-4.84375,12.40625,0.0
-32717.760319839213,-10151.54311162912,99.0,1721193690.231,-4.875,12.3984375,0.0
-32717.765068435616,-10151.524096400655,98.8,1721193690.306,-4.859375,12.3984375,0.0
-32717.760238915424,-10151.515684329972,98.5,1721193690.381,-4.8515625,12.40625,0.0
-32717.762915242703,-10151.556621005491,98.6,1721193690.531,-4.890625,12.390625,0.0
-32717.763038053105,-10151.533269249298,98.5,1721193690.756,-4.8671875,12.3984375,0.0
-32717.76060339441,-10151.540692698178,98.5,1721193690.831,-4.875,12.3984375,0.0
-32717.76305305492,-10151.533465488075,99.3,1721193690.906,-4.8671875,12.3984375,0.0
-32717.76532219805,-10151.543303296065,99.2,1721193691.131,-4.8828125,12.390625,0.0
-32717.76645941449,-10151.526549104148,99.4,1721193691.281,-4.8984375,12.3828125,0.0
-32717.763818925094,-10151.512933677646,98.7,1721193691.356,-4.921875,12.375,0.0
-32717.763001013373,-10151.521854219223,99.4,1721193691.506,-4.96875,12.359375,0.0
-32717.76967281929,-10151.512087464238,103.6,1721193693.831,-5.59375,11.6484375,-0.3203125
-32717.76717097949,-10151.513204936848,102.2,1721193694.581,-5.4140625,11.515625,-0.3203125
-32717.75304217221,-10151.524861093743,104.5,1721193696.006,-5.1875,11.1796875,-0.3203125
-32717.76164394056,-10151.486008276795,98.2,1721193688.281,-4.8203125,12.4140625,0.0
-32717.756828244623,-10151.50090145808,98.1,1721193688.356,-4.8359375,12.4140625,0.0
-32717.759435436543,-10151.49242192638,98.3,1721193688.882,-4.828125,12.4140625,0.0
-32717.7619373109,-10151.485635496489,98.3,1721193688.956,-4.8203125,12.4140625,0.0
-32717.75752059944,-10151.500058751377,98.7,1721193690.006,-4.8359375,12.4140625,0.0
-32717.75769347557,-10151.49735236108,98.7,1721193690.456,-4.8359375,12.4140625,0.0
-32717.757883211587,-10151.500036848136,98.5,1721193690.681,-4.8359375,12.4140625,0.0
-32717.76384912605,-10151.488228401886,99.3,1721193691.431,-4.8984375,12.3828125,0.0
-32717.760039196,-10151.470433650276,99.0,1721193691.581,-4.96875,12.359375,0.0
-32717.73747352952,-10151.49384596419,101.6,1721193694.656,-5.40625,11.5234375,-0.3203125
-32717.776879016656,-10151.460587763197,106.6,1721193698.931,-4.5390625,10.3984375,-0.3203125
-32717.77493767688,-10151.458144326276,97.3,1721193707.482,-3.1640625,6.890625,-0.3203125
-32717.75700305974,-10151.450087674411,99.2,1721193691.205,-4.8125,12.421875,0.0
-32717.74020106063,-10151.427151684224,99.8,1721193694.731,-5.34375,11.546875,-0.3203125
-32717.760257409547,-10151.423772342758,107.0,1721193698.406,-4.5625,10.6015625,-0.3203125
-32717.75380862487,-10151.386557225518,99.1,1721193691.656,-4.9453125,12.3671875,0.0
-32717.751243267856,-10151.39393652763,98.9,1721193691.731,-4.953125,12.3671875,0.0
-32717.75221528293,-10151.36681814558,102.6,1721193693.906,-5.4609375,11.7109375,-0.3203125
-32717.76106920545,-10151.37841019026,101.2,1721193697.806,-4.6484375,10.7734375,-0.3203125
-32717.739485662736,-10151.325171539673,99.7,1721193691.806,-4.9375,12.375,0.0
-32717.76734721416,-10151.34814432775,101.3,1721193693.681,-5.453125,11.71875,-0.3203125
-32717.748370992093,-10151.312988185002,104.4,1721193696.606,-4.875,11.109375,-0.3203125
-32717.73258197466,-10151.312878312385,100.5,1721193697.881,-4.578125,10.8046875,-0.3203125
-32717.774548243204,-10151.294352141142,100.3,1721193693.606,-5.40625,11.734375,-0.3203125
-32717.74576560453,-10151.301087628231,106.1,1721193699.006,-4.390625,10.4609375,-0.3203125
-32717.73274009836,-10151.30198358828,105.9,1721193699.081,-4.3828125,10.4609375,-0.3203125
-32717.776083151697,-10151.084867394437,101.0,1721193699.681,-4.1484375,10.34375,-0.3203125
-32717.76561428709,-10151.077856479364,101.3,1721193699.77,-4.1640625,10.328125,-0.3203125
-32717.75213342888,-10151.090238405995,96.3,1721193701.856,-4.3203125,9.40625,-0.3203125
-32717.73748040495,-10151.10177508647,100.4,1721193702.382,-4.3203125,9.1953125,-0.3203125
-32717.75522446813,-10151.077320958362,104.6,1721193702.831,-4.2578125,9.0,-0.3203125
-32717.77321819784,-10151.073999346594,109.0,1721193703.281,-4.1875,8.8125,-0.3203125
-32717.73734350861,-10151.082544515924,106.6,1721193703.431,-4.203125,8.8046875,-0.6484375
-32717.75330762121,-10151.030010503664,101.9,1721193693.756,-5.15625,11.8515625,-0.3203125
-32717.732393441507,-10151.03526745908,106.2,1721193701.481,-4.2890625,9.6328125,-0.3203125
-32717.744303048115,-10151.041052536686,110.8,1721193703.357,-4.1640625,8.8203125,-0.3203125
-32717.759605267416,-10151.017772611343,108.8,1721193703.806,-4.09375,8.640625,-0.3203125
-32717.726119360188,-10151.423950596129,100.1,1721193693.981,-5.515625,11.6875,-0.3203125
-32717.69780745369,-10151.44566050406,97.1,1721193694.056,-5.5234375,11.6875,-0.3203125
-32717.72640157665,-10151.415498753027,103.5,1721193696.081,-5.0703125,11.234375,-0.3203125
-32717.68612295404,-10151.4209079421,102.9,1721193696.156,-5.078125,11.234375,-0.3203125
-32717.718912904147,-10151.454365168993,105.4,1721193696.681,-5.0,11.0546875,-0.3203125
-32717.692232418976,-10151.430220453709,103.8,1721193698.031,-4.6875,10.7578125,-0.3203125
-32717.710603630363,-10151.41563274394,104.5,1721193699.231,-4.4921875,10.4140625,-0.3203125
-32717.688205403043,-10151.336790515064,103.4,1721193696.231,-5.0,11.265625,-0.3203125
-32717.69665700762,-10151.354322133702,103.8,1721193696.831,-4.890625,11.1015625,-0.3203125
-32717.68976091456,-10151.341732688074,105.9,1721193698.571,-4.515625,10.6171875,-0.3203125
-32717.68509008196,-10151.31395427282,105.2,1721193698.646,-4.4921875,10.6328125,-0.3203125
-32717.713055898395,-10151.31985246545,100.1,1721193699.906,-4.390625,10.234375,-0.3203125
-32717.72624492774,-10151.224438833067,99.1,1721193691.881,-4.890625,12.390625,0.0
-32717.71773110732,-10151.230068570798,105.9,1721193699.171,-4.3203125,10.484375,-0.3203125
