t,x,y,psi,v,covar,
1706175541.796,47446.7292,-170592.8519,-0.78140277,1.1119,6.2608829499,-0.0122081497,0.0071557407,0.0576266127,-0.0122081497,6.2683639239,0.0028268827,-0.0770900232,0.0071557407,0.0028268827,0.0344790649,0.0068862636,0.0576266127,-0.0770900232,0.0068862636,0.3709757925,
1706175541.995,47446.8778,-170592.9686,-0.73621881,1.0788,5.0200409235,-0.0193509049,0.0087560643,0.0727520640,-0.0193509049,5.0259259761,0.0040081497,-0.0829364262,0.0087560643,0.0040081497,0.0311997092,0.0071944862,0.0727520640,-0.0829364262,0.0071944862,0.3720162236,
1706175542.244,47447.0715,-170593.0934,-0.64214417,1.0511,4.2037751239,-0.0318109793,0.0109675492,0.0988299965,-0.0318109793,4.2051399862,0.0053836759,-0.0975293983,0.0109675492,0.0053836759,0.0307764114,0.0079128841,0.0988299965,-0.0975293983,0.0079128841,0.4280246183,
1706175542.643,47447.3203,-170593.1129,-0.29024735,1.0658,12.5074016368,-0.0020250835,0.0022157096,0.0769972584,-0.0020250835,12.5010201686,0.0046835489,-0.0225383131,0.0022157096,0.0046835489,0.0624822257,0.0069752330,0.0769972584,-0.0225383131,0.0069752330,0.8639049320,
1706175542.843,47447.5044,-170593.1654,-0.28986374,1.0949,8.3531308147,-0.0052717243,0.0028369203,0.0969809493,-0.0052717243,8.3363762194,0.0072614663,-0.0278358905,0.0028369203,0.0072614663,0.0416152362,0.0027677218,0.0969809493,-0.0278358905,0.0027677218,0.5314201108,
1706175543.043,47447.6829,-170593.2176,-0.27210646,1.0796,6.2833689512,-0.0086251364,0.0041949821,0.1084903840,-0.0086251364,6.2553026744,0.0084370745,-0.0303772900,0.0041949821,0.0084370745,0.0349937792,0.0053546601,0.1084903840,-0.0303772900,0.0053546601,0.4266013252,
1706175543.242,47447.8618,-170593.2474,-0.20380733,1.0722,5.0478585274,-0.0118417354,0.0053008522,0.1185232080,-0.0118417354,5.0074461317,0.0092048275,-0.0317147469,0.0053008522,0.0092048275,0.0312847286,0.0064608793,0.1185232080,-0.0317147469,0.0064608793,0.3876881978,
1706175543.492,47448.0948,-170593.2490,-0.10469753,1.0347,4.2418005704,-0.0159789614,0.0066297245,0.1444243993,-0.0159789614,4.1771169638,0.0110391118,-0.0322864505,0.0066297245,0.0110391118,0.0308021684,0.0075706113,0.1444243993,-0.0322864505,0.0075706113,0.4337758709,
1706175543.643,47448.2338,-170593.2321,-0.03356726,1.0741,3.6590359961,-0.0160510115,0.0066889267,0.1557750613,-0.0160510115,3.5815464514,0.0103630567,-0.0286396418,0.0066889267,0.0103630567,0.0271220249,0.0080524358,0.1557750613,-0.0286396418,0.0080524358,0.3815019874,
1706175543.842,47448.4070,-170593.2067,0.02879439,1.0623,3.2324599615,-0.0145442433,0.0069237877,0.1613806743,-0.0145442433,3.1356749119,0.0112643106,-0.0201065861,0.0069237877,0.0112643106,0.0265201478,0.0080408004,0.1613806743,-0.0201065861,0.0080408004,0.3712443092,
1706175544.092,47448.6326,-170593.1577,0.10736133,1.0416,2.9202430176,-0.0111849074,0.0073373655,0.1822174669,-0.0111849074,2.7902810263,0.0132443907,-0.0092453580,0.0073373655,0.0132443907,0.0277642466,0.0084491938,0.1822174669,-0.0092453580,0.0084491938,0.4273691895,
1706175544.543,47448.7163,-170592.9982,0.49072768,0.8604,12.5062535381,0.0032937160,-0.0010381442,0.0708043461,0.0032937160,12.5020220535,0.0036108067,0.0385000123,-0.0010381442,0.0036108067,0.0617854609,0.0071654553,0.0708043461,0.0385000123,0.0071654553,0.8555001963,
1706175544.740,47448.8602,-170592.9132,0.53573537,0.9407,8.3491611868,0.0083654996,-0.0014407104,0.0843985630,0.0083654996,8.3389398839,0.0060753189,0.0479341350,-0.0014407104,0.0060753189,0.0431615250,0.0076061837,0.0843985630,0.0479341350,0.0076061837,0.5071450882,
1706175544.940,47449.0022,-170592.8150,0.57526136,0.9651,6.2758229854,0.0141898473,-0.0017204793,0.0915246308,0.0141898473,6.2603670503,0.0078879692,0.0551269381,-0.0017204793,0.0078879692,0.0349644979,0.0075522090,0.0915246308,0.0551269381,0.0075522090,0.4017886988,
1706175545.140,47449.1368,-170592.7118,0.62356117,0.9710,5.0358116474,0.0206011426,-0.0018925257,0.0977419470,0.0206011426,5.0160780257,0.0092351092,0.0625479204,-0.0018925257,0.0092351092,0.0306443157,0.0075389003,0.0977419470,0.0625479204,0.0075389003,0.3670519903,
1706175545.339,47449.2613,-170592.5885,0.69727398,0.9842,4.2121599331,0.0276649638,-0.0020545711,0.1031779311,0.0276649638,4.1895792297,0.0102858245,0.0708407395,-0.0020545711,0.0102858245,0.0280972988,0.0075765261,0.1031779311,0.0708407395,0.0075765261,0.3540757839,
1706175545.540,47449.3750,-170592.4586,0.75726081,0.9815,3.6260396061,0.0357577326,-0.0023922022,0.1076151560,0.0357577326,3.6032384535,0.0112147137,0.0813553318,-0.0023922022,0.0112147137,0.0266561101,0.0076739113,0.1076151560,0.0813553318,0.0076739113,0.3531245209,
1706175545.738,47449.4779,-170592.3266,0.81283390,0.9816,3.1874925087,0.0441094313,-0.0027554595,0.1100617568,0.0441094313,3.1671098783,0.0119465973,0.0917381583,-0.0027554595,0.0119465973,0.0256284080,0.0077322616,0.1100617568,0.0917381583,0.0077322616,0.3492058467,
1706175545.890,47449.5551,-170592.2145,0.85844207,1.0138,2.8452161887,0.0509831525,-0.0025862604,0.1156775432,0.0509831525,2.8286664037,0.0119377233,0.1036628280,-0.0025862604,0.0119377233,0.0236420612,0.0080807228,0.1156775432,0.1036628280,0.0080807228,0.3351568783,
1706175546.138,47449.6700,-170592.0324,0.92354002,0.9988,2.5814198342,0.0673826240,-0.0036650599,0.1236526282,0.0673826240,2.5741809845,0.0137270997,0.1255244405,-0.0036650599,0.0137270997,0.0254115838,0.0084515688,0.1236526282,0.1255244405,0.0084515688,0.4073865278,
1706175546.288,47449.7210,-170591.9124,0.98555381,1.0221,2.3527049419,0.0695954231,-0.0038387869,0.1127157911,0.0695954231,2.3535350968,0.0132524743,0.1230101766,-0.0038387869,0.0132524743,0.0234981842,0.0077605820,0.1127157911,0.1230101766,0.0077605820,0.3241962865,
1706175546.737,47449.6116,-170591.8184,1.50074005,0.6474,12.5001923193,0.0008234870,-0.0028532256,0.0069353434,0.0008234870,12.5118694620,0.0002002185,0.0988347569,-0.0028532256,0.0002002185,0.0609687504,0.0000000387,0.0069353434,0.0988347569,0.0000000387,0.8830491672,
1706175546.936,47449.6206,-170591.6899,1.50074001,0.7460,8.3339787415,0.0016655800,-0.0045417058,0.0074184700,0.0016655800,8.3575972926,0.0003186873,0.1057197500,-0.0045417058,0.0003186873,0.0407539680,0.0000000119,0.0074184700,0.1057197500,0.0000000119,0.5060951828,
1706175547.137,47449.6221,-170591.5535,1.55441183,0.7887,6.2513183992,0.0023485723,-0.0057861745,0.0068458615,0.0023485723,6.2873261355,0.0016789499,0.1095054016,-0.0057861745,0.0016789499,0.0326255700,0.0039854984,0.0068458615,0.1095054016,0.0039854984,0.3860373313,
1706175547.336,47449.6009,-170591.4112,1.63938283,0.8270,5.0020143715,0.0019991298,-0.0067578631,0.0040159306,0.0019991298,5.0505292628,0.0026665935,0.1140489174,-0.0067578631,0.0026665935,0.0282270624,0.0055700774,0.0040159306,0.1140489174,0.0055700774,0.3433981710,
1706175547.539,47449.5640,-170591.2631,1.71115015,0.8489,4.1695512586,-0.0000190367,-0.0077693888,-0.0016185280,-0.0000190367,4.2318103543,0.0033435290,0.1212058974,-0.0077693888,0.0033435290,0.0258427025,0.0064606407,-0.0016185280,0.1212058974,0.0064606407,0.3355068556,
1706175547.986,47449.3632,-170591.0809,2.33505421,1.0057,12.5062311594,-0.0059605982,-0.0061447648,-0.0683998563,-0.0059605982,12.5074433425,-0.0038662483,0.0762360496,-0.0061447648,-0.0038662483,0.0637564349,0.0083776465,-0.0683998563,0.0762360496,0.0083776465,0.9013507432,
1706175548.135,47449.2725,-170591.0024,2.39366790,1.0857,8.3446183264,-0.0105392312,-0.0063456863,-0.0787012105,-0.0105392312,8.3456949303,-0.0035262181,0.0823298068,-0.0063456863,-0.0035262181,0.0435599232,0.0085322748,-0.0787012105,0.0823298068,0.0085322748,0.5915586885,
1706175548.334,47449.1494,-170590.8974,2.41480603,1.0607,6.2709821814,-0.0177171306,-0.0080902557,-0.0878048417,-0.0177171306,6.2697004238,-0.0045474717,0.0838641380,-0.0080902557,-0.0045474717,0.0359597185,0.0082066322,-0.0878048417,0.0838641380,0.0082066322,0.4441682837,
1706175548.534,47449.0271,-170590.7946,2.43734155,1.0318,5.0312135595,-0.0248902828,-0.0093323939,-0.0954237124,-0.0248902828,5.0267519580,-0.0050660767,0.0861508936,-0.0093323939,-0.0050660767,0.0317778904,0.0079869827,-0.0954237124,0.0861508936,0.0079869827,0.3924769794,
1706175548.734,47448.9024,-170590.6920,2.43528880,1.0208,4.2087243468,-0.0324001972,-0.0093007651,-0.1029530237,-0.0324001972,4.2005592339,-0.0062013637,0.0897092035,-0.0093007651,-0.0062013637,0.0256198559,0.0045788147,-0.1029530237,0.0897092035,0.0045788147,0.3723018026,
1706175548.933,47448.7805,-170590.5833,2.41375898,1.0100,3.6241809855,-0.0402237007,-0.0079166408,-0.1089942453,-0.0402237007,3.6130977817,-0.0079536480,0.0945156360,-0.0079166408,-0.0079536480,0.0250733898,-0.0007434956,-0.1089942453,0.0945156360,-0.0007434956,0.3621265123,
1706175549.134,47448.6441,-170590.4908,2.47383613,0.9983,3.1888706098,-0.0487092099,-0.0092958712,-0.1150217060,-0.0487092099,3.1753301844,-0.0074067788,0.0998712562,-0.0092958712,-0.0074067788,0.0247624096,0.0029404850,-0.1150217060,0.0998712562,0.0029404850,0.3595088628,
1706175549.333,47448.4907,-170590.4146,2.54861635,1.0002,2.8543677051,-0.0569391908,-0.0104481109,-0.1223012500,-0.0569391908,2.8350907317,-0.0070435979,0.1017471637,-0.0104481109,-0.0070435979,0.0244678348,0.0050537961,-0.1223012500,0.1017471637,0.0050537961,0.3550045228,
1706175549.535,47448.3279,-170590.3442,2.61375865,1.0078,2.5921659370,-0.0651073352,-0.0114347310,-0.1317049909,-0.0651073352,2.5626539934,-0.0070331352,0.1011633632,-0.0114347310,-0.0070331352,0.0243974868,0.0063145492,-0.1317049909,0.1011633632,0.0063145492,0.3569841690,
1706175549.782,47448.1169,-170590.2633,2.67893320,1.0101,2.3932628888,-0.0783411971,-0.0129786095,-0.1536558699,-0.0783411971,2.3434946113,-0.0078801491,0.1042871939,-0.0129786095,-0.0078801491,0.0258277210,0.0074950234,-0.1536558699,0.1042871939,0.0074950234,0.4131304725,
1706175549.982,47447.9429,-170590.2191,2.74530435,1.0182,2.2228436777,-0.0842107797,-0.0134346695,-0.1606317769,-0.0842107797,2.1555246576,-0.0082057995,0.0980236794,-0.0134346695,-0.0082057995,0.0253172946,0.0078047807,-0.1606317769,0.0980236794,0.0078047807,0.3768592014,
1706175550.181,47447.7673,-170590.1931,2.81736920,1.0111,2.0826067176,-0.0884989463,-0.0136990332,-0.1671718230,-0.0884989463,1.9950978292,-0.0087195391,0.0906574890,-0.0136990332,-0.0087195391,0.0250010480,0.0079213859,-0.1671718230,0.0906574890,0.0079213859,0.3640178054,
1706175550.631,47447.6536,-170590.3487,-2.98524210,0.9370,12.5077795953,0.0011320503,-0.0001750775,-0.0791676901,0.0011320503,12.5004662914,-0.0042966635,-0.0118198718,-0.0001750775,-0.0042966635,0.0620302972,0.0070686888,-0.0791676901,-0.0118198718,0.0070686888,0.8576877379,
1706175550.830,47447.4801,-170590.3821,-2.96210150,1.0057,8.3535595328,0.0033050546,-0.0005407506,-0.0967840712,0.0033050546,8.3350418206,-0.0068892515,-0.0172452221,-0.0005407506,-0.0068892515,0.0436501391,0.0076204398,-0.0967840712,-0.0172452221,0.0076204398,0.5156210795,
1706175550.980,47447.3485,-170590.4113,-2.93214330,1.0266,6.2763942923,0.0045880896,-0.0007416461,-0.0937194269,0.0045880896,6.2525686704,-0.0074305741,-0.0179554796,-0.0007416461,-0.0074305741,0.0342209177,0.0068233093,-0.0937194269,-0.0179554796,0.0068233093,0.3640786010,
1706175551.230,47447.1445,-170590.4788,-2.86998032,0.9910,5.0494273591,0.0098046059,-0.0011698495,-0.1204440620,0.0098046059,5.0059239247,-0.0103925725,-0.0265450140,-0.0011698495,-0.0103925725,0.0321719250,0.0076755476,-0.1204440620,-0.0265450140,0.0076755476,0.4209719048,
1706175551.429,47446.9959,-170590.5403,-2.81968920,0.9848,4.2305839457,0.0144351782,-0.0014375425,-0.1281443005,0.0144351782,4.1752420181,-0.0112123963,-0.0327417175,-0.0014375425,-0.0112123963,0.0291358522,0.0077276934,-0.1281443005,-0.0327417175,0.0077276934,0.3755503940,
1706175551.629,47446.8445,-170590.6213,-2.75170815,0.9984,3.6501711388,0.0202342642,-0.0016061525,-0.1346030718,0.0202342642,3.5833854113,-0.0119671080,-0.0396423646,-0.0016061525,-0.0119671080,0.0272815697,0.0077596218,-0.1346030718,-0.0396423646,0.0077596218,0.3598296410,
1706175551.829,47446.6860,-170590.7221,-2.68146371,1.0298,3.2181158344,0.0274292729,-0.0015564480,-0.1401535951,0.0274292729,3.1415007851,-0.0127253058,-0.0482320160,-0.0015564480,-0.0127253058,0.0261929816,0.0078071187,-0.1401535951,-0.0482320160,0.0078071187,0.3557803975,
1706175551.978,47446.5818,-170590.8088,-2.62044503,1.0406,2.8735278472,0.0312072121,-0.0012744238,-0.1339204615,0.0312072121,2.7970518673,-0.0124191474,-0.0517795338,-0.0012744238,-0.0124191474,0.0241076741,0.0073240496,-0.1339204615,-0.0517795338,0.0073240496,0.3071370187,
1706175552.228,47446.4052,-170590.9593,-2.54150788,1.0267,2.6200443290,0.0463081314,-0.0006404268,-0.1520281394,0.0463081314,2.5308848544,-0.0144460473,-0.0719612340,-0.0006404268,-0.0144460473,0.0259880878,0.0079708756,-0.1520281394,-0.0719612340,0.0079708756,0.4035520812,
1706175552.376,47446.3210,-170591.0660,-2.46862729,1.0435,2.3930083353,0.0507189187,-0.0002669783,-0.1423888652,0.0507189187,2.3080607873,-0.0139412652,-0.0750661031,-0.0002669783,-0.0139412652,0.0239314417,0.0074587411,-0.1423888652,-0.0750661031,0.0074587411,0.3242769484,
1706175552.827,47446.4369,-170591.3023,-1.75075148,1.0742,12.5005697941,0.0013487723,0.0042086338,-0.0145171885,0.0013487723,12.5077286125,-0.0015991956,-0.0788336929,0.0042086338,-0.0015991956,0.0621281396,0.0070564620,-0.0145171885,-0.0788336929,0.0070564620,0.8590363460,
1706175552.976,47446.4109,-170591.4661,-1.73207589,1.1435,8.3346667718,0.0023104826,0.0057914981,-0.0136857478,0.0023104826,8.3479330192,-0.0022682991,-0.0829507388,0.0057914981,-0.0022682991,0.0430647796,0.0066283166,-0.0136857478,-0.0829507388,0.0066283166,0.4872970615,
1706175553.226,47446.3806,-170591.7118,-1.68490547,1.1075,6.2539498622,0.0049138781,0.0096327681,-0.0165532273,0.0049138781,6.2870974732,-0.0039537772,-0.1167801621,0.0096327681,-0.0039537772,0.0378155922,0.0076739361,-0.0165532273,-0.1167801621,0.0076739361,0.4741536004,
1706175553.426,47446.3723,-170591.9091,-1.63738411,1.1294,5.0054431128,0.0058874172,0.0105823625,-0.0148432333,0.0058874172,5.0528294474,-0.0046250190,-0.1274894696,0.0105823625,-0.0046250190,0.0330817164,0.0077321953,-0.0148432333,-0.1274894696,0.0077321953,0.4082849164,
1706175553.574,47446.3745,-170592.0551,-1.60044734,1.1360,4.1724701741,0.0054462415,0.0102717665,-0.0116700928,0.0054462415,4.2252915223,-0.0045673415,-0.1238119610,0.0102717665,-0.0045673415,0.0287748695,0.0071912088,-0.0116700928,-0.1238119610,0.0071912088,0.3381584096,
1706175553.775,47446.3870,-170592.2414,-1.55708669,1.0956,3.5788506006,0.0049409409,0.0114820774,-0.0081866979,0.0049409409,3.6488786299,-0.0050419398,-0.1372565516,0.0114820774,-0.0050419398,0.0280082028,0.0074850020,-0.0081866979,-0.1372565516,0.0074850020,0.3657253760,
1706175553.973,47446.4081,-170592.4208,-1.51219750,1.0746,3.1338564912,0.0034355471,0.0123267005,-0.0035611555,0.0034355471,3.2214383327,-0.0053882320,-0.1482982443,0.0123267005,-0.0053882320,0.0271754498,0.0076679457,-0.0035611555,-0.1482982443,0.0076679457,0.3671529027,
1706175554.173,47446.4524,-170592.5973,-1.44167056,1.0520,2.7881701205,0.0007625155,0.0130953113,0.0020857113,0.0007625155,2.8943100783,-0.0056445402,-0.1581578198,0.0130953113,-0.0056445402,0.0265861774,0.0078057894,0.0020857113,-0.1581578198,0.0078057894,0.3674218373,
1706175554.624,47446.5986,-170592.7365,-1.02759085,0.9947,12.5021212956,-0.0032026280,0.0046308934,0.0382051891,-0.0032026280,12.5062864996,0.0015740303,-0.0707527026,0.0046308934,0.0015740303,0.0623263067,0.0070301714,0.0382051891,-0.0707527026,0.0070301714,0.8618955313,
1706175554.824,47446.7066,-170592.8804,-0.95844712,1.0632,8.3399580172,-0.0087365440,0.0071090927,0.0518420971,-0.0087365440,8.3491492197,0.0023250147,-0.0849680038,0.0071090927,0.0023250147,0.0440692862,0.0076309308,0.0518420971,-0.0849680038,0.0076309308,0.5226771458,
1706175554.973,47446.7988,-170592.9872,-0.91246865,1.0834,6.2595970154,-0.0116612087,0.0075220121,0.0533352157,-0.0116612087,6.2698011908,0.0025137290,-0.0806612568,0.0075220121,0.0025137290,0.0346216871,0.0068650941,0.0533352157,-0.0806612568,0.0068650941,0.3722856133,
1706175555.223,47446.9566,-170593.1459,-0.84013841,1.0527,5.0210080510,-0.0228039201,0.0104013982,0.0751255186,-0.0228039201,5.0354762718,0.0036648910,-0.1008507586,0.0104013982,0.0036648910,0.0328422828,0.0076888666,0.0751255186,-0.1008507586,0.0076888666,0.4300091445,
1706175555.474,47447.1322,-170593.2869,-0.76035154,1.0202,4.2028743481,-0.0360758587,0.0124137323,0.0975491315,-0.0360758587,4.2177378008,0.0044863631,-0.1159141425,0.0124137323,0.0044863631,0.0316186414,0.0083057888,0.0975491315,-0.1159141425,0.0083057888,0.4466866728,
1706175555.622,47447.2541,-170593.3530,-0.67698407,1.0694,3.6150151582,-0.0420089836,0.0118601485,0.1075147108,-0.0420089836,3.6264758380,0.0039183902,-0.1187337856,0.0118601485,0.0039183902,0.0274841588,0.0084398244,0.1075147108,-0.1187337856,0.0084398244,0.3821290318,
1706175555.822,47447.4132,-170593.4359,-0.60904842,1.0627,3.1832813706,-0.0510403310,0.0125347350,0.1172558376,-0.0510403310,3.1859775035,0.0046052526,-0.1145805979,0.0125347350,0.0046052526,0.0267599078,0.0082608306,0.1172558376,-0.1145805979,0.0082608306,0.3719920823,
1706175556.022,47447.5797,-170593.5047,-0.53536777,1.0534,2.8522703433,-0.0593437507,0.0130399580,0.1274506788,-0.0593437507,2.8429241893,0.0053646267,-0.1101196729,0.0130399580,0.0053646267,0.0262521630,0.0081608095,0.1274506788,-0.1101196729,0.0081608095,0.3677721310,
1706175556.222,47447.7616,-170593.5564,-0.44724038,1.0561,2.5924163407,-0.0667176637,0.0133800045,0.1378293817,-0.0667176637,2.5675199884,0.0061842824,-0.1045961814,0.0133800045,0.0061842824,0.0258642533,0.0081069607,0.1378293817,-0.1045961814,0.0081069607,0.3653311734,
1706175556.477,47447.9930,-170593.6066,-0.35816702,1.0281,2.3995511852,-0.0794060932,0.0144163411,0.1644631492,-0.0794060932,2.3453608789,0.0080446485,-0.1027834307,0.0144163411,0.0080446485,0.0274507957,0.0085218262,0.1644631492,-0.1027834307,0.0085218262,0.4315171335,
1706175556.920,47448.0687,-170593.4274,0.09484684,0.8502,12.5077718058,0.0006358695,0.0004830411,0.0791430039,0.0006358695,12.5002837981,0.0037787038,0.0065280404,0.0004830411,0.0037787038,0.0618079874,0.0070596051,0.0791430039,0.0065280404,0.0070596051,0.8543316857,
1706175557.120,47448.2329,-170593.3968,0.17955882,0.9587,8.3537502488,0.0021102753,0.0010507716,0.0966702411,0.0021102753,8.3344911790,0.0061912967,0.0109769210,0.0010507716,0.0061912967,0.0431842326,0.0076257648,0.0966702411,0.0109769210,0.0076257648,0.5088319055,
1706175557.271,47448.3650,-170593.3571,0.22885668,1.0025,6.2765300735,0.0036560716,0.0010645556,0.0931394075,0.0036560716,6.2520214598,0.0068755531,0.0141199411,0.0010645556,0.0068755531,0.0338335597,0.0068003360,0.0931394075,0.0141199411,0.0068003360,0.3574038534,
1706175557.522,47448.5664,-170593.2968,0.27617423,0.9734,5.0491621954,0.0092144964,0.0013033567,0.1191894862,0.0092144964,5.0053530522,0.0099015598,0.0251998628,0.0013033567,0.0099015598,0.0317942460,0.0076734088,0.1191894862,0.0251998628,0.0076734088,0.4174593825,
1706175557.719,47448.7153,-170593.2284,0.34537438,0.9787,4.2296724510,0.0138748518,0.0015320545,0.1262651523,0.0138748518,4.1746347098,0.0107607045,0.0317650538,0.0015320545,0.0107607045,0.0287486958,0.0076968390,0.1262651523,0.0317650538,0.0076968390,0.3702425065,
1706175557.919,47448.8539,-170593.1502,0.40787923,0.9663,3.6487887359,0.0201083882,0.0015844174,0.1326065237,0.0201083882,3.5830627510,0.0116151811,0.0399550522,0.0015844174,0.0116151811,0.0270033298,0.0077400400,0.1326065237,0.0399550522,0.0077400400,0.3572377107,
1706175558.119,47448.9958,-170593.0568,0.47588099,0.9830,3.2162829466,0.0275780848,0.0015411422,0.1376454013,0.0275780848,3.1413403689,0.0123570729,0.0489452869,0.0015411422,0.0123570729,0.0258222110,0.0077816152,0.1376454013,0.0489452869,0.0077816152,0.3512862043,
1706175558.269,47449.0919,-170592.9736,0.53789058,0.9971,2.8717150740,0.0315528516,0.0013006148,0.1311855966,0.0315528516,2.7970311663,0.0120586617,0.0524727468,0.0013006148,0.0120586617,0.0237015058,0.0072715941,0.1311855966,0.0524727468,0.0072715941,0.3006769152,
1706175558.470,47449.2304,-170592.8531,0.60581915,1.0168,2.6138341696,0.0445819641,0.0013104263,0.1538321650,0.0445819641,2.5284186599,0.0131703887,0.0722784924,0.0013104263,0.0131703887,0.0238755560,0.0084749109,0.1538321650,0.0722784924,0.0084749109,0.3777775903,
1706175558.917,47449.1621,-170592.7366,1.04246338,0.7998,12.5022078551,0.0033177894,-0.0032213856,0.0407823629,0.0033177894,12.5056125237,0.0010595977,0.0670241247,-0.0032213856,0.0010595977,0.0616366138,-0.0070062835,0.0407823629,0.0670241247,-0.0070062835,0.8512964482,
1706175559.118,47449.2360,-170592.5999,1.09435639,0.8774,8.3391980445,0.0086261595,-0.0046314495,0.0489208643,0.0086261595,8.3487987314,0.0031838191,0.0834543642,-0.0046314495,0.0031838191,0.0427968381,0.0023998191,0.0489208643,0.0834543642,0.0023998191,0.5059628281,
1706175559.317,47449.2941,-170592.4447,1.17072019,0.9279,6.2590528602,0.0135510026,-0.0055320363,0.0500591452,0.0135510026,6.2765416529,0.0047136313,0.0928347819,-0.0055320363,0.0047136313,0.0343627495,0.0050429527,0.0500591452,0.0928347819,0.0050429527,0.3946905653,
1706175559.469,47449.3253,-170592.3204,1.23308169,0.9539,5.0097404953,0.0151083064,-0.0056565421,0.0450971213,0.0151083064,5.0324559281,0.0051061887,0.0918304149,-0.0056565421,0.0051061887,0.0288255118,0.0054656578,0.0450971213,0.0918304149,0.0054656578,0.3125742458,
1706175559.716,47449.3644,-170592.1191,1.30574309,0.9318,4.1800642012,0.0217777452,-0.0074474144,0.0479552131,0.0217777452,4.2219041442,0.0067346222,0.1176388316,-0.0074474144,0.0067346222,0.0282784050,0.0068836544,0.0479552131,0.1176388316,0.0068836544,0.3918652238,
1706175559.916,47449.3856,-170591.9609,1.35123694,0.9455,3.5858853427,0.0246231570,-0.0080569853,0.0442611522,0.0246231570,3.6432894892,0.0074051615,0.1286299081,-0.0080569853,0.0074051615,0.0264225932,0.0073242876,0.0442611522,0.1286299081,0.0073242876,0.3600834727,
1706175560.065,47449.3941,-170591.8450,1.38732853,0.9581,3.1388351809,0.0242078129,-0.0079170983,0.0384013766,0.0242078129,3.2032857693,0.0072981631,0.1257710659,-0.0079170983,0.0072981631,0.0239165876,0.0069254478,0.0384013766,0.1257710659,0.0069254478,0.2987148087,
1706175560.267,47449.4048,-170591.6721,1.43212414,0.9745,2.7929125680,0.0277503753,-0.0086731009,0.0394148317,0.0277503753,2.8825500718,0.0083016621,0.1544481051,-0.0086731009,0.0083016621,0.0238109349,0.0082011925,0.0394148317,0.1544481051,0.0082011925,0.3725283721,
1706175560.515,47449.4137,-170591.4963,1.45893216,0.9180,2.5168721237,0.0302906727,-0.0103702110,0.0343966931,0.0302906727,2.6407329165,0.0093923701,0.1760732764,-0.0103702110,0.0093923701,0.0252309692,0.0086042812,0.0343966931,0.1760732764,0.0086042812,0.4157936119,
1706175560.866,47449.3011,-170591.4951,2.04602100,0.9824,12.5012141430,-0.0018385354,-0.0035298191,-0.0286613816,-0.0018385354,12.5036646993,-0.0013329232,0.0536814877,-0.0035298191,-0.0013329232,0.0617889671,0.0054625159,-0.0286613816,0.0536814877,0.0054625159,0.8379781658,
1706175561.115,47449.2083,-170591.3179,2.04771847,0.9896,8.3397541206,-0.0091392194,-0.0072959499,-0.0499991656,-0.0091392194,8.3521887649,-0.0031939606,0.0943877156,-0.0072959499,-0.0031939606,0.0414172473,0.0020971572,-0.0499991656,0.0943877156,0.0020971572,0.5665542019,
1706175561.313,47449.1234,-170591.1757,2.09841514,1.0174,6.2603395779,-0.0144820796,-0.0085736512,-0.0544015309,-0.0144820796,6.2797537764,-0.0026497661,0.1012983266,-0.0085736512,-0.0026497661,0.0342207399,0.0051350642,-0.0544015309,0.1012983266,0.0051350642,0.4251864672,
1706175561.962,47448.7762,-170590.8863,2.42044074,1.0743,12.5066760526,-0.0058993419,-0.0056911982,-0.0714620959,-0.0058993419,12.5066618259,-0.0039502164,0.0718627475,-0.0056911982,-0.0039502164,0.0635345451,0.0083755326,-0.0714620959,0.0718627475,0.0083755326,0.8980045157,
1706175562.162,47448.6195,-170590.7770,2.49148698,1.1434,8.3511412132,-0.0142874383,-0.0074795558,-0.1015501451,-0.0142874383,8.3480349224,-0.0048342927,0.0904159265,-0.0074795558,-0.0048342927,0.0449881851,0.0099824880,-0.1015501451,0.0904159265,0.0099824880,0.6593710940,
1706175562.312,47448.5060,-170590.7092,2.54434014,1.1855,6.2760750171,-0.0194683440,-0.0078281171,-0.1100688797,-0.0194683440,6.2686560051,-0.0048217465,0.0902993085,-0.0078281171,-0.0048217465,0.0354628673,0.0096264689,-0.1100688797,0.0902993085,0.0096264689,0.5013699031,
1706175562.611,47448.2588,-170590.5855,2.61978334,1.1124,5.0582111055,-0.0372348752,-0.0113478397,-0.1466693225,-0.0372348752,5.0334011498,-0.0081191092,0.1034614891,-0.0113478397,-0.0081191092,0.0359379691,0.0095374060,-0.1466693225,0.1034614891,0.0095374060,0.5454547480,
1706175562.811,47448.0948,-170590.5312,2.69451154,1.1146,4.2382574342,-0.0422568536,-0.0115187988,-0.1468181582,-0.0422568536,4.2026294450,-0.0083706968,0.0941247082,-0.0115187988,-0.0083706968,0.0320835785,0.0088609938,-0.1468181582,0.0941247082,0.0088609938,0.4327541375,
1706175562.962,47447.9690,-170590.5064,2.75730796,1.1119,3.6468895785,-0.0415286894,-0.0106900594,-0.1377321267,-0.0415286894,3.6052083664,-0.0080456284,0.0813325932,-0.0106900594,-0.0080456284,0.0282195108,0.0079122319,-0.1377321267,0.0813325932,0.0079122319,0.3479097324,
